date,product,marketPrice
02/04/2012,Moloko Plus,72.28
02/04/2012,Pan-Galactic Gargle Blaster,645.04
02/04/2012,Victory Gin,41.48
02/04/2012,Vesper,410.99
02/04/2012,Duff,380.44
02/04/2012,Dark Planet Cola,131.04
02/04/2012,Slurm,143.73
02/04/2012,Nuka-cola,32.74
02/04/2012,Ent-draught,30.45
02/04/2012,Ambrosia,54.23
02/04/2012,Romulan Ale,114.97
02/04/2012,Astro Boys,867.63
02/04/2012,Marvins,74.18
02/04/2012,K-9s,209.34
02/04/2012,Autobots,53.06
02/04/2012,Decepticons,66.71
02/04/2012,Golems,17.4
02/04/2012,Master Balls,126.31
02/04/2012,Ultra Balls,89.0
02/04/2012,T-800s,301.22
02/04/2012,T-1000s,76.16
02/04/2012,Flubbers,458.11
02/04/2012,Spyders,151.25
02/04/2012,B-4s,32.89
02/04/2012,Ultrons,195.01
02/04/2012,Ruby Slippers,69.68
02/04/2012,Catbuses,738.11
02/04/2012,Evangelions,417.9
02/04/2012,Behelits,677.06
02/04/2012,Lightsabres,12.6
02/04/2012,Devil Fruits,291.08
02/04/2012,SMILEs,277.72
02/04/2012,Cornballers,222.04
02/04/2012,Sabor de Soledad Chips,106.36
02/04/2012,Red Apple Cigarettes,321.24
02/04/2012,Wonka Bars,298.72
02/04/2012,Bags of Holding,319.09
02/04/2012,Sending Stones,548.66
02/04/2012,Elder Wands,306.26
02/04/2012,Dornish Red,264.49
02/04/2012,Valaryian Steel Bars,305.09
02/04/2012,Dragon Eggs,535.66
02/04/2012,Cranium Inflolinks,159.24
02/04/2012,LiDAR Mark-Trackers,367.59
02/04/2012,Arm Nanoblades,368.55
02/04/2012,Replicants,18.69
02/04/2012,Venom Canisters,115.31
02/04/2012,Atium Bars,145.04
02/04/2012,Otataral Bars,18.32
02/04/2012,Night Dust,269.93
02/04/2012,Dragon Scales,238.55
02/04/2012,Teeth of the Dragon,604.56
02/04/2012,Chunin Headband,159.82
02/04/2012,Djinns,200.68
02/04/2012,Flying Brooms,8.39
02/04/2012,Flying Carpets,185.37
02/04/2012,Mjolnirs,654.16
02/04/2012,Infinity Stones,168.79
02/04/2012,Infinity Gauntlets,14.55
02/04/2012,Repulsor Beams,444.4
02/04/2012,Super Soldier Serums,145.34
02/04/2012,Vibranium Bars,466.63
02/04/2012,Adamantium Bars,184.24
02/04/2012,Mithril Bars,2.85
02/04/2012,Rune Bars,332.13
02/04/2012,True Names,117.03
02/04/2012,Sigils,162.72
02/04/2012,Strongest Potions,76.13
02/04/2012,Knightmare Frames,396.93
02/04/2012,Mirrors of Erised,468.63
02/04/2012,Pensieves,58.96
02/04/2012,Veritaserums,630.87
02/04/2012,Felix Felicis,378.75
02/04/2012,Horcuxes,252.37
02/04/2012,Philosopher Stones,118.88
02/04/2012,Sorceror Stones,23.06
02/04/2012,Dragon Balls,98.44
02/04/2012,Wind Shurikens,119.73
02/04/2012,Time Turners,484.39
02/04/2012,Moranth Burners,312.65
02/04/2012,Moranth Crackers,160.06
02/04/2012,Moranth Cussers,182.58
02/04/2012,Moranth Flamers,342.88
02/04/2012,Moranth Melters,239.74
02/04/2012,Moranth Shapers,106.38
02/04/2012,Moranth Smokers,113.42
02/04/2012,Finnests,101.17
02/04/2012,Terondais,267.32
02/04/2012,White Gold Rings,97.95
02/04/2012,Hurtloam,367.36
02/04/2012,Rare Candies,150.25
02/04/2012,PP Ups,424.28
02/04/2012,Phoenix Downs,18.11
02/04/2012,Zanpakutos,11.49
02/04/2012,Sensu Beans,397.51
02/04/2012,Namekian Spring Water,13.34
02/04/2012,Australium Bars,209.61
02/04/2012,Aether Tanks,30.92
02/04/2012,Mana Ore,115.5
02/04/2012,Dilithium Crystals,466.85
02/04/2012,Dust Cannisters,589.61
02/04/2012,Energon Cubes,566.12
02/04/2012,Jumbonium Atoms,222.46
02/04/2012,Katchin Bars,19.66
02/04/2012,Krytonite Ore,280.87
02/04/2012,Nanomachines,243.38
02/04/2012,Octiron Bars,204.31
02/04/2012,Redstone Blocks,354.92
02/04/2012,Seastone Cuffs,59.83
02/04/2012,Z-crystals,265.85
02/04/2012,Digivices,76.18
02/04/2012,Pym Particles,13.81
02/04/2012,Wild Card Virus Vials,47.78
02/04/2012,Tachyons,246.75
02/04/2012,Hope,222.41
02/04/2012,Decks of Many Things,248.49
02/04/2012,Golden Fleeces,193.28
02/04/2012,Argonaughts,237.9
02/04/2012,Vestiges,427.33
02/04/2012,Tricorders,146.68
02/04/2012,Replicators,91.08
02/04/2012,Transporters,361.93
02/04/2012,Sonic Screwdrivers,195.61
02/04/2012,Holy Grails,257.09
02/04/2012,Nails of Helena,406.75
02/04/2012,Shrouds of Turin,234.18
02/04/2012,Hoverboards,27.54
02/04/2012,Holodecks,168.34
02/04/2012,Neuralizers,181.49
02/04/2012,Symbiotes,185.83
02/04/2012,Meow Meow Beans,365.73
02/04/2012,6IV Shiny Dittos,487.57
02/04/2012,Holy Hand Grenades,167.33
02/04/2012,Alpha-Omega Bombs,424.93
02/04/2012,Fatmans,99.01
02/04/2012,BFG 9000s,132.15
02/04/2012,Noisy Crickets,169.51
02/04/2012,Lawgivers,72.35
02/04/2012,Phasers,213.63
02/04/2012,Pulse Rifles,26.48
02/04/2012,Vorpal Swords,305.24
02/04/2012,Sausages inna bun,10.46
02/04/2012,Gundams,389.38
02/04/2012,HALs,649.26
02/04/2012,Agents,122.65
02/04/2012,Pipboys,162.44
02/04/2012,Scouters,68.55
02/04/2012,Daemons,388.43
02/04/2012,Pacts,76.27
02/04/2012,Souls,110.52
02/04/2012,Key of Kings,191.97
02/04/2012,Horns of Gondor,341.13
02/04/2012,Excalibers,30.6
02/04/2012,Thousand Sunnys,236.03
02/04/2012,Ampules,278.96
02/04/2012,Badgers,511.84
02/04/2012,Blinds,137.99
02/04/2012,Butterflys,215.17
02/04/2012,Cancellers,237.13
02/04/2012,Carpenters,194.66
02/04/2012,Centipedes,354.76
02/04/2012,Chainsaws,64.94
02/04/2012,Cocoons,294.46
02/04/2012,Drops,330.82
02/04/2012,Diverseys,166.37
02/04/2012,Fridays,108.74
02/04/2012,Full Faces,445.8
02/04/2012,Fumbles,313.8
02/04/2012,Gauntlets,276.19
02/04/2012,Javelins,336.32
02/04/2012,Lavenders,351.8
02/04/2012,Beams,41.75
02/04/2012,Pressures,497.45
02/04/2012,Rapids,171.07
02/04/2012,Reflectors,711.42
02/04/2012,Scripts,52.82
02/04/2012,Shooters,42.35
02/04/2012,Stalkers,520.28
02/04/2012,Stations,260.35
02/04/2012,Stickers,242.82
02/04/2012,Stoles,330.31
02/04/2012,Stringers,524.72
02/04/2012,Surfacers,80.87
02/04/2012,Surrounders,45.85
02/04/2012,Tasters,351.43
02/04/2012,Tortures,50.73
02/04/2012,3D Maneuver Gears,3.01
02/04/2012,Red Orbs,347.93
02/04/2012,Blue Orbs,369.67
02/04/2012,Choice Bands,115.27
02/04/2012,Choice Scarfs,75.99
02/04/2012,Choice Specs,130.26
02/04/2012,Binding Bands,229.01
02/04/2012,Damp Rocks,56.99
02/04/2012,Grip Claws,525.6
02/04/2012,Heat Rocks,16.92
02/04/2012,Icy Rocks,301.52
02/04/2012,Light Clays,70.59
02/04/2012,Smooth Rocks,346.99
02/04/2012,Terrain Extenders,261.7
02/04/2012,Mental Herbs,331.78
02/04/2012,Power Herbs,154.78
02/04/2012,White Herbs,482.77
02/04/2012,Big Roots,237.32
02/04/2012,Leftovers,255.15
02/04/2012,Shell Bells,529.97
02/04/2012,Absorb Bulbs,214.61
02/04/2012,Assault Vests,355.42
02/04/2012,Berserk Genes,83.76
02/04/2012,Cell Batteries,44.74
02/04/2012,Electric Seeds,264.8
02/04/2012,Expert Belts,314.11
02/04/2012,Grassy Seeds,9.08
02/04/2012,Life Orbs,15.74
02/04/2012,Metronomes,79.23
02/04/2012,Misty Seeds,165.48
02/04/2012,Muscle Bands,274.08
02/04/2012,Psychic Seeds,157.62
02/04/2012,Scope Lens,18.3
02/04/2012,Snowballs,61.33
02/04/2012,Weakness Policies,216.46
02/04/2012,Wide Lenses,56.93
02/04/2012,Wise Glasses,263.47
02/04/2012,Zoom Lens,220.01
02/04/2012,Lagging Tails,170.45
02/04/2012,Quick Claws,70.92
02/04/2012,Focus Bands,512.22
02/04/2012,Focus Sashes,35.34
02/04/2012,Flame Orbs,158.43
02/04/2012,Toxic Orbs,18.2
02/04/2012,Sticky Barbs,188.14
02/04/2012,Iron Balls,354.46
02/04/2012,Black Sludges,382.76
02/04/2012,Ring Targets,402.23
02/04/2012,Adrenaline Orbs,238.62
02/04/2012,Air Balloons,45.92
02/04/2012,Amulet Coins,275.04
02/04/2012,Bright Powders,218.05
02/04/2012,Destiny Knots,28.8
02/04/2012,Eject Buttons,54.45
02/04/2012,Float Stones,299.16
02/04/2012,King Rocks,310.69
02/04/2012,Protective Pads,195.4
02/04/2012,Razor Claws,25.09
02/04/2012,Razor Fangs,16.59
02/04/2012,Red Cards,355.51
02/04/2012,Rocky Helmets,268.42
02/04/2012,Safety Goggles,315.38
02/04/2012,Shed Shells,85.31
