dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
22/05/2016 00:00,LRHHESIZ18766330,Portal Guns,MFZY76,MDEQ10,20210800.0,USD,40000,02/05/2017,5194.98,IRR,562.46
22/05/2016 00:00,TIWNPYAY37116537,Magic Markers,AMRO66,WWNS72,55643.0,USD,700,06/11/2020,79.49,USD,73.59
22/05/2016 00:00,NDQDNECI98740818,Stocks,LIIS96,FORM54,109300.0,USD,10000,21/08/2018,10.93,USD,11.24
22/05/2016 00:00,LZVTRNJS66751832,Valars,OPZI26,KKGY69,930840.0,USD,4000,29/03/2021,232.71,USD,194.47
22/05/2016 00:00,TAUXHPWD05707416,Stocks,EPZN28,BBAX06,29330.0,USD,700,24/08/2019,41.9,USD,39.25
22/05/2016 00:00,JIYHOVSX78529552,Stocks,HYSJ42,INIL60,2861400.0,USD,60000,07/10/2021,47.69,USD,56.02
22/05/2016 00:01,LCMZXBSB35274039,Star Rubies,DNIL23,GYWU23,230343.77,NZD,300,21/09/2018,375.33,USD,707.12
22/05/2016 00:01,QTGJVYUL20375866,Stocks,NQJL85,OCQF34,520539.94,KZT,2000,11/02/2018,82.13,USD,240.23
22/05/2016 00:01,AXAFBVAN39026937,Stocks,NQJL85,CMZC67,2312329.68,SZL,9000,11/09/2019,50.22,USD,205.54
22/05/2016 00:01,JJXMFKQH30946044,Stocks,YWMD69,FDWI64,1519.32,PEN,300,08/08/2021,20.29,USD,5.45
22/05/2016 00:01,VSJACVJG91286300,Stocks,OUNH49,AMRO66,30787510.56,COP,10000,25/12/2020,54.02,USD,2840.27
22/05/2016 00:01,QEWNIEMT19085877,Saibamen Seeds,UWUK72,YCZA59,3845280.0,USD,8000,09/12/2017,480.66,USD,511.42
22/05/2016 00:02,LGAIYLSP62659946,Stocks,OHKH76,SZRJ90,2408833.7,NIO,5000,17/06/2017,309.4,USD,515.3
22/05/2016 00:02,MTTKGFLX37920568,Behelits,JCWS17,QCRG59,121014.0,USD,200,25/07/2019,605.07,USD,651.37
22/05/2016 00:03,IENVYLOV90110049,Stocks,GBEZ65,ITTS26,103341.0,USD,700,23/01/2021,147.63,USD,141.68
22/05/2016 00:03,IDEHOVKX68971727,Stocks,DREA89,OHKH76,212320.0,USD,8000,06/11/2018,26.54,USD,22.14
22/05/2016 00:03,MQANEXVR48293342,Stocks,FORM54,SFEO61,1173.94,NGN,700,01/05/2018,9.24,USD,1.63
22/05/2016 00:04,AETOMBLG13517993,Stocks,SBUT62,TYAE14,207800.0,USD,4000,29/09/2017,51.95,USD,58.58
22/05/2016 00:04,XOEHTGHB53841320,Owls of Athena,TBVE46,WIZJ73,424651.39,RON,800,28/06/2017,285.2,USD,557.24
22/05/2016 00:04,SQFHDSZN80653014,Stocks,FAWI50,QAZT26,244048.31,KRW,4000,18/07/2020,284.97,USD,54.01
22/05/2016 00:04,TAAKJUVJ03546676,Pandora Boxes,BPLN25,VIMV38,503968.78,CUC,300,20/11/2018,237.72,USD,1759.73
22/05/2016 00:05,ZQJUFAYI42751565,Dragon Medallions,UIKN63,RNZB01,987308.59,CVE,500,05/07/2018,210.7,USD,1836.7
22/05/2016 00:05,NVALQWHO35799884,Spyders,WIZJ73,ZDAI73,66080.0,USD,400,02/07/2019,165.2,USD,195.29
22/05/2016 00:05,TPPHSSJM79102481,Stalkers,QXFF29,TKVF94,55820.0,USD,400,21/06/2018,139.55,USD,119.74
22/05/2016 00:05,IWTTNTGE61482501,Behelits,FAWI50,QCRG59,167602574.79,TND,70000,19/04/2019,605.07,USD,2142.47
22/05/2016 00:05,RSTJTEXR99357317,6IV Shiny Dittos,GGLV00,AMBT33,34612200.0,USD,70000,17/07/2020,494.46,USD,555.7
22/05/2016 00:05,FCRXAFYF59013663,Stocks,EPZN28,XHYN07,10188.0,USD,400,21/05/2018,25.47,USD,22.56
22/05/2016 00:05,GTDUQDMD96184332,Stocks,WHPS18,CMZC67,251100.0,USD,5000,25/02/2019,50.22,USD,44.87
22/05/2016 00:05,XCRFYLNC66624490,Stocks,TBVE46,MFZY76,5743.02,NGN,200,17/08/2021,588.76,TMM,29.32
22/05/2016 00:06,SICMVWGV61744774,Stocks,YSSR29,AMRO66,79312.16,LAK,600,01/01/2021,54.02,USD,120.59
22/05/2016 00:06,JNNIMXPV60639375,Stocks,FGQR22,PQSW95,389843.65,VUV,700,18/07/2021,17.64,USD,605.43
22/05/2016 00:06,PCMHNDDB36697329,Drums of Earthquake,CUVZ50,DDIB11,1036800.0,USD,9000,12/06/2019,115.2,USD,114.38
22/05/2016 00:06,RKKQCHKE83800082,Stocks,EKXA24,OQXV70,9080.0,USD,800,28/06/2018,11.35,USD,12.55
22/05/2016 00:06,TLBDQIFO18760031,Stocks,GBEZ65,EWUY52,643944.65,QAR,1000,17/09/2019,16402.62,MUR,615.41
22/05/2016 00:07,MXMVFCAD90711476,Stocks,CMZC67,WVEI17,703900.0,USD,10000,24/06/2021,70.39,USD,66.79
22/05/2016 00:07,JWNDVCOO98544180,Stocks,BPLN25,GGLV00,112591.39,LBP,600,03/05/2018,17.12,USD,210.45
22/05/2016 00:07,DFFTTPTP06483660,T-1000s,PNFK78,GBEZ65,147270.0,USD,3000,26/09/2019,49.09,USD,53.25
22/05/2016 00:07,TOSWYGYG42032435,Stocks,OCQF34,ESPL27,27715.0,USD,500,23/11/2017,55.43,USD,48.22
22/05/2016 00:07,LEGOUFRT17756457,Rare Candies,MKHA46,PIFN94,47206393.3,MXN,50000,01/02/2017,163.61,USD,1054.32
22/05/2016 00:08,JKSBWPTP82176342,Blasting Rods,SFZS08,CUVZ50,109816.0,USD,800,11/08/2021,137.27,USD,123.01
22/05/2016 00:08,OTPXPXAV45883777,Stocks,WIZJ73,THJF58,508500.0,USD,30000,18/08/2020,16.95,USD,15.55
22/05/2016 00:08,LCDEASMC44344347,Stocks,IZTD25,OQXV70,454000.0,USD,40000,27/11/2020,11.35,USD,9.91
22/05/2016 00:09,NFPHJNOK46400505,Wood Mats,CUVZ50,QMZU44,343296.0,USD,900,08/10/2017,381.44,USD,334.17
22/05/2016 00:09,KJNILCOT32417368,Stocks,ZSXF19,UWUK72,4453200.0,USD,60000,03/02/2020,74.22,USD,76.04
22/05/2016 00:09,IGCRWLAP06748641,Wide Lenses,EPZN28,NGBA40,475200.0,USD,9000,14/01/2019,52.8,USD,47.84
22/05/2016 00:09,ENFPNBUZ20490553,Stocks,NCXS33,QODV38,1109250.0,USD,9000,19/02/2021,469.37,SEK,135.49
22/05/2016 00:09,VYGKBLYU92600323,Stocks,DVVB31,EWUY52,2114240.0,USD,8000,04/07/2020,264.28,USD,237.4
22/05/2016 00:09,FYUUBFAS41958526,Pensieves,VVBY18,OPZI26,881650.0,USD,7000,02/10/2021,1773.54,AFN,107.11
22/05/2016 00:10,QDAOZIZH15656389,Moranth Smokers,SMYT95,IIZF28,42332.0,USD,400,06/04/2020,105.83,USD,95.51
22/05/2016 00:11,UUTYYZRQ17933598,Baku Disks,GSTD71,QWOA67,252080.0,USD,8000,26/01/2020,31.51,USD,30.82
22/05/2016 00:11,UQGOGFHL68713832,Stocks,WYFO79,ERHJ34,35286184.48,SEK,20000,27/10/2017,463.28,USD,1536.68
22/05/2016 00:11,OKPDGRGH48691632,Stocks,DGTY64,TKVF94,31497.93,TMM,200,20/10/2018,42.32,USD,170.53
22/05/2016 00:12,FYKKVQXK52044494,Stocks,UEVD88,UFAY59,302370.0,USD,3000,15/10/2021,100.79,USD,114.16
22/05/2016 00:12,REHHDACW33421187,Replicators,AYIH50,SXTM39,6525600.0,USD,80000,07/10/2018,81.57,USD,91.0
22/05/2016 00:13,MGXEJEEA66416074,Armour Magnetizers,ZSXF19,CUVZ50,2230410.0,USD,7000,28/04/2018,318.63,USD,339.31
22/05/2016 00:13,VBWIVGLW71756703,Stocks,LWGE44,TFLS35,36726.3,XPF,4000,07/09/2017,31.39,USD,9.91
22/05/2016 00:13,DFLEEOSP15308137,Stocks,JXGF57,VKMV12,322800.0,USD,4000,25/07/2017,134.73,KPW,84.04
22/05/2016 00:13,SGRGDNQT57356515,Stocks,VXSM31,ITTS26,88578.0,USD,600,21/11/2021,147.63,USD,127.37
22/05/2016 00:13,IHUOKOFS23199315,Fridays,WVHK10,SEKK26,1021900.0,USD,10000,23/04/2017,375.74,CZK,118.78
22/05/2016 00:14,JOZICIRQ98146440,Potions of Oil,YSSR29,TKVF94,18054.0,USD,600,08/08/2020,30.09,USD,27.41
22/05/2016 00:14,TQXUVCUP49459870,Stocks,PVAZ61,WHPS18,1217276.86,PHP,400,03/02/2019,31.64,USD,2542.87
22/05/2016 00:15,UPODUMWB26428542,Limit Break Manuals,EPZN28,HSWX88,5765500.0,USD,50000,18/06/2017,115.31,USD,127.05
22/05/2016 00:15,MGYPVYTC88582846,Red Fangs,YTAI13,ZDAI73,4136.0,USD,800,12/02/2017,5.17,USD,5.97
