dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
04/05/2016 00:00,DQSPVBSW25880393,Stocks,KTLA69,CMOI26,5133311.37,RWF,5000,13/10/2020,182.82,USD,996.85
04/05/2016 00:00,IZBLSOZV17517788,Stocks,RJUD59,TFLS35,2752200.0,USD,90000,09/01/2019,30.58,USD,26.62
04/05/2016 00:00,PJKAWOGU93923664,Rings of Invisibility,PJKH65,GGLV00,112145.0,USD,500,13/12/2018,224.29,USD,217.14
04/05/2016 00:00,IJQNDEKO55145719,Stocks,CQPJ57,RJUD59,1335200.0,USD,80000,28/07/2020,16.69,USD,14.02
04/05/2016 00:00,AGUBUPDR84315916,Arrowhead Disks,WWNS72,DJNE62,70156.0,USD,400,18/06/2021,175.39,USD,189.06
04/05/2016 00:00,RFXFCNNT02134789,Stocks,WWNS72,QHXJ50,271590.0,USD,3000,24/06/2020,90.53,USD,76.84
04/05/2016 00:01,SUYSHMPZ78073578,Stocks,ZFHD93,VVXA11,130500.0,USD,400,26/11/2021,326.25,USD,283.2
04/05/2016 00:01,CNMRKSUB82853987,Stocks,BBAX06,SFZS08,6524100.0,USD,90000,30/11/2019,72.49,USD,62.61
04/05/2016 00:02,GCQICKJW58020960,Sylkis Greens,DGTY64,ZFHD93,4199340.0,USD,6000,03/09/2017,699.89,USD,770.54
04/05/2016 00:02,QOKXIWII27074508,Stocks,RLZK87,JCWS17,126693.0,USD,900,31/03/2017,140.77,USD,150.19
04/05/2016 00:02,XIQOPBGX54942295,Millennium Scales,QLCE04,VXSM31,94339414.8,IQD,90000,03/07/2018,86.28,USD,1234.22
04/05/2016 00:02,JUONENKY00202964,Clank Model Robots,SMYT95,QETH27,34236.03,TRY,600,14/09/2018,127.88,USD,61.28
04/05/2016 00:02,TGUSWMZH33946004,Stocks,TVQQ54,HPTP65,107920.0,USD,1000,14/05/2020,107.92,USD,118.44
04/05/2016 00:02,MIWDCIQK71785065,Stocks,VVXA11,BDBU00,281220.0,USD,2000,26/12/2018,140.61,USD,159.83
04/05/2016 00:02,BNPQXXZQ02967538,Stocks,VXSM31,SFZS08,5074300.0,USD,70000,10/06/2017,72.49,USD,81.46
04/05/2016 00:03,WRDRIUDR41761951,Stocks,VIMV38,YTAI13,18881800.0,USD,70000,07/01/2017,269.74,USD,299.36
04/05/2016 00:04,EQVIDSIF12679118,Stocks,BBAX06,RNZB01,1850.0,USD,200,03/05/2018,9.25,USD,8.41
04/05/2016 00:04,SZTCOOIY13285237,Angainors,RLZK87,KRRO64,1617120.0,USD,6000,14/10/2021,269.52,USD,237.67
04/05/2016 00:04,MFVKTLZO66535014,Stocks,DREA89,GBEZ65,48024582.88,GEL,80000,14/02/2018,107.02,USD,621.75
04/05/2016 00:05,YRPHHFHZ60113541,Shaman Bone Blades,OPET16,QLCE04,137964.0,USD,600,09/10/2019,229.94,USD,270.24
04/05/2016 00:05,RVIOPKPP48824920,Stocks,RQGG65,AGBH66,104384.38,PLN,3000,03/03/2020,112.35,USD,32.06
04/05/2016 00:06,MCUMIWIL80871648,Sending Stones,AMBT33,ZEHM52,586092.0,USD,600,30/07/2021,976.82,USD,1062.09
04/05/2016 00:06,ZORCXERU21975866,Stocks,VIMV38,YLGZ72,4759.0,USD,100,11/06/2017,92.81,ALL,54.77
04/05/2016 00:06,SBFGMISE25293402,Stocks,TYAE14,VESX21,63330.0,USD,300,11/07/2019,1371.35,VND,192.97
04/05/2016 00:06,GCEFNHKD56686792,LiDAR Mark-Trackers,AMBT33,RNZB01,99795.0,USD,500,22/08/2019,199.59,USD,203.16
04/05/2016 00:07,CHGUFTPK87619171,SMILEs,MHFC34,WVHK10,156714.0,USD,600,29/06/2017,261.19,USD,311.99
04/05/2016 00:07,MOHDWQZY99529999,Steel Soul Sake,EPZN28,WHPS18,859949.46,AUD,100,02/02/2020,157.87,USD,9460.29
04/05/2016 00:07,BTLRZVYS89932014,Stocks,DDIB11,ZBIO05,195194.83,SLL,7000,02/11/2017,8.88,USD,31.13
04/05/2016 00:08,FGDFUFKZ18110344,Flames of Apollo,PNFK78,FTFI87,2282500.0,USD,10000,13/01/2017,228.25,USD,235.61
04/05/2016 00:08,PTELVYQM21583577,Blades of Chaos,VTKE98,VAHJ53,133625.0,USD,500,14/11/2019,267.25,USD,218.67
04/05/2016 00:08,HZZFRHYW76907599,Stocks,DNIL23,CMOI26,365640.0,USD,2000,03/06/2020,182.82,USD,149.49
04/05/2016 00:09,KSOZEIRB83369267,HALs,RQGG65,WYFO79,93416.0,USD,200,30/05/2018,467.08,USD,381.27
04/05/2016 00:09,TYUTYWZH04880500,Moon Tears,RFZG50,PBFW95,792480.0,USD,3000,24/10/2018,264.16,USD,210.86
04/05/2016 00:09,FIMNYHNM57440830,Stocks,BDBU00,ORQH73,6722250.21,MWK,6000,16/08/2017,219.05,USD,933.31
04/05/2016 00:09,NFGJQPZL73731030,Stocks,YWMD69,BBJG05,721578.17,BHD,800,03/10/2017,549.19,LAK,811.53
04/05/2016 00:09,EMEXJHMN03620986,Stocks,KTLA69,CMOI26,164538.0,USD,900,06/02/2017,322.02,KPW,151.11
04/05/2016 00:09,GHGGYEBF05690282,Philosopher Stones,UACN81,IJPI82,6949500.0,USD,50000,20/05/2020,138.99,USD,130.89
04/05/2016 00:09,MDMLRZPO79967720,Rings of Teleport Control,RQGG65,VGYT30,336264.0,USD,800,01/07/2019,420.33,USD,475.93
04/05/2016 00:09,PEGGUEGW37090640,Companion Cubes,RFZG50,EKXA24,57378.0,USD,600,10/03/2020,95.63,USD,102.77
04/05/2016 00:10,VULKBXYJ98402325,CodeBots,FORM54,ZBIO05,28090.0,USD,1000,25/07/2020,28.09,USD,24.72
04/05/2016 00:10,MOJULGDJ23837185,Tonsil Stones,THJF58,LAUA80,109176.0,USD,400,29/12/2020,675.99,WST,234.1
04/05/2016 00:11,VHWZPQQP00826253,Stocks,PIFN94,BMRZ75,25613743.68,QAR,40000,10/02/2021,250.32,USD,710.22
04/05/2016 00:11,XVXSIOOF25327621,Dazers,FGQR22,MRAH32,82101.0,USD,300,15/03/2019,273.67,USD,309.37
