date,companyID,stockPrice
09/02/2016,QETH27,2.74
09/02/2016,DVVB31,159.84
09/02/2016,EMNK67,119.4
09/02/2016,KTLA69,134.51
09/02/2016,EIWJ22,29.56
09/02/2016,SFZS08,75.19
09/02/2016,YSSR29,41.31
09/02/2016,SWGF93,22.33
09/02/2016,YTAI13,261.88
09/02/2016,NGBA40,99.83
09/02/2016,CMZC67,64.05
09/02/2016,PJKH65,13.44
09/02/2016,HWHS51,244.02
09/02/2016,ZBIO05,8.4
09/02/2016,YWMD69,164.88
09/02/2016,EPZN28,43.3
09/02/2016,VAHJ53,87.25
09/02/2016,HWJF09,328.01
09/02/2016,AGBH66,121.77
09/02/2016,TFLS35,25.82
09/02/2016,VPTI00,78.59
09/02/2016,FORM54,12.35
09/02/2016,QLCE04,147.79
09/02/2016,WIZJ73,10.63
09/02/2016,UFAY59,103.27
09/02/2016,DJNE62,107.06
09/02/2016,GBEZ65,118.37
09/02/2016,SXHU74,100.51
09/02/2016,DOGG07,20.91
09/02/2016,HPTP65,123.31
09/02/2016,GIWG34,2.08
09/02/2016,QHXJ50,88.77
09/02/2016,ERHJ34,403.39
09/02/2016,ZEHM52,43.75
09/02/2016,TBVE46,140.34
09/02/2016,RJUD59,13.59
09/02/2016,PKBF70,180.96
09/02/2016,BPLN25,188.69
09/02/2016,WVEI17,78.58
09/02/2016,VESX21,204.11
09/02/2016,UWUK72,78.29
09/02/2016,SHXQ48,73.55
09/02/2016,TRFG21,3.12
09/02/2016,SEKK26,67.12
09/02/2016,EKXA24,49.3
09/02/2016,PNFK78,286.67
09/02/2016,HFLM11,152.62
09/02/2016,VIMV38,205.43
09/02/2016,DDIB11,14.85
09/02/2016,LBKT00,6.41
09/02/2016,WVHK10,124.71
09/02/2016,EWUY52,257.54
09/02/2016,UHOG52,45.8
09/02/2016,GYWU23,30.75
09/02/2016,THJF58,19.67
09/02/2016,QAZT26,316.29
09/02/2016,MEOQ86,4.63
09/02/2016,KKZA87,26.9
09/02/2016,CQPJ57,56.32
09/02/2016,SAAM06,143.35
09/02/2016,QOKP03,741.86
09/02/2016,LKPN86,44.68
09/02/2016,SFEO61,7.34
09/02/2016,OKYS51,15.51
09/02/2016,MHFC34,143.47
09/02/2016,UIKN63,182.5
09/02/2016,CIXF70,38.64
