date,product,marketPrice
15/03/2017,Moloko Plus,57.79
15/03/2017,Pan-Galactic Gargle Blaster,1572.3
15/03/2017,Victory Gin,34.53
15/03/2017,Vesper,279.41
15/03/2017,Duff,342.06
15/03/2017,Dark Planet Cola,94.26
15/03/2017,Slurm,114.0
15/03/2017,Nuka-cola,29.89
15/03/2017,Ent-draught,27.22
15/03/2017,Ambrosia,74.57
15/03/2017,Romulan Ale,114.82
15/03/2017,Astro Boys,1831.18
15/03/2017,Marvins,62.25
15/03/2017,K-9s,57.57
15/03/2017,Autobots,40.56
15/03/2017,Decepticons,42.96
15/03/2017,Golems,9.96
15/03/2017,Master Balls,59.49
15/03/2017,Ultra Balls,44.35
15/03/2017,T-800s,262.06
15/03/2017,T-1000s,30.07
15/03/2017,Flubbers,263.62
15/03/2017,Spyders,195.32
15/03/2017,B-4s,53.55
15/03/2017,Ultrons,183.42
15/03/2017,Ruby Slippers,39.17
15/03/2017,Catbuses,873.3
15/03/2017,Evangelions,498.83
15/03/2017,Behelits,526.62
15/03/2017,Lightsabres,7.58
15/03/2017,Devil Fruits,207.04
15/03/2017,SMILEs,170.65
15/03/2017,Cornballers,267.47
15/03/2017,Sabor de Soledad Chips,178.7
15/03/2017,Red Apple Cigarettes,281.63
15/03/2017,Wonka Bars,371.81
15/03/2017,Bags of Holding,169.4
15/03/2017,Sending Stones,914.75
15/03/2017,Elder Wands,146.57
15/03/2017,Dornish Red,150.5
15/03/2017,Valaryian Steel Bars,260.8
15/03/2017,Dragon Eggs,373.97
15/03/2017,Cranium Inflolinks,84.82
15/03/2017,LiDAR Mark-Trackers,183.76
15/03/2017,Arm Nanoblades,442.25
15/03/2017,Replicants,6.13
15/03/2017,Venom Canisters,151.88
15/03/2017,Atium Bars,133.87
15/03/2017,Otataral Bars,18.27
15/03/2017,Night Dust,119.99
15/03/2017,Dragon Scales,243.0
15/03/2017,Teeth of the Dragon,482.89
15/03/2017,Chunin Headband,215.02
15/03/2017,Djinns,169.11
15/03/2017,Flying Brooms,8.4
15/03/2017,Flying Carpets,121.41
15/03/2017,Mjolnirs,331.3
15/03/2017,Infinity Stones,120.54
15/03/2017,Infinity Gauntlets,14.37
15/03/2017,Repulsor Beams,553.23
15/03/2017,Super Soldier Serums,94.72
15/03/2017,Vibranium Bars,664.22
15/03/2017,Adamantium Bars,419.43
15/03/2017,Mithril Bars,3.53
15/03/2017,Rune Bars,255.18
15/03/2017,True Names,94.17
15/03/2017,Sigils,144.92
15/03/2017,Strongest Potions,79.53
15/03/2017,Knightmare Frames,592.51
15/03/2017,Mirrors of Erised,211.64
15/03/2017,Pensieves,139.33
15/03/2017,Veritaserums,361.87
15/03/2017,Felix Felicis,250.75
15/03/2017,Horcuxes,133.55
15/03/2017,Philosopher Stones,176.98
15/03/2017,Sorceror Stones,14.1
15/03/2017,Dragon Balls,81.63
15/03/2017,Wind Shurikens,151.68
15/03/2017,Time Turners,384.25
15/03/2017,Moranth Burners,386.23
15/03/2017,Moranth Crackers,141.48
15/03/2017,Moranth Cussers,187.7
15/03/2017,Moranth Flamers,191.33
15/03/2017,Moranth Melters,188.98
15/03/2017,Moranth Shapers,66.74
15/03/2017,Moranth Smokers,110.83
15/03/2017,Finnests,136.65
15/03/2017,Terondais,175.6
15/03/2017,White Gold Rings,81.74
15/03/2017,Hurtloam,280.12
15/03/2017,Rare Candies,126.06
15/03/2017,PP Ups,494.91
15/03/2017,Phoenix Downs,20.67
15/03/2017,Zanpakutos,18.54
15/03/2017,Sensu Beans,177.09
15/03/2017,Namekian Spring Water,16.62
15/03/2017,Australium Bars,59.46
15/03/2017,Aether Tanks,23.71
15/03/2017,Mana Ore,72.97
15/03/2017,Dilithium Crystals,162.64
15/03/2017,Dust Cannisters,316.79
15/03/2017,Energon Cubes,673.4
15/03/2017,Jumbonium Atoms,222.69
15/03/2017,Katchin Bars,11.86
15/03/2017,Krytonite Ore,258.92
15/03/2017,Nanomachines,164.96
15/03/2017,Octiron Bars,204.63
15/03/2017,Redstone Blocks,429.06
15/03/2017,Seastone Cuffs,80.65
15/03/2017,Z-crystals,214.84
15/03/2017,Digivices,97.9
15/03/2017,Pym Particles,16.28
15/03/2017,Wild Card Virus Vials,71.6
15/03/2017,Tachyons,190.32
15/03/2017,Hope,200.87
15/03/2017,Decks of Many Things,309.4
15/03/2017,Golden Fleeces,112.62
15/03/2017,Argonaughts,475.49
15/03/2017,Vestiges,854.36
15/03/2017,Tricorders,133.78
15/03/2017,Replicators,77.73
15/03/2017,Transporters,182.81
15/03/2017,Sonic Screwdrivers,492.23
15/03/2017,Holy Grails,490.59
15/03/2017,Nails of Helena,261.89
15/03/2017,Shrouds of Turin,241.52
15/03/2017,Hoverboards,32.52
15/03/2017,Holodecks,234.94
15/03/2017,Neuralizers,117.23
