date,product,marketPrice
10/03/2017,Moloko Plus,55.16
10/03/2017,Pan-Galactic Gargle Blaster,1498.07
10/03/2017,Victory Gin,36.22
10/03/2017,Vesper,271.93
10/03/2017,Duff,339.28
10/03/2017,Dark Planet Cola,92.87
10/03/2017,Slurm,114.08
10/03/2017,Nuka-cola,29.86
10/03/2017,Ent-draught,26.37
10/03/2017,Ambrosia,71.97
10/03/2017,Romulan Ale,113.54
10/03/2017,Astro Boys,1885.17
10/03/2017,Marvins,62.36
10/03/2017,K-9s,58.46
10/03/2017,Autobots,42.4
10/03/2017,Decepticons,44.07
10/03/2017,Golems,9.91
10/03/2017,Master Balls,57.88
10/03/2017,Ultra Balls,43.5
10/03/2017,T-800s,260.58
10/03/2017,T-1000s,29.2
10/03/2017,Flubbers,254.68
10/03/2017,Spyders,200.78
10/03/2017,B-4s,55.14
10/03/2017,Ultrons,177.6
10/03/2017,Ruby Slippers,39.57
10/03/2017,Catbuses,854.29
10/03/2017,Evangelions,509.24
10/03/2017,Behelits,515.76
10/03/2017,Lightsabres,7.45
10/03/2017,Devil Fruits,204.47
10/03/2017,SMILEs,174.83
10/03/2017,Cornballers,257.26
10/03/2017,Sabor de Soledad Chips,190.35
10/03/2017,Red Apple Cigarettes,276.64
10/03/2017,Wonka Bars,375.03
10/03/2017,Bags of Holding,165.18
10/03/2017,Sending Stones,917.59
10/03/2017,Elder Wands,149.69
10/03/2017,Dornish Red,149.46
10/03/2017,Valaryian Steel Bars,260.51
10/03/2017,Dragon Eggs,361.72
10/03/2017,Cranium Inflolinks,88.1
10/03/2017,LiDAR Mark-Trackers,183.79
10/03/2017,Arm Nanoblades,424.26
10/03/2017,Replicants,6.18
10/03/2017,Venom Canisters,158.63
10/03/2017,Atium Bars,128.54
10/03/2017,Otataral Bars,18.3
10/03/2017,Night Dust,119.17
10/03/2017,Dragon Scales,251.14
10/03/2017,Teeth of the Dragon,486.95
10/03/2017,Chunin Headband,213.58
10/03/2017,Djinns,177.3
10/03/2017,Flying Brooms,8.03
10/03/2017,Flying Carpets,126.96
10/03/2017,Mjolnirs,326.02
10/03/2017,Infinity Stones,120.1
10/03/2017,Infinity Gauntlets,14.06
10/03/2017,Repulsor Beams,546.54
10/03/2017,Super Soldier Serums,91.89
10/03/2017,Vibranium Bars,652.02
10/03/2017,Adamantium Bars,419.38
10/03/2017,Mithril Bars,3.56
10/03/2017,Rune Bars,247.36
10/03/2017,True Names,95.84
10/03/2017,Sigils,138.33
10/03/2017,Strongest Potions,79.76
10/03/2017,Knightmare Frames,570.82
10/03/2017,Mirrors of Erised,209.93
10/03/2017,Pensieves,137.86
10/03/2017,Veritaserums,357.17
10/03/2017,Felix Felicis,257.57
10/03/2017,Horcuxes,136.61
10/03/2017,Philosopher Stones,170.94
10/03/2017,Sorceror Stones,13.81
10/03/2017,Dragon Balls,78.63
10/03/2017,Wind Shurikens,146.8
10/03/2017,Time Turners,392.2
10/03/2017,Moranth Burners,376.0
10/03/2017,Moranth Crackers,140.13
10/03/2017,Moranth Cussers,191.15
10/03/2017,Moranth Flamers,189.31
10/03/2017,Moranth Melters,186.69
10/03/2017,Moranth Shapers,67.97
10/03/2017,Moranth Smokers,111.09
10/03/2017,Finnests,136.51
10/03/2017,Terondais,174.23
10/03/2017,White Gold Rings,80.39
10/03/2017,Hurtloam,287.53
10/03/2017,Rare Candies,128.0
10/03/2017,PP Ups,473.02
10/03/2017,Phoenix Downs,19.47
10/03/2017,Zanpakutos,18.51
10/03/2017,Sensu Beans,180.35
10/03/2017,Namekian Spring Water,16.22
10/03/2017,Australium Bars,59.57
10/03/2017,Aether Tanks,23.11
10/03/2017,Mana Ore,70.28
10/03/2017,Dilithium Crystals,158.51
10/03/2017,Dust Cannisters,330.21
10/03/2017,Energon Cubes,684.02
10/03/2017,Jumbonium Atoms,225.1
10/03/2017,Katchin Bars,11.94
10/03/2017,Krytonite Ore,248.52
10/03/2017,Nanomachines,163.86
10/03/2017,Octiron Bars,208.84
10/03/2017,Redstone Blocks,428.24
10/03/2017,Seastone Cuffs,84.53
10/03/2017,Z-crystals,211.17
10/03/2017,Digivices,95.63
10/03/2017,Pym Particles,16.25
10/03/2017,Wild Card Virus Vials,70.91
10/03/2017,Tachyons,200.54
10/03/2017,Hope,204.64
10/03/2017,Decks of Many Things,293.21
10/03/2017,Golden Fleeces,113.69
10/03/2017,Argonaughts,491.47
10/03/2017,Vestiges,867.64
10/03/2017,Tricorders,132.56
10/03/2017,Replicators,77.44
10/03/2017,Transporters,181.03
10/03/2017,Sonic Screwdrivers,491.08
10/03/2017,Holy Grails,491.92
10/03/2017,Nails of Helena,267.38
10/03/2017,Shrouds of Turin,239.88
10/03/2017,Hoverboards,32.15
10/03/2017,Holodecks,239.61
10/03/2017,Neuralizers,115.78
10/03/2017,Symbiotes,361.39
10/03/2017,Meow Meow Beans,355.06
10/03/2017,6IV Shiny Dittos,414.81
10/03/2017,Holy Hand Grenades,244.78
10/03/2017,Alpha-Omega Bombs,1050.95
10/03/2017,Fatmans,78.25
10/03/2017,BFG 9000s,65.27
10/03/2017,Noisy Crickets,111.4
10/03/2017,Lawgivers,51.33
10/03/2017,Phasers,206.98
10/03/2017,Pulse Rifles,14.1
10/03/2017,Vorpal Swords,345.24
10/03/2017,Sausages inna bun,16.85
10/03/2017,Gundams,379.44
10/03/2017,HALs,353.25
10/03/2017,Agents,167.75
10/03/2017,Pipboys,260.18
10/03/2017,Scouters,43.88
10/03/2017,Daemons,130.06
10/03/2017,Pacts,103.28
10/03/2017,Souls,68.22
10/03/2017,Key of Kings,115.51
10/03/2017,Horns of Gondor,594.74
10/03/2017,Excalibers,13.75
10/03/2017,Thousand Sunnys,195.11
10/03/2017,Ampules,174.04
10/03/2017,Badgers,633.82
10/03/2017,Blinds,152.29
10/03/2017,Butterflys,110.88
10/03/2017,Cancellers,141.62
10/03/2017,Carpenters,288.08
10/03/2017,Centipedes,128.04
10/03/2017,Chainsaws,78.04
10/03/2017,Cocoons,96.79
10/03/2017,Drops,320.65
10/03/2017,Diverseys,142.09
10/03/2017,Fridays,99.21
10/03/2017,Full Faces,437.07
10/03/2017,Fumbles,217.05
10/03/2017,Gauntlets,422.57
10/03/2017,Javelins,142.76
10/03/2017,Lavenders,280.04
10/03/2017,Beams,19.88
10/03/2017,Pressures,317.78
10/03/2017,Rapids,131.59
