date,product,marketPrice
18/03/2017,Moloko Plus,57.29
18/03/2017,Pan-Galactic Gargle Blaster,1599.53
18/03/2017,Victory Gin,34.24
18/03/2017,Vesper,281.79
18/03/2017,Duff,338.56
18/03/2017,Dark Planet Cola,95.19
18/03/2017,Slurm,112.34
18/03/2017,Nuka-cola,30.36
18/03/2017,Ent-draught,27.05
18/03/2017,Ambrosia,73.56
18/03/2017,Romulan Ale,115.51
18/03/2017,Astro Boys,1833.71
18/03/2017,Marvins,61.33
18/03/2017,K-9s,56.38
18/03/2017,Autobots,41.0
18/03/2017,Decepticons,42.16
18/03/2017,Golems,9.67
18/03/2017,Master Balls,57.27
18/03/2017,Ultra Balls,44.09
18/03/2017,T-800s,271.37
18/03/2017,T-1000s,29.8
18/03/2017,Flubbers,265.23
18/03/2017,Spyders,190.16
18/03/2017,B-4s,52.76
18/03/2017,Ultrons,177.27
18/03/2017,Ruby Slippers,40.5
18/03/2017,Catbuses,855.8
18/03/2017,Evangelions,495.43
18/03/2017,Behelits,542.57
18/03/2017,Lightsabres,7.63
18/03/2017,Devil Fruits,201.87
18/03/2017,SMILEs,174.42
18/03/2017,Cornballers,264.34
18/03/2017,Sabor de Soledad Chips,172.43
18/03/2017,Red Apple Cigarettes,284.83
18/03/2017,Wonka Bars,368.12
18/03/2017,Bags of Holding,166.54
18/03/2017,Sending Stones,903.65
18/03/2017,Elder Wands,143.35
18/03/2017,Dornish Red,149.04
18/03/2017,Valaryian Steel Bars,260.13
18/03/2017,Dragon Eggs,365.79
18/03/2017,Cranium Inflolinks,86.91
18/03/2017,LiDAR Mark-Trackers,184.56
18/03/2017,Arm Nanoblades,457.08
18/03/2017,Replicants,6.05
18/03/2017,Venom Canisters,155.44
18/03/2017,Atium Bars,131.88
18/03/2017,Otataral Bars,18.32
18/03/2017,Night Dust,122.28
18/03/2017,Dragon Scales,242.42
18/03/2017,Teeth of the Dragon,487.75
18/03/2017,Chunin Headband,214.22
18/03/2017,Djinns,166.74
18/03/2017,Flying Brooms,8.41
18/03/2017,Flying Carpets,122.94
18/03/2017,Mjolnirs,329.73
18/03/2017,Infinity Stones,118.05
18/03/2017,Infinity Gauntlets,14.02
18/03/2017,Repulsor Beams,556.34
18/03/2017,Super Soldier Serums,92.48
18/03/2017,Vibranium Bars,671.53
18/03/2017,Adamantium Bars,412.02
18/03/2017,Mithril Bars,3.51
18/03/2017,Rune Bars,259.85
18/03/2017,True Names,95.91
18/03/2017,Sigils,143.77
18/03/2017,Strongest Potions,79.3
18/03/2017,Knightmare Frames,569.05
18/03/2017,Mirrors of Erised,212.18
