date,product,marketPrice
12/03/2017,Moloko Plus,56.91
12/03/2017,Pan-Galactic Gargle Blaster,1548.26
12/03/2017,Victory Gin,35.45
12/03/2017,Vesper,266.78
12/03/2017,Duff,338.68
12/03/2017,Dark Planet Cola,90.65
12/03/2017,Slurm,113.95
12/03/2017,Nuka-cola,30.31
12/03/2017,Ent-draught,26.51
12/03/2017,Ambrosia,73.99
12/03/2017,Romulan Ale,115.75
12/03/2017,Astro Boys,1843.57
12/03/2017,Marvins,62.0
12/03/2017,K-9s,58.52
12/03/2017,Autobots,41.79
12/03/2017,Decepticons,43.07
12/03/2017,Golems,9.76
12/03/2017,Master Balls,58.05
12/03/2017,Ultra Balls,44.16
12/03/2017,T-800s,258.55
12/03/2017,T-1000s,29.18
12/03/2017,Flubbers,260.22
12/03/2017,Spyders,198.64
12/03/2017,B-4s,53.76
12/03/2017,Ultrons,178.51
12/03/2017,Ruby Slippers,39.61
12/03/2017,Catbuses,857.19
12/03/2017,Evangelions,506.8
12/03/2017,Behelits,523.03
12/03/2017,Lightsabres,7.6
12/03/2017,Devil Fruits,208.27
12/03/2017,SMILEs,176.2
12/03/2017,Cornballers,261.44
12/03/2017,Sabor de Soledad Chips,186.42
12/03/2017,Red Apple Cigarettes,276.57
12/03/2017,Wonka Bars,377.22
12/03/2017,Bags of Holding,169.24
12/03/2017,Sending Stones,917.97
12/03/2017,Elder Wands,146.77
12/03/2017,Dornish Red,150.25
12/03/2017,Valaryian Steel Bars,261.17
12/03/2017,Dragon Eggs,370.56
12/03/2017,Cranium Inflolinks,87.32
12/03/2017,LiDAR Mark-Trackers,186.65
12/03/2017,Arm Nanoblades,432.02
12/03/2017,Replicants,5.98
12/03/2017,Venom Canisters,156.03
12/03/2017,Atium Bars,130.93
12/03/2017,Otataral Bars,18.67
12/03/2017,Night Dust,119.05
12/03/2017,Dragon Scales,246.33
12/03/2017,Teeth of the Dragon,488.72
12/03/2017,Chunin Headband,213.59
12/03/2017,Djinns,175.61
12/03/2017,Flying Brooms,8.24
12/03/2017,Flying Carpets,126.92
12/03/2017,Mjolnirs,320.18
12/03/2017,Infinity Stones,120.71
12/03/2017,Infinity Gauntlets,14.37
12/03/2017,Repulsor Beams,564.04
12/03/2017,Super Soldier Serums,91.97
12/03/2017,Vibranium Bars,669.78
12/03/2017,Adamantium Bars,413.6
12/03/2017,Mithril Bars,3.49
12/03/2017,Rune Bars,252.9
12/03/2017,True Names,96.9
12/03/2017,Sigils,142.31
12/03/2017,Strongest Potions,80.37
12/03/2017,Knightmare Frames,582.51
12/03/2017,Mirrors of Erised,210.96
12/03/2017,Pensieves,138.65
12/03/2017,Veritaserums,362.54
12/03/2017,Felix Felicis,251.8
12/03/2017,Horcuxes,132.16
12/03/2017,Philosopher Stones,171.16
12/03/2017,Sorceror Stones,14.05
12/03/2017,Dragon Balls,80.46
12/03/2017,Wind Shurikens,146.53
12/03/2017,Time Turners,392.96
12/03/2017,Moranth Burners,378.85
12/03/2017,Moranth Crackers,139.81
12/03/2017,Moranth Cussers,195.42
12/03/2017,Moranth Flamers,184.64
12/03/2017,Moranth Melters,186.72
12/03/2017,Moranth Shapers,66.91
12/03/2017,Moranth Smokers,109.78
12/03/2017,Finnests,135.41
12/03/2017,Terondais,178.08
12/03/2017,White Gold Rings,80.22
12/03/2017,Hurtloam,282.41
12/03/2017,Rare Candies,126.48
12/03/2017,PP Ups,483.99
12/03/2017,Phoenix Downs,20.09
12/03/2017,Zanpakutos,18.65
12/03/2017,Sensu Beans,177.24
12/03/2017,Namekian Spring Water,16.47
12/03/2017,Australium Bars,60.54
12/03/2017,Aether Tanks,23.71
12/03/2017,Mana Ore,72.43
12/03/2017,Dilithium Crystals,161.65
12/03/2017,Dust Cannisters,329.84
12/03/2017,Energon Cubes,697.35
12/03/2017,Jumbonium Atoms,219.98
12/03/2017,Katchin Bars,11.75
12/03/2017,Krytonite Ore,255.44
12/03/2017,Nanomachines,166.48
12/03/2017,Octiron Bars,203.31
12/03/2017,Redstone Blocks,430.28
12/03/2017,Seastone Cuffs,82.01
12/03/2017,Z-crystals,210.65
12/03/2017,Digivices,95.92
12/03/2017,Pym Particles,15.99
12/03/2017,Wild Card Virus Vials,68.92
12/03/2017,Tachyons,197.41
12/03/2017,Hope,200.93
12/03/2017,Decks of Many Things,299.58
12/03/2017,Golden Fleeces,116.55
12/03/2017,Argonaughts,487.32
12/03/2017,Vestiges,865.99
12/03/2017,Tricorders,132.21
12/03/2017,Replicators,79.15
12/03/2017,Transporters,181.26
