date,product,marketPrice
07/03/2017,Moloko Plus,55.69
07/03/2017,Pan-Galactic Gargle Blaster,1439.55
07/03/2017,Victory Gin,35.76
07/03/2017,Vesper,260.72
07/03/2017,Duff,352.9
07/03/2017,Dark Planet Cola,90.15
07/03/2017,Slurm,114.75
07/03/2017,Nuka-cola,30.69
07/03/2017,Ent-draught,27.0
07/03/2017,Ambrosia,72.52
07/03/2017,Romulan Ale,116.11
07/03/2017,Astro Boys,1913.73
07/03/2017,Marvins,62.67
07/03/2017,K-9s,57.61
07/03/2017,Autobots,41.09
07/03/2017,Decepticons,42.84
07/03/2017,Golems,9.54
07/03/2017,Master Balls,57.33
07/03/2017,Ultra Balls,45.08
07/03/2017,T-800s,253.39
07/03/2017,T-1000s,28.96
07/03/2017,Flubbers,260.94
07/03/2017,Spyders,198.5
07/03/2017,B-4s,56.21
07/03/2017,Ultrons,177.93
07/03/2017,Ruby Slippers,41.11
07/03/2017,Catbuses,875.58
07/03/2017,Evangelions,511.73
07/03/2017,Behelits,498.69
07/03/2017,Lightsabres,7.45
07/03/2017,Devil Fruits,202.52
07/03/2017,SMILEs,171.12
07/03/2017,Cornballers,249.36
07/03/2017,Sabor de Soledad Chips,188.81
07/03/2017,Red Apple Cigarettes,274.97
07/03/2017,Wonka Bars,377.58
07/03/2017,Bags of Holding,165.26
07/03/2017,Sending Stones,917.98
07/03/2017,Elder Wands,151.32
07/03/2017,Dornish Red,149.49
07/03/2017,Valaryian Steel Bars,268.83
07/03/2017,Dragon Eggs,360.74
07/03/2017,Cranium Inflolinks,87.12
07/03/2017,LiDAR Mark-Trackers,182.61
07/03/2017,Arm Nanoblades,432.09
07/03/2017,Replicants,6.38
07/03/2017,Venom Canisters,163.75
07/03/2017,Atium Bars,129.68
07/03/2017,Otataral Bars,17.98
07/03/2017,Night Dust,119.38
07/03/2017,Dragon Scales,257.07
07/03/2017,Teeth of the Dragon,496.6
07/03/2017,Chunin Headband,212.39
07/03/2017,Djinns,180.26
07/03/2017,Flying Brooms,7.88
07/03/2017,Flying Carpets,121.6
07/03/2017,Mjolnirs,329.26
07/03/2017,Infinity Stones,118.84
07/03/2017,Infinity Gauntlets,14.19
07/03/2017,Repulsor Beams,542.23
07/03/2017,Super Soldier Serums,92.72
07/03/2017,Vibranium Bars,658.15
07/03/2017,Adamantium Bars,412.88
07/03/2017,Mithril Bars,3.51
07/03/2017,Rune Bars,244.05
07/03/2017,True Names,93.48
07/03/2017,Sigils,138.27
07/03/2017,Strongest Potions,78.43
07/03/2017,Knightmare Frames,562.38
07/03/2017,Mirrors of Erised,212.63
07/03/2017,Pensieves,135.88
07/03/2017,Veritaserums,354.5
07/03/2017,Felix Felicis,255.43
07/03/2017,Horcuxes,142.19
07/03/2017,Philosopher Stones,171.65
07/03/2017,Sorceror Stones,13.47
07/03/2017,Dragon Balls,78.95
07/03/2017,Wind Shurikens,143.18
07/03/2017,Time Turners,401.2
07/03/2017,Moranth Burners,386.93
07/03/2017,Moranth Crackers,142.77
07/03/2017,Moranth Cussers,188.5
07/03/2017,Moranth Flamers,191.55
07/03/2017,Moranth Melters,194.64
07/03/2017,Moranth Shapers,66.76
07/03/2017,Moranth Smokers,113.99
07/03/2017,Finnests,139.06
07/03/2017,Terondais,167.71
07/03/2017,White Gold Rings,82.53
07/03/2017,Hurtloam,285.63
07/03/2017,Rare Candies,123.17
07/03/2017,PP Ups,448.79
07/03/2017,Phoenix Downs,20.27
07/03/2017,Zanpakutos,18.1
07/03/2017,Sensu Beans,179.21
07/03/2017,Namekian Spring Water,15.78
07/03/2017,Australium Bars,60.31
07/03/2017,Aether Tanks,23.34
07/03/2017,Mana Ore,67.78
07/03/2017,Dilithium Crystals,163.02
07/03/2017,Dust Cannisters,330.19
07/03/2017,Energon Cubes,687.58
07/03/2017,Jumbonium Atoms,224.72
07/03/2017,Katchin Bars,11.75
07/03/2017,Krytonite Ore,250.07
07/03/2017,Nanomachines,162.04
07/03/2017,Octiron Bars,202.31
07/03/2017,Redstone Blocks,418.21
07/03/2017,Seastone Cuffs,84.51
07/03/2017,Z-crystals,210.44
07/03/2017,Digivices,95.6
07/03/2017,Pym Particles,15.9
07/03/2017,Wild Card Virus Vials,71.36
07/03/2017,Tachyons,197.52
07/03/2017,Hope,210.96
07/03/2017,Decks of Many Things,291.42
07/03/2017,Golden Fleeces,109.84
07/03/2017,Argonaughts,487.79
07/03/2017,Vestiges,861.18
07/03/2017,Tricorders,134.48
07/03/2017,Replicators,77.93
07/03/2017,Transporters,185.15
07/03/2017,Sonic Screwdrivers,478.15
07/03/2017,Holy Grails,480.61
07/03/2017,Nails of Helena,262.46
07/03/2017,Shrouds of Turin,239.74
07/03/2017,Hoverboards,32.85
07/03/2017,Holodecks,230.2
07/03/2017,Neuralizers,119.75
07/03/2017,Symbiotes,359.82
07/03/2017,Meow Meow Beans,354.06
07/03/2017,6IV Shiny Dittos,419.49
07/03/2017,Holy Hand Grenades,246.01
07/03/2017,Alpha-Omega Bombs,1066.66
07/03/2017,Fatmans,79.51
07/03/2017,BFG 9000s,63.57
07/03/2017,Noisy Crickets,116.04
07/03/2017,Lawgivers,52.53
07/03/2017,Phasers,203.58
07/03/2017,Pulse Rifles,14.04
07/03/2017,Vorpal Swords,342.03
07/03/2017,Sausages inna bun,16.4
07/03/2017,Gundams,382.2
07/03/2017,HALs,365.23
07/03/2017,Agents,163.59
07/03/2017,Pipboys,252.58
07/03/2017,Scouters,43.33
07/03/2017,Daemons,132.36
07/03/2017,Pacts,104.15
07/03/2017,Souls,68.04
07/03/2017,Key of Kings,114.19
07/03/2017,Horns of Gondor,579.27
07/03/2017,Excalibers,13.61
07/03/2017,Thousand Sunnys,199.27
07/03/2017,Ampules,173.29
07/03/2017,Badgers,648.54
