date,currency,valueInUSD
06/09/2018,AFN,18.5843
06/09/2018,ALL,1.564
06/09/2018,DZD,4.719
06/09/2018,AOA,5.2083
06/09/2018,ARS,13.8784
06/09/2018,AMD,7.9694
06/09/2018,AWG,5.4396
06/09/2018,AUD,53.3078
06/09/2018,AZN,4.4525
06/09/2018,BSD,5.0413
06/09/2018,BHD,4.3375
06/09/2018,BDT,7.229
06/09/2018,BBD,48.8202
06/09/2018,BYR,6.7394
06/09/2018,BZD,7.3204
06/09/2018,BMD,1.0062
06/09/2018,BTN,7.1004
06/09/2018,BOB,37.1614
06/09/2018,BAM,0.3261
06/09/2018,BWP,4.3258
06/09/2018,BRL,12.3245
06/09/2018,GBP,13.4921
06/09/2018,BND,0.3554
06/09/2018,BGN,0.0813
06/09/2018,BIF,1.2324
06/09/2018,XOF,5.677
06/09/2018,XAF,2.575
06/09/2018,XPF,0.1975
06/09/2018,KHR,1.8554
06/09/2018,CAD,21.0955
06/09/2018,CVE,7.6385
06/09/2018,KYD,6.501
06/09/2018,CLP,8.2404
06/09/2018,CNY,8.2393
06/09/2018,COP,52.2265
06/09/2018,KMF,3.7471
06/09/2018,CDF,0.2411
06/09/2018,CRC,0.7376
06/09/2018,HRK,167.2134
06/09/2018,CUC,5.5672
06/09/2018,CUP,2.0668
06/09/2018,CZK,3.0791
06/09/2018,DKK,0.9547
06/09/2018,DJF,7.3102
06/09/2018,DOP,8.5475
06/09/2018,XCD,29.8405
06/09/2018,EGP,3.3509
06/09/2018,SVC,4.4173
06/09/2018,ETB,8.9359
06/09/2018,FKP,5.0209
06/09/2018,FJD,8.0251
06/09/2018,GMD,11.5144
06/09/2018,GEL,4.4274
06/09/2018,GHS,7.1728
06/09/2018,GIP,9.382
06/09/2018,GTQ,0.4781
06/09/2018,GNF,104.1281
06/09/2018,GYD,4.0376
06/09/2018,HTG,19.4296
06/09/2018,HNL,2.5442
06/09/2018,HKD,3.4092
06/09/2018,HUF,3.2198
06/09/2018,ISK,2.4247
06/09/2018,INR,39.2727
06/09/2018,IDR,4.5711
06/09/2018,IRR,12.9361
06/09/2018,IQD,13.5629
06/09/2018,ILS,7.5097
06/09/2018,JMD,0.813
06/09/2018,JPY,0.0477
06/09/2018,JOD,2.3816
06/09/2018,KZT,2.77
06/09/2018,KES,7.2653
06/09/2018,KWD,3.7106
06/09/2018,KGS,5.2086
06/09/2018,LAK,2.9514
06/09/2018,LBP,11.3243
06/09/2018,LSL,3.2939
06/09/2018,LRD,4.6332
06/09/2018,LYD,16.9595
06/09/2018,MOP,0.9108
06/09/2018,MKD,4.345
06/09/2018,MGA,5.9599
06/09/2018,MWK,6.9408
06/09/2018,MYR,32.9731
06/09/2018,MVR,5.3437
06/09/2018,MRO,2.9233
06/09/2018,MUR,81.9621
06/09/2018,MXN,7.5724
06/09/2018,MDL,6.0759
06/09/2018,MNT,0.0824
06/09/2018,MAD,1.9802
06/09/2018,MZN,6.0386
06/09/2018,MMK,4.3984
06/09/2018,ANG,7.2275
06/09/2018,NAD,1.3401
06/09/2018,NPR,1.051
06/09/2018,NZD,1.6916
06/09/2018,NIO,2.6181
06/09/2018,NGN,0.1461
06/09/2018,KPW,1.6413
06/09/2018,NOK,0.864
06/09/2018,OMR,4.5763
06/09/2018,PKR,12.0575
06/09/2018,PAB,12.1822
06/09/2018,PGK,4.0189
06/09/2018,PYG,6.191
06/09/2018,PEN,0.365
06/09/2018,PHP,141.6643
06/09/2018,PLN,0.2663
06/09/2018,QAR,2.2059
06/09/2018,RON,2.0411
06/09/2018,RUB,11.1939
06/09/2018,RWF,5.4321
06/09/2018,WST,2.806
06/09/2018,STD,4.7035
06/09/2018,SAR,6.1433
06/09/2018,RSD,0.8198
06/09/2018,SCR,3.5374
06/09/2018,SLL,1.9959
06/09/2018,SGD,6.5823
06/09/2018,SBD,8.7031
06/09/2018,SOS,2.2779
06/09/2018,ZAR,5.276
06/09/2018,KRW,0.1875
06/09/2018,LKR,1.8548
06/09/2018,SHP,3.6194
06/09/2018,SDG,6.7983
06/09/2018,SRD,2.9966
06/09/2018,SZL,5.085
06/09/2018,SEK,3.8692
06/09/2018,CHF,8.4623
06/09/2018,SYP,4.0377
06/09/2018,TWD,366.2578
06/09/2018,TZS,11.6986
06/09/2018,THB,1.1257
06/09/2018,TOP,8.734
06/09/2018,TTD,4.4403
06/09/2018,TND,3.662
06/09/2018,TRY,0.5475
06/09/2018,TMM,4.8395
06/09/2018,USD,1
06/09/2018,UGX,7.168
06/09/2018,UAH,35.7773
06/09/2018,UYU,41.0376
06/09/2018,AED,1.0784
06/09/2018,VUV,30.8967
06/09/2018,VEB,0.8378
06/09/2018,VND,5.9555
06/09/2018,YER,7.9871
06/09/2018,ZMK,5.5909
06/09/2018,ZWD,4.1957
