date,currency,valueInUSD
01/09/2018,AFN,18.4804
01/09/2018,ALL,1.5716
01/09/2018,DZD,4.7302
01/09/2018,AOA,5.2433
01/09/2018,ARS,14.0359
01/09/2018,AMD,7.8513
01/09/2018,AWG,5.5246
01/09/2018,AUD,53.1743
01/09/2018,AZN,4.3783
01/09/2018,BSD,5.132
01/09/2018,BHD,4.3585
01/09/2018,BDT,7.3235
01/09/2018,BBD,48.9176
01/09/2018,BYR,6.7333
01/09/2018,BZD,7.3656
01/09/2018,BMD,0.9939
01/09/2018,BTN,7.0731
01/09/2018,BOB,36.3606
01/09/2018,BAM,0.3327
01/09/2018,BWP,4.2487
01/09/2018,BRL,12.1246
01/09/2018,GBP,13.4633
01/09/2018,BND,0.3451
01/09/2018,BGN,0.0809
01/09/2018,BIF,1.2289
01/09/2018,XOF,5.7638
01/09/2018,XAF,2.6159
01/09/2018,XPF,0.1982
01/09/2018,KHR,1.7848
01/09/2018,CAD,21.3607
01/09/2018,CVE,7.7301
01/09/2018,KYD,6.5159
01/09/2018,CLP,8.2564
01/09/2018,CNY,8.3952
01/09/2018,COP,50.875
01/09/2018,KMF,3.7104
01/09/2018,CDF,0.2335
01/09/2018,CRC,0.7456
01/09/2018,HRK,167.0364
01/09/2018,CUC,5.5334
01/09/2018,CUP,2.0751
01/09/2018,CZK,3.1774
01/09/2018,DKK,0.955
01/09/2018,DJF,7.1934
01/09/2018,DOP,8.592
01/09/2018,XCD,28.6265
01/09/2018,EGP,3.3193
01/09/2018,SVC,4.342
01/09/2018,ETB,8.9847
01/09/2018,FKP,5.1524
01/09/2018,FJD,7.8925
01/09/2018,GMD,11.2103
01/09/2018,GEL,4.4863
01/09/2018,GHS,7.3505
01/09/2018,GIP,9.3487
01/09/2018,GTQ,0.4793
01/09/2018,GNF,107.7135
01/09/2018,GYD,3.9704
01/09/2018,HTG,19.4443
01/09/2018,HNL,2.5351
01/09/2018,HKD,3.3798
01/09/2018,HUF,3.2426
01/09/2018,ISK,2.4383
01/09/2018,INR,38.9167
01/09/2018,IDR,4.5989
01/09/2018,IRR,12.7502
01/09/2018,IQD,14.2626
01/09/2018,ILS,7.5205
01/09/2018,JMD,0.8032
01/09/2018,JPY,0.0466
01/09/2018,JOD,2.3596
01/09/2018,KZT,2.7767
01/09/2018,KES,7.0194
01/09/2018,KWD,3.8149
01/09/2018,KGS,5.2344
01/09/2018,LAK,2.9744
01/09/2018,LBP,11.2161
01/09/2018,LSL,3.3496
01/09/2018,LRD,4.6854
01/09/2018,LYD,16.7109
01/09/2018,MOP,0.9195
01/09/2018,MKD,4.1676
01/09/2018,MGA,5.8668
01/09/2018,MWK,6.8881
01/09/2018,MYR,33.2425
01/09/2018,MVR,5.2355
01/09/2018,MRO,3.0036
01/09/2018,MUR,78.425
01/09/2018,MXN,7.3891
01/09/2018,MDL,6.1436
01/09/2018,MNT,0.0818
01/09/2018,MAD,2.0152
01/09/2018,MZN,6.0675
01/09/2018,MMK,4.4126
01/09/2018,ANG,7.2631
01/09/2018,NAD,1.3425
01/09/2018,NPR,1.0697
01/09/2018,NZD,1.6856
01/09/2018,NIO,2.632
01/09/2018,NGN,0.1487
01/09/2018,KPW,1.6612
01/09/2018,NOK,0.8504
01/09/2018,OMR,4.5892
01/09/2018,PKR,11.9695
01/09/2018,PAB,12.3412
01/09/2018,PGK,4.0541
01/09/2018,PYG,6.1716
01/09/2018,PEN,0.3674
01/09/2018,PHP,142.3459
01/09/2018,PLN,0.2594
01/09/2018,QAR,2.1464
01/09/2018,RON,2.0153
01/09/2018,RUB,11.6309
01/09/2018,RWF,5.5914
01/09/2018,WST,2.8517
01/09/2018,STD,4.8392
01/09/2018,SAR,6.0441
01/09/2018,RSD,0.8222
01/09/2018,SCR,3.4703
01/09/2018,SLL,1.997
01/09/2018,SGD,6.6053
01/09/2018,SBD,8.5484
01/09/2018,SOS,2.2689
01/09/2018,ZAR,5.2404
01/09/2018,KRW,0.195
01/09/2018,LKR,1.8955
01/09/2018,SHP,3.6294
01/09/2018,SDG,6.9756
01/09/2018,SRD,3.0309
01/09/2018,SZL,5.0585
01/09/2018,SEK,3.8445
01/09/2018,CHF,8.5423
01/09/2018,SYP,4.0743
01/09/2018,TWD,364.4486
01/09/2018,TZS,11.3917
01/09/2018,THB,1.0891
01/09/2018,TOP,8.7557
01/09/2018,TTD,4.4066
01/09/2018,TND,3.6287
01/09/2018,TRY,0.5562
01/09/2018,TMM,4.8361
01/09/2018,USD,1
01/09/2018,UGX,7.1987
01/09/2018,UAH,35.0333
01/09/2018,UYU,40.1366
01/09/2018,AED,1.0614
01/09/2018,VUV,30.1226
01/09/2018,VEB,0.8744
01/09/2018,VND,5.9265
01/09/2018,YER,8.0869
01/09/2018,ZMK,5.6662
01/09/2018,ZWD,4.2138
