date,product,marketPrice
11/01/2017,Moloko Plus,59.77
11/01/2017,Pan-Galactic Gargle Blaster,1260.58
11/01/2017,Victory Gin,35.08
11/01/2017,Vesper,272.1
11/01/2017,Duff,377.03
11/01/2017,Dark Planet Cola,92.82
11/01/2017,Slurm,122.58
11/01/2017,Nuka-cola,32.95
11/01/2017,Ent-draught,25.47
11/01/2017,Ambrosia,68.67
11/01/2017,Romulan Ale,111.49
11/01/2017,Astro Boys,2182.27
11/01/2017,Marvins,69.19
11/01/2017,K-9s,55.01
11/01/2017,Autobots,41.11
11/01/2017,Decepticons,42.98
11/01/2017,Golems,9.17
11/01/2017,Master Balls,63.47
11/01/2017,Ultra Balls,50.13
11/01/2017,T-800s,268.55
11/01/2017,T-1000s,28.38
11/01/2017,Flubbers,234.99
11/01/2017,Spyders,196.06
11/01/2017,B-4s,59.71
11/01/2017,Ultrons,174.54
11/01/2017,Ruby Slippers,42.61
11/01/2017,Catbuses,798.0
11/01/2017,Evangelions,551.52
11/01/2017,Behelits,537.93
11/01/2017,Lightsabres,7.66
11/01/2017,Devil Fruits,211.86
11/01/2017,SMILEs,191.36
11/01/2017,Cornballers,262.1
11/01/2017,Sabor de Soledad Chips,191.69
11/01/2017,Red Apple Cigarettes,325.2
11/01/2017,Wonka Bars,398.66
11/01/2017,Bags of Holding,169.02
11/01/2017,Sending Stones,888.27
11/01/2017,Elder Wands,157.27
11/01/2017,Dornish Red,141.84
11/01/2017,Valaryian Steel Bars,268.09
11/01/2017,Dragon Eggs,348.2
11/01/2017,Cranium Inflolinks,95.13
11/01/2017,LiDAR Mark-Trackers,188.28
11/01/2017,Arm Nanoblades,481.39
11/01/2017,Replicants,6.28
11/01/2017,Venom Canisters,161.52
11/01/2017,Atium Bars,136.92
11/01/2017,Otataral Bars,19.3
11/01/2017,Night Dust,129.77
11/01/2017,Dragon Scales,248.57
11/01/2017,Teeth of the Dragon,464.68
11/01/2017,Chunin Headband,199.22
11/01/2017,Djinns,166.18
11/01/2017,Flying Brooms,8.17
11/01/2017,Flying Carpets,113.62
11/01/2017,Mjolnirs,380.23
11/01/2017,Infinity Stones,118.68
11/01/2017,Infinity Gauntlets,13.41
11/01/2017,Repulsor Beams,617.15
11/01/2017,Super Soldier Serums,93.28
11/01/2017,Vibranium Bars,665.56
11/01/2017,Adamantium Bars,373.83
11/01/2017,Mithril Bars,3.58
11/01/2017,Rune Bars,248.57
11/01/2017,True Names,89.31
11/01/2017,Sigils,124.71
11/01/2017,Strongest Potions,80.77
11/01/2017,Knightmare Frames,505.25
11/01/2017,Mirrors of Erised,226.64
11/01/2017,Pensieves,146.04
11/01/2017,Veritaserums,347.77
11/01/2017,Felix Felicis,248.85
11/01/2017,Horcuxes,155.88
11/01/2017,Philosopher Stones,180.13
11/01/2017,Sorceror Stones,12.16
11/01/2017,Dragon Balls,80.23
11/01/2017,Wind Shurikens,132.76
11/01/2017,Time Turners,338.26
11/01/2017,Moranth Burners,341.66
11/01/2017,Moranth Crackers,154.18
11/01/2017,Moranth Cussers,182.74
11/01/2017,Moranth Flamers,202.22
11/01/2017,Moranth Melters,177.75
11/01/2017,Moranth Shapers,70.89
11/01/2017,Moranth Smokers,112.72
11/01/2017,Finnests,121.71
11/01/2017,Terondais,173.97
11/01/2017,White Gold Rings,80.46
11/01/2017,Hurtloam,299.5
11/01/2017,Rare Candies,107.92
11/01/2017,PP Ups,414.27
11/01/2017,Phoenix Downs,20.42
11/01/2017,Zanpakutos,15.34
11/01/2017,Sensu Beans,188.19
11/01/2017,Namekian Spring Water,16.6
11/01/2017,Australium Bars,70.66
