date,product,marketPrice
06/01/2017,Moloko Plus,56.93
06/01/2017,Pan-Galactic Gargle Blaster,1309.79
06/01/2017,Victory Gin,36.08
06/01/2017,Vesper,279.93
06/01/2017,Duff,385.14
06/01/2017,Dark Planet Cola,92.32
06/01/2017,Slurm,121.75
06/01/2017,Nuka-cola,32.04
06/01/2017,Ent-draught,25.73
06/01/2017,Ambrosia,70.68
06/01/2017,Romulan Ale,115.33
06/01/2017,Astro Boys,2188.38
06/01/2017,Marvins,69.24
06/01/2017,K-9s,56.97
06/01/2017,Autobots,43.09
06/01/2017,Decepticons,42.31
06/01/2017,Golems,8.78
06/01/2017,Master Balls,61.38
06/01/2017,Ultra Balls,51.46
06/01/2017,T-800s,267.02
06/01/2017,T-1000s,28.71
06/01/2017,Flubbers,231.7
06/01/2017,Spyders,188.84
06/01/2017,B-4s,58.77
06/01/2017,Ultrons,170.34
06/01/2017,Ruby Slippers,41.77
06/01/2017,Catbuses,812.23
06/01/2017,Evangelions,543.93
06/01/2017,Behelits,555.68
06/01/2017,Lightsabres,7.61
06/01/2017,Devil Fruits,209.91
06/01/2017,SMILEs,197.73
06/01/2017,Cornballers,260.7
06/01/2017,Sabor de Soledad Chips,193.43
06/01/2017,Red Apple Cigarettes,327.96
06/01/2017,Wonka Bars,393.81
06/01/2017,Bags of Holding,176.21
06/01/2017,Sending Stones,919.7
06/01/2017,Elder Wands,159.22
06/01/2017,Dornish Red,147.36
06/01/2017,Valaryian Steel Bars,281.57
06/01/2017,Dragon Eggs,342.29
06/01/2017,Cranium Inflolinks,96.44
06/01/2017,LiDAR Mark-Trackers,193.57
06/01/2017,Arm Nanoblades,493.76
06/01/2017,Replicants,6.14
06/01/2017,Venom Canisters,161.0
06/01/2017,Atium Bars,143.19
06/01/2017,Otataral Bars,19.38
06/01/2017,Night Dust,127.81
06/01/2017,Dragon Scales,250.19
06/01/2017,Teeth of the Dragon,461.12
06/01/2017,Chunin Headband,205.36
06/01/2017,Djinns,161.78
06/01/2017,Flying Brooms,7.91
06/01/2017,Flying Carpets,112.39
06/01/2017,Mjolnirs,387.08
06/01/2017,Infinity Stones,121.32
06/01/2017,Infinity Gauntlets,13.77
06/01/2017,Repulsor Beams,620.43
06/01/2017,Super Soldier Serums,94.87
06/01/2017,Vibranium Bars,672.86
06/01/2017,Adamantium Bars,396.97
06/01/2017,Mithril Bars,3.51
06/01/2017,Rune Bars,257.18
06/01/2017,True Names,85.48
06/01/2017,Sigils,124.74
06/01/2017,Strongest Potions,81.29
06/01/2017,Knightmare Frames,480.97
06/01/2017,Mirrors of Erised,216.76
06/01/2017,Pensieves,151.14
06/01/2017,Veritaserums,349.79
06/01/2017,Felix Felicis,239.11
06/01/2017,Horcuxes,159.87
06/01/2017,Philosopher Stones,180.29
06/01/2017,Sorceror Stones,12.6
06/01/2017,Dragon Balls,80.92
