date,product,marketPrice
01/01/2017,Moloko Plus,54.69
01/01/2017,Pan-Galactic Gargle Blaster,1358.48
01/01/2017,Victory Gin,36.85
01/01/2017,Vesper,270.07
01/01/2017,Duff,402.21
01/01/2017,Dark Planet Cola,89.68
01/01/2017,Slurm,120.67
01/01/2017,Nuka-cola,32.41
01/01/2017,Ent-draught,25.29
01/01/2017,Ambrosia,70.34
01/01/2017,Romulan Ale,111.12
01/01/2017,Astro Boys,2153.89
01/01/2017,Marvins,65.28
01/01/2017,K-9s,57.57
01/01/2017,Autobots,44.65
01/01/2017,Decepticons,42.47
01/01/2017,Golems,9.03
01/01/2017,Master Balls,62.8
01/01/2017,Ultra Balls,50.59
01/01/2017,T-800s,270.68
01/01/2017,T-1000s,29.81
01/01/2017,Flubbers,227.14
01/01/2017,Spyders,189.66
01/01/2017,B-4s,56.34
01/01/2017,Ultrons,176.05
01/01/2017,Ruby Slippers,41.04
01/01/2017,Catbuses,850.14
01/01/2017,Evangelions,525.79
01/01/2017,Behelits,581.26
01/01/2017,Lightsabres,7.85
01/01/2017,Devil Fruits,205.96
01/01/2017,SMILEs,191.09
01/01/2017,Cornballers,263.89
01/01/2017,Sabor de Soledad Chips,193.33
01/01/2017,Red Apple Cigarettes,310.35
01/01/2017,Wonka Bars,401.37
01/01/2017,Bags of Holding,178.69
01/01/2017,Sending Stones,922.7
01/01/2017,Elder Wands,155.51
01/01/2017,Dornish Red,148.37
01/01/2017,Valaryian Steel Bars,296.85
01/01/2017,Dragon Eggs,344.84
01/01/2017,Cranium Inflolinks,93.86
01/01/2017,LiDAR Mark-Trackers,202.03
01/01/2017,Arm Nanoblades,503.02
01/01/2017,Replicants,6.16
01/01/2017,Venom Canisters,157.32
01/01/2017,Atium Bars,144.63
01/01/2017,Otataral Bars,18.83
01/01/2017,Night Dust,122.2
01/01/2017,Dragon Scales,250.28
01/01/2017,Teeth of the Dragon,438.37
01/01/2017,Chunin Headband,202.59
01/01/2017,Djinns,163.9
01/01/2017,Flying Brooms,7.96
01/01/2017,Flying Carpets,110.96
01/01/2017,Mjolnirs,387.67
01/01/2017,Infinity Stones,117.51
01/01/2017,Infinity Gauntlets,14.16
01/01/2017,Repulsor Beams,664.52
01/01/2017,Super Soldier Serums,99.06
01/01/2017,Vibranium Bars,707.55
01/01/2017,Adamantium Bars,397.02
01/01/2017,Mithril Bars,3.42
01/01/2017,Rune Bars,250.06
01/01/2017,True Names,84.09
01/01/2017,Sigils,130.66
01/01/2017,Strongest Potions,80.71
01/01/2017,Knightmare Frames,486.17
01/01/2017,Mirrors of Erised,214.08
01/01/2017,Pensieves,146.78
01/01/2017,Veritaserums,352.85
01/01/2017,Felix Felicis,249.9
01/01/2017,Horcuxes,164.47
01/01/2017,Philosopher Stones,187.41
01/01/2017,Sorceror Stones,13.13
01/01/2017,Dragon Balls,81.14
01/01/2017,Wind Shurikens,137.55
01/01/2017,Time Turners,355.16
01/01/2017,Moranth Burners,344.08
01/01/2017,Moranth Crackers,159.4
01/01/2017,Moranth Cussers,184.95
01/01/2017,Moranth Flamers,200.49
01/01/2017,Moranth Melters,164.41
01/01/2017,Moranth Shapers,71.73
01/01/2017,Moranth Smokers,108.78
01/01/2017,Finnests,119.26
01/01/2017,Terondais,176.25
01/01/2017,White Gold Rings,80.2
01/01/2017,Hurtloam,294.46
01/01/2017,Rare Candies,106.88
01/01/2017,PP Ups,432.57
01/01/2017,Phoenix Downs,19.59
01/01/2017,Zanpakutos,16.12
01/01/2017,Sensu Beans,187.88
01/01/2017,Namekian Spring Water,16.13
01/01/2017,Australium Bars,72.04
01/01/2017,Aether Tanks,20.48
