date,product,marketPrice
13/01/2017,Moloko Plus,61.19
13/01/2017,Pan-Galactic Gargle Blaster,1273.62
13/01/2017,Victory Gin,35.52
13/01/2017,Vesper,271.34
13/01/2017,Duff,373.56
13/01/2017,Dark Planet Cola,92.84
13/01/2017,Slurm,124.86
13/01/2017,Nuka-cola,32.0
13/01/2017,Ent-draught,25.9
13/01/2017,Ambrosia,68.29
13/01/2017,Romulan Ale,111.2
13/01/2017,Astro Boys,2154.64
13/01/2017,Marvins,66.83
13/01/2017,K-9s,53.44
13/01/2017,Autobots,40.72
13/01/2017,Decepticons,42.92
13/01/2017,Golems,9.23
13/01/2017,Master Balls,62.24
13/01/2017,Ultra Balls,50.51
13/01/2017,T-800s,263.48
13/01/2017,T-1000s,28.54
13/01/2017,Flubbers,234.92
13/01/2017,Spyders,201.26
13/01/2017,B-4s,58.78
13/01/2017,Ultrons,176.99
13/01/2017,Ruby Slippers,42.42
13/01/2017,Catbuses,781.58
13/01/2017,Evangelions,554.98
13/01/2017,Behelits,542.65
13/01/2017,Lightsabres,7.46
13/01/2017,Devil Fruits,205.42
13/01/2017,SMILEs,192.23
13/01/2017,Cornballers,262.83
13/01/2017,Sabor de Soledad Chips,192.86
13/01/2017,Red Apple Cigarettes,322.94
13/01/2017,Wonka Bars,399.23
13/01/2017,Bags of Holding,166.63
13/01/2017,Sending Stones,871.32
13/01/2017,Elder Wands,154.04
13/01/2017,Dornish Red,138.82
13/01/2017,Valaryian Steel Bars,268.84
13/01/2017,Dragon Eggs,353.46
13/01/2017,Cranium Inflolinks,93.46
13/01/2017,LiDAR Mark-Trackers,185.24
13/01/2017,Arm Nanoblades,486.39
13/01/2017,Replicants,6.13
13/01/2017,Venom Canisters,160.62
13/01/2017,Atium Bars,135.98
13/01/2017,Otataral Bars,19.44
13/01/2017,Night Dust,128.49
13/01/2017,Dragon Scales,245.85
13/01/2017,Teeth of the Dragon,451.18
13/01/2017,Chunin Headband,199.83
13/01/2017,Djinns,169.24
13/01/2017,Flying Brooms,8.24
13/01/2017,Flying Carpets,113.57
13/01/2017,Mjolnirs,373.64
13/01/2017,Infinity Stones,118.47
13/01/2017,Infinity Gauntlets,13.62
13/01/2017,Repulsor Beams,599.15
13/01/2017,Super Soldier Serums,93.62
13/01/2017,Vibranium Bars,672.12
13/01/2017,Adamantium Bars,376.91
13/01/2017,Mithril Bars,3.49
13/01/2017,Rune Bars,247.21
13/01/2017,True Names,90.12
13/01/2017,Sigils,122.35
13/01/2017,Strongest Potions,82.77
13/01/2017,Knightmare Frames,506.21
13/01/2017,Mirrors of Erised,226.59
13/01/2017,Pensieves,150.0
13/01/2017,Veritaserums,351.81
13/01/2017,Felix Felicis,251.94
13/01/2017,Horcuxes,153.19
13/01/2017,Philosopher Stones,183.22
13/01/2017,Sorceror Stones,12.14
13/01/2017,Dragon Balls,80.2
13/01/2017,Wind Shurikens,130.4
13/01/2017,Time Turners,338.06
13/01/2017,Moranth Burners,348.83
13/01/2017,Moranth Crackers,150.16
13/01/2017,Moranth Cussers,185.77
13/01/2017,Moranth Flamers,206.18
13/01/2017,Moranth Melters,182.54
13/01/2017,Moranth Shapers,70.44
13/01/2017,Moranth Smokers,115.02
13/01/2017,Finnests,121.87
13/01/2017,Terondais,178.09
13/01/2017,White Gold Rings,82.17
13/01/2017,Hurtloam,296.13
13/01/2017,Rare Candies,107.72
13/01/2017,PP Ups,412.14
13/01/2017,Phoenix Downs,20.31
13/01/2017,Zanpakutos,15.55
13/01/2017,Sensu Beans,187.09
13/01/2017,Namekian Spring Water,16.8
13/01/2017,Australium Bars,71.18
13/01/2017,Aether Tanks,20.05
13/01/2017,Mana Ore,72.66
13/01/2017,Dilithium Crystals,172.33
13/01/2017,Dust Cannisters,308.62
13/01/2017,Energon Cubes,760.02
13/01/2017,Jumbonium Atoms,193.05
13/01/2017,Katchin Bars,13.38
13/01/2017,Krytonite Ore,261.88
13/01/2017,Nanomachines,179.76
13/01/2017,Octiron Bars,182.18
13/01/2017,Redstone Blocks,379.67
13/01/2017,Seastone Cuffs,78.31
13/01/2017,Z-crystals,187.55
13/01/2017,Digivices,84.83
13/01/2017,Pym Particles,15.58
13/01/2017,Wild Card Virus Vials,65.28
13/01/2017,Tachyons,179.6
13/01/2017,Hope,198.68
13/01/2017,Decks of Many Things,272.82
13/01/2017,Golden Fleeces,109.01
13/01/2017,Argonaughts,501.04
13/01/2017,Vestiges,800.52
13/01/2017,Tricorders,119.34
13/01/2017,Replicators,78.91
13/01/2017,Transporters,222.06
13/01/2017,Sonic Screwdrivers,439.33
13/01/2017,Holy Grails,453.3
13/01/2017,Nails of Helena,267.5
13/01/2017,Shrouds of Turin,242.91
13/01/2017,Hoverboards,35.99
13/01/2017,Holodecks,244.22
13/01/2017,Neuralizers,105.58
13/01/2017,Symbiotes,331.68
13/01/2017,Meow Meow Beans,325.34
13/01/2017,6IV Shiny Dittos,460.94
13/01/2017,Holy Hand Grenades,217.56
13/01/2017,Alpha-Omega Bombs,1096.19
13/01/2017,Fatmans,83.65
13/01/2017,BFG 9000s,60.64
13/01/2017,Noisy Crickets,108.68
13/01/2017,Lawgivers,44.53
13/01/2017,Phasers,194.51
13/01/2017,Pulse Rifles,15.44
13/01/2017,Vorpal Swords,295.12
13/01/2017,Sausages inna bun,17.85
13/01/2017,Gundams,367.86
13/01/2017,HALs,317.64
13/01/2017,Agents,155.61
13/01/2017,Pipboys,273.24
13/01/2017,Scouters,41.59
13/01/2017,Daemons,139.08
13/01/2017,Pacts,115.06
13/01/2017,Souls,69.51
13/01/2017,Key of Kings,111.17
13/01/2017,Horns of Gondor,583.57
13/01/2017,Excalibers,12.71
13/01/2017,Thousand Sunnys,202.82
13/01/2017,Ampules,166.18
13/01/2017,Badgers,709.22
13/01/2017,Blinds,152.41
13/01/2017,Butterflys,114.99
13/01/2017,Cancellers,152.38
13/01/2017,Carpenters,267.31
13/01/2017,Centipedes,140.35
13/01/2017,Chainsaws,72.3
13/01/2017,Cocoons,102.19
13/01/2017,Drops,326.66
13/01/2017,Diverseys,122.26
13/01/2017,Fridays,96.69
13/01/2017,Full Faces,502.88
13/01/2017,Fumbles,238.39
13/01/2017,Gauntlets,409.4
13/01/2017,Javelins,137.14
13/01/2017,Lavenders,260.67
13/01/2017,Beams,18.41
13/01/2017,Pressures,359.56
13/01/2017,Rapids,142.63
13/01/2017,Reflectors,401.14
13/01/2017,Scripts,72.58
13/01/2017,Shooters,24.22
13/01/2017,Stalkers,144.25
13/01/2017,Stations,256.21
13/01/2017,Stickers,123.85
13/01/2017,Stoles,299.07
13/01/2017,Stringers,334.37
13/01/2017,Surfacers,65.91
13/01/2017,Surrounders,61.74
13/01/2017,Tasters,276.06
13/01/2017,Tortures,33.34
13/01/2017,3D Maneuver Gears,3.01
13/01/2017,Red Orbs,545.5
13/01/2017,Blue Orbs,257.55
13/01/2017,Choice Bands,75.81
13/01/2017,Choice Scarfs,33.92
13/01/2017,Choice Specs,132.49
13/01/2017,Binding Bands,180.16
13/01/2017,Damp Rocks,49.01
13/01/2017,Grip Claws,272.72
13/01/2017,Heat Rocks,13.52
13/01/2017,Icy Rocks,353.75
13/01/2017,Light Clays,52.17
13/01/2017,Smooth Rocks,343.66
13/01/2017,Terrain Extenders,255.46
13/01/2017,Mental Herbs,215.8
13/01/2017,Power Herbs,124.87
13/01/2017,White Herbs,278.91
13/01/2017,Big Roots,243.15
13/01/2017,Leftovers,243.48
13/01/2017,Shell Bells,577.51
13/01/2017,Absorb Bulbs,232.48
13/01/2017,Assault Vests,230.37
13/01/2017,Berserk Genes,64.3
13/01/2017,Cell Batteries,28.96
13/01/2017,Electric Seeds,315.95
13/01/2017,Expert Belts,607.74
13/01/2017,Grassy Seeds,17.99
13/01/2017,Life Orbs,23.72
13/01/2017,Metronomes,96.81
13/01/2017,Misty Seeds,170.87
13/01/2017,Muscle Bands,221.54
13/01/2017,Psychic Seeds,216.62
13/01/2017,Scope Lens,9.55
13/01/2017,Snowballs,90.3
13/01/2017,Weakness Policies,175.75
13/01/2017,Wide Lenses,48.8
13/01/2017,Wise Glasses,410.19
13/01/2017,Zoom Lens,117.17
13/01/2017,Lagging Tails,116.44
13/01/2017,Quick Claws,50.5
13/01/2017,Focus Bands,496.26
13/01/2017,Focus Sashes,20.7
13/01/2017,Flame Orbs,131.71
13/01/2017,Toxic Orbs,35.77
13/01/2017,Sticky Barbs,147.86
13/01/2017,Iron Balls,124.76
13/01/2017,Black Sludges,368.01
13/01/2017,Ring Targets,249.66
13/01/2017,Adrenaline Orbs,80.77
13/01/2017,Air Balloons,38.15
13/01/2017,Amulet Coins,400.41
13/01/2017,Bright Powders,263.28
13/01/2017,Destiny Knots,25.21
13/01/2017,Eject Buttons,59.27
13/01/2017,Float Stones,294.01
13/01/2017,King Rocks,240.06
13/01/2017,Protective Pads,110.69
13/01/2017,Razor Claws,34.21
13/01/2017,Razor Fangs,12.62
13/01/2017,Red Cards,394.5
13/01/2017,Rocky Helmets,334.2
13/01/2017,Safety Goggles,264.9
13/01/2017,Shed Shells,41.38
13/01/2017,Smoke Balls,380.34
13/01/2017,Cainhurst Badges,403.67
13/01/2017,Blood Dregs,286.47
13/01/2017,Blue Elixirs,438.51
13/01/2017,Bold Hunter's Marks,175.94
13/01/2017,Bolt Papers,194.96
13/01/2017,Bone Marrow Ashes,47.6
13/01/2017,Coldblood Dews,182.33
13/01/2017,Fire Papers,110.58
13/01/2017,Frenzied Coldbloods,404.98
13/01/2017,Gold Pendants,370.47
13/01/2017,Great One's Wisdoms,367.8
13/01/2017,Hand Lanterns,677.82
13/01/2017,Lead Elixirs,86.65
13/01/2017,Madman's Knowledges,301.09
13/01/2017,Quicksilver Bullets,204.27
13/01/2017,Red Jewelled Brooches,113.15
13/01/2017,Shaman Bone Blades,218.89
13/01/2017,Deck of Dragons,261.1
13/01/2017,Shining Coins,258.47
13/01/2017,Tear Stones,311.35
13/01/2017,Cainhurt Summons,275.97
13/01/2017,Celestial Dials,76.45
13/01/2017,Old Hunter Bells,377.65
13/01/2017,Tonsil Stones,292.06
13/01/2017,Gorgon Heads,186.89
13/01/2017,Niflheim Alloy Bars,17.71
13/01/2017,Pandora Boxes,248.23
13/01/2017,Wings of Icarus,141.39
13/01/2017,Flames of Apollo,270.95
13/01/2017,Keys of the Ram,203.21
13/01/2017,Owls of Athena,238.97
13/01/2017,Nemean Cestuses,480.74
13/01/2017,Nemesis Whips,63.55
13/01/2017,Primordial Flames,20.66
13/01/2017,Spears of Destiny,24.44
13/01/2017,Gauntlets of Zeus,194.19
13/01/2017,Titan Horns,80.68
13/01/2017,Hades Helms,548.68
13/01/2017,Urns of Power,203.67
13/01/2017,Unity Stones,245.1
13/01/2017,Cerebros,445.03
13/01/2017,Radioactive Spiders,388.96
13/01/2017,Potora Earrings,9.77
13/01/2017,Rejuvenation Tanks,389.98
13/01/2017,Death Notes,448.29
13/01/2017,Shinigami Eyes,120.8
13/01/2017,Protopacks,410.06
13/01/2017,Scooby Snacks,63.52
13/01/2017,Blasting Rods,140.1
13/01/2017,Millennium Puzzles,12.24
13/01/2017,Millennium Eyes,225.37
13/01/2017,Millennium Rings,8.55
13/01/2017,Millennium Keys,491.62
13/01/2017,Millennium Rods,349.4
13/01/2017,Millennium Necklaces,267.3
13/01/2017,Millennium Scales,88.55
13/01/2017,Bolts,825.91
13/01/2017,Gadgetrons,27.95
13/01/2017,Raritanium Ore,357.08
13/01/2017,Nanotech Crates,198.94
13/01/2017,Armour Magnetizers,298.47
13/01/2017,Zoni Vessels,144.31
13/01/2017,Box Basher 2000s,342.14
13/01/2017,Nefarious Security Cards,187.51
13/01/2017,Omnigaskets,367.49
13/01/2017,Treasure Mappers,161.72
13/01/2017,Gold Bolts,237.83
13/01/2017,Qwark Statuettes,50.51
13/01/2017,Electrolyzers,448.04
13/01/2017,Levitators,122.54
13/01/2017,Infiltrators,734.67
13/01/2017,Megacorp Helmets,91.35
13/01/2017,Momentum Gliders,439.24
13/01/2017,Platinum Bolts,224.04
13/01/2017,Infobots,370.85
13/01/2017,Rift Crackers,87.3
13/01/2017,Clank Model Robots,110.88
13/01/2017,CodeBots,26.18
13/01/2017,Persuaders,823.39
13/01/2017,Map-o-matics,360.59
13/01/2017,Ultra Nanotech,98.47
