date,product,marketPrice
16/01/2017,Moloko Plus,61.04
16/01/2017,Pan-Galactic Gargle Blaster,1278.83
16/01/2017,Victory Gin,35.11
16/01/2017,Vesper,272.53
16/01/2017,Duff,367.34
16/01/2017,Dark Planet Cola,89.64
16/01/2017,Slurm,125.29
16/01/2017,Nuka-cola,32.98
16/01/2017,Ent-draught,25.72
16/01/2017,Ambrosia,68.32
16/01/2017,Romulan Ale,112.46
16/01/2017,Astro Boys,2113.27
16/01/2017,Marvins,65.21
16/01/2017,K-9s,54.68
16/01/2017,Autobots,41.33
16/01/2017,Decepticons,41.72
16/01/2017,Golems,9.23
16/01/2017,Master Balls,62.94
16/01/2017,Ultra Balls,49.75
16/01/2017,T-800s,257.5
16/01/2017,T-1000s,29.09
16/01/2017,Flubbers,238.64
16/01/2017,Spyders,199.74
16/01/2017,B-4s,57.71
16/01/2017,Ultrons,173.51
16/01/2017,Ruby Slippers,41.82
16/01/2017,Catbuses,779.47
16/01/2017,Evangelions,559.71
16/01/2017,Behelits,558.25
16/01/2017,Lightsabres,7.53
16/01/2017,Devil Fruits,206.65
16/01/2017,SMILEs,191.95
16/01/2017,Cornballers,256.2
16/01/2017,Sabor de Soledad Chips,191.03
16/01/2017,Red Apple Cigarettes,312.29
16/01/2017,Wonka Bars,402.69
16/01/2017,Bags of Holding,171.77
16/01/2017,Sending Stones,893.93
16/01/2017,Elder Wands,155.12
16/01/2017,Dornish Red,137.83
16/01/2017,Valaryian Steel Bars,273.19
16/01/2017,Dragon Eggs,360.67
16/01/2017,Cranium Inflolinks,93.42
16/01/2017,LiDAR Mark-Trackers,186.48
16/01/2017,Arm Nanoblades,477.71
16/01/2017,Replicants,6.03
16/01/2017,Venom Canisters,158.86
16/01/2017,Atium Bars,134.86
16/01/2017,Otataral Bars,19.57
16/01/2017,Night Dust,132.0
16/01/2017,Dragon Scales,253.59
16/01/2017,Teeth of the Dragon,469.25
16/01/2017,Chunin Headband,205.81
16/01/2017,Djinns,169.48
16/01/2017,Flying Brooms,8.09
16/01/2017,Flying Carpets,113.28
16/01/2017,Mjolnirs,369.81
16/01/2017,Infinity Stones,118.87
16/01/2017,Infinity Gauntlets,13.39
16/01/2017,Repulsor Beams,613.75
16/01/2017,Super Soldier Serums,93.31
16/01/2017,Vibranium Bars,670.82
16/01/2017,Adamantium Bars,369.23
16/01/2017,Mithril Bars,3.48
16/01/2017,Rune Bars,249.22
16/01/2017,True Names,92.98
16/01/2017,Sigils,117.45
16/01/2017,Strongest Potions,82.47
16/01/2017,Knightmare Frames,518.66
16/01/2017,Mirrors of Erised,227.42
16/01/2017,Pensieves,152.55
16/01/2017,Veritaserums,347.25
16/01/2017,Felix Felicis,252.52
16/01/2017,Horcuxes,155.84
16/01/2017,Philosopher Stones,182.77
16/01/2017,Sorceror Stones,12.53
16/01/2017,Dragon Balls,80.02
16/01/2017,Wind Shurikens,133.19
16/01/2017,Time Turners,341.23
16/01/2017,Moranth Burners,343.99
16/01/2017,Moranth Crackers,149.83
16/01/2017,Moranth Cussers,188.76
16/01/2017,Moranth Flamers,205.11
16/01/2017,Moranth Melters,184.55
16/01/2017,Moranth Shapers,69.96
16/01/2017,Moranth Smokers,114.13
16/01/2017,Finnests,117.62
16/01/2017,Terondais,177.39
16/01/2017,White Gold Rings,82.22
16/01/2017,Hurtloam,288.89
16/01/2017,Rare Candies,110.85
16/01/2017,PP Ups,427.91
16/01/2017,Phoenix Downs,19.68
16/01/2017,Zanpakutos,16.24
16/01/2017,Sensu Beans,185.68
16/01/2017,Namekian Spring Water,16.27
16/01/2017,Australium Bars,70.25
16/01/2017,Aether Tanks,20.07
16/01/2017,Mana Ore,71.77
16/01/2017,Dilithium Crystals,170.89
16/01/2017,Dust Cannisters,313.1
16/01/2017,Energon Cubes,757.17
16/01/2017,Jumbonium Atoms,191.69
16/01/2017,Katchin Bars,13.32
16/01/2017,Krytonite Ore,260.35
16/01/2017,Nanomachines,176.42
16/01/2017,Octiron Bars,185.15
16/01/2017,Redstone Blocks,381.41
16/01/2017,Seastone Cuffs,81.26
16/01/2017,Z-crystals,188.94
16/01/2017,Digivices,85.67
16/01/2017,Pym Particles,15.85
16/01/2017,Wild Card Virus Vials,64.46
16/01/2017,Tachyons,186.31
16/01/2017,Hope,201.19
16/01/2017,Decks of Many Things,265.81
16/01/2017,Golden Fleeces,106.41
16/01/2017,Argonaughts,498.31
16/01/2017,Vestiges,778.4
16/01/2017,Tricorders,117.82
16/01/2017,Replicators,78.79
16/01/2017,Transporters,217.35
16/01/2017,Sonic Screwdrivers,442.0
16/01/2017,Holy Grails,453.04
16/01/2017,Nails of Helena,266.87
16/01/2017,Shrouds of Turin,241.68
16/01/2017,Hoverboards,35.45
16/01/2017,Holodecks,248.25
16/01/2017,Neuralizers,102.54
16/01/2017,Symbiotes,333.39
16/01/2017,Meow Meow Beans,335.98
16/01/2017,6IV Shiny Dittos,463.76
16/01/2017,Holy Hand Grenades,221.2
16/01/2017,Alpha-Omega Bombs,1100.04
16/01/2017,Fatmans,84.42
16/01/2017,BFG 9000s,61.41
16/01/2017,Noisy Crickets,105.65
16/01/2017,Lawgivers,44.71
16/01/2017,Phasers,192.59
16/01/2017,Pulse Rifles,15.26
16/01/2017,Vorpal Swords,291.84
16/01/2017,Sausages inna bun,17.77
16/01/2017,Gundams,379.2
16/01/2017,HALs,310.08
16/01/2017,Agents,157.31
16/01/2017,Pipboys,275.3
16/01/2017,Scouters,39.9
16/01/2017,Daemons,143.04
16/01/2017,Pacts,114.32
16/01/2017,Souls,68.63
16/01/2017,Key of Kings,111.8
16/01/2017,Horns of Gondor,573.28
16/01/2017,Excalibers,12.44
16/01/2017,Thousand Sunnys,209.52
16/01/2017,Ampules,164.57
16/01/2017,Badgers,715.38
16/01/2017,Blinds,151.6
16/01/2017,Butterflys,116.8
16/01/2017,Cancellers,153.08
16/01/2017,Carpenters,263.75
16/01/2017,Centipedes,137.89
16/01/2017,Chainsaws,73.13
16/01/2017,Cocoons,100.39
16/01/2017,Drops,324.92
16/01/2017,Diverseys,125.24
16/01/2017,Fridays,97.81
16/01/2017,Full Faces,496.39
16/01/2017,Fumbles,239.64
16/01/2017,Gauntlets,426.67
16/01/2017,Javelins,130.93
16/01/2017,Lavenders,260.06
16/01/2017,Beams,18.54
16/01/2017,Pressures,349.25
16/01/2017,Rapids,137.52
16/01/2017,Reflectors,389.8
16/01/2017,Scripts,74.35
16/01/2017,Shooters,23.96
16/01/2017,Stalkers,141.1
16/01/2017,Stations,253.68
16/01/2017,Stickers,121.04
16/01/2017,Stoles,303.03
16/01/2017,Stringers,340.87
16/01/2017,Surfacers,65.31
16/01/2017,Surrounders,63.43
16/01/2017,Tasters,277.82
16/01/2017,Tortures,33.87
16/01/2017,3D Maneuver Gears,3.01
16/01/2017,Red Orbs,553.2
16/01/2017,Blue Orbs,254.43
16/01/2017,Choice Bands,72.91
16/01/2017,Choice Scarfs,34.59
16/01/2017,Choice Specs,131.45
16/01/2017,Binding Bands,180.57
16/01/2017,Damp Rocks,49.3
16/01/2017,Grip Claws,276.55
16/01/2017,Heat Rocks,13.83
16/01/2017,Icy Rocks,355.33
16/01/2017,Light Clays,51.86
16/01/2017,Smooth Rocks,348.18
16/01/2017,Terrain Extenders,263.14
16/01/2017,Mental Herbs,223.49
16/01/2017,Power Herbs,126.71
16/01/2017,White Herbs,270.14
16/01/2017,Big Roots,232.88
16/01/2017,Leftovers,242.0
16/01/2017,Shell Bells,589.57
16/01/2017,Absorb Bulbs,236.02
16/01/2017,Assault Vests,235.64
16/01/2017,Berserk Genes,64.44
16/01/2017,Cell Batteries,28.79
16/01/2017,Electric Seeds,305.81
16/01/2017,Expert Belts,593.02
16/01/2017,Grassy Seeds,18.38
16/01/2017,Life Orbs,23.13
16/01/2017,Metronomes,96.37
16/01/2017,Misty Seeds,173.17
16/01/2017,Muscle Bands,222.65
16/01/2017,Psychic Seeds,218.1
16/01/2017,Scope Lens,9.66
16/01/2017,Snowballs,92.57
16/01/2017,Weakness Policies,176.76
16/01/2017,Wide Lenses,48.57
16/01/2017,Wise Glasses,408.7
16/01/2017,Zoom Lens,112.43
16/01/2017,Lagging Tails,114.11
16/01/2017,Quick Claws,50.78
16/01/2017,Focus Bands,486.82
16/01/2017,Focus Sashes,20.45
16/01/2017,Flame Orbs,133.84
