date,product,marketPrice
14/01/2017,Moloko Plus,60.1
14/01/2017,Pan-Galactic Gargle Blaster,1284.07
14/01/2017,Victory Gin,35.95
14/01/2017,Vesper,273.55
14/01/2017,Duff,369.73
14/01/2017,Dark Planet Cola,91.61
14/01/2017,Slurm,125.31
14/01/2017,Nuka-cola,32.19
14/01/2017,Ent-draught,26.17
14/01/2017,Ambrosia,68.92
14/01/2017,Romulan Ale,112.82
14/01/2017,Astro Boys,2125.18
14/01/2017,Marvins,67.04
14/01/2017,K-9s,54.25
14/01/2017,Autobots,40.51
14/01/2017,Decepticons,42.64
14/01/2017,Golems,9.32
14/01/2017,Master Balls,63.33
14/01/2017,Ultra Balls,50.48
14/01/2017,T-800s,261.34
14/01/2017,T-1000s,28.92
14/01/2017,Flubbers,237.61
14/01/2017,Spyders,198.83
14/01/2017,B-4s,58.61
14/01/2017,Ultrons,175.15
14/01/2017,Ruby Slippers,42.91
14/01/2017,Catbuses,778.28
14/01/2017,Evangelions,560.53
14/01/2017,Behelits,545.72
14/01/2017,Lightsabres,7.45
14/01/2017,Devil Fruits,204.85
14/01/2017,SMILEs,188.71
14/01/2017,Cornballers,258.24
14/01/2017,Sabor de Soledad Chips,193.95
14/01/2017,Red Apple Cigarettes,320.13
14/01/2017,Wonka Bars,404.82
14/01/2017,Bags of Holding,169.46
14/01/2017,Sending Stones,863.34
14/01/2017,Elder Wands,155.56
14/01/2017,Dornish Red,140.38
14/01/2017,Valaryian Steel Bars,272.63
14/01/2017,Dragon Eggs,353.37
14/01/2017,Cranium Inflolinks,94.57
14/01/2017,LiDAR Mark-Trackers,184.18
14/01/2017,Arm Nanoblades,491.25
14/01/2017,Replicants,6.12
14/01/2017,Venom Canisters,159.25
14/01/2017,Atium Bars,134.9
14/01/2017,Otataral Bars,19.21
14/01/2017,Night Dust,128.85
14/01/2017,Dragon Scales,248.6
14/01/2017,Teeth of the Dragon,454.35
14/01/2017,Chunin Headband,202.63
14/01/2017,Djinns,167.83
14/01/2017,Flying Brooms,8.27
14/01/2017,Flying Carpets,113.98
14/01/2017,Mjolnirs,369.94
14/01/2017,Infinity Stones,117.7
14/01/2017,Infinity Gauntlets,13.45
14/01/2017,Repulsor Beams,607.47
14/01/2017,Super Soldier Serums,94.81
14/01/2017,Vibranium Bars,666.51
14/01/2017,Adamantium Bars,376.38
14/01/2017,Mithril Bars,3.5
14/01/2017,Rune Bars,248.97
14/01/2017,True Names,90.59
14/01/2017,Sigils,120.8
14/01/2017,Strongest Potions,81.57
14/01/2017,Knightmare Frames,510.37
14/01/2017,Mirrors of Erised,228.0
14/01/2017,Pensieves,152.12
14/01/2017,Veritaserums,347.98
14/01/2017,Felix Felicis,250.54
14/01/2017,Horcuxes,154.2
14/01/2017,Philosopher Stones,181.51
14/01/2017,Sorceror Stones,12.25
14/01/2017,Dragon Balls,78.9
14/01/2017,Wind Shurikens,132.07
14/01/2017,Time Turners,340.38
14/01/2017,Moranth Burners,349.96
14/01/2017,Moranth Crackers,151.95
14/01/2017,Moranth Cussers,183.16
14/01/2017,Moranth Flamers,209.22
14/01/2017,Moranth Melters,184.44
14/01/2017,Moranth Shapers,71.3
14/01/2017,Moranth Smokers,114.84
14/01/2017,Finnests,120.58
14/01/2017,Terondais,177.04
14/01/2017,White Gold Rings,81.13
14/01/2017,Hurtloam,293.15
14/01/2017,Rare Candies,109.41
14/01/2017,PP Ups,418.54
14/01/2017,Phoenix Downs,20.08
14/01/2017,Zanpakutos,15.74
14/01/2017,Sensu Beans,185.38
14/01/2017,Namekian Spring Water,16.58
14/01/2017,Australium Bars,70.53
14/01/2017,Aether Tanks,20.15
14/01/2017,Mana Ore,73.29
14/01/2017,Dilithium Crystals,171.82
14/01/2017,Dust Cannisters,304.68
14/01/2017,Energon Cubes,752.42
14/01/2017,Jumbonium Atoms,194.98
14/01/2017,Katchin Bars,13.47
14/01/2017,Krytonite Ore,259.48
14/01/2017,Nanomachines,177.57
14/01/2017,Octiron Bars,183.46
14/01/2017,Redstone Blocks,376.22
14/01/2017,Seastone Cuffs,79.17
14/01/2017,Z-crystals,185.46
14/01/2017,Digivices,83.76
14/01/2017,Pym Particles,15.6
14/01/2017,Wild Card Virus Vials,65.91
14/01/2017,Tachyons,181.27
14/01/2017,Hope,201.12
14/01/2017,Decks of Many Things,271.29
14/01/2017,Golden Fleeces,108.32
14/01/2017,Argonaughts,497.03
14/01/2017,Vestiges,792.47
14/01/2017,Tricorders,117.12
14/01/2017,Replicators,80.0
14/01/2017,Transporters,223.46
14/01/2017,Sonic Screwdrivers,445.66
14/01/2017,Holy Grails,448.4
14/01/2017,Nails of Helena,269.82
14/01/2017,Shrouds of Turin,244.71
14/01/2017,Hoverboards,36.3
14/01/2017,Holodecks,247.5
14/01/2017,Neuralizers,104.7
14/01/2017,Symbiotes,331.2
14/01/2017,Meow Meow Beans,328.59
14/01/2017,6IV Shiny Dittos,466.8
14/01/2017,Holy Hand Grenades,217.37
14/01/2017,Alpha-Omega Bombs,1103.2
14/01/2017,Fatmans,82.39
14/01/2017,BFG 9000s,61.46
14/01/2017,Noisy Crickets,108.27
14/01/2017,Lawgivers,44.11
14/01/2017,Phasers,191.33
14/01/2017,Pulse Rifles,15.29
14/01/2017,Vorpal Swords,291.19
14/01/2017,Sausages inna bun,17.74
14/01/2017,Gundams,371.12
14/01/2017,HALs,321.71
14/01/2017,Agents,157.26
14/01/2017,Pipboys,273.98
14/01/2017,Scouters,41.12
14/01/2017,Daemons,141.78
14/01/2017,Pacts,113.76
14/01/2017,Souls,69.43
14/01/2017,Key of Kings,110.27
14/01/2017,Horns of Gondor,577.58
14/01/2017,Excalibers,12.69
14/01/2017,Thousand Sunnys,204.2
14/01/2017,Ampules,165.97
14/01/2017,Badgers,716.88
14/01/2017,Blinds,151.18
14/01/2017,Butterflys,116.11
14/01/2017,Cancellers,153.03
14/01/2017,Carpenters,269.3
14/01/2017,Centipedes,137.8
14/01/2017,Chainsaws,73.33
14/01/2017,Cocoons,102.89
14/01/2017,Drops,331.41
14/01/2017,Diverseys,124.46
14/01/2017,Fridays,95.95
14/01/2017,Full Faces,497.93
14/01/2017,Fumbles,236.21
14/01/2017,Gauntlets,411.59
14/01/2017,Javelins,134.23
14/01/2017,Lavenders,256.11
14/01/2017,Beams,18.61
14/01/2017,Pressures,353.88
14/01/2017,Rapids,141.1
14/01/2017,Reflectors,397.25
14/01/2017,Scripts,73.2
14/01/2017,Shooters,24.04
14/01/2017,Stalkers,142.18
14/01/2017,Stations,258.15
14/01/2017,Stickers,122.92
14/01/2017,Stoles,303.82
14/01/2017,Stringers,336.66
14/01/2017,Surfacers,66.03
14/01/2017,Surrounders,62.53
14/01/2017,Tasters,271.35
14/01/2017,Tortures,33.08
14/01/2017,3D Maneuver Gears,3.01
14/01/2017,Red Orbs,554.68
14/01/2017,Blue Orbs,254.77
14/01/2017,Choice Bands,74.78
14/01/2017,Choice Scarfs,33.65
14/01/2017,Choice Specs,133.49
14/01/2017,Binding Bands,181.44
14/01/2017,Damp Rocks,48.13
14/01/2017,Grip Claws,270.26
14/01/2017,Heat Rocks,13.4
14/01/2017,Icy Rocks,351.51
14/01/2017,Light Clays,52.64
14/01/2017,Smooth Rocks,345.55
14/01/2017,Terrain Extenders,257.95
14/01/2017,Mental Herbs,218.8
14/01/2017,Power Herbs,123.15
14/01/2017,White Herbs,276.7
14/01/2017,Big Roots,241.05
14/01/2017,Leftovers,239.24
14/01/2017,Shell Bells,578.81
14/01/2017,Absorb Bulbs,231.04
14/01/2017,Assault Vests,234.14
14/01/2017,Berserk Genes,63.81
14/01/2017,Cell Batteries,28.69
14/01/2017,Electric Seeds,311.72
14/01/2017,Expert Belts,601.59
14/01/2017,Grassy Seeds,18.15
14/01/2017,Life Orbs,23.84
14/01/2017,Metronomes,95.92
14/01/2017,Misty Seeds,170.3
14/01/2017,Muscle Bands,217.63
14/01/2017,Psychic Seeds,218.18
14/01/2017,Scope Lens,9.71
14/01/2017,Snowballs,90.79
14/01/2017,Weakness Policies,178.08
14/01/2017,Wide Lenses,48.48
14/01/2017,Wise Glasses,404.62
14/01/2017,Zoom Lens,116.13
14/01/2017,Lagging Tails,115.05
14/01/2017,Quick Claws,49.94
14/01/2017,Focus Bands,499.27
14/01/2017,Focus Sashes,20.91
14/01/2017,Flame Orbs,133.03
14/01/2017,Toxic Orbs,35.96
14/01/2017,Sticky Barbs,145.44
14/01/2017,Iron Balls,125.72
14/01/2017,Black Sludges,361.37
14/01/2017,Ring Targets,250.68
14/01/2017,Adrenaline Orbs,79.96
14/01/2017,Air Balloons,38.47
14/01/2017,Amulet Coins,395.18
14/01/2017,Bright Powders,260.78
14/01/2017,Destiny Knots,24.87
14/01/2017,Eject Buttons,59.86
14/01/2017,Float Stones,298.35
14/01/2017,King Rocks,238.91
14/01/2017,Protective Pads,110.51
14/01/2017,Razor Claws,33.79
14/01/2017,Razor Fangs,12.85
14/01/2017,Red Cards,401.05
14/01/2017,Rocky Helmets,336.35
14/01/2017,Safety Goggles,268.25
14/01/2017,Shed Shells,41.81
14/01/2017,Smoke Balls,382.41
14/01/2017,Cainhurst Badges,397.95
14/01/2017,Blood Dregs,290.41
14/01/2017,Blue Elixirs,431.5
14/01/2017,Bold Hunter's Marks,178.9
14/01/2017,Bolt Papers,199.42
14/01/2017,Bone Marrow Ashes,47.86
14/01/2017,Coldblood Dews,184.45
14/01/2017,Fire Papers,111.32
14/01/2017,Frenzied Coldbloods,406.56
14/01/2017,Gold Pendants,367.6
14/01/2017,Great One's Wisdoms,365.92
14/01/2017,Hand Lanterns,672.57
14/01/2017,Lead Elixirs,87.16
14/01/2017,Madman's Knowledges,303.73
14/01/2017,Quicksilver Bullets,202.5
14/01/2017,Red Jewelled Brooches,113.01
14/01/2017,Shaman Bone Blades,220.98
14/01/2017,Deck of Dragons,258.49
14/01/2017,Shining Coins,255.68
14/01/2017,Tear Stones,308.85
14/01/2017,Cainhurt Summons,276.99
14/01/2017,Celestial Dials,75.84
14/01/2017,Old Hunter Bells,383.3
14/01/2017,Tonsil Stones,294.11
14/01/2017,Gorgon Heads,190.01
14/01/2017,Niflheim Alloy Bars,17.67
14/01/2017,Pandora Boxes,251.7
14/01/2017,Wings of Icarus,140.76
14/01/2017,Flames of Apollo,274.38
14/01/2017,Keys of the Ram,206.0
14/01/2017,Owls of Athena,235.73
14/01/2017,Nemean Cestuses,490.46
14/01/2017,Nemesis Whips,64.78
14/01/2017,Primordial Flames,21.03
14/01/2017,Spears of Destiny,24.67
14/01/2017,Gauntlets of Zeus,192.3
14/01/2017,Titan Horns,81.3
14/01/2017,Hades Helms,553.52
14/01/2017,Urns of Power,205.01
14/01/2017,Unity Stones,242.98
14/01/2017,Cerebros,441.7
14/01/2017,Radioactive Spiders,383.0
14/01/2017,Potora Earrings,9.72
14/01/2017,Rejuvenation Tanks,389.5
14/01/2017,Death Notes,451.99
14/01/2017,Shinigami Eyes,121.48
14/01/2017,Protopacks,405.96
14/01/2017,Scooby Snacks,62.83
14/01/2017,Blasting Rods,139.27
14/01/2017,Millennium Puzzles,12.37
14/01/2017,Millennium Eyes,221.6
14/01/2017,Millennium Rings,8.61
14/01/2017,Millennium Keys,493.42
14/01/2017,Millennium Rods,354.58
14/01/2017,Millennium Necklaces,265.18
14/01/2017,Millennium Scales,88.96
14/01/2017,Bolts,829.42
14/01/2017,Gadgetrons,27.63
14/01/2017,Raritanium Ore,360.14
14/01/2017,Nanotech Crates,199.85
14/01/2017,Armour Magnetizers,295.95
14/01/2017,Zoni Vessels,145.98
14/01/2017,Box Basher 2000s,345.65
14/01/2017,Nefarious Security Cards,186.81
14/01/2017,Omnigaskets,366.59
14/01/2017,Treasure Mappers,163.54
14/01/2017,Gold Bolts,236.69
14/01/2017,Qwark Statuettes,51.47
14/01/2017,Electrolyzers,454.49
14/01/2017,Levitators,122.75
14/01/2017,Infiltrators,726.68
14/01/2017,Megacorp Helmets,92.45
14/01/2017,Momentum Gliders,444.19
14/01/2017,Platinum Bolts,225.96
14/01/2017,Infobots,363.6
14/01/2017,Rift Crackers,85.81
