dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
18/06/2019 00:00,VXVHWQCV04853086,Valaryian Steel Bars,OCQF34,OPZI26,1316400.0,USD,5000,19/08/2022,263.28,USD,234.27
18/06/2019 00:00,PZMZWSNM24194973,Stocks,TRFG21,HHOA99,1547.16,BAM,900,06/12/2021,6.76,USD,1.48
18/06/2019 00:00,MLIRKWIG59157607,Stocks,OHKH76,PNFK78,2188620.0,USD,6000,19/07/2021,364.77,USD,317.35
18/06/2019 00:00,LVFVGPZL66385264,Stocks,CAVR54,TQSJ85,115672.0,USD,200,16/06/2020,578.36,USD,596.2
18/06/2019 00:01,MAPBVJWY25427962,Vorpal Swords,SBUT62,OQXV70,227550.0,USD,600,23/04/2023,379.25,USD,410.85
18/06/2019 00:01,IUPQZYWA03422366,Stocks,HWJF09,PJKH65,365100.0,USD,30000,21/01/2022,12.17,USD,9.49
18/06/2019 00:02,FYVGDGRO30807794,Stocks,CUVZ50,ZMLP81,14475.0,USD,500,20/05/2021,5.44,KRW,33.3
18/06/2019 00:02,KZILOIWE81259424,Stocks,HHOA99,EKXA24,24178.0,USD,700,29/03/2020,34.54,USD,35.41
18/06/2019 00:02,NGLHYVWQ29102346,Stocks,RFZG50,VXSM31,73446.0,USD,600,05/02/2020,122.41,USD,148.13
18/06/2019 00:02,XUEAEXBF28696809,Stocks,SAAM06,GYWU23,11469.0,USD,300,14/02/2021,38.23,USD,40.33
18/06/2019 00:03,RZNWOAHM59011847,Stocks,CUVZ50,ZSXF19,40149.0,USD,900,28/01/2024,44.61,USD,38.48
18/06/2019 00:03,EKJZKBAZ92770414,Stocks,BMRZ75,EPZN28,4211900.0,USD,70000,03/09/2024,60.17,USD,68.33
18/06/2019 00:03,AWJLOMAT88500622,Blue Shells,TYAE14,QBAP68,2066622.8,BZD,800,08/12/2024,281.59,USD,2844.61
18/06/2019 00:03,JPNAYADI34064019,Stocks,UHOG52,VGYT30,85125.0,USD,500,12/02/2020,170.25,USD,139.91
18/06/2019 00:03,PXWWAKZB62239005,Stocks,ZDAI73,HFLM11,44928.0,USD,400,17/06/2024,112.32,USD,125.48
