date,currency,valueInUSD
24/04/2014,AFN,15.4015
24/04/2014,ALL,1.9496
24/04/2014,DZD,4.6945
24/04/2014,AOA,7.0147
24/04/2014,ARS,18.5064
24/04/2014,AMD,12.2395
24/04/2014,AWG,9.603
24/04/2014,AUD,67.5747
24/04/2014,AZN,7.2663
24/04/2014,BSD,7.1865
24/04/2014,BHD,4.6622
24/04/2014,BDT,7.9818
24/04/2014,BBD,91.9875
24/04/2014,BYR,7.8779
24/04/2014,BZD,7.1727
24/04/2014,BMD,0.9617
24/04/2014,BTN,6.8581
24/04/2014,BOB,32.3368
24/04/2014,BAM,0.3653
24/04/2014,BWP,3.1115
24/04/2014,BRL,11.6628
24/04/2014,GBP,10.1123
24/04/2014,BND,0.3425
24/04/2014,BGN,0.0967
24/04/2014,BIF,1.241
24/04/2014,XOF,6.8548
24/04/2014,XAF,2.9564
24/04/2014,XPF,0.2322
24/04/2014,KHR,2.2229
24/04/2014,CAD,16.3178
24/04/2014,CVE,9.0203
24/04/2014,KYD,7.8293
24/04/2014,CLP,6.8716
24/04/2014,CNY,8.0908
24/04/2014,COP,69.1945
24/04/2014,KMF,5.3877
24/04/2014,CDF,0.2848
24/04/2014,CRC,1.0163
24/04/2014,HRK,98.3195
24/04/2014,CUC,5.2872
24/04/2014,CUP,2.8407
24/04/2014,CZK,4.5654
24/04/2014,DKK,1.3755
24/04/2014,DJF,8.0137
24/04/2014,DOP,6.5885
24/04/2014,XCD,19.8936
24/04/2014,EGP,4.6056
24/04/2014,SVC,3.6364
24/04/2014,ETB,8.3449
24/04/2014,FKP,6.8953
24/04/2014,FJD,11.2115
24/04/2014,GMD,9.0277
24/04/2014,GEL,5.4051
24/04/2014,GHS,9.2401
24/04/2014,GIP,7.2005
24/04/2014,GTQ,0.5882
24/04/2014,GNF,111.2198
24/04/2014,GYD,4.2369
24/04/2014,HTG,15.1706
24/04/2014,HNL,2.0008
24/04/2014,HKD,5.5832
24/04/2014,HUF,3.6275
24/04/2014,ISK,2.6543
24/04/2014,INR,24.5466
24/04/2014,IDR,4.2902
24/04/2014,IRR,13.6591
24/04/2014,IQD,13.0818
24/04/2014,ILS,7.3809
24/04/2014,JMD,0.8764
24/04/2014,JPY,0.0316
24/04/2014,JOD,2.6359
24/04/2014,KZT,3.4478
24/04/2014,KES,7.1108
24/04/2014,KWD,5.6842
24/04/2014,KGS,7.8709
24/04/2014,LAK,2.9624
24/04/2014,LBP,8.816
24/04/2014,LSL,2.4075
24/04/2014,LRD,4.763
24/04/2014,LYD,11.4119
24/04/2014,MOP,0.8448
24/04/2014,MKD,4.3097
24/04/2014,MGA,4.4773
24/04/2014,MWK,5.7876
24/04/2014,MYR,42.493
24/04/2014,MVR,6.1264
24/04/2014,MRO,3.0524
24/04/2014,MUR,52.9833
24/04/2014,MXN,6.8397
24/04/2014,MDL,7.1447
24/04/2014,MNT,0.159
24/04/2014,MAD,2.763
24/04/2014,MZN,5.8618
24/04/2014,MMK,3.2843
24/04/2014,ANG,10.5924
24/04/2014,NAD,2.3022
24/04/2014,NPR,0.8762
24/04/2014,NZD,1.98
24/04/2014,NIO,1.9353
24/04/2014,NGN,0.1602
24/04/2014,KPW,2.1688
24/04/2014,NOK,1.2785
24/04/2014,OMR,4.4005
24/04/2014,PKR,8.8319
24/04/2014,PAB,10.8971
24/04/2014,PGK,3.018
24/04/2014,PYG,6.9094
24/04/2014,PEN,0.2247
24/04/2014,PHP,56.9038
24/04/2014,PLN,0.2071
24/04/2014,QAR,3.1295
24/04/2014,RON,1.6806
24/04/2014,RUB,17.4741
24/04/2014,RWF,6.356
24/04/2014,WST,2.6412
24/04/2014,STD,4.0
24/04/2014,SAR,6.7163
24/04/2014,RSD,0.9413
24/04/2014,SCR,4.8474
24/04/2014,SLL,3.7507
24/04/2014,SGD,7.1144
24/04/2014,SBD,9.3436
24/04/2014,SOS,3.4109
24/04/2014,ZAR,5.2236
24/04/2014,KRW,0.2784
24/04/2014,LKR,1.3092
24/04/2014,SHP,3.9696
24/04/2014,SDG,6.9744
24/04/2014,SRD,4.8472
24/04/2014,SZL,3.5907
24/04/2014,SEK,3.4509
24/04/2014,CHF,9.7324
24/04/2014,SYP,5.1322
24/04/2014,TWD,550.5845
24/04/2014,TZS,9.8584
24/04/2014,THB,0.8079
24/04/2014,TOP,8.2904
24/04/2014,TTD,4.3613
24/04/2014,TND,5.4713
24/04/2014,TRY,0.5301
24/04/2014,TMM,4.184
24/04/2014,USD,1
24/04/2014,UGX,9.6185
24/04/2014,UAH,37.4368
24/04/2014,UYU,32.1545
24/04/2014,AED,1.399
24/04/2014,VUV,31.5313
24/04/2014,VEB,1.391
24/04/2014,VND,6.3092
24/04/2014,YER,6.6892
24/04/2014,ZMK,4.3178
24/04/2014,ZWD,4.6047
