date,currency,valueInUSD
11/04/2014,AFN,15.3737
11/04/2014,ALL,1.953
11/04/2014,DZD,4.6954
11/04/2014,AOA,6.9329
11/04/2014,ARS,17.9853
11/04/2014,AMD,12.8546
11/04/2014,AWG,8.8837
11/04/2014,AUD,66.2392
11/04/2014,AZN,7.2844
11/04/2014,BSD,7.1856
11/04/2014,BHD,4.5183
11/04/2014,BDT,7.8847
11/04/2014,BBD,98.5849
11/04/2014,BYR,8.0755
11/04/2014,BZD,7.1519
11/04/2014,BMD,0.9596
11/04/2014,BTN,6.8305
11/04/2014,BOB,31.6926
11/04/2014,BAM,0.3657
11/04/2014,BWP,3.1191
11/04/2014,BRL,11.8219
11/04/2014,GBP,10.6441
11/04/2014,BND,0.3451
11/04/2014,BGN,0.095
11/04/2014,BIF,1.1722
11/04/2014,XOF,6.8834
11/04/2014,XAF,2.9613
11/04/2014,XPF,0.2314
11/04/2014,KHR,2.111
11/04/2014,CAD,15.3001
11/04/2014,CVE,9.7129
11/04/2014,KYD,7.8267
11/04/2014,CLP,6.8319
11/04/2014,CNY,8.3434
11/04/2014,COP,67.1751
11/04/2014,KMF,5.4875
11/04/2014,CDF,0.2884
11/04/2014,CRC,1.0321
11/04/2014,HRK,98.7401
11/04/2014,CUC,5.3564
11/04/2014,CUP,2.8814
11/04/2014,CZK,4.6074
11/04/2014,DKK,1.3758
11/04/2014,DJF,8.0219
11/04/2014,DOP,6.5576
11/04/2014,XCD,20.5437
11/04/2014,EGP,4.3996
11/04/2014,SVC,3.3956
11/04/2014,ETB,8.146
11/04/2014,FKP,6.9391
11/04/2014,FJD,11.377
11/04/2014,GMD,9.0965
11/04/2014,GEL,5.1889
11/04/2014,GHS,9.4495
11/04/2014,GIP,7.0337
11/04/2014,GTQ,0.5866
11/04/2014,GNF,110.3803
11/04/2014,GYD,4.316
11/04/2014,HTG,14.8243
11/04/2014,HNL,2.0099
11/04/2014,HKD,5.5718
11/04/2014,HUF,3.5676
11/04/2014,ISK,2.6484
11/04/2014,INR,24.5769
11/04/2014,IDR,4.465
11/04/2014,IRR,13.4802
11/04/2014,IQD,13.3146
11/04/2014,ILS,7.2947
11/04/2014,JMD,0.9178
11/04/2014,JPY,0.0305
11/04/2014,JOD,2.6786
11/04/2014,KZT,3.4121
11/04/2014,KES,6.9462
11/04/2014,KWD,5.8918
11/04/2014,KGS,7.6048
11/04/2014,LAK,3.1069
11/04/2014,LBP,8.9011
11/04/2014,LSL,2.3538
11/04/2014,LRD,4.7688
11/04/2014,LYD,11.2655
11/04/2014,MOP,0.8431
11/04/2014,MKD,4.451
11/04/2014,MGA,4.5964
11/04/2014,MWK,6.0167
11/04/2014,MYR,41.067
11/04/2014,MVR,6.0046
11/04/2014,MRO,3.0765
11/04/2014,MUR,52.723
11/04/2014,MXN,6.6745
11/04/2014,MDL,7.0244
11/04/2014,MNT,0.1548
11/04/2014,MAD,2.8249
11/04/2014,MZN,5.9714
11/04/2014,MMK,3.2265
11/04/2014,ANG,10.5896
11/04/2014,NAD,2.2664
11/04/2014,NPR,0.8953
11/04/2014,NZD,2.0116
11/04/2014,NIO,1.9482
11/04/2014,NGN,0.1618
11/04/2014,KPW,2.3373
11/04/2014,NOK,1.2345
11/04/2014,OMR,4.4226
11/04/2014,PKR,9.1599
11/04/2014,PAB,11.1597
11/04/2014,PGK,2.9411
11/04/2014,PYG,7.1758
11/04/2014,PEN,0.2257
11/04/2014,PHP,56.6976
11/04/2014,PLN,0.2055
11/04/2014,QAR,3.1077
11/04/2014,RON,1.785
11/04/2014,RUB,17.9298
11/04/2014,RWF,6.4719
11/04/2014,WST,2.5626
11/04/2014,STD,3.8929
11/04/2014,SAR,6.7807
11/04/2014,RSD,0.9441
11/04/2014,SCR,4.9954
11/04/2014,SLL,3.7408
11/04/2014,SGD,7.3314
11/04/2014,SBD,8.9539
11/04/2014,SOS,3.1872
11/04/2014,ZAR,5.3156
11/04/2014,KRW,0.2819
11/04/2014,LKR,1.3341
11/04/2014,SHP,3.8006
11/04/2014,SDG,6.899
11/04/2014,SRD,4.9488
11/04/2014,SZL,3.6873
11/04/2014,SEK,3.4974
11/04/2014,CHF,9.585
11/04/2014,SYP,4.842
11/04/2014,TWD,549.9028
11/04/2014,TZS,9.9185
11/04/2014,THB,0.8028
11/04/2014,TOP,7.9625
11/04/2014,TTD,4.6942
11/04/2014,TND,5.884
11/04/2014,TRY,0.5215
11/04/2014,TMM,3.9702
11/04/2014,USD,1
11/04/2014,UGX,9.9183
11/04/2014,UAH,37.5545
11/04/2014,UYU,32.0734
11/04/2014,AED,1.4106
11/04/2014,VUV,29.4814
11/04/2014,VEB,1.3729
11/04/2014,VND,6.4431
11/04/2014,YER,6.9017
11/04/2014,ZMK,4.4417
11/04/2014,ZWD,4.6227
