date,currency,valueInUSD
10/04/2014,AFN,15.3064
10/04/2014,ALL,1.957
10/04/2014,DZD,4.6947
10/04/2014,AOA,6.9082
10/04/2014,ARS,17.8072
10/04/2014,AMD,12.9844
10/04/2014,AWG,8.9184
10/04/2014,AUD,66.0664
10/04/2014,AZN,7.2845
10/04/2014,BSD,7.1991
10/04/2014,BHD,4.5186
10/04/2014,BDT,7.8637
10/04/2014,BBD,98.8713
10/04/2014,BYR,8.0829
10/04/2014,BZD,7.2241
10/04/2014,BMD,0.9552
10/04/2014,BTN,6.7629
10/04/2014,BOB,32.0127
10/04/2014,BAM,0.3648
10/04/2014,BWP,3.1179
10/04/2014,BRL,11.7868
10/04/2014,GBP,10.7516
10/04/2014,BND,0.3435
10/04/2014,BGN,0.0945
10/04/2014,BIF,1.185
10/04/2014,XOF,6.8525
10/04/2014,XAF,2.932
10/04/2014,XPF,0.2291
10/04/2014,KHR,2.1323
10/04/2014,CAD,15.1486
10/04/2014,CVE,9.735
10/04/2014,KYD,7.7492
10/04/2014,CLP,6.7667
10/04/2014,CNY,8.2608
10/04/2014,COP,67.8536
10/04/2014,KMF,5.5429
10/04/2014,CDF,0.2907
10/04/2014,CRC,1.0326
10/04/2014,HRK,98.4365
10/04/2014,CUC,5.3099
10/04/2014,CUP,2.8529
10/04/2014,CZK,4.606
10/04/2014,DKK,1.3699
10/04/2014,DJF,7.9405
10/04/2014,DOP,6.5235
10/04/2014,XCD,20.7512
10/04/2014,EGP,4.356
10/04/2014,SVC,3.362
10/04/2014,ETB,8.2121
10/04/2014,FKP,6.9361
10/04/2014,FJD,11.3204
10/04/2014,GMD,9.1884
10/04/2014,GEL,5.1826
10/04/2014,GHS,9.3559
10/04/2014,GIP,7.0438
10/04/2014,GTQ,0.5949
10/04/2014,GNF,110.7401
10/04/2014,GYD,4.3061
10/04/2014,HTG,14.7752
10/04/2014,HNL,2.0302
10/04/2014,HKD,5.5166
10/04/2014,HUF,3.5323
10/04/2014,ISK,2.6438
10/04/2014,INR,24.5885
10/04/2014,IDR,4.4843
10/04/2014,IRR,13.3974
10/04/2014,IQD,13.3415
10/04/2014,ILS,7.3184
10/04/2014,JMD,0.9141
10/04/2014,JPY,0.0303
10/04/2014,JOD,2.6859
10/04/2014,KZT,3.4466
10/04/2014,KES,6.8774
10/04/2014,KWD,5.9513
10/04/2014,KGS,7.7001
10/04/2014,LAK,3.1048
10/04/2014,LBP,8.8609
10/04/2014,LSL,2.3558
10/04/2014,LRD,4.8016
10/04/2014,LYD,11.3793
10/04/2014,MOP,0.8467
10/04/2014,MKD,4.496
10/04/2014,MGA,4.6005
10/04/2014,MWK,6.0775
10/04/2014,MYR,40.8467
10/04/2014,MVR,6.0653
10/04/2014,MRO,3.0702
10/04/2014,MUR,52.201
10/04/2014,MXN,6.6661
10/04/2014,MDL,6.9549
10/04/2014,MNT,0.1564
10/04/2014,MAD,2.8534
10/04/2014,MZN,6.0317
10/04/2014,MMK,3.204
10/04/2014,ANG,10.5278
10/04/2014,NAD,2.2551
10/04/2014,NPR,0.8983
10/04/2014,NZD,1.9985
10/04/2014,NIO,1.9289
10/04/2014,NGN,0.1635
10/04/2014,KPW,2.3278
10/04/2014,NOK,1.2223
10/04/2014,OMR,4.4458
10/04/2014,PKR,9.1741
10/04/2014,PAB,11.0492
10/04/2014,PGK,2.912
10/04/2014,PYG,7.1501
10/04/2014,PEN,0.228
10/04/2014,PHP,56.7255
10/04/2014,PLN,0.2068
10/04/2014,QAR,3.1156
10/04/2014,RON,1.803
10/04/2014,RUB,18.1109
10/04/2014,RWF,6.5373
10/04/2014,WST,2.5568
10/04/2014,STD,3.8752
10/04/2014,SAR,6.8238
10/04/2014,RSD,0.9518
10/04/2014,SCR,5.0459
10/04/2014,SLL,3.7786
10/04/2014,SGD,7.283
10/04/2014,SBD,8.9851
10/04/2014,SOS,3.1975
10/04/2014,ZAR,5.263
10/04/2014,KRW,0.2797
10/04/2014,LKR,1.3475
10/04/2014,SHP,3.8044
10/04/2014,SDG,6.9427
10/04/2014,SRD,4.8998
10/04/2014,SZL,3.6847
10/04/2014,SEK,3.5327
10/04/2014,CHF,9.4901
10/04/2014,SYP,4.8215
10/04/2014,TWD,544.4582
10/04/2014,TZS,9.9181
10/04/2014,THB,0.8109
10/04/2014,TOP,8.0429
10/04/2014,TTD,4.7416
10/04/2014,TND,5.9075
10/04/2014,TRY,0.521
10/04/2014,TMM,3.9226
10/04/2014,USD,1
10/04/2014,UGX,9.8201
10/04/2014,UAH,37.1827
10/04/2014,UYU,32.291
10/04/2014,AED,1.3966
10/04/2014,VUV,29.1895
10/04/2014,VEB,1.3593
10/04/2014,VND,6.4562
10/04/2014,YER,6.8847
10/04/2014,ZMK,4.4866
10/04/2014,ZWD,4.5769
