date,currency,valueInUSD
01/04/2014,AFN,15.0899
01/04/2014,ALL,1.9981
01/04/2014,DZD,4.6539
01/04/2014,AOA,6.9666
01/04/2014,ARS,18.1366
01/04/2014,AMD,12.5455
01/04/2014,AWG,8.8594
01/04/2014,AUD,67.7876
01/04/2014,AZN,7.4691
01/04/2014,BSD,7.2278
01/04/2014,BHD,4.3586
01/04/2014,BDT,8.0906
01/04/2014,BBD,99.8957
01/04/2014,BYR,7.9924
01/04/2014,BZD,6.9626
01/04/2014,BMD,0.9398
01/04/2014,BTN,6.7628
01/04/2014,BOB,30.8318
01/04/2014,BAM,0.3634
01/04/2014,BWP,3.172
01/04/2014,BRL,11.562
01/04/2014,GBP,10.6637
01/04/2014,BND,0.3498
01/04/2014,BGN,0.0918
01/04/2014,BIF,1.1737
01/04/2014,XOF,6.5865
01/04/2014,XAF,2.9967
01/04/2014,XPF,0.2311
01/04/2014,KHR,2.0428
01/04/2014,CAD,15.8404
01/04/2014,CVE,10.2138
01/04/2014,KYD,7.7506
01/04/2014,CLP,6.8737
01/04/2014,CNY,8.4785
01/04/2014,COP,67.5984
01/04/2014,KMF,5.4504
01/04/2014,CDF,0.2927
01/04/2014,CRC,1.0961
01/04/2014,HRK,97.841
01/04/2014,CUC,5.25
01/04/2014,CUP,2.9191
01/04/2014,CZK,4.3975
01/04/2014,DKK,1.341
01/04/2014,DJF,7.5572
01/04/2014,DOP,6.6729
01/04/2014,XCD,20.3604
01/04/2014,EGP,4.4924
01/04/2014,SVC,3.2776
01/04/2014,ETB,8.4618
01/04/2014,FKP,6.9742
01/04/2014,FJD,11.0768
01/04/2014,GMD,9.3982
01/04/2014,GEL,5.1199
01/04/2014,GHS,9.1928
01/04/2014,GIP,6.8231
01/04/2014,GTQ,0.5858
01/04/2014,GNF,114.928
01/04/2014,GYD,4.2396
01/04/2014,HTG,14.2748
01/04/2014,HNL,2.0009
01/04/2014,HKD,5.4852
01/04/2014,HUF,3.4601
01/04/2014,ISK,2.6538
01/04/2014,INR,25.0235
01/04/2014,IDR,4.4912
01/04/2014,IRR,13.508
01/04/2014,IQD,13.0305
01/04/2014,ILS,7.0436
01/04/2014,JMD,0.8867
01/04/2014,JPY,0.0305
01/04/2014,JOD,2.7307
01/04/2014,KZT,3.4822
01/04/2014,KES,6.8164
01/04/2014,KWD,5.927
01/04/2014,KGS,7.3994
01/04/2014,LAK,3.1085
01/04/2014,LBP,8.93
01/04/2014,LSL,2.3072
01/04/2014,LRD,4.7917
01/04/2014,LYD,11.5259
01/04/2014,MOP,0.8375
01/04/2014,MKD,4.4328
01/04/2014,MGA,4.654
01/04/2014,MWK,5.9588
01/04/2014,MYR,41.1732
01/04/2014,MVR,6.1101
01/04/2014,MRO,3.0789
01/04/2014,MUR,51.4733
01/04/2014,MXN,6.6622
01/04/2014,MDL,6.9408
01/04/2014,MNT,0.1579
01/04/2014,MAD,2.7898
01/04/2014,MZN,5.9182
01/04/2014,MMK,3.1949
01/04/2014,ANG,10.7662
01/04/2014,NAD,2.2452
01/04/2014,NPR,0.9437
01/04/2014,NZD,1.9571
01/04/2014,NIO,1.9248
01/04/2014,NGN,0.1678
01/04/2014,KPW,2.3751
01/04/2014,NOK,1.2477
01/04/2014,OMR,4.5801
01/04/2014,PKR,9.2219
01/04/2014,PAB,11.1557
01/04/2014,PGK,2.8598
01/04/2014,PYG,7.1337
01/04/2014,PEN,0.2258
01/04/2014,PHP,55.8289
01/04/2014,PLN,0.1996
01/04/2014,QAR,3.0558
01/04/2014,RON,1.7926
01/04/2014,RUB,17.5776
01/04/2014,RWF,6.722
01/04/2014,WST,2.5258
01/04/2014,STD,4.0059
01/04/2014,SAR,6.9356
01/04/2014,RSD,0.9413
01/04/2014,SCR,5.1364
01/04/2014,SLL,3.7787
01/04/2014,SGD,7.6455
01/04/2014,SBD,8.9302
01/04/2014,SOS,3.166
01/04/2014,ZAR,5.379
01/04/2014,KRW,0.2799
01/04/2014,LKR,1.3503
01/04/2014,SHP,3.7341
01/04/2014,SDG,6.8511
01/04/2014,SRD,5.1258
01/04/2014,SZL,3.7275
01/04/2014,SEK,3.4626
01/04/2014,CHF,9.3977
01/04/2014,SYP,4.8419
01/04/2014,TWD,518.4556
01/04/2014,TZS,10.0329
01/04/2014,THB,0.8224
01/04/2014,TOP,8.1522
01/04/2014,TTD,4.9458
01/04/2014,TND,5.81
01/04/2014,TRY,0.5335
01/04/2014,TMM,3.9371
01/04/2014,USD,1
01/04/2014,UGX,9.909
01/04/2014,UAH,35.4399
01/04/2014,UYU,32.2071
01/04/2014,AED,1.4007
01/04/2014,VUV,28.6911
01/04/2014,VEB,1.3346
01/04/2014,VND,6.3387
01/04/2014,YER,6.9421
01/04/2014,ZMK,4.4918
01/04/2014,ZWD,4.6729
