date,product,marketPrice
12/04/2019,Moloko Plus,25.44
12/04/2019,Pan-Galactic Gargle Blaster,1163.4
12/04/2019,Victory Gin,21.7
12/04/2019,Vesper,244.47
12/04/2019,Duff,239.27
12/04/2019,Dark Planet Cola,78.05
12/04/2019,Slurm,79.45
12/04/2019,Nuka-cola,39.03
12/04/2019,Ent-draught,18.67
12/04/2019,Ambrosia,80.75
12/04/2019,Romulan Ale,109.61
12/04/2019,Astro Boys,1845.6
12/04/2019,Marvins,95.41
12/04/2019,K-9s,88.92
12/04/2019,Autobots,35.53
12/04/2019,Decepticons,53.87
12/04/2019,Golems,7.6
12/04/2019,Master Balls,46.57
12/04/2019,Ultra Balls,45.14
12/04/2019,T-800s,199.87
12/04/2019,T-1000s,26.36
12/04/2019,Flubbers,179.43
12/04/2019,Spyders,328.13
12/04/2019,B-4s,57.7
12/04/2019,Ultrons,148.79
12/04/2019,Ruby Slippers,55.6
12/04/2019,Catbuses,550.69
12/04/2019,Evangelions,630.93
12/04/2019,Behelits,456.88
12/04/2019,Lightsabres,9.54
12/04/2019,Devil Fruits,194.18
12/04/2019,SMILEs,165.09
12/04/2019,Cornballers,175.27
12/04/2019,Sabor de Soledad Chips,119.27
12/04/2019,Red Apple Cigarettes,256.09
12/04/2019,Wonka Bars,227.29
12/04/2019,Bags of Holding,178.33
12/04/2019,Sending Stones,896.74
12/04/2019,Elder Wands,217.53
12/04/2019,Dornish Red,109.74
12/04/2019,Valaryian Steel Bars,246.74
12/04/2019,Dragon Eggs,439.57
12/04/2019,Cranium Inflolinks,74.28
12/04/2019,LiDAR Mark-Trackers,145.81
12/04/2019,Arm Nanoblades,292.06
12/04/2019,Replicants,4.82
12/04/2019,Venom Canisters,94.09
12/04/2019,Atium Bars,321.01
12/04/2019,Otataral Bars,19.53
12/04/2019,Night Dust,191.9
12/04/2019,Dragon Scales,201.5
12/04/2019,Teeth of the Dragon,320.25
12/04/2019,Chunin Headband,259.16
12/04/2019,Djinns,175.34
12/04/2019,Flying Brooms,6.74
12/04/2019,Flying Carpets,90.9
12/04/2019,Mjolnirs,583.41
12/04/2019,Infinity Stones,105.56
12/04/2019,Infinity Gauntlets,16.65
12/04/2019,Repulsor Beams,426.1
12/04/2019,Super Soldier Serums,81.43
12/04/2019,Vibranium Bars,624.59
12/04/2019,Adamantium Bars,605.41
12/04/2019,Mithril Bars,3.52
12/04/2019,Rune Bars,215.8
12/04/2019,True Names,90.37
12/04/2019,Sigils,147.4
12/04/2019,Strongest Potions,62.92
12/04/2019,Knightmare Frames,564.79
12/04/2019,Mirrors of Erised,244.51
12/04/2019,Pensieves,71.73
12/04/2019,Veritaserums,207.04
12/04/2019,Felix Felicis,254.94
12/04/2019,Horcuxes,176.45
12/04/2019,Philosopher Stones,115.67
12/04/2019,Sorceror Stones,8.21
12/04/2019,Dragon Balls,75.2
12/04/2019,Wind Shurikens,110.59
12/04/2019,Time Turners,327.69
12/04/2019,Moranth Burners,374.15
12/04/2019,Moranth Crackers,86.81
12/04/2019,Moranth Cussers,179.35
12/04/2019,Moranth Flamers,131.67
12/04/2019,Moranth Melters,281.69
