date,product,marketPrice
30/04/2019,Moloko Plus,26.28
30/04/2019,Pan-Galactic Gargle Blaster,1140.09
30/04/2019,Victory Gin,21.48
30/04/2019,Vesper,238.87
30/04/2019,Duff,236.79
30/04/2019,Dark Planet Cola,78.85
30/04/2019,Slurm,78.49
30/04/2019,Nuka-cola,38.41
30/04/2019,Ent-draught,17.1
30/04/2019,Ambrosia,82.68
30/04/2019,Romulan Ale,119.49
30/04/2019,Astro Boys,1717.41
30/04/2019,Marvins,95.24
30/04/2019,K-9s,84.88
30/04/2019,Autobots,32.95
30/04/2019,Decepticons,53.19
30/04/2019,Golems,7.42
30/04/2019,Master Balls,48.31
30/04/2019,Ultra Balls,46.68
30/04/2019,T-800s,193.57
30/04/2019,T-1000s,28.38
30/04/2019,Flubbers,175.08
30/04/2019,Spyders,316.76
30/04/2019,B-4s,59.22
30/04/2019,Ultrons,145.84
30/04/2019,Ruby Slippers,57.4
30/04/2019,Catbuses,553.68
30/04/2019,Evangelions,665.08
30/04/2019,Behelits,463.88
30/04/2019,Lightsabres,8.7
30/04/2019,Devil Fruits,214.38
30/04/2019,SMILEs,161.69
30/04/2019,Cornballers,181.16
30/04/2019,Sabor de Soledad Chips,119.52
30/04/2019,Red Apple Cigarettes,259.33
30/04/2019,Wonka Bars,232.91
30/04/2019,Bags of Holding,190.64
30/04/2019,Sending Stones,881.02
30/04/2019,Elder Wands,221.12
30/04/2019,Dornish Red,112.45
30/04/2019,Valaryian Steel Bars,240.8
30/04/2019,Dragon Eggs,451.81
30/04/2019,Cranium Inflolinks,70.02
30/04/2019,LiDAR Mark-Trackers,164.28
30/04/2019,Arm Nanoblades,274.47
30/04/2019,Replicants,5.13
30/04/2019,Venom Canisters,95.12
30/04/2019,Atium Bars,305.48
30/04/2019,Otataral Bars,20.97
30/04/2019,Night Dust,177.55
30/04/2019,Dragon Scales,197.76
30/04/2019,Teeth of the Dragon,316.42
30/04/2019,Chunin Headband,239.13
30/04/2019,Djinns,159.83
30/04/2019,Flying Brooms,7.12
30/04/2019,Flying Carpets,100.07
30/04/2019,Mjolnirs,633.69
30/04/2019,Infinity Stones,109.39
30/04/2019,Infinity Gauntlets,16.06
30/04/2019,Repulsor Beams,420.01
30/04/2019,Super Soldier Serums,72.71
30/04/2019,Vibranium Bars,581.46
30/04/2019,Adamantium Bars,653.18
30/04/2019,Mithril Bars,3.68
30/04/2019,Rune Bars,207.03
30/04/2019,True Names,82.15
30/04/2019,Sigils,142.71
30/04/2019,Strongest Potions,67.4
30/04/2019,Knightmare Frames,547.1
30/04/2019,Mirrors of Erised,241.36
30/04/2019,Pensieves,69.94
30/04/2019,Veritaserums,207.03
30/04/2019,Felix Felicis,258.45
30/04/2019,Horcuxes,157.33
30/04/2019,Philosopher Stones,115.15
30/04/2019,Sorceror Stones,7.48
30/04/2019,Dragon Balls,78.78
30/04/2019,Wind Shurikens,114.71
30/04/2019,Time Turners,339.36
30/04/2019,Moranth Burners,372.98
30/04/2019,Moranth Crackers,91.06
30/04/2019,Moranth Cussers,182.81
30/04/2019,Moranth Flamers,138.76
30/04/2019,Moranth Melters,275.71
30/04/2019,Moranth Shapers,62.73
30/04/2019,Moranth Smokers,66.79
30/04/2019,Finnests,154.21
30/04/2019,Terondais,146.44
30/04/2019,White Gold Rings,85.77
30/04/2019,Hurtloam,272.73
30/04/2019,Rare Candies,122.2
30/04/2019,PP Ups,579.35
30/04/2019,Phoenix Downs,14.93
30/04/2019,Zanpakutos,16.27
30/04/2019,Sensu Beans,174.8
30/04/2019,Namekian Spring Water,21.75
30/04/2019,Australium Bars,46.72
30/04/2019,Aether Tanks,34.95
30/04/2019,Mana Ore,62.93
30/04/2019,Dilithium Crystals,143.13
30/04/2019,Dust Cannisters,581.7
30/04/2019,Energon Cubes,1077.93
30/04/2019,Jumbonium Atoms,168.39
30/04/2019,Katchin Bars,12.35
30/04/2019,Krytonite Ore,325.54
30/04/2019,Nanomachines,240.69
30/04/2019,Octiron Bars,221.13
30/04/2019,Redstone Blocks,539.37
30/04/2019,Seastone Cuffs,107.24
30/04/2019,Z-crystals,202.78
30/04/2019,Digivices,86.48
30/04/2019,Pym Particles,14.08
30/04/2019,Wild Card Virus Vials,52.63
30/04/2019,Tachyons,107.63
30/04/2019,Hope,95.43
30/04/2019,Decks of Many Things,402.86
30/04/2019,Golden Fleeces,225.2
30/04/2019,Argonaughts,493.48
30/04/2019,Vestiges,665.91
30/04/2019,Tricorders,207.08
30/04/2019,Replicators,75.99
30/04/2019,Transporters,200.55
30/04/2019,Sonic Screwdrivers,451.53
30/04/2019,Holy Grails,745.74
30/04/2019,Nails of Helena,402.13
30/04/2019,Shrouds of Turin,213.51
30/04/2019,Hoverboards,35.29
30/04/2019,Holodecks,146.18
30/04/2019,Neuralizers,96.03
30/04/2019,Symbiotes,193.63
30/04/2019,Meow Meow Beans,263.04
30/04/2019,6IV Shiny Dittos,474.12
30/04/2019,Holy Hand Grenades,262.7
30/04/2019,Alpha-Omega Bombs,948.13
30/04/2019,Fatmans,104.7
30/04/2019,BFG 9000s,75.02
30/04/2019,Noisy Crickets,104.39
30/04/2019,Lawgivers,40.64
30/04/2019,Phasers,149.31
30/04/2019,Pulse Rifles,12.2
30/04/2019,Vorpal Swords,399.07
30/04/2019,Sausages inna bun,15.62
30/04/2019,Gundams,259.3
30/04/2019,HALs,517.86
30/04/2019,Agents,197.35
30/04/2019,Pipboys,185.64
30/04/2019,Scouters,48.14
