date,product,marketPrice
10/04/2019,Moloko Plus,25.71
10/04/2019,Pan-Galactic Gargle Blaster,1173.44
10/04/2019,Victory Gin,22.07
10/04/2019,Vesper,240.89
10/04/2019,Duff,234.98
10/04/2019,Dark Planet Cola,80.37
10/04/2019,Slurm,81.08
10/04/2019,Nuka-cola,38.62
10/04/2019,Ent-draught,18.17
10/04/2019,Ambrosia,80.41
10/04/2019,Romulan Ale,109.51
10/04/2019,Astro Boys,1860.87
10/04/2019,Marvins,97.54
10/04/2019,K-9s,87.69
10/04/2019,Autobots,36.53
10/04/2019,Decepticons,53.96
10/04/2019,Golems,7.55
10/04/2019,Master Balls,46.37
10/04/2019,Ultra Balls,46.35
10/04/2019,T-800s,199.28
10/04/2019,T-1000s,26.38
10/04/2019,Flubbers,175.27
10/04/2019,Spyders,327.75
10/04/2019,B-4s,56.04
10/04/2019,Ultrons,150.03
10/04/2019,Ruby Slippers,55.67
10/04/2019,Catbuses,552.78
10/04/2019,Evangelions,647.54
10/04/2019,Behelits,450.97
10/04/2019,Lightsabres,9.32
10/04/2019,Devil Fruits,194.57
10/04/2019,SMILEs,164.57
10/04/2019,Cornballers,175.53
10/04/2019,Sabor de Soledad Chips,121.68
10/04/2019,Red Apple Cigarettes,255.1
10/04/2019,Wonka Bars,226.72
10/04/2019,Bags of Holding,178.3
10/04/2019,Sending Stones,898.69
10/04/2019,Elder Wands,218.33
10/04/2019,Dornish Red,107.02
10/04/2019,Valaryian Steel Bars,248.3
10/04/2019,Dragon Eggs,428.23
10/04/2019,Cranium Inflolinks,74.8
10/04/2019,LiDAR Mark-Trackers,142.27
10/04/2019,Arm Nanoblades,293.5
10/04/2019,Replicants,4.82
10/04/2019,Venom Canisters,93.54
10/04/2019,Atium Bars,329.35
10/04/2019,Otataral Bars,19.93
10/04/2019,Night Dust,191.3
10/04/2019,Dragon Scales,203.99
10/04/2019,Teeth of the Dragon,316.07
10/04/2019,Chunin Headband,257.33
10/04/2019,Djinns,175.27
10/04/2019,Flying Brooms,6.99
10/04/2019,Flying Carpets,91.17
10/04/2019,Mjolnirs,573.54
10/04/2019,Infinity Stones,105.73
10/04/2019,Infinity Gauntlets,16.45
10/04/2019,Repulsor Beams,430.98
10/04/2019,Super Soldier Serums,81.66
10/04/2019,Vibranium Bars,618.74
10/04/2019,Adamantium Bars,597.81
10/04/2019,Mithril Bars,3.53
10/04/2019,Rune Bars,220.09
10/04/2019,True Names,91.15
10/04/2019,Sigils,149.82
10/04/2019,Strongest Potions,65.21
10/04/2019,Knightmare Frames,569.32
10/04/2019,Mirrors of Erised,248.39
10/04/2019,Pensieves,72.43
10/04/2019,Veritaserums,200.22
10/04/2019,Felix Felicis,254.39
10/04/2019,Horcuxes,170.52
10/04/2019,Philosopher Stones,114.44
10/04/2019,Sorceror Stones,8.4
10/04/2019,Dragon Balls,74.96
10/04/2019,Wind Shurikens,110.81
10/04/2019,Time Turners,324.64
10/04/2019,Moranth Burners,377.51
10/04/2019,Moranth Crackers,87.73
10/04/2019,Moranth Cussers,179.86
10/04/2019,Moranth Flamers,130.47
10/04/2019,Moranth Melters,275.33
10/04/2019,Moranth Shapers,61.2
10/04/2019,Moranth Smokers,64.93
10/04/2019,Finnests,164.21
10/04/2019,Terondais,149.44
10/04/2019,White Gold Rings,86.17
10/04/2019,Hurtloam,288.51
10/04/2019,Rare Candies,124.08
10/04/2019,PP Ups,575.35
10/04/2019,Phoenix Downs,16.32
10/04/2019,Zanpakutos,14.71
10/04/2019,Sensu Beans,186.75
10/04/2019,Namekian Spring Water,21.24
10/04/2019,Australium Bars,45.24
10/04/2019,Aether Tanks,36.68
10/04/2019,Mana Ore,63.53
10/04/2019,Dilithium Crystals,149.48
10/04/2019,Dust Cannisters,531.94
10/04/2019,Energon Cubes,1057.4
10/04/2019,Jumbonium Atoms,167.46
10/04/2019,Katchin Bars,11.92
10/04/2019,Krytonite Ore,330.31
10/04/2019,Nanomachines,241.45
10/04/2019,Octiron Bars,214.07
10/04/2019,Redstone Blocks,504.41
10/04/2019,Seastone Cuffs,99.41
10/04/2019,Z-crystals,183.23
10/04/2019,Digivices,88.92
10/04/2019,Pym Particles,13.1
10/04/2019,Wild Card Virus Vials,47.44
10/04/2019,Tachyons,102.2
10/04/2019,Hope,99.77
10/04/2019,Decks of Many Things,417.72
10/04/2019,Golden Fleeces,224.04
10/04/2019,Argonaughts,507.61
10/04/2019,Vestiges,634.83
10/04/2019,Tricorders,198.35
10/04/2019,Replicators,81.02
10/04/2019,Transporters,203.87
10/04/2019,Sonic Screwdrivers,487.65
10/04/2019,Holy Grails,750.69
10/04/2019,Nails of Helena,372.5
10/04/2019,Shrouds of Turin,222.11
10/04/2019,Hoverboards,35.18
10/04/2019,Holodecks,145.81
10/04/2019,Neuralizers,87.42
10/04/2019,Symbiotes,190.56
10/04/2019,Meow Meow Beans,277.74
10/04/2019,6IV Shiny Dittos,444.01
10/04/2019,Holy Hand Grenades,253.81
10/04/2019,Alpha-Omega Bombs,975.84
10/04/2019,Fatmans,102.48
10/04/2019,BFG 9000s,71.0
10/04/2019,Noisy Crickets,102.65
10/04/2019,Lawgivers,38.87
10/04/2019,Phasers,152.3
10/04/2019,Pulse Rifles,12.64
10/04/2019,Vorpal Swords,414.65
10/04/2019,Sausages inna bun,14.67
10/04/2019,Gundams,252.41
10/04/2019,HALs,512.71
10/04/2019,Agents,207.9
10/04/2019,Pipboys,177.71
10/04/2019,Scouters,49.64
10/04/2019,Daemons,188.83
10/04/2019,Pacts,78.17
10/04/2019,Souls,62.59
10/04/2019,Key of Kings,99.43
10/04/2019,Horns of Gondor,408.77
10/04/2019,Excalibers,15.27
10/04/2019,Thousand Sunnys,169.85
10/04/2019,Ampules,107.76
10/04/2019,Badgers,674.37
10/04/2019,Blinds,116.2
10/04/2019,Butterflys,93.81
10/04/2019,Cancellers,135.32
10/04/2019,Carpenters,256.73
10/04/2019,Centipedes,144.79
10/04/2019,Chainsaws,56.25
10/04/2019,Cocoons,80.17
10/04/2019,Drops,328.95
10/04/2019,Diverseys,94.14
10/04/2019,Fridays,83.81
10/04/2019,Full Faces,366.92
10/04/2019,Fumbles,123.66
10/04/2019,Gauntlets,396.07
10/04/2019,Javelins,288.48
10/04/2019,Lavenders,203.27
10/04/2019,Beams,22.26
10/04/2019,Pressures,377.18
10/04/2019,Rapids,59.75
10/04/2019,Reflectors,230.4
10/04/2019,Scripts,69.49
10/04/2019,Shooters,32.51
10/04/2019,Stalkers,222.55
10/04/2019,Stations,201.31
10/04/2019,Stickers,141.2
10/04/2019,Stoles,392.56
10/04/2019,Stringers,325.3
10/04/2019,Surfacers,91.12
10/04/2019,Surrounders,86.03
10/04/2019,Tasters,377.18
10/04/2019,Tortures,59.19
10/04/2019,3D Maneuver Gears,3.01
10/04/2019,Red Orbs,485.05
10/04/2019,Blue Orbs,218.68
10/04/2019,Choice Bands,146.88
10/04/2019,Choice Scarfs,38.57
10/04/2019,Choice Specs,92.25
10/04/2019,Binding Bands,197.18
10/04/2019,Damp Rocks,48.65
10/04/2019,Grip Claws,344.92
10/04/2019,Heat Rocks,12.98
10/04/2019,Icy Rocks,607.25
10/04/2019,Light Clays,47.74
10/04/2019,Smooth Rocks,250.93
10/04/2019,Terrain Extenders,251.84
10/04/2019,Mental Herbs,184.76
10/04/2019,Power Herbs,127.31
10/04/2019,White Herbs,272.37
10/04/2019,Big Roots,299.31
10/04/2019,Leftovers,148.89
10/04/2019,Shell Bells,343.0
10/04/2019,Absorb Bulbs,114.9
10/04/2019,Assault Vests,329.19
10/04/2019,Berserk Genes,84.0
10/04/2019,Cell Batteries,34.16
10/04/2019,Electric Seeds,353.45
10/04/2019,Expert Belts,460.62
10/04/2019,Grassy Seeds,14.83
10/04/2019,Life Orbs,27.34
10/04/2019,Metronomes,155.48
10/04/2019,Misty Seeds,124.26
10/04/2019,Muscle Bands,314.74
10/04/2019,Psychic Seeds,182.37
10/04/2019,Scope Lens,17.94
10/04/2019,Snowballs,82.16
10/04/2019,Weakness Policies,234.04
10/04/2019,Wide Lenses,67.97
10/04/2019,Wise Glasses,353.2
10/04/2019,Zoom Lens,137.23
10/04/2019,Lagging Tails,111.49
10/04/2019,Quick Claws,56.15
10/04/2019,Focus Bands,598.1
10/04/2019,Focus Sashes,20.36
10/04/2019,Flame Orbs,185.59
10/04/2019,Toxic Orbs,55.99
10/04/2019,Sticky Barbs,188.06
10/04/2019,Iron Balls,103.38
10/04/2019,Black Sludges,250.83
10/04/2019,Ring Targets,197.65
10/04/2019,Adrenaline Orbs,72.12
10/04/2019,Air Balloons,46.37
10/04/2019,Amulet Coins,328.86
10/04/2019,Bright Powders,144.86
10/04/2019,Destiny Knots,19.26
10/04/2019,Eject Buttons,52.97
10/04/2019,Float Stones,256.74
10/04/2019,King Rocks,228.71
10/04/2019,Protective Pads,130.08
10/04/2019,Razor Claws,16.96
10/04/2019,Razor Fangs,14.86
10/04/2019,Red Cards,538.39
10/04/2019,Rocky Helmets,384.43
10/04/2019,Safety Goggles,460.79
10/04/2019,Shed Shells,41.26
10/04/2019,Smoke Balls,158.2
10/04/2019,Cainhurst Badges,728.76
10/04/2019,Blood Dregs,301.2
10/04/2019,Blue Elixirs,344.83
10/04/2019,Bold Hunter's Marks,126.85
10/04/2019,Bolt Papers,92.68
10/04/2019,Bone Marrow Ashes,66.13
10/04/2019,Coldblood Dews,212.19
10/04/2019,Fire Papers,125.46
10/04/2019,Frenzied Coldbloods,755.59
10/04/2019,Gold Pendants,198.55
10/04/2019,Great One's Wisdoms,556.29
10/04/2019,Hand Lanterns,572.47
10/04/2019,Lead Elixirs,79.36
10/04/2019,Madman's Knowledges,267.86
10/04/2019,Quicksilver Bullets,232.29
10/04/2019,Red Jewelled Brooches,190.51
10/04/2019,Shaman Bone Blades,130.14
10/04/2019,Deck of Dragons,328.01
10/04/2019,Shining Coins,236.69
10/04/2019,Tear Stones,307.1
10/04/2019,Cainhurt Summons,405.57
10/04/2019,Celestial Dials,65.6
10/04/2019,Old Hunter Bells,683.44
10/04/2019,Tonsil Stones,174.7
10/04/2019,Gorgon Heads,184.89
10/04/2019,Niflheim Alloy Bars,8.68
10/04/2019,Pandora Boxes,381.0
10/04/2019,Wings of Icarus,159.91
10/04/2019,Flames of Apollo,280.69
10/04/2019,Keys of the Ram,267.48
10/04/2019,Owls of Athena,337.01
10/04/2019,Nemean Cestuses,342.57
10/04/2019,Nemesis Whips,67.31
10/04/2019,Primordial Flames,16.03
10/04/2019,Spears of Destiny,28.0
10/04/2019,Gauntlets of Zeus,167.96
10/04/2019,Titan Horns,150.17
10/04/2019,Hades Helms,437.77
10/04/2019,Urns of Power,142.41
10/04/2019,Unity Stones,197.17
10/04/2019,Cerebros,390.55
10/04/2019,Radioactive Spiders,511.44
10/04/2019,Potora Earrings,14.71
10/04/2019,Rejuvenation Tanks,199.49
10/04/2019,Death Notes,318.53
10/04/2019,Shinigami Eyes,77.99
10/04/2019,Protopacks,439.37
10/04/2019,Scooby Snacks,60.56
10/04/2019,Blasting Rods,73.01
10/04/2019,Millennium Puzzles,10.28
10/04/2019,Millennium Eyes,252.49
10/04/2019,Millennium Rings,17.64
10/04/2019,Millennium Keys,270.87
10/04/2019,Millennium Rods,341.64
10/04/2019,Millennium Necklaces,212.78
