date,product,marketPrice
11/04/2019,Moloko Plus,25.89
11/04/2019,Pan-Galactic Gargle Blaster,1166.99
11/04/2019,Victory Gin,21.82
11/04/2019,Vesper,242.78
11/04/2019,Duff,237.99
11/04/2019,Dark Planet Cola,79.15
11/04/2019,Slurm,79.8
11/04/2019,Nuka-cola,38.29
11/04/2019,Ent-draught,18.34
11/04/2019,Ambrosia,81.58
11/04/2019,Romulan Ale,110.94
11/04/2019,Astro Boys,1884.51
11/04/2019,Marvins,96.36
11/04/2019,K-9s,87.98
11/04/2019,Autobots,35.96
11/04/2019,Decepticons,54.72
11/04/2019,Golems,7.66
11/04/2019,Master Balls,46.03
11/04/2019,Ultra Balls,45.93
11/04/2019,T-800s,201.95
11/04/2019,T-1000s,26.02
11/04/2019,Flubbers,176.97
11/04/2019,Spyders,330.46
11/04/2019,B-4s,56.56
11/04/2019,Ultrons,149.39
11/04/2019,Ruby Slippers,54.94
11/04/2019,Catbuses,545.75
11/04/2019,Evangelions,637.71
11/04/2019,Behelits,455.38
11/04/2019,Lightsabres,9.46
11/04/2019,Devil Fruits,192.03
11/04/2019,SMILEs,162.62
11/04/2019,Cornballers,176.21
11/04/2019,Sabor de Soledad Chips,120.35
11/04/2019,Red Apple Cigarettes,253.55
11/04/2019,Wonka Bars,230.25
11/04/2019,Bags of Holding,179.21
11/04/2019,Sending Stones,907.15
11/04/2019,Elder Wands,220.2
11/04/2019,Dornish Red,108.45
11/04/2019,Valaryian Steel Bars,248.93
11/04/2019,Dragon Eggs,433.23
11/04/2019,Cranium Inflolinks,75.1
11/04/2019,LiDAR Mark-Trackers,144.65
11/04/2019,Arm Nanoblades,295.92
11/04/2019,Replicants,4.87
11/04/2019,Venom Canisters,94.81
11/04/2019,Atium Bars,325.49
11/04/2019,Otataral Bars,19.73
11/04/2019,Night Dust,194.49
11/04/2019,Dragon Scales,203.38
11/04/2019,Teeth of the Dragon,317.33
11/04/2019,Chunin Headband,261.17
11/04/2019,Djinns,177.23
11/04/2019,Flying Brooms,6.94
11/04/2019,Flying Carpets,90.29
11/04/2019,Mjolnirs,577.13
11/04/2019,Infinity Stones,104.42
11/04/2019,Infinity Gauntlets,16.53
11/04/2019,Repulsor Beams,431.13
11/04/2019,Super Soldier Serums,80.47
11/04/2019,Vibranium Bars,625.23
11/04/2019,Adamantium Bars,601.26
11/04/2019,Mithril Bars,3.49
11/04/2019,Rune Bars,218.69
11/04/2019,True Names,90.81
11/04/2019,Sigils,146.21
11/04/2019,Strongest Potions,64.31
11/04/2019,Knightmare Frames,557.44
11/04/2019,Mirrors of Erised,246.12
11/04/2019,Pensieves,71.11
11/04/2019,Veritaserums,203.35
11/04/2019,Felix Felicis,257.2
11/04/2019,Horcuxes,173.03
11/04/2019,Philosopher Stones,115.22
11/04/2019,Sorceror Stones,8.29
11/04/2019,Dragon Balls,74.09
11/04/2019,Wind Shurikens,112.11
11/04/2019,Time Turners,323.62
11/04/2019,Moranth Burners,380.13
11/04/2019,Moranth Crackers,87.51
11/04/2019,Moranth Cussers,180.69
11/04/2019,Moranth Flamers,129.67
11/04/2019,Moranth Melters,279.3
11/04/2019,Moranth Shapers,60.81
11/04/2019,Moranth Smokers,65.06
11/04/2019,Finnests,165.62
11/04/2019,Terondais,148.03
11/04/2019,White Gold Rings,87.03
11/04/2019,Hurtloam,292.33
11/04/2019,Rare Candies,123.47
11/04/2019,PP Ups,568.48
11/04/2019,Phoenix Downs,16.11
11/04/2019,Zanpakutos,14.85
11/04/2019,Sensu Beans,188.74
11/04/2019,Namekian Spring Water,21.17
11/04/2019,Australium Bars,44.95
11/04/2019,Aether Tanks,36.89
11/04/2019,Mana Ore,64.0
11/04/2019,Dilithium Crystals,148.29
11/04/2019,Dust Cannisters,540.79
11/04/2019,Energon Cubes,1064.87
11/04/2019,Jumbonium Atoms,169.53
11/04/2019,Katchin Bars,11.8
11/04/2019,Krytonite Ore,324.23
11/04/2019,Nanomachines,245.1
11/04/2019,Octiron Bars,217.39
11/04/2019,Redstone Blocks,510.83
11/04/2019,Seastone Cuffs,100.64
11/04/2019,Z-crystals,181.09
11/04/2019,Digivices,87.55
11/04/2019,Pym Particles,13.25
11/04/2019,Wild Card Virus Vials,47.62
11/04/2019,Tachyons,104.41
11/04/2019,Hope,100.71
11/04/2019,Decks of Many Things,421.9
11/04/2019,Golden Fleeces,221.11
11/04/2019,Argonaughts,502.16
11/04/2019,Vestiges,635.37
11/04/2019,Tricorders,199.66
11/04/2019,Replicators,80.41
11/04/2019,Transporters,202.33
11/04/2019,Sonic Screwdrivers,490.77
11/04/2019,Holy Grails,759.31
11/04/2019,Nails of Helena,367.4
11/04/2019,Shrouds of Turin,224.58
11/04/2019,Hoverboards,35.68
11/04/2019,Holodecks,148.39
11/04/2019,Neuralizers,87.6
11/04/2019,Symbiotes,194.49
11/04/2019,Meow Meow Beans,280.41
11/04/2019,6IV Shiny Dittos,435.71
11/04/2019,Holy Hand Grenades,254.93
11/04/2019,Alpha-Omega Bombs,962.99
11/04/2019,Fatmans,103.65
11/04/2019,BFG 9000s,71.89
11/04/2019,Noisy Crickets,101.68
11/04/2019,Lawgivers,39.22
11/04/2019,Phasers,151.77
11/04/2019,Pulse Rifles,12.76
11/04/2019,Vorpal Swords,410.5
11/04/2019,Sausages inna bun,14.85
11/04/2019,Gundams,253.37
11/04/2019,HALs,519.92
11/04/2019,Agents,202.5
11/04/2019,Pipboys,179.28
11/04/2019,Scouters,50.15
11/04/2019,Daemons,191.23
11/04/2019,Pacts,77.6
11/04/2019,Souls,62.2
11/04/2019,Key of Kings,98.85
11/04/2019,Horns of Gondor,410.06
11/04/2019,Excalibers,15.42
11/04/2019,Thousand Sunnys,168.24
11/04/2019,Ampules,109.19
11/04/2019,Badgers,668.38
11/04/2019,Blinds,114.33
11/04/2019,Butterflys,94.67
11/04/2019,Cancellers,135.83
11/04/2019,Carpenters,255.01
11/04/2019,Centipedes,145.14
11/04/2019,Chainsaws,56.18
11/04/2019,Cocoons,80.05
11/04/2019,Drops,331.22
11/04/2019,Diverseys,94.8
11/04/2019,Fridays,82.76
11/04/2019,Full Faces,363.26
11/04/2019,Fumbles,124.22
11/04/2019,Gauntlets,389.18
11/04/2019,Javelins,288.07
11/04/2019,Lavenders,202.38
11/04/2019,Beams,22.35
11/04/2019,Pressures,380.88
11/04/2019,Rapids,59.26
11/04/2019,Reflectors,234.94
11/04/2019,Scripts,68.98
11/04/2019,Shooters,32.82
11/04/2019,Stalkers,226.95
11/04/2019,Stations,202.52
11/04/2019,Stickers,139.88
11/04/2019,Stoles,396.66
11/04/2019,Stringers,331.42
11/04/2019,Surfacers,91.79
11/04/2019,Surrounders,85.34
11/04/2019,Tasters,374.56
11/04/2019,Tortures,58.41
11/04/2019,3D Maneuver Gears,3.01
11/04/2019,Red Orbs,487.55
11/04/2019,Blue Orbs,220.03
11/04/2019,Choice Bands,148.35
11/04/2019,Choice Scarfs,38.22
11/04/2019,Choice Specs,93.05
11/04/2019,Binding Bands,194.86
11/04/2019,Damp Rocks,49.14
11/04/2019,Grip Claws,347.8
11/04/2019,Heat Rocks,12.79
11/04/2019,Icy Rocks,605.48
11/04/2019,Light Clays,47.3
11/04/2019,Smooth Rocks,252.07
11/04/2019,Terrain Extenders,249.12
11/04/2019,Mental Herbs,186.21
11/04/2019,Power Herbs,128.02
11/04/2019,White Herbs,269.72
11/04/2019,Big Roots,296.99
11/04/2019,Leftovers,150.74
11/04/2019,Shell Bells,344.18
11/04/2019,Absorb Bulbs,113.8
11/04/2019,Assault Vests,326.96
11/04/2019,Berserk Genes,84.54
11/04/2019,Cell Batteries,33.55
11/04/2019,Electric Seeds,357.32
11/04/2019,Expert Belts,465.13
11/04/2019,Grassy Seeds,14.69
11/04/2019,Life Orbs,27.61
11/04/2019,Metronomes,153.03
11/04/2019,Misty Seeds,122.82
11/04/2019,Muscle Bands,319.68
11/04/2019,Psychic Seeds,184.7
11/04/2019,Scope Lens,18.15
11/04/2019,Snowballs,83.8
11/04/2019,Weakness Policies,238.04
11/04/2019,Wide Lenses,68.54
11/04/2019,Wise Glasses,352.63
11/04/2019,Zoom Lens,138.54
11/04/2019,Lagging Tails,110.1
11/04/2019,Quick Claws,56.64
11/04/2019,Focus Bands,603.97
11/04/2019,Focus Sashes,20.6
11/04/2019,Flame Orbs,183.76
11/04/2019,Toxic Orbs,55.14
11/04/2019,Sticky Barbs,185.08
11/04/2019,Iron Balls,102.5
11/04/2019,Black Sludges,248.1
11/04/2019,Ring Targets,196.88
11/04/2019,Adrenaline Orbs,72.21
11/04/2019,Air Balloons,45.51
11/04/2019,Amulet Coins,326.23
11/04/2019,Bright Powders,143.67
11/04/2019,Destiny Knots,19.44
11/04/2019,Eject Buttons,52.2
11/04/2019,Float Stones,261.05
11/04/2019,King Rocks,226.73
11/04/2019,Protective Pads,128.78
11/04/2019,Razor Claws,16.69
11/04/2019,Razor Fangs,14.79
11/04/2019,Red Cards,550.06
11/04/2019,Rocky Helmets,388.33
11/04/2019,Safety Goggles,452.29
11/04/2019,Shed Shells,40.88
11/04/2019,Smoke Balls,159.32
11/04/2019,Cainhurst Badges,737.01
11/04/2019,Blood Dregs,305.17
11/04/2019,Blue Elixirs,341.25
11/04/2019,Bold Hunter's Marks,125.23
11/04/2019,Bolt Papers,93.64
11/04/2019,Bone Marrow Ashes,65.96
11/04/2019,Coldblood Dews,207.96
11/04/2019,Fire Papers,124.66
