date,product,marketPrice
28/04/2019,Moloko Plus,26.07
28/04/2019,Pan-Galactic Gargle Blaster,1113.3
28/04/2019,Victory Gin,21.34
28/04/2019,Vesper,241.56
28/04/2019,Duff,238.46
28/04/2019,Dark Planet Cola,78.98
28/04/2019,Slurm,78.85
28/04/2019,Nuka-cola,37.44
28/04/2019,Ent-draught,17.02
28/04/2019,Ambrosia,82.66
28/04/2019,Romulan Ale,117.79
28/04/2019,Astro Boys,1699.9
28/04/2019,Marvins,94.81
28/04/2019,K-9s,83.14
28/04/2019,Autobots,32.92
28/04/2019,Decepticons,54.83
28/04/2019,Golems,7.36
28/04/2019,Master Balls,47.65
28/04/2019,Ultra Balls,45.64
28/04/2019,T-800s,191.66
28/04/2019,T-1000s,28.08
28/04/2019,Flubbers,171.12
28/04/2019,Spyders,324.88
28/04/2019,B-4s,59.09
28/04/2019,Ultrons,145.28
28/04/2019,Ruby Slippers,57.22
28/04/2019,Catbuses,543.81
28/04/2019,Evangelions,668.49
28/04/2019,Behelits,450.67
28/04/2019,Lightsabres,8.89
28/04/2019,Devil Fruits,214.69
28/04/2019,SMILEs,162.95
28/04/2019,Cornballers,186.04
28/04/2019,Sabor de Soledad Chips,119.08
28/04/2019,Red Apple Cigarettes,264.02
28/04/2019,Wonka Bars,235.43
28/04/2019,Bags of Holding,187.69
28/04/2019,Sending Stones,875.26
28/04/2019,Elder Wands,218.29
28/04/2019,Dornish Red,110.65
28/04/2019,Valaryian Steel Bars,245.74
28/04/2019,Dragon Eggs,451.8
28/04/2019,Cranium Inflolinks,71.36
28/04/2019,LiDAR Mark-Trackers,159.92
28/04/2019,Arm Nanoblades,274.82
28/04/2019,Replicants,5.05
28/04/2019,Venom Canisters,94.09
28/04/2019,Atium Bars,306.06
28/04/2019,Otataral Bars,20.72
28/04/2019,Night Dust,178.04
28/04/2019,Dragon Scales,201.3
28/04/2019,Teeth of the Dragon,314.55
28/04/2019,Chunin Headband,239.27
28/04/2019,Djinns,159.8
28/04/2019,Flying Brooms,7.11
28/04/2019,Flying Carpets,102.03
28/04/2019,Mjolnirs,622.48
28/04/2019,Infinity Stones,110.17
28/04/2019,Infinity Gauntlets,16.1
28/04/2019,Repulsor Beams,429.96
28/04/2019,Super Soldier Serums,74.45
28/04/2019,Vibranium Bars,584.84
28/04/2019,Adamantium Bars,640.64
28/04/2019,Mithril Bars,3.66
28/04/2019,Rune Bars,201.39
28/04/2019,True Names,83.41
28/04/2019,Sigils,140.44
28/04/2019,Strongest Potions,67.68
28/04/2019,Knightmare Frames,547.83
28/04/2019,Mirrors of Erised,235.27
28/04/2019,Pensieves,70.15
28/04/2019,Veritaserums,209.43
28/04/2019,Felix Felicis,258.15
28/04/2019,Horcuxes,155.86
28/04/2019,Philosopher Stones,116.25
28/04/2019,Sorceror Stones,7.44
28/04/2019,Dragon Balls,78.59
28/04/2019,Wind Shurikens,114.6
28/04/2019,Time Turners,334.62
28/04/2019,Moranth Burners,368.21
28/04/2019,Moranth Crackers,89.22
28/04/2019,Moranth Cussers,181.28
28/04/2019,Moranth Flamers,138.53
28/04/2019,Moranth Melters,270.2
28/04/2019,Moranth Shapers,62.59
28/04/2019,Moranth Smokers,66.69
28/04/2019,Finnests,157.67
28/04/2019,Terondais,146.03
28/04/2019,White Gold Rings,85.96
28/04/2019,Hurtloam,272.97
28/04/2019,Rare Candies,119.13
28/04/2019,PP Ups,565.65
28/04/2019,Phoenix Downs,15.28
28/04/2019,Zanpakutos,16.06
28/04/2019,Sensu Beans,173.64
28/04/2019,Namekian Spring Water,21.88
28/04/2019,Australium Bars,46.71
28/04/2019,Aether Tanks,35.16
28/04/2019,Mana Ore,63.81
28/04/2019,Dilithium Crystals,142.66
28/04/2019,Dust Cannisters,569.08
28/04/2019,Energon Cubes,1083.42
28/04/2019,Jumbonium Atoms,167.1
28/04/2019,Katchin Bars,11.98
