dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
28/04/2017 00:00,CSLADFQF94591853,Doodle Disks,VGYT30,QWOA67,3408600.0,USD,30000,21/09/2022,113.62,USD,132.79
28/04/2017 00:00,SECZZZRL81561091,Stocks,KTLA69,HFLM11,1445000.0,USD,10000,05/03/2018,144.5,USD,136.75
28/04/2017 00:00,JQSZQOVK02014419,Stocks,DGTY64,TQSJ85,225396.0,USD,600,01/11/2021,375.66,USD,443.78
28/04/2017 00:00,HCESTGFA76439851,Stocks,KTLA69,FJOI82,747440.0,USD,8000,12/08/2022,93.43,USD,81.54
28/04/2017 00:01,WCUPNOZC86432651,Bright Powders,OCQF34,FORM54,199640.0,USD,800,12/01/2022,249.55,USD,236.9
28/04/2017 00:01,OTUUPMTZ88769525,Fire Horns,UWUK72,ORQH73,4447236.29,TTD,3000,29/03/2021,339.45,USD,1631.94
28/04/2017 00:01,LGZLJKPG76064323,Stocks,GIWG34,OKYS51,10737.0,USD,900,12/04/2022,11.93,USD,12.74
28/04/2017 00:01,VVPZCSFV68112012,Stocks,JXGF57,LAUA80,400059.23,ISK,800,10/12/2021,246.16,USD,469.34
28/04/2017 00:01,VGOMOCXS14253138,Dunce Caps,MFZY76,HWJF09,13454.0,USD,100,01/04/2018,1486.91,IRR,147.37
28/04/2017 00:01,WWSSUIQJ46535650,Stocks,THJF58,MDEQ10,6826.0,USD,200,10/10/2020,34.13,USD,38.45
28/04/2017 00:02,WWHGSNLZ68900294,Stocks,OPZI26,KKZA87,42670.0,USD,1000,15/11/2021,42.67,USD,50.18
28/04/2017 00:02,RWQTCPUW16441847,Rune Bars,VPTI00,ZNQA84,199850.0,USD,700,06/06/2020,285.5,USD,252.96
28/04/2017 00:02,JPTUZWJU13221138,Stocks,DVVB31,XRBV61,44964000.0,USD,90000,19/12/2018,499.6,USD,533.59
28/04/2017 00:02,WWWMJUNN09652815,Strongest Potions,AHMZ79,VVXA11,383465401.83,BBD,90000,20/12/2018,75.81,USD,4502.25
28/04/2017 00:02,IKXOFUXV66456503,Psychic Seeds,UIKN63,SZRJ90,13436578.66,MYR,2000,22/01/2020,425.98,MAD,6107.9
28/04/2017 00:02,MHICIPGC80546948,Potions of Water,QAZT26,HHOA99,66344.38,HNL,100,02/03/2018,249.8,USD,628.59
28/04/2017 00:03,XLMCQEHK82993671,Rings of Aggravate Monster,WWNS72,TVQQ54,191460.0,USD,1000,20/10/2022,191.46,USD,217.05
28/04/2017 00:03,YVKWGSFT83651898,Rings of Levitation,SHXQ48,VGYT30,11809800.0,USD,90000,01/05/2019,131.22,USD,143.56
28/04/2017 00:03,EOZBNZQG24592780,Rings of Polymorph Control,UIKN63,SMYT95,211456.0,USD,800,31/12/2020,264.32,USD,254.54
28/04/2017 00:03,MSSMNXKL67995020,Stocks,VCSF07,QXFF29,7126.0,USD,700,24/07/2020,10.18,USD,10.82
28/04/2017 00:03,YLUMQYJE02257778,Stocks,THJF58,IZTD25,244920.0,USD,6000,03/05/2021,40.82,USD,35.46
28/04/2017 00:04,FBCDOZPH33544539,I-Suits,RFZG50,BBJG05,754253.17,NAD,800,23/02/2020,581.77,USD,1030.28
28/04/2017 00:04,DNODMIXX49097236,Rings of Levitation,TGZI54,VGYT30,78732.0,USD,600,15/01/2019,131.22,USD,139.5
28/04/2017 00:04,JFAINWGN43752066,Moranth Shapers,OQXV70,ERHJ34,602480.0,USD,8000,11/09/2019,75.31,USD,66.24
28/04/2017 00:05,RQTMIMXZ91624106,Stocks,KEVJ11,WHPS18,35442.0,USD,900,30/06/2019,39.38,USD,41.63
28/04/2017 00:05,MHOMRIKM20941434,Muscle Bands,DOGG07,EDYH00,1291942.81,GIP,500,14/11/2022,267.06,USD,2967.19
28/04/2017 00:05,PAZUZNAE81969546,PP Ups,AMRO66,OPZI26,38681407.48,KMF,20000,11/03/2021,515.23,USD,1649.73
28/04/2017 00:05,RJDLZWVK54593515,Thermal Regulation Suppositories,VXSM31,ZVEN26,1210767.04,GIP,500,27/01/2022,250.28,USD,2543.84
28/04/2017 00:06,VEEJCCHX57626019,Stocks,PBFW95,KKGI60,58128770.7,SDG,70000,10/02/2021,125.62,USD,749.56
28/04/2017 00:06,TNJVZTWR60715191,Stocks,KRRO64,HSWX88,13440.0,USD,400,26/06/2018,33.6,USD,29.89
28/04/2017 00:06,ZNHEKCAU66153286,Stocks,WHPS18,TGZI54,1697670.0,USD,9000,14/10/2021,188.63,USD,209.24
28/04/2017 00:07,HKLIIXAM77919558,Romulan Ale,FJOI82,SMYT95,93105.0,USD,900,03/03/2021,103.45,USD,94.06
28/04/2017 00:07,CUPPXEUH12314642,Amulets of Reflection,PQSW95,UHOG52,642400.0,USD,4000,24/11/2018,160.6,USD,167.0
28/04/2017 00:07,TUVYJPBI23146257,Stocks,WHPS18,VXSM31,18106.0,USD,200,16/09/2020,90.53,USD,76.05
28/04/2017 00:07,DVNREPAZ60334492,Stocks,LAUA80,ZBIO05,7210.0,USD,700,04/08/2018,10.3,USD,9.69
28/04/2017 00:07,GYZZFIHS89814060,Red Jewelled Brooches,OPET16,YOQG45,5050400.0,USD,40000,08/09/2018,126.26,USD,133.22
28/04/2017 00:08,AIEOCLVR91794580,Helms of Brilliance,HSWX88,UFAY59,16222500.0,USD,50000,05/06/2019,3196.29,CVE,277.56
28/04/2017 00:09,ISCNQBCC29331807,Stocks,RNZB01,WVHK10,63036.0,USD,400,24/12/2019,157.59,USD,142.17
28/04/2017 00:09,OKTRQQEC89917594,Stocks,FYYD57,DILF10,363928.0,USD,800,11/04/2021,454.91,USD,381.23
28/04/2017 00:09,EISNXJRK25333471,Hearts of Onaga,CQPJ57,RJUD59,29087200.0,USD,40000,28/04/2019,727.18,USD,727.86
28/04/2017 00:09,IOQKHNHG69805764,Rings of Teleport Control,XRBV61,VGYT30,4053870.0,USD,9000,21/10/2020,450.43,USD,489.67
28/04/2017 00:09,TOLJDVPA76647416,Stocks,UEVD88,MSHS03,72075451.35,TWD,900,13/12/2021,202.45,USD,87252.56
28/04/2017 00:10,VIGCVANF97370718,Stocks,KKGY69,YCZA59,154734.69,RWF,600,19/01/2018,56.99,USD,283.04
28/04/2017 00:10,DLXURKDQ25055755,Monol Disks,ZFHD93,IZLM67,651880.0,USD,4000,04/08/2021,162.97,USD,175.67
28/04/2017 00:11,YLXNQYLY78593027,Stocks,NQJL85,EDYH00,153040.0,USD,800,18/04/2020,191.3,USD,214.02
28/04/2017 00:11,USIKQUUX63127052,Great One's Wisdoms,DGTY64,QHXJ50,305361.0,USD,900,13/10/2022,339.29,USD,384.26
28/04/2017 00:12,KJOMDDBN76906263,Horcuxes,TBVE46,LBKT00,2268362.88,MKD,4000,16/04/2020,103.9,RSD,550.59
28/04/2017 00:12,JGQTXJNH51211676,Magic Whistles,SRYE59,PJKH65,198850.0,USD,1000,30/04/2022,198.85,USD,230.75
28/04/2017 00:12,XGDYYHIG95601938,Primordial Flames,BMRZ75,HSWX88,13918452.0,UAH,20000,29/06/2021,20.08,USD,664.1
28/04/2017 00:12,UQBBMFRJ87327572,Shed Shells,DGTY64,DBCS17,3754.0,USD,100,25/10/2020,37.54,USD,32.7
28/04/2017 00:12,GEPLMFUD70183645,Mystic Keys,UWUK72,RFZG50,9648.0,USD,200,20/12/2021,48.24,USD,47.19
28/04/2017 00:13,ZUVGPMHI58671455,Stocks,DBCS17,KKGY69,15290.0,USD,200,26/01/2021,76.45,USD,85.42
28/04/2017 00:13,FOHCJJGD37840422,Stocks,SWGF93,CAVR54,29752.0,USD,400,30/12/2022,74.38,USD,68.69
28/04/2017 00:13,VPNWVWKY08529605,Zoom Lens,DVVB31,CMOI26,716266.03,MVR,1000,29/04/2018,111.41,USD,693.82
28/04/2017 00:13,CDLCZRQP43450877,Pokedexes,SWGF93,HXDA52,5783589.99,BWP,7000,09/10/2022,916.05,SEK,825.16
28/04/2017 00:13,TMUSKKUU44023024,Terondais,DBCS17,QXFF29,14464800.0,USD,80000,17/05/2020,180.81,USD,202.69
28/04/2017 00:13,BSEDZNLP13483710,Stocks,RLZK87,MYXF05,6464.0,USD,800,09/03/2020,8.08,USD,9.05
28/04/2017 00:13,PAYNGQHB98582199,Potions of Fruit Juice,TQSJ85,SRYE59,1091760.0,USD,8000,07/10/2022,136.47,USD,118.27
28/04/2017 00:14,IFYCHETB89496629,Amulets of Restful Sleep,EMNK67,VGYT30,165600.0,USD,20000,09/01/2018,8.28,USD,9.01
28/04/2017 00:14,EVSWBBUP92893990,Stocks,IJPI82,LWGE44,5166.0,USD,900,23/01/2019,5.74,USD,5.1
28/04/2017 00:14,ZCCHGWXQ02230642,Stocks,VKMV12,ZXVX98,15157699.2,OMR,50000,19/03/2018,56.04,USD,267.52
28/04/2017 00:14,HAILXSLB07701316,Stocks,MDEQ10,XHYN07,67441.48,OMR,700,03/01/2020,17.81,USD,114.92
28/04/2017 00:14,SCWTSQDV32236245,Stocks,YOQG45,OPET16,41310.0,USD,9000,04/12/2018,4.59,USD,4.59
28/04/2017 00:14,YRSFHWJM71579031,Stocks,EIWJ22,DDIB11,18470.0,USD,1000,27/11/2021,18.47,USD,17.8
28/04/2017 00:14,TULFPXHB36482545,Stocks,SMYT95,TKVF94,2902800.0,USD,60000,24/07/2019,48.38,USD,57.36
28/04/2017 00:14,RDNXNQEN63124709,Infobots,RJCA92,BMRZ75,669820.0,USD,2000,10/06/2019,334.91,USD,345.2
28/04/2017 00:14,MNBSHZGM81629039,Rings of Regeneration,ZNQA84,GZED20,155000.0,USD,800,15/03/2021,193.75,USD,176.9
28/04/2017 00:14,DXFXRNYN59753307,Tonsil Stones,VLJL11,LAUA80,205824.0,USD,800,10/11/2019,257.28,USD,290.18
28/04/2017 00:15,ZFGVORTH92686101,Zanpakutos,ZFHD93,UIKN63,1813.0,USD,100,22/09/2019,18.13,USD,19.16
28/04/2017 00:15,EVPMFPZW13413828,Stocks,QLCE04,OHKH76,1968.0,USD,100,09/05/2021,19.68,USD,17.65
28/04/2017 00:15,GJCPZCSE20011590,Death Notes,TGZI54,FJOI82,45561600.0,USD,80000,08/01/2020,569.52,USD,550.03
28/04/2017 00:15,PRERIVGM67779815,Stocks,QLMY86,YSSR29,176750.0,USD,5000,13/12/2020,35.35,USD,42.1
28/04/2017 00:16,JOFXNWJY71331265,Stocks,OQXV70,ZBIO05,2961.25,SLL,100,09/11/2022,10.3,USD,33.0
28/04/2017 00:16,YHOQJNQS78104568,Stocks,TVQQ54,LBKT00,280200.0,USD,60000,01/03/2021,4.67,USD,5.6
28/04/2017 00:17,VHVMDLTM33248839,Hoverboards,UACN81,MFZY76,14065.0,USD,500,29/12/2018,28.13,USD,27.97
28/04/2017 00:17,BOHXNIDY18594318,Thief Gloves,WWNS72,GZED20,7690700.0,USD,5000,12/11/2020,1538.14,USD,1804.1
28/04/2017 00:17,ZGKNXQUC31361127,Dragon Medallions,KKGY69,RNZB01,111468.0,USD,700,22/01/2022,159.24,USD,173.39
28/04/2017 00:18,PMAMZZDS47812436,Stocks,UACN81,MFZY76,80375.0,USD,500,07/05/2022,160.75,USD,174.77
28/04/2017 00:18,WZNXJOWF22730287,Stocks,OPET16,FGVK43,6501.57,BIF,400,04/06/2019,14.89,USD,18.03
28/04/2017 00:18,FXGFCFPV11227232,Stocks,EWUY52,PVAZ61,5340000.0,USD,40000,07/03/2018,133.5,USD,140.35
28/04/2017 00:19,DOGCJXDW87187825,Shields of Reflection,QLCE04,CQPJ57,57102.0,USD,600,23/10/2020,95.17,USD,80.16
28/04/2017 00:19,YQOKTIMO57643948,Stocks,QWOA67,VKMV12,3743500.0,USD,50000,13/08/2019,74.87,USD,65.08
28/04/2017 00:19,NOFSMMXK05150008,Stocks,OKYS51,MKHA46,800046.29,DZD,500,10/05/2018,1135.74,SRD,1369.71
28/04/2017 00:20,WTZIAYUT21317316,Cocoons,KKGI60,FGQR22,867600.0,USD,9000,13/09/2018,96.4,USD,101.93
28/04/2017 00:20,PETYCCPH22744545,Stocks,PQSW95,CMZC67,472240.0,USD,8000,16/03/2019,59.03,USD,53.21
