dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
10/04/2017 00:00,AYBIKTID64038705,Stocks,YLGZ72,SFEO61,8652.0,USD,700,29/08/2019,12.36,USD,13.31
10/04/2017 00:00,VWQABRVB29107035,Kafel Masks,SAAM06,LAUA80,7455.17,AZN,200,03/07/2021,8.52,USD,34.49
10/04/2017 00:00,TWUUHBCX99858353,Stocks,AGBH66,FTFI87,970807.43,TMM,700,16/04/2020,105.24,BND,1565.37
10/04/2017 00:00,IVMXFAYJ08167815,Stocks,CMZC67,UHOG52,16314.0,USD,300,26/10/2021,54.38,USD,51.73
10/04/2017 00:00,YZNIQHII07978937,Atium Bars,BBAX06,YTAI13,108792.0,USD,800,11/11/2021,135.99,USD,138.68
10/04/2017 00:00,FCLVGXUT00432557,Raritanium Ore,UACN81,GIWG34,1407400.0,USD,4000,14/10/2018,351.85,USD,316.79
10/04/2017 00:00,CEKFICNJ56313144,Stocks,QXFF29,FYYD57,731352913.83,HRK,30000,18/05/2020,130.83,USD,26074.08
10/04/2017 00:00,NEDMTSUY38084218,Stocks,MYXF05,DJNE62,10447.0,USD,100,14/02/2021,104.47,USD,114.15
10/04/2017 00:01,ZENEEHCM64254310,Toxic Orbs,HPTP65,QXFF29,742386.85,IRR,2000,09/08/2021,34.74,USD,401.66
10/04/2017 00:01,JYFONBVU08214487,Stocks,BDBU00,SAAM06,6529200.0,USD,60000,11/07/2021,108.82,USD,95.05
10/04/2017 00:01,KGADOAQG11671682,Stocks,QAZT26,TYAE14,1058130.86,ZWD,4000,27/11/2021,64.26,USD,264.48
10/04/2017 00:01,SVGAHERP03306599,Stocks,LBKT00,TBVE46,30158.0,USD,200,08/07/2018,150.79,USD,170.03
10/04/2017 00:01,QCUDTPSG11946879,Samehadas,CVMG22,ZMLP81,12631200.0,USD,80000,06/04/2022,157.89,USD,136.24
10/04/2017 00:01,UHQZLTIX56215015,Adrenaline Orbs,RNZB01,MKHA46,43840.0,USD,500,22/02/2020,87.68,USD,97.06
10/04/2017 00:02,TQEWDZJF17634754,Bags of Tricks,BMRZ75,WVHK10,133299.0,USD,900,29/11/2018,148.11,USD,124.57
10/04/2017 00:03,NLYGOWOU04201283,Dry Ethers,TFLS35,CMZC67,4694180.4,SZL,4000,15/11/2019,266.11,USD,1315.72
10/04/2017 00:03,GSXZMSYO94030965,Sausages inna bun,RJUD59,CMOI26,1391400.0,USD,90000,03/08/2019,135.06,KYD,18.94
10/04/2017 00:03,HEDDKHER43314599,Lightning Barrels,QBVN33,JXGF57,29223.0,USD,900,22/05/2021,209.73,BDT,27.27
10/04/2017 00:04,CJFHYDDI21517640,Scent Charms,QLCE04,BPLN25,4243.77,TRY,900,19/01/2020,10.91,USD,5.27
10/04/2017 00:05,TYRVWOXG37270619,Sending Stones,HXDA52,ZEHM52,828918.0,USD,900,18/10/2019,921.02,USD,931.95
10/04/2017 00:05,WREOCBNE44973641,Stocks,OCQF34,LWGE44,244180.51,GNF,300,10/02/2018,5.83,USD,672.06
10/04/2017 00:05,AOQUBVDU99441973,Stocks,GIWG34,RFZG50,333671.58,NAD,5000,08/05/2020,43.01,USD,59.45
10/04/2017 00:05,CFYBEGXI53857330,Premium Nanotech,QAZT26,DREA89,80736.0,USD,400,07/10/2018,201.84,USD,229.74
10/04/2017 00:05,DDVATPGA83704581,Stocks,PIFN94,QCRG59,1354662.54,BGN,60000,12/07/2018,250.03,USD,21.99
10/04/2017 00:05,WQUDSLKA46524236,Stocks,SMYT95,EDYH00,364940.0,USD,2000,08/07/2018,182.47,USD,170.41
10/04/2017 00:06,UUXZOQEA14473564,Stocks,VCSF07,FYYD57,784980.0,USD,6000,14/03/2021,781.53,MZN,120.4
10/04/2017 00:06,MMPEDCOO67023963,Stocks,TQSJ85,QOKP03,887694.8,SHP,400,15/01/2018,664.92,USD,2091.37
10/04/2017 00:06,CXXFAGTU79667295,Stocks,NCCX02,UWUK72,15558.0,USD,200,04/09/2021,77.79,USD,84.08
10/04/2017 00:06,HSNNVBXS57469891,Stocks,NCXS33,THJF58,152110.0,USD,7000,29/06/2018,21.73,USD,18.41
10/04/2017 00:07,SSFFCQXL63544723,Stocks,HWJF09,MRAH32,64037.85,LKR,300,19/06/2022,114.72,USD,193.54
10/04/2017 00:08,JIHSRPNY42862022,Decks of Many Things,YSSR29,UFAY59,69048.0,USD,200,17/06/2019,345.24,USD,340.76
10/04/2017 00:08,DHCPFZIB70527454,Dragon Disks,UIKN63,OUNH49,212032.0,USD,400,20/09/2022,530.08,USD,457.45
10/04/2017 00:09,IKGGWYTV46452948,Venom Canisters,FAWI50,DOGG07,8016307.44,RSD,60000,11/10/2020,162.28,USD,149.17
10/04/2017 00:09,ORCZPKSJ23127309,Stocks,XHYN07,MEOQ86,5464.0,USD,800,29/10/2021,6.83,USD,7.22
10/04/2017 00:09,MHLKJUXE95555052,Rings of Stealth,ERHJ34,RLZK87,88910.0,USD,500,30/03/2020,177.82,USD,199.64
10/04/2017 00:10,QKFGQJVB34227825,Stocks,SWGF93,NFAH30,32854223.97,XCD,9000,12/09/2020,145.1,USD,3492.3
10/04/2017 00:10,VZQSRMVQ08415263,Rings of Polymorph Control,NCXS33,SMYT95,162810.0,USD,600,31/10/2019,271.35,USD,314.56
10/04/2017 00:10,CPOLHQBD56035109,Master Balls,OQXV70,DOGG07,594300.0,USD,10000,31/10/2021,59.43,USD,55.62
10/04/2017 00:10,DEJSHZWE47665775,Stocks,AGBH66,EMNK67,7544600.0,USD,70000,03/03/2020,107.78,USD,103.3
10/04/2017 00:11,VMVKBKQJ92212460,Stocks,ZEHM52,ORQH73,225570.0,USD,1000,25/12/2020,225.57,USD,206.17
10/04/2017 00:11,JKYMPDQH92439225,Stocks,HWJF09,CQPJ57,44450.0,USD,1000,23/10/2021,44.45,USD,36.3
10/04/2017 00:11,SCJNLVTT13274639,Stocks,UHOG52,SAAM06,54410.0,USD,500,07/09/2020,108.82,USD,98.06
10/04/2017 00:12,UUEWBBWC88632242,Stocks,XHYN07,OHKH76,20740.0,USD,1000,31/07/2019,20.74,USD,18.44
10/04/2017 00:12,UPINXSLJ33295283,Samehadas,YCZA59,ZMLP81,142101.0,USD,900,28/08/2019,157.89,USD,182.05
10/04/2017 00:12,NODPYIJP99416414,Stocks,BBAX06,DOGG07,7568.0,USD,400,12/05/2018,18.92,USD,21.57
10/04/2017 00:13,HQZUCHGZ69056609,Rings of Teleport Control,SUOX82,VGYT30,30828700.0,USD,70000,01/11/2021,440.41,USD,446.99
10/04/2017 00:14,HKROEEZP32920214,Stocks,FYYD57,ITTS26,143488.84,BWP,300,16/02/2021,129.94,USD,499.42
10/04/2017 00:14,ABTDSRXG24298103,Stocks,VKMV12,QXFF29,37168.91,PYG,600,13/07/2020,9.81,USD,68.4
10/04/2017 00:14,LTEJMUXB96419280,Omnigaskets,OCQF34,CBOX52,2514750.0,USD,7000,01/06/2022,359.25,USD,384.37
10/04/2017 00:14,ONGQXDDV63316782,Stocks,NCYN50,YCZA59,35274.0,USD,600,17/12/2022,58.79,USD,54.98
10/04/2017 00:14,BRDCOMGE50361032,Stocks,VPTI00,PBFW95,961830.0,USD,9000,27/09/2019,106.87,USD,94.64
10/04/2017 00:15,TDQYULLQ63423108,Stocks,JXGF57,JCWS17,659220.0,USD,6000,22/03/2020,109.87,USD,121.93
10/04/2017 00:15,MWORFLAY29127207,Chunin Headband,NCCX02,EIWJ22,1409580.0,USD,6000,06/05/2022,234.93,USD,242.15
10/04/2017 00:16,NGPVVHVV05032494,Stocks,INIL60,DJNE62,6268200.0,USD,60000,20/09/2018,104.47,USD,95.39
10/04/2017 00:17,XMAGLTGH98542291,Stocks,EWUY52,ZVEN26,13731.0,USD,300,28/12/2018,45.77,USD,49.39
10/04/2017 00:17,JEZOTGJX72938979,Stocks,JCWS17,KKGY69,1644617.92,XPF,80000,09/12/2020,79.19,USD,23.41
10/04/2017 00:18,FVEWHZXO51619106,Stocks,KKZA87,NCCX02,380161658.0,YER,80000,28/11/2020,2316.55,KMF,5166.6
10/04/2017 00:18,CRJOJGLQ18103151,Horns of Plenty,PNFK78,ZNQA84,95970.06,PLN,800,02/04/2018,438.62,USD,133.65
