dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/04/2017 00:00,TXQKFODR19897044,Golden Lucky Cats,AMRO66,KRRO64,95613161.04,BRL,40000,18/05/2021,188.82,USD,2084.39
24/04/2017 00:00,TLXJRSHL84714207,Stocks,TGZI54,WWNS72,88530.0,USD,300,26/04/2022,295.1,USD,322.7
24/04/2017 00:00,FSOMGAYN62273780,Gravity Guns,ZSXF19,MEOQ86,1707500.0,USD,10000,01/09/2020,170.75,USD,157.64
24/04/2017 00:00,XRAVNTYB67236084,Beatas Disks,MDEQ10,KRXZ15,333535462.56,UAH,60000,06/01/2020,160.56,USD,5739.63
24/04/2017 00:00,HMHYFNIH56364697,Rings of Invisibility,OUNH49,GGLV00,18840.0,USD,100,08/07/2019,188.4,USD,141.88
24/04/2017 00:00,POISGALT78038214,Golden Peaches,DREA89,HPTP65,3037532.16,SCR,2000,22/01/2019,332.8,USD,1281.89
24/04/2017 00:01,UJGMUGIL25692285,Bolts,TBVE46,EPZN28,8071830.0,USD,9000,14/10/2019,896.87,USD,818.26
24/04/2017 00:01,QTUKGRYZ29929978,Astro Boys,EIWJ22,VPTI00,428669021.0,SYP,50000,05/12/2018,1693.34,USD,8927.35
24/04/2017 00:01,LDUCWWRF79623748,Sorceror Stones,FAWI50,QBVN33,109440.0,USD,8000,27/12/2020,13.68,USD,15.14
24/04/2017 00:01,CFDYURZQ70720023,Monster Cells,AWYB85,AGBH66,669700.0,USD,5000,29/07/2022,133.94,USD,162.54
24/04/2017 00:01,BQMMXJXJ57364236,Lunar Curtains,RLZK87,EPZN28,477340.0,USD,1000,07/11/2021,2133.28,RWF,568.1
24/04/2017 00:01,VRBKFKDG13098728,Blue Shells,LWGE44,QBAP68,20598600.0,USD,60000,03/04/2018,343.31,USD,388.27
24/04/2017 00:01,GCDQIAJQ31147904,Stocks,YTAI13,UFAY59,22936.0,USD,400,21/07/2018,57.34,USD,46.86
24/04/2017 00:01,HFGCTVQC31568759,Moranth Burners,FORM54,QHXJ50,128526.0,USD,300,01/08/2022,428.42,USD,369.36
24/04/2017 00:01,AMSHQXNY46758935,Stocks,TKVF94,ORQH73,2025920.0,USD,8000,26/11/2019,967.12,KMF,228.91
24/04/2017 00:02,VJCKZCYY81435732,Beams,XRBV61,UEVD88,7820.0,USD,400,21/01/2021,19.55,USD,22.73
24/04/2017 00:02,GSDBWHIT42636655,Stocks,ORQH73,PIFN94,11407090.76,CUC,3000,25/07/2021,572.74,USD,3540.3
24/04/2017 00:02,ZEYYWODM35322922,Saibamen Seeds,PVAZ61,YCZA59,500376.0,USD,600,22/03/2021,4460.69,MGA,778.75
24/04/2017 00:02,IJQKTGKS57672206,Stocks,VLJL11,HXDA52,1234150.0,USD,5000,08/08/2021,246.83,USD,222.59
24/04/2017 00:02,IWPKWMQQ93628463,Stocks,CAVR54,LKPN86,49232.0,USD,800,17/10/2021,61.54,USD,52.66
24/04/2017 00:02,UBNRNTGX69251308,Momentum Gliders,QLCE04,SRYE59,3836430.0,USD,9000,27/03/2022,426.27,USD,371.0
24/04/2017 00:02,BPVBCEMM12491203,Stocks,SFEO61,EDYH00,1741230.0,USD,9000,08/08/2021,486.62,NZD,182.49
24/04/2017 00:02,WZCYXYUW19397926,Stocks,HPTP65,AMBT33,16346066.88,XCD,40000,29/06/2022,16.12,USD,417.41
24/04/2017 00:03,EWZNJFOL76786003,Krytonite Ore,ZELV96,HFLM11,1547160.0,USD,6000,11/11/2019,257.86,USD,291.51
24/04/2017 00:03,XNLOJIFS54433601,Stocks,WVEI17,HNLV68,231666.38,MOP,4000,18/07/2019,54.52,USD,50.03
24/04/2017 00:03,XFCSCYTV70347194,Agents,FDWI64,GSTD71,72455.0,USD,500,08/01/2018,144.91,USD,129.19
24/04/2017 00:03,CZZZGGYM90178251,Stocks,WWNS72,PIFN94,57274.0,USD,100,08/06/2021,572.74,USD,521.54
24/04/2017 00:03,JXEVHRXR00573926,Octiron Bars,FDWI64,SRYE59,10669500.0,USD,50000,29/10/2018,213.39,USD,205.62
24/04/2017 00:03,WUBEXDHO60225493,Stocks,SMYT95,TKVF94,44154.0,USD,900,25/01/2019,49.06,USD,45.1
24/04/2017 00:03,FVDPRDAV40457848,Stocks,GGLV00,OPET16,113075.83,TOP,3000,26/12/2020,23.03,KWD,39.69
24/04/2017 00:03,ZRRMBTBZ08954809,Stocks,NQJL85,VESX21,602360.0,USD,2000,12/12/2022,301.18,USD,329.05
24/04/2017 00:03,HBDEJBGU54862439,Potora Earrings,ERHJ34,RQGG65,33529.01,BDT,500,08/06/2019,28.14,XAF,60.65
24/04/2017 00:04,YWZNVMZL04625722,Badgers,THJF58,GGLV00,2968900.0,USD,5000,27/06/2020,593.78,USD,657.83
24/04/2017 00:04,GCQUUUOW91109560,Stocks,AWYB85,SHXQ48,178507.75,NAD,900,16/02/2019,123.67,USD,166.5
24/04/2017 00:04,FPPHRLYI42485853,Stocks,EIWJ22,VESX21,6023600.0,USD,20000,06/01/2019,301.18,USD,281.12
24/04/2017 00:04,FWNJPBLO99863050,Stocks,THJF58,ZEHM52,239100.0,USD,5000,07/12/2022,47.82,USD,42.29
24/04/2017 00:04,ATCLJWGP93889004,Ambrosia,KKGI60,FGVK43,1139203.05,BWP,4000,02/08/2022,80.93,USD,222.44
24/04/2017 00:04,MTDWLEWA50584065,Electrolyzers,GIWG34,DVVB31,83717193.6,BYR,30000,15/02/2018,440.64,USD,2275.97
24/04/2017 00:04,BGQLAWGH24710743,Rings of Free Action,IJPI82,QOKP03,796000.0,USD,10000,28/03/2021,22.07,BAM,72.89
24/04/2017 00:04,JWXBOGCZ20181391,Stocks,SWGF93,LBKT00,36640.0,USD,8000,15/11/2019,4.58,USD,4.22
24/04/2017 00:05,HLOMBSQM69489456,Stocks,KKGY69,OHKH76,7880.0,USD,400,04/11/2020,10.41,GTQ,20.73
24/04/2017 00:05,DMEKHYFC97356225,Stocks,MYXF05,FTFI87,1482080.0,USD,4000,29/08/2022,1415.02,KMF,433.81
24/04/2017 00:05,DGFVCHKZ52725973,Stocks,ZELV96,SUOX82,248440.0,USD,2000,21/11/2020,124.22,USD,137.31
24/04/2017 00:05,CGSZTKCH68145715,Stocks,HWJF09,HFLM11,12888000.0,USD,90000,05/06/2019,143.2,USD,123.44
24/04/2017 00:05,NVUGVYWL99980191,Drums of Earthquake,PKBF70,DDIB11,4945.03,MNT,500,22/09/2018,102.17,USD,8.38
24/04/2017 00:06,WYBTVTFS81776688,Joy Cans,DVVB31,ZEHM52,18801389.67,PHP,1000,12/01/2020,170.02,USD,20992.54
