dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
19/04/2017 00:00,GWLORUCN95255425,Stocks,YLGZ72,DNIL23,22824900.0,USD,90000,11/05/2021,253.61,USD,287.65
19/04/2017 00:00,IXJXQZZC03578432,Stocks,CBOX52,FGVK43,2138316.84,IDR,30000,13/07/2021,14.52,USD,74.77
19/04/2017 00:00,NBDDTQFQ62205917,Box Basher 2000s,SHXQ48,LWGE44,24356400.0,USD,60000,29/01/2022,405.94,USD,409.13
19/04/2017 00:00,WMUQRHOH71770925,Stocks,HWJF09,OQXV70,7070.0,USD,500,02/05/2020,14.14,USD,13.38
19/04/2017 00:00,NIHXGHHM43612509,Mirrors of Hope,WVEI17,QLCE04,2574400.0,USD,5000,04/05/2021,514.88,USD,494.24
19/04/2017 00:00,UWZRUKQN61364233,Stocks,SUOX82,VVBY18,15645.0,USD,700,16/09/2020,22.35,USD,20.38
19/04/2017 00:00,IEVQJNKF72296148,Stocks,TRFG21,UFAY59,341760.0,USD,6000,09/03/2022,56.96,USD,52.15
19/04/2017 00:01,YAYOTSUY57252300,Stocks,HHFP66,ZFHD93,230226356.16,BOB,60000,25/05/2019,126.16,USD,4403.42
19/04/2017 00:01,OZMTQRVP11405314,Stocks,OCQF34,BDBU00,95827.29,NOK,600,12/05/2020,156.32,USD,182.07
19/04/2017 00:01,WRZTHLFR07450509,Stocks,THJF58,QWOA67,123072.0,USD,600,20/05/2022,205.12,USD,185.17
19/04/2017 00:01,SYYGMVSM28223176,Stocks,PQSW95,XHYN07,5451.0,USD,300,26/04/2018,18.17,USD,15.51
19/04/2017 00:01,LXYTZXMF16860196,Cerebros,YFAM59,AMRO66,40587.0,USD,100,27/02/2018,405.87,USD,426.51
19/04/2017 00:01,RQDFCPFT95600121,Elven Boots,AMRO66,RFZG50,1841132.52,CLP,60000,29/09/2021,4.58,USD,28.93
19/04/2017 00:01,YDJURSGJ73583916,Feedbags,VCSF07,SUOX82,587120.0,USD,8000,21/05/2022,3578.81,AUD,75.03
19/04/2017 00:02,TCWRVGGE40133971,Stocks,SRYE59,KKZA87,8436.0,USD,200,19/08/2019,42.18,USD,38.37
19/04/2017 00:02,WRJSPNYB51214493,Stocks,DREA89,HFLM11,144440.0,USD,1000,14/04/2022,144.44,USD,135.14
19/04/2017 00:02,UGJQPJPD03697916,Stocks,HWJF09,AMRO66,9040.0,USD,200,25/10/2019,45.2,USD,39.04
19/04/2017 00:03,GGRSUFRY21092689,Lead Elixirs,AMBT33,NGBA40,181190.86,PGK,600,31/12/2022,89.21,USD,327.5
19/04/2017 00:03,VKVBQZWX33371244,Fatmans,OQXV70,AWYB85,5088878.85,BMD,50000,09/01/2022,85.91,USD,111.4
19/04/2017 00:03,CNKREUOM23587758,Stocks,QXFF29,BBAX06,31388.0,USD,700,23/10/2022,44.84,USD,45.08
19/04/2017 00:03,WRRLPLIX85364423,Stocks,EKXA24,VGYT30,54802.0,USD,200,12/04/2022,274.01,USD,302.8
19/04/2017 00:04,BYGZYTHV01537272,Rings of Aggravate Monster,SEKK26,TVQQ54,4684.56,JPY,600,06/12/2018,195.19,USD,8.16
19/04/2017 00:04,DFQAFBAV06395552,Shields of Reflection,AYIH50,CQPJ57,87660.0,USD,900,26/06/2018,97.4,USD,99.36
19/04/2017 00:04,YZCBSAZO79045562,Alpha-Omega Bombs,OQXV70,SAAM06,56563200.0,USD,60000,15/06/2020,942.72,USD,932.34
19/04/2017 00:04,LPWWASSZ16407343,Stocks,GIWG34,KRXZ15,84484.0,USD,400,16/10/2018,211.21,USD,190.0
19/04/2017 00:04,EIDXOLBE34624243,Fire Horns,WWNS72,ORQH73,246379.0,USD,700,10/03/2022,1581.72,ZMK,400.63
19/04/2017 00:04,LOCYNXOS26799797,Water Tablets,HHFP66,CVMG22,11991.0,USD,300,05/09/2019,39.97,USD,43.84
19/04/2017 00:05,FIVOZHOK55175973,Go-Pods,OUNH49,QOKP03,21957.0,USD,300,01/07/2018,73.19,USD,60.19
19/04/2017 00:05,OKAZNMOZ78371496,Stocks,QMZU44,TVQQ54,6481600.0,USD,80000,12/11/2018,81.02,USD,68.34
19/04/2017 00:06,KOVUDKWX42388306,Djinns,UHOG52,BDBU00,67088.0,USD,400,05/04/2021,1689.23,CHF,150.65
19/04/2017 00:06,HNMTWSGR99417100,Stocks,RDBE21,DBCS17,483240.0,USD,4000,13/11/2019,120.81,USD,105.19
19/04/2017 00:06,IHAUXMKC35866156,Stocks,YWMD69,MKHA46,29508.0,USD,100,10/02/2020,295.08,USD,326.19
19/04/2017 00:07,KHFCBEGS59143297,HALs,EWUY52,WYFO79,768186.18,WST,900,12/11/2020,394.5,USD,952.4
19/04/2017 00:07,UWYUKHEN72175695,Moranth Crackers,CMOI26,KEVJ11,42201.0,USD,300,25/01/2018,140.67,USD,154.01
19/04/2017 00:07,YPFHMNPQ49222572,Stocks,ZNQA84,NCYN50,121600.0,USD,8000,12/03/2021,15.2,USD,16.33
19/04/2017 00:07,NKGPHVDN67432326,Ent-draught,GIWG34,LIJW00,5200.0,USD,200,07/03/2019,26.0,USD,22.25
19/04/2017 00:07,JFEEBLCF25240244,White Herbs,HFLM11,NCXS33,99638995.25,SDG,50000,23/08/2019,298.79,USD,2076.87
19/04/2017 00:08,DOJZPSCG57587011,Stocks,IZTD25,ZBIO05,7203.0,USD,700,06/07/2018,27.78,XAF,12.52
19/04/2017 00:08,ECBLXDSN56582727,Assault Vests,PKBF70,LIIS96,325584.0,CUP,700,13/01/2020,243.2,USD,442.61
19/04/2017 00:08,EKXGJFIC74999480,Fumble Boots,RFZG50,QWOA67,2537500.0,USD,50000,29/08/2019,50.75,USD,62.24
19/04/2017 00:08,KQZDNTCU61166153,Stocks,SFEO61,NCXS33,23176.0,USD,200,20/05/2021,115.88,USD,102.06
19/04/2017 00:08,QBELRMRR03867139,Tarkartan Blades,TGZI54,WHPS18,61026.0,USD,600,10/06/2018,101.71,USD,89.37
19/04/2017 00:08,ORMRXGHH31411908,Stocks,VAHJ53,FJOI82,7940404.4,LYD,6000,06/01/2019,288.13,BHD,1138.18
19/04/2017 00:09,JWUURAKH59144374,Rings of Slow Digestion,OPZI26,XHYN07,128100.0,USD,1000,14/10/2021,128.1,USD,129.14
19/04/2017 00:09,LLDJSDWV92985309,Grassy Seeds,NCYN50,XHYN07,69139.33,MGA,800,22/02/2019,16.69,USD,76.54
19/04/2017 00:09,EXLEUIAJ80349188,Stocks,ZDAI73,TVQQ54,4861200.0,USD,60000,07/01/2019,81.02,USD,70.87
19/04/2017 00:09,LHFHGYJH54869742,Stocks,DOGG07,YCZA59,4700000.0,USD,80000,04/08/2019,58.75,USD,67.29
19/04/2017 00:10,YJJRWIUS94235430,Stocks,KKGI60,QBAP68,213120.0,USD,9000,28/04/2018,23.68,USD,22.82
19/04/2017 00:10,IDNMRWCE27347370,Blood Dregs,IZLM67,MDEQ10,3775810.5,CUP,7000,19/08/2018,1867.42,UGX,626.69
19/04/2017 00:10,YWODXMDF27049430,Arrowhead Disks,EDYH00,DJNE62,938149.27,VND,900,28/12/2019,183.82,USD,967.18
19/04/2017 00:11,HZCGXZYR43527794,Stocks,VXSM31,HSWX88,22435.0,USD,700,10/05/2020,32.05,USD,28.84
19/04/2017 00:11,KVSESFYT89777986,Stocks,LWGE44,JXGF57,181910.0,USD,1000,10/09/2021,181.91,USD,198.71
19/04/2017 00:11,LWEJUGZU38774319,Limit Break Manuals,ZBIO05,HSWX88,39261.0,USD,300,15/11/2020,130.87,USD,150.56
19/04/2017 00:12,OJHJRMQS00163442,Stocks,CUVZ50,ZEHM52,19088.0,USD,400,19/10/2022,47.72,USD,55.04
19/04/2017 00:12,RQPITEIW79734799,Stocks,FDWI64,CVMG22,29185.0,USD,500,07/08/2020,58.37,USD,47.76
19/04/2017 00:13,DSDZHXTC67948054,Helms of Opposite Alignment,YWMD69,EMNK67,1222920.0,USD,6000,18/04/2019,203.82,USD,248.78
19/04/2017 00:14,NKEBJUNV53613494,Stocks,XRBV61,UEVD88,9248755.32,ETB,4000,06/01/2020,233.1,USD,1921.31
19/04/2017 00:14,HFTUHHSR77142045,Platinum Bolts,KKZA87,GYWU23,130776.0,USD,600,04/03/2018,217.96,USD,206.67
19/04/2017 00:14,NPJWJQXC80903526,Stocks,IBLA29,QXFF29,40600.0,USD,4000,14/01/2018,10.15,USD,8.71
19/04/2017 00:14,TEHIFAOB50505619,Gundams,AMBT33,SBUT62,123302.94,TRY,800,28/04/2021,357.11,USD,175.85
19/04/2017 00:15,YAGVGITS75978173,Stocks,IJPI82,QXFF29,90543.07,KHR,5000,09/12/2020,10.15,USD,14.91
19/04/2017 00:15,SRBPWLSU85950275,Stocks,CIXF70,HFLM11,57776.0,USD,400,29/06/2021,144.44,USD,164.36
19/04/2017 00:15,HJIRYTZP59230487,Map-o-matics,VXSM31,KKGI60,282240.0,USD,800,18/10/2022,352.8,USD,399.54
19/04/2017 00:15,JFQTZJEV78249206,Fridays,BPLN25,SEKK26,69072.0,USD,800,27/12/2019,86.34,USD,79.93
19/04/2017 00:15,ATKNXXRB28341469,Hoverboards,WVEI17,MFZY76,437.02,NGN,100,20/07/2018,28.98,USD,4.13
19/04/2017 00:16,HXUDOEUH19717211,Sylkis Greens,SWGF93,ZFHD93,475695.0,USD,900,07/03/2019,528.55,USD,618.95
19/04/2017 00:16,PTYGLQWM08748939,Stocks,VXSM31,HHOA99,31400.0,USD,4000,29/12/2020,7.85,USD,7.44
19/04/2017 00:16,YRFKSBDI31954216,Stocks,UACN81,WWNS72,494180.99,QAR,800,03/08/2021,296.3,USD,687.64
19/04/2017 00:16,EVAPVYZI95803703,Stocks,GGLV00,YWMD69,36738.0,USD,300,23/03/2018,533.61,MKD,135.86
19/04/2017 00:17,RVPUHVQD74137080,Flying Carpets,OPZI26,IJPI82,91581.0,USD,700,29/06/2022,130.83,USD,120.07
19/04/2017 00:17,EZYPIKYP31559812,Stocks,ITTS26,LAUA80,1235250.0,USD,5000,15/09/2022,247.05,USD,210.48
19/04/2017 00:17,AXHOYZJF77685024,Cloaks of Displacement,KKGY69,NXTO39,4248000.0,USD,80000,09/12/2022,147.7,LAK,59.54
19/04/2017 00:17,IGJGRSOW27907311,Stocks,OPET16,LBKT00,2470.0,USD,500,09/03/2021,4.94,USD,5.16
19/04/2017 00:17,UNRGCRGF88199525,Transporters,AMBT33,QMZU44,76872.0,USD,400,03/01/2019,192.18,USD,205.83
19/04/2017 00:18,VSHMMRHU74317213,Stocks,QAZT26,TVQQ54,40510.0,USD,500,09/07/2019,81.02,USD,88.72
19/04/2017 00:18,PZIBAEYT76858791,Stocks,YSSR29,FYYD57,114993.0,USD,900,22/03/2019,127.77,USD,121.88
19/04/2017 00:19,RUDBWJDE39141203,Stocks,ISWT83,FGVK43,116992.87,CHF,800,06/09/2022,14.52,USD,131.23
19/04/2017 00:19,BVLJKRDL28217230,Books of Vishanti,DJNE62,QAZT26,15722400.0,USD,80000,28/04/2021,196.53,USD,229.55
19/04/2017 00:19,CUJZCLSC33990895,Knightmare Frames,RFZG50,YFAM59,243318.82,TRY,1000,11/10/2019,563.76,USD,272.36
19/04/2017 00:19,MIGSRBMM16685253,Replicants,YWMD69,MFZY76,31900.0,USD,5000,09/03/2021,6.38,USD,6.57
19/04/2017 00:19,TPMPOLGG66126749,Stocks,VIMV38,OKYS51,24282.09,GYD,500,28/03/2020,12.31,USD,54.95
19/04/2017 00:19,XLLNSYWC66167830,Spider Silks,VXSM31,VTKE98,1158480.0,USD,8000,06/05/2021,144.81,USD,127.48
19/04/2017 00:19,HOJZULKZ35133731,Stocks,NCYN50,GIWG34,19839.06,IRR,700,29/11/2021,2.67,USD,28.58
19/04/2017 00:20,NLTAMDEV79877623,Stocks,XHYN07,FAWI50,393212.69,RUB,200,28/07/2019,148.23,USD,2186.67
19/04/2017 00:20,EQBDFCEG40480544,Stocks,SFZS08,EWUY52,3188900.0,USD,10000,03/06/2020,318.89,USD,350.07
19/04/2017 00:20,ASOIZHMY42843650,Stocks,CVMG22,AGBH66,8188000.0,USD,80000,10/06/2020,102.35,USD,87.56
19/04/2017 00:20,EEEMDULE48996166,Otataral Bars,DBCS17,JZTC69,82030.09,DZD,900,20/05/2018,16.83,USD,107.2
19/04/2017 00:21,EPWLXWCM02079246,Noisy Crickets,TYAE14,MSHS03,212780.0,USD,2000,04/11/2021,106.39,USD,117.32
19/04/2017 00:21,NBAJZOZR60498805,Stocks,GYWU23,UWUK72,261530.6,CLP,500,20/03/2019,78.07,USD,624.41
19/04/2017 00:21,YFHGARGC66518031,Stocks,TBVE46,XRBV61,206289294.75,MZN,70000,08/08/2022,492.75,USD,2596.95
19/04/2017 00:21,HKYTXFCY58136428,Cancellers,QODV38,DILF10,1278360.0,USD,9000,25/07/2022,142.04,USD,157.82
19/04/2017 00:22,VCJLOIAO85184530,Stocks,AGBH66,PIFN94,1144040.0,USD,2000,20/08/2022,572.02,USD,549.43
19/04/2017 00:22,VGTCCSFA58800923,Stocks,RJCA92,NCYN50,18911.54,KPW,700,28/09/2022,15.2,USD,30.23
19/04/2017 00:23,TSMKCEGK12476516,Stocks,IJPI82,DILF10,356240.0,USD,800,13/10/2022,445.3,USD,428.29
19/04/2017 00:23,GPQRHJUI86316492,Nails of Helena,RNZB01,JVHD93,8074500.0,USD,30000,05/04/2022,269.15,USD,233.42
19/04/2017 00:23,EPOBCLIS06900470,Rejuvenation Tanks,THJF58,PQSW95,1083330.0,USD,3000,07/08/2022,361.11,USD,324.14
19/04/2017 00:23,OQEGOFPA61314664,Stocks,ZMLP81,SEKK26,56168.0,USD,800,23/08/2018,70.21,USD,77.21
19/04/2017 00:23,HWFHXUGW96222899,Thermal Regulation Suppositories,FDWI64,ZVEN26,72102.0,USD,300,12/07/2018,240.34,USD,245.3
19/04/2017 00:23,VBZHMUHO56898451,Stocks,ISWT83,CMZC67,17469.0,USD,300,12/10/2021,58.23,USD,50.76
19/04/2017 00:24,ZJKSEIJM73419170,Mjolnirs,SAAM06,FORM54,3317982.72,ALL,5000,08/10/2018,347.36,USD,747.11
19/04/2017 00:24,CDTWMZEM04681873,Stocks,BBJG05,HPTP65,83349.0,USD,900,17/04/2021,92.61,USD,75.86
19/04/2017 00:25,QQIWESUB10145674,Great One's Wisdoms,SFEO61,QHXJ50,1769417.18,XPF,20000,05/11/2019,334.99,USD,89.52
19/04/2017 00:26,BPIUHEGO61940949,Sending Stones,GIWG34,ZEHM52,38530000.0,USD,40000,30/04/2022,963.25,USD,797.24
19/04/2017 00:26,BXXWFRPS61714773,Millennium Rings,NCCX02,NCYN50,8472252.51,UYU,30000,01/06/2021,9.63,USD,287.88
19/04/2017 00:26,ITSOVISS01966846,Stocks,RFZG50,TGZI54,6521170.7,XOF,6000,25/09/2021,192.99,USD,904.84
19/04/2017 00:26,SJBSPCXC38056468,Stocks,ITTS26,RLZK87,21558.0,USD,200,10/07/2022,107.79,USD,116.61
19/04/2017 00:28,UUKPWORV14120528,Stocks,MSHS03,AHMZ79,54540.0,USD,400,29/07/2021,136.35,USD,108.65
19/04/2017 00:28,TZAPDVEA66030054,Touchstones,KKGI60,ZFHD93,10837600.0,USD,80000,04/02/2020,135.47,USD,157.12
19/04/2017 00:29,UQVLQUTI05155895,Elder Wands,GGLV00,LKPN86,1308150.0,USD,9000,24/08/2019,145.35,USD,136.05
19/04/2017 00:29,SKNZSGQE61924311,Stocks,ORQH73,SHXQ48,977920.0,USD,8000,15/05/2022,122.24,USD,126.42
19/04/2017 00:29,UMFQJFHK44178343,Stocks,GGLV00,DOGG07,6951.32,KMF,100,20/08/2019,18.49,USD,59.34
19/04/2017 00:29,BRPZVMZY64358598,Stocks,WWNS72,THJF58,175200.0,USD,8000,31/03/2019,21.9,USD,24.64
19/04/2017 00:29,PHWGUOKR78350149,Rings of Conflict,YFAM59,KUWI70,2697244.2,CDF,50000,20/01/2020,233.73,USD,61.45
19/04/2017 00:30,FRQGGCCW13273435,Stocks,TRFG21,HXDA52,296020933.68,HTG,60000,21/04/2021,862.63,BWP,5133.86
19/04/2017 00:30,QUTQMVXD65422567,Helms of Telepathy,SRYE59,MEOQ86,188160.0,USD,8000,26/03/2022,23.52,USD,25.41
19/04/2017 00:30,UGNEYXCO76390315,Stocks,GBEZ65,VVXA11,17475300.0,USD,90000,16/10/2022,194.17,USD,217.5
19/04/2017 00:30,BNALTMHI64790264,Stocks,LKPN86,AWYB85,710880.0,USD,3000,23/03/2018,236.96,USD,271.29
19/04/2017 00:30,YJMKGCYJ04870071,Stocks,WVHK10,SRYE59,4686.48,DOP,300,04/05/2022,2.38,USD,18.76
