date,companyID,stockPrice
03/09/2011,QETH27,2.22
03/09/2011,DVVB31,210.88
03/09/2011,EMNK67,181.37
03/09/2011,KTLA69,135.35
03/09/2011,EIWJ22,98.27
03/09/2011,SFZS08,227.25
03/09/2011,YSSR29,52.59
03/09/2011,SWGF93,37.08
03/09/2011,YTAI13,105.99
03/09/2011,NGBA40,121.49
03/09/2011,CMZC67,78.49
03/09/2011,PJKH65,21.27
03/09/2011,HWHS51,214.03
03/09/2011,ZBIO05,26.23
03/09/2011,YWMD69,226.44
03/09/2011,EPZN28,68.44
03/09/2011,VAHJ53,58.96
03/09/2011,HWJF09,221.69
03/09/2011,AGBH66,185.8
03/09/2011,TFLS35,19.0
03/09/2011,VPTI00,71.36
03/09/2011,FORM54,30.11
03/09/2011,QLCE04,83.31
03/09/2011,WIZJ73,9.82
03/09/2011,UFAY59,145.25
03/09/2011,DJNE62,105.26
03/09/2011,GBEZ65,65.15
03/09/2011,SXHU74,132.63
03/09/2011,DOGG07,39.81
03/09/2011,HPTP65,215.17
03/09/2011,GIWG34,3.66
03/09/2011,QHXJ50,90.21
03/09/2011,ERHJ34,216.94
03/09/2011,ZEHM52,129.89
03/09/2011,TBVE46,152.47
03/09/2011,RJUD59,8.31
03/09/2011,PKBF70,140.41
03/09/2011,BPLN25,123.51
03/09/2011,WVEI17,117.56
03/09/2011,VESX21,147.9
03/09/2011,UWUK72,140.34
03/09/2011,SHXQ48,101.21
03/09/2011,TRFG21,3.12
03/09/2011,SEKK26,99.26
03/09/2011,EKXA24,92.87
03/09/2011,PNFK78,134.59
03/09/2011,HFLM11,137.14
03/09/2011,VIMV38,160.75
03/09/2011,DDIB11,11.0
03/09/2011,LBKT00,9.98
03/09/2011,WVHK10,90.05
03/09/2011,EWUY52,194.15
03/09/2011,UHOG52,39.3
03/09/2011,GYWU23,29.83
03/09/2011,THJF58,23.06
03/09/2011,QAZT26,244.0
03/09/2011,MEOQ86,5.2
03/09/2011,KKZA87,39.65
03/09/2011,CQPJ57,49.51
03/09/2011,SAAM06,133.58
03/09/2011,QOKP03,454.83
03/09/2011,LKPN86,83.46
03/09/2011,SFEO61,4.4
03/09/2011,OKYS51,14.98
03/09/2011,MHFC34,119.65
03/09/2011,UIKN63,140.07
03/09/2011,CIXF70,92.77
03/09/2011,WYFO79,48.72
03/09/2011,SBUT62,72.13
03/09/2011,DREA89,59.0
03/09/2011,RNZB01,9.14
03/09/2011,ZFHD93,98.81
03/09/2011,NFAH30,229.96
03/09/2011,KUWI70,5.37
03/09/2011,CVMG22,69.49
03/09/2011,HSWX88,17.95
03/09/2011,VLJL11,279.86
03/09/2011,VCSF07,33.17
03/09/2011,IIZF28,112.47
03/09/2011,VVXA11,301.59
03/09/2011,BDBU00,137.05
03/09/2011,FTFI87,217.52
03/09/2011,DNIL23,197.07
03/09/2011,ZVEN26,46.89
03/09/2011,CBOX52,215.53
03/09/2011,LIIS96,144.71
03/09/2011,FDWI64,32.2
03/09/2011,NCYN50,17.29
03/09/2011,MRAH32,107.29
03/09/2011,FGVK43,40.14
03/09/2011,IJPI82,160.43
03/09/2011,AHMZ79,162.4
03/09/2011,TVQQ54,80.66
03/09/2011,SUOX82,171.82
03/09/2011,QODV38,153.82
03/09/2011,TGZI54,250.03
03/09/2011,BMRZ75,253.75
03/09/2011,QWOA67,223.18
03/09/2011,UEVD88,181.96
03/09/2011,ITTS26,211.87
03/09/2011,ZELV96,28.91
03/09/2011,RFZG50,41.26
03/09/2011,PIFN94,450.7
03/09/2011,YLGZ72,88.91
03/09/2011,ZSXF19,128.59
03/09/2011,IZLM67,92.03
03/09/2011,ORQH73,264.76
03/09/2011,QLMY86,221.93
03/09/2011,VGYT30,128.52
03/09/2011,DGTY64,20.21
03/09/2011,RJCA92,20.16
03/09/2011,JXGF57,112.34
03/09/2011,ZDAI73,219.45
03/09/2011,TKVF94,21.34
03/09/2011,XRBV61,177.51
03/09/2011,QCRG59,188.2
03/09/2011,GZED20,241.61
03/09/2011,VTKE98,74.15
03/09/2011,TYAE14,89.48
03/09/2011,OPET16,7.64
03/09/2011,KEVJ11,16.45
03/09/2011,DBCS17,95.41
03/09/2011,IZTD25,123.35
03/09/2011,KKGI60,137.57
03/09/2011,XHYN07,23.44
03/09/2011,OPZI26,32.31
03/09/2011,HNLV68,92.29
03/09/2011,ZNQA84,70.65
03/09/2011,IBLA29,197.47
03/09/2011,SZRJ90,187.05
03/09/2011,HYSJ42,278.98
03/09/2011,RLZK87,200.29
03/09/2011,NCCX02,213.64
03/09/2011,PVAZ61,134.17
03/09/2011,QBVN33,74.6
03/09/2011,RDBE21,19.0
03/09/2011,FGQR22,20.89
03/09/2011,KKGY69,165.08
03/09/2011,NCXS33,167.9
03/09/2011,NQJL85,73.54
03/09/2011,BBAX06,50.98
03/09/2011,PQSW95,16.29
03/09/2011,VXSM31,121.65
03/09/2011,LAUA80,181.67
03/09/2011,QXFF29,36.59
03/09/2011,LWGE44,9.39
03/09/2011,AMBT33,18.46
03/09/2011,MFZY76,230.12
03/09/2011,BBJG05,218.07
03/09/2011,UACN81,13.0
03/09/2011,NXTO39,174.49
03/09/2011,INIL60,37.7
03/09/2011,MKHA46,238.09
03/09/2011,OUNH49,139.55
03/09/2011,MYXF05,16.21
03/09/2011,GSTD71,79.38
03/09/2011,TQSJ85,179.23
03/09/2011,GGLV00,24.09
03/09/2011,AYIH50,126.46
03/09/2011,RQGG65,50.59
03/09/2011,OHKH76,21.81
03/09/2011,WWNS72,217.01
03/09/2011,SRYE59,3.93
03/09/2011,MFJJ99,71.25
03/09/2011,VVBY18,28.35
03/09/2011,KRRO64,230.64
03/09/2011,JZTC69,173.41
03/09/2011,KRXZ15,261.62
03/09/2011,QMZU44,141.51
03/09/2011,OQXV70,6.53
03/09/2011,FYYD57,134.11
03/09/2011,OCQF34,146.65
03/09/2011,EDYH00,72.26
03/09/2011,ISWT83,132.54
03/09/2011,QBAP68,16.91
03/09/2011,AMRO66,58.06
03/09/2011,YOQG45,26.64
03/09/2011,ESPL27,81.1
03/09/2011,VKMV12,107.97
03/09/2011,FAWI50,273.94
03/09/2011,SMYT95,178.99
03/09/2011,YCZA59,77.98
03/09/2011,ZMLP81,38.85
03/09/2011,MDEQ10,81.2
03/09/2011,JVHD93,5.55
03/09/2011,SXTM39,199.29
03/09/2011,HHFP66,196.69
03/09/2011,JCWS17,184.3
03/09/2011,HHOA99,19.39
03/09/2011,MSHS03,119.01
03/09/2011,YFAM59,90.6
03/09/2011,CAVR54,162.38
03/09/2011,HXDA52,185.96
03/09/2011,PBFW95,202.09
03/09/2011,CMOI26,149.7
03/09/2011,FJOI82,98.63
03/09/2011,WHPS18,43.41
03/09/2011,CUVZ50,76.64
03/09/2011,ZXVX98,122.85
03/09/2011,LIJW00,176.61
03/09/2011,AWYB85,139.33
03/09/2011,DILF10,205.55
