date,companyID,stockPrice
24/09/2011,QETH27,2.29
24/09/2011,DVVB31,208.64
24/09/2011,EMNK67,174.41
24/09/2011,KTLA69,134.68
24/09/2011,EIWJ22,98.36
24/09/2011,SFZS08,205.81
24/09/2011,YSSR29,55.67
24/09/2011,SWGF93,35.88
24/09/2011,YTAI13,108.65
24/09/2011,NGBA40,117.03
24/09/2011,CMZC67,79.64
24/09/2011,PJKH65,20.69
24/09/2011,HWHS51,219.29
24/09/2011,ZBIO05,25.93
24/09/2011,YWMD69,210.91
24/09/2011,EPZN28,71.15
24/09/2011,VAHJ53,63.8
24/09/2011,HWJF09,214.28
24/09/2011,AGBH66,187.57
24/09/2011,TFLS35,19.67
24/09/2011,VPTI00,75.46
24/09/2011,FORM54,28.9
24/09/2011,QLCE04,72.77
24/09/2011,WIZJ73,9.58
24/09/2011,UFAY59,145.99
24/09/2011,DJNE62,109.73
24/09/2011,GBEZ65,67.93
24/09/2011,SXHU74,136.31
24/09/2011,DOGG07,36.33
24/09/2011,HPTP65,230.86
24/09/2011,GIWG34,3.32
24/09/2011,QHXJ50,92.65
24/09/2011,ERHJ34,208.63
24/09/2011,ZEHM52,131.9
24/09/2011,TBVE46,154.41
24/09/2011,RJUD59,9.04
24/09/2011,PKBF70,142.68
24/09/2011,BPLN25,121.18
24/09/2011,WVEI17,118.74
24/09/2011,VESX21,144.13
24/09/2011,UWUK72,136.76
24/09/2011,SHXQ48,105.58
24/09/2011,TRFG21,3.12
24/09/2011,SEKK26,99.12
24/09/2011,EKXA24,89.03
24/09/2011,PNFK78,124.07
24/09/2011,HFLM11,129.71
24/09/2011,VIMV38,184.97
24/09/2011,DDIB11,11.02
24/09/2011,LBKT00,10.1
24/09/2011,WVHK10,86.04
24/09/2011,EWUY52,178.4
24/09/2011,UHOG52,40.31
24/09/2011,GYWU23,30.19
24/09/2011,THJF58,22.63
24/09/2011,QAZT26,248.3
24/09/2011,MEOQ86,5.18
24/09/2011,KKZA87,38.97
24/09/2011,CQPJ57,48.69
24/09/2011,SAAM06,134.46
24/09/2011,QOKP03,465.97
24/09/2011,LKPN86,86.63
24/09/2011,SFEO61,4.18
24/09/2011,OKYS51,13.84
24/09/2011,MHFC34,108.25
24/09/2011,UIKN63,149.83
24/09/2011,CIXF70,87.26
24/09/2011,WYFO79,47.55
24/09/2011,SBUT62,76.85
24/09/2011,DREA89,58.02
24/09/2011,RNZB01,8.18
24/09/2011,ZFHD93,102.59
24/09/2011,NFAH30,242.73
24/09/2011,KUWI70,5.15
24/09/2011,CVMG22,66.19
24/09/2011,HSWX88,19.45
24/09/2011,VLJL11,297.16
24/09/2011,VCSF07,33.25
24/09/2011,IIZF28,110.17
24/09/2011,VVXA11,301.4
24/09/2011,BDBU00,148.27
24/09/2011,FTFI87,231.36
24/09/2011,DNIL23,199.15
24/09/2011,ZVEN26,51.52
24/09/2011,CBOX52,226.33
24/09/2011,LIIS96,132.53
24/09/2011,FDWI64,30.85
24/09/2011,NCYN50,16.86
24/09/2011,MRAH32,110.05
24/09/2011,FGVK43,40.81
24/09/2011,IJPI82,167.35
24/09/2011,AHMZ79,165.2
24/09/2011,TVQQ54,87.82
24/09/2011,SUOX82,173.9
24/09/2011,QODV38,147.59
24/09/2011,TGZI54,249.38
24/09/2011,BMRZ75,239.14
24/09/2011,QWOA67,222.94
24/09/2011,UEVD88,175.42
24/09/2011,ITTS26,219.24
24/09/2011,ZELV96,30.72
24/09/2011,RFZG50,41.66
24/09/2011,PIFN94,444.27
24/09/2011,YLGZ72,88.71
24/09/2011,ZSXF19,130.98
24/09/2011,IZLM67,91.67
24/09/2011,ORQH73,261.35
24/09/2011,QLMY86,234.04
24/09/2011,VGYT30,140.63
24/09/2011,DGTY64,19.94
24/09/2011,RJCA92,19.79
24/09/2011,JXGF57,109.59
24/09/2011,ZDAI73,209.15
24/09/2011,TKVF94,22.62
24/09/2011,XRBV61,168.27
24/09/2011,QCRG59,199.27
24/09/2011,GZED20,239.94
24/09/2011,VTKE98,75.82
24/09/2011,TYAE14,85.6
24/09/2011,OPET16,7.47
24/09/2011,KEVJ11,15.39
24/09/2011,DBCS17,99.37
24/09/2011,IZTD25,127.41
24/09/2011,KKGI60,127.46
24/09/2011,XHYN07,23.89
24/09/2011,OPZI26,30.54
24/09/2011,HNLV68,87.03
24/09/2011,ZNQA84,68.02
24/09/2011,IBLA29,198.06
24/09/2011,SZRJ90,201.33
24/09/2011,HYSJ42,284.91
24/09/2011,RLZK87,198.02
24/09/2011,NCCX02,216.19
24/09/2011,PVAZ61,134.86
24/09/2011,QBVN33,76.9
24/09/2011,RDBE21,19.98
24/09/2011,FGQR22,18.49
24/09/2011,KKGY69,146.12
24/09/2011,NCXS33,159.33
24/09/2011,NQJL85,69.36
24/09/2011,BBAX06,47.55
24/09/2011,PQSW95,16.6
24/09/2011,VXSM31,116.18
24/09/2011,LAUA80,191.21
24/09/2011,QXFF29,35.09
24/09/2011,LWGE44,9.09
24/09/2011,AMBT33,19.78
24/09/2011,MFZY76,239.65
24/09/2011,BBJG05,205.02
24/09/2011,UACN81,12.61
24/09/2011,NXTO39,191.88
24/09/2011,INIL60,35.84
24/09/2011,MKHA46,229.56
24/09/2011,OUNH49,136.19
24/09/2011,MYXF05,16.53
24/09/2011,GSTD71,79.56
24/09/2011,TQSJ85,185.63
24/09/2011,GGLV00,23.44
24/09/2011,AYIH50,128.55
24/09/2011,RQGG65,51.15
24/09/2011,OHKH76,21.94
24/09/2011,WWNS72,200.06
24/09/2011,SRYE59,4.11
24/09/2011,MFJJ99,72.66
24/09/2011,VVBY18,28.73
24/09/2011,KRRO64,218.71
24/09/2011,JZTC69,169.1
24/09/2011,KRXZ15,261.81
24/09/2011,QMZU44,136.07
24/09/2011,OQXV70,6.81
24/09/2011,FYYD57,132.89
24/09/2011,OCQF34,153.29
24/09/2011,EDYH00,72.49
24/09/2011,ISWT83,131.9
24/09/2011,QBAP68,17.98
24/09/2011,AMRO66,55.41
24/09/2011,YOQG45,28.16
24/09/2011,ESPL27,82.88
24/09/2011,VKMV12,101.32
24/09/2011,FAWI50,276.31
24/09/2011,SMYT95,189.7
24/09/2011,YCZA59,78.83
24/09/2011,ZMLP81,41.6
24/09/2011,MDEQ10,90.13
24/09/2011,JVHD93,5.44
24/09/2011,SXTM39,205.01
24/09/2011,HHFP66,187.66
24/09/2011,JCWS17,184.5
24/09/2011,HHOA99,17.88
24/09/2011,MSHS03,127.03
24/09/2011,YFAM59,95.16
24/09/2011,CAVR54,165.99
24/09/2011,HXDA52,197.07
24/09/2011,PBFW95,190.23
24/09/2011,CMOI26,145.39
24/09/2011,FJOI82,98.6
24/09/2011,WHPS18,43.72
24/09/2011,CUVZ50,78.17
24/09/2011,ZXVX98,132.36
24/09/2011,LIJW00,165.36
24/09/2011,AWYB85,146.31
24/09/2011,DILF10,201.66
