dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
31/03/2013 00:00,MTAHAZUK76360016,Stocks,VCSF07,BMRZ75,100428.0,USD,400,12/12/2014,251.07,USD,248.27
31/03/2013 00:00,BSRYFVST56183844,Stocks,JXGF57,TYAE14,6579.0,USD,100,12/05/2018,65.79,USD,54.2
31/03/2013 00:01,GMXFTYIL94127724,Stocks,FDWI64,ZEHM52,261030.0,USD,3000,10/12/2015,87.01,USD,81.81
31/03/2013 00:01,UTXUWZQR50939871,Ithildins,ZFHD93,ZXVX98,9414600.0,USD,30000,07/01/2014,313.82,USD,355.41
31/03/2013 00:01,NPLLGUUA54819766,Stocks,FGVK43,NQJL85,26985.0,USD,500,14/12/2015,53.97,USD,56.84
31/03/2013 00:01,CKPDINIJ44550669,Stocks,WWNS72,ZBIO05,58660.08,KWD,300,06/06/2015,23.3,USD,191.08
31/03/2013 00:01,IGHUUMXW09951535,Blinds,AYIH50,ZEHM52,2235408.0,KRW,70000,12/09/2016,133.06,USD,35.41
31/03/2013 00:01,SNVEVZTO36481239,Stocks,ZFHD93,CVMG22,510210.0,USD,9000,16/05/2016,56.69,USD,57.35
31/03/2013 00:01,DHSISXFD82442906,Dragon Scales,UWUK72,KTLA69,1048280.0,USD,4000,03/10/2016,262.07,USD,244.58
31/03/2013 00:02,AXIMBQDC33277268,Stocks,UWUK72,SRYE59,457.95,PEN,800,27/12/2016,2.69,USD,0.67
31/03/2013 00:02,PBLTGIXY36979801,Rocky Helmets,VGYT30,AHMZ79,166271.0,USD,700,27/04/2014,237.53,USD,258.22
31/03/2013 00:02,QOZXPRBJ09770038,Millennium Puzzles,ZXVX98,XHYN07,11025.0,USD,700,18/10/2016,15.75,USD,14.3
31/03/2013 00:02,VPZEJTAF30877744,Stocks,MHFC34,MYXF05,6420.0,USD,500,16/04/2017,12.84,USD,11.81
31/03/2013 00:02,WAPBOBIA44244823,Stocks,ITTS26,CMZC67,5759200.0,USD,80000,03/07/2014,71.99,USD,79.41
31/03/2013 00:02,QFJJZBBF73952032,Sensu Beans,IZTD25,MFJJ99,130756006.08,KZT,90000,20/08/2017,410.13,USD,1568.77
31/03/2013 00:02,VZWHNEXU07898950,Stocks,MEOQ86,MFZY76,1143120.0,USD,8000,24/12/2016,142.89,USD,133.4
31/03/2013 00:03,ZSEMSMIA82831097,Stocks,ORQH73,SFZS08,5774366.93,TOP,4000,06/08/2014,697.32,SCR,1273.11
31/03/2013 00:04,JBPVOLMZ44856382,Rift Crackers,CMZC67,LKPN86,56155.0,USD,500,02/02/2016,112.31,USD,103.81
31/03/2013 00:04,KOIOZANM16851216,Stocks,FDWI64,TKVF94,170340.0,USD,6000,17/08/2015,28.39,USD,31.03
31/03/2013 00:04,BCOYDBCC91782316,Stocks,SUOX82,KEVJ11,3798.0,USD,300,09/10/2015,12.66,USD,14.0
31/03/2013 00:05,CCJTRDGR49956160,Stocks,QHXJ50,QMZU44,107328.0,USD,600,19/07/2015,178.88,USD,191.37
31/03/2013 00:05,LQGEQYNZ91987536,Felix Felicis,XRBV61,ISWT83,20653500.0,USD,50000,05/04/2017,413.07,USD,388.18
31/03/2013 00:06,NXGUOGGC13404744,Cloaks of Levitation,QXFF29,NFAH30,198354.0,USD,600,03/06/2016,2622.8,KGS,301.6
31/03/2013 00:06,FRKSCKEL49155842,Replicators,LAUA80,SXTM39,72920.0,USD,800,27/02/2014,91.15,USD,75.55
31/03/2013 00:06,IRAYFHWN63738445,Stocks,DREA89,CAVR54,13366.0,USD,100,15/09/2014,133.66,USD,149.93
31/03/2013 00:07,VHSEXRTJ12249648,Elder Wands,TGZI54,LKPN86,30218.0,USD,100,12/09/2018,302.18,USD,343.06
31/03/2013 00:07,MNSNIAOE68157764,Krytonite Ore,XRBV61,HFLM11,136744.0,USD,400,30/12/2017,341.86,USD,301.56
31/03/2013 00:07,DBYMDFLB27099534,Koins,LIIS96,IZLM67,85856.0,USD,800,29/12/2018,107.32,USD,100.84
31/03/2013 00:07,OUNKRMFU40580638,Stocks,QHXJ50,VXSM31,6786651.04,GBP,8000,19/04/2015,78.85,USD,762.59
31/03/2013 00:07,JQECZZFI94364098,Berserk Genes,VIMV38,CVMG22,174619.07,KZT,700,06/10/2016,70.42,USD,217.92
31/03/2013 00:07,GOCEZLCJ57183989,Flames of Apollo,HHFP66,FTFI87,52587.0,USD,300,01/02/2018,175.29,USD,154.16
31/03/2013 00:08,UIQRPHFM82034918,Fire Flowers,MSHS03,TQSJ85,39534.0,USD,100,07/07/2017,395.34,USD,356.58
31/03/2013 00:08,KANXHZQV56526567,Stocks,WWNS72,VKMV12,207150.0,USD,3000,21/03/2017,69.05,USD,65.2
31/03/2013 00:08,XCFFPGSC61737400,Stocks,MRAH32,HSWX88,19017.0,USD,900,19/11/2016,21.13,USD,21.12
