dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
09/03/2013 00:00,MAYKUPQL36134374,Persuaders,ZBIO05,FDWI64,81802.0,USD,200,13/05/2014,409.01,USD,342.74
09/03/2013 00:00,BLPZGEQF43805446,Stocks,CMZC67,GSTD71,3557600.0,USD,40000,26/07/2018,88.94,USD,79.02
09/03/2013 00:00,ZTXZGZLX96573821,Hero Association Catalogs,MSHS03,QBAP68,6131200.0,USD,40000,03/11/2018,153.28,USD,139.91
09/03/2013 00:00,YDPINQXN51997531,Stocks,FORM54,KUWI70,8463.0,USD,700,18/06/2018,12.09,USD,10.49
09/03/2013 00:00,GGXOUKCP90208848,Stocks,NCYN50,TKVF94,5194.0,USD,200,27/12/2017,25.97,USD,28.93
09/03/2013 00:00,JFHMNYVK14303683,Rings of Stealth,WYFO79,RLZK87,11776023.0,TRY,70000,03/05/2017,270.9,USD,186.05
09/03/2013 00:00,HNHFNXEJ96583479,Stocks,NGBA40,MHFC34,3276300.0,USD,30000,10/02/2018,109.21,USD,93.77
09/03/2013 00:00,IALNNPUD63866825,X-Potions,SHXQ48,CMZC67,163548.0,USD,900,15/09/2017,181.72,USD,190.24
09/03/2013 00:00,GCETKEFS89302601,Stocks,WIZJ73,MEOQ86,4455.0,USD,900,26/10/2017,4.95,USD,4.22
09/03/2013 00:00,DHNDTVKP13505387,Stocks,LKPN86,LAUA80,6996400.0,USD,40000,13/07/2017,174.91,USD,151.71
09/03/2013 00:01,VNFCIAJD88178767,Stocks,GIWG34,JXGF57,359940.0,USD,3000,13/12/2017,119.98,USD,128.06
09/03/2013 00:01,RXYCMGKR51746840,Stocks,FORM54,XRBV61,12357000.0,USD,60000,16/04/2014,1728.29,GMD,243.61
09/03/2013 00:01,ZQMDWEDY39185323,Gargantua Space Stations,PJKH65,FYYD57,1256.0,USD,100,04/12/2015,12.56,USD,13.07
09/03/2013 00:01,EQNBVYHP29537981,Curse Masks,YWMD69,ZNQA84,16775.0,USD,500,18/08/2015,33.55,USD,30.43
09/03/2013 00:01,CQAXNOPA30774881,Stocks,QWOA67,QOKP03,40634.0,USD,100,22/09/2016,406.34,USD,402.37
09/03/2013 00:01,CLBIZHIJ79838772,Levitation Boots,NCCX02,FAWI50,40895.0,USD,500,09/07/2014,81.79,USD,80.89
09/03/2013 00:01,PXLKMOVN84450013,Stocks,QETH27,OCQF34,25696185.48,HNL,90000,09/08/2018,139.93,USD,306.13
09/03/2013 00:01,KOPKCXNV94375111,Stocks,VXSM31,UHOG52,504881.26,MWK,3000,31/03/2015,26.89,USD,184.43
09/03/2013 00:01,ENJQGCIQ41036951,Stocks,GSTD71,FORM54,1631.0,USD,100,08/07/2017,16.31,USD,17.67
09/03/2013 00:02,ITELEHBT58835478,Stamina Pluses,AWYB85,EMNK67,186600.0,USD,6000,30/07/2018,31.1,USD,36.23
