dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
27/03/2013 00:00,KQEXDQNM47119457,Stocks,THJF58,WHPS18,3329100.0,USD,90000,18/05/2016,36.99,USD,32.8
27/03/2013 00:00,GLGRKFOH68955353,Stocks,QLMY86,LKPN86,499981.64,ANG,1000,02/05/2017,53.32,USD,457.05
27/03/2013 00:00,QZWVJEQZ21224110,Stocks,UHOG52,UACN81,142400.0,USD,8000,24/06/2015,72.94,LRD,20.4
27/03/2013 00:01,GNNSJMBP42324795,Transporters,GSTD71,QMZU44,28117.0,USD,100,30/09/2015,281.17,USD,290.18
27/03/2013 00:01,UEEXVQUK05239443,Stocks,WHPS18,ZMLP81,37971.0,USD,900,16/11/2014,42.19,USD,36.9
27/03/2013 00:01,AHFREFLG74575419,Stocks,ZFHD93,EPZN28,12083118.08,TMM,80000,09/12/2014,38.72,USD,142.52
27/03/2013 00:01,DZCWBYQT82708582,Horns of Plenty,LBKT00,ZNQA84,16363900.0,USD,70000,17/03/2017,233.77,USD,249.46
27/03/2013 00:02,KDRJADKT37249388,Cloaks of Invisibility,ZNQA84,HPTP65,12660.0,USD,400,12/11/2016,31.65,USD,39.35
27/03/2013 00:03,XKCGZLJS67630214,Badgers,IBLA29,GGLV00,357066.0,USD,600,26/03/2015,595.11,USD,503.92
27/03/2013 00:03,KJGJILOX24205343,Stocks,UHOG52,IZTD25,84420.0,USD,900,29/04/2017,93.8,USD,113.79
27/03/2013 00:04,UUOIKNHF18305954,Kunais,ZSXF19,SUOX82,2756790.0,USD,9000,03/03/2016,306.31,USD,272.65
27/03/2013 00:04,NGWLHNUU70816984,Stations,CAVR54,YFAM59,11983600.0,USD,40000,07/06/2016,108.06,BAM,303.32
27/03/2013 00:05,CMNMERLW07168760,Earth Harps,VESX21,JCWS17,5060100.0,USD,30000,20/11/2014,168.67,USD,175.38
