date,companyID,stockPrice
28/04/2015,QETH27,2.6
28/04/2015,DVVB31,191.34
28/04/2015,EMNK67,154.04
28/04/2015,KTLA69,109.27
28/04/2015,EIWJ22,35.65
28/04/2015,SFZS08,71.13
28/04/2015,YSSR29,41.35
28/04/2015,SWGF93,23.07
28/04/2015,YTAI13,153.18
28/04/2015,NGBA40,85.96
28/04/2015,CMZC67,65.78
28/04/2015,PJKH65,12.1
28/04/2015,HWHS51,247.14
28/04/2015,ZBIO05,10.29
28/04/2015,YWMD69,117.35
28/04/2015,EPZN28,57.7
28/04/2015,VAHJ53,80.56
28/04/2015,HWJF09,264.26
28/04/2015,AGBH66,98.01
28/04/2015,TFLS35,27.27
28/04/2015,VPTI00,57.23
28/04/2015,FORM54,16.06
28/04/2015,QLCE04,136.21
28/04/2015,WIZJ73,9.34
28/04/2015,UFAY59,92.3
28/04/2015,DJNE62,121.39
28/04/2015,GBEZ65,117.53
28/04/2015,SXHU74,79.46
28/04/2015,DOGG07,28.71
28/04/2015,HPTP65,153.71
28/04/2015,GIWG34,2.83
28/04/2015,QHXJ50,101.31
28/04/2015,ERHJ34,359.32
28/04/2015,ZEHM52,48.97
28/04/2015,TBVE46,149.34
28/04/2015,RJUD59,14.45
28/04/2015,PKBF70,222.76
28/04/2015,BPLN25,151.38
28/04/2015,WVEI17,85.9
28/04/2015,VESX21,183.71
28/04/2015,UWUK72,74.54
28/04/2015,SHXQ48,73.09
28/04/2015,TRFG21,3.12
28/04/2015,SEKK26,73.64
28/04/2015,EKXA24,80.02
28/04/2015,PNFK78,221.27
28/04/2015,HFLM11,156.76
28/04/2015,VIMV38,235.48
28/04/2015,DDIB11,14.51
28/04/2015,LBKT00,6.56
28/04/2015,WVHK10,131.87
28/04/2015,EWUY52,229.42
28/04/2015,UHOG52,38.84
28/04/2015,GYWU23,33.86
28/04/2015,THJF58,20.16
28/04/2015,QAZT26,301.34
28/04/2015,MEOQ86,5.49
28/04/2015,KKZA87,28.42
28/04/2015,CQPJ57,59.27
28/04/2015,SAAM06,127.33
28/04/2015,QOKP03,662.62
28/04/2015,LKPN86,36.03
28/04/2015,SFEO61,5.27
28/04/2015,OKYS51,16.69
28/04/2015,MHFC34,117.98
28/04/2015,UIKN63,151.35
28/04/2015,CIXF70,50.35
28/04/2015,WYFO79,110.19
28/04/2015,SBUT62,60.38
28/04/2015,DREA89,37.32
28/04/2015,RNZB01,8.89
28/04/2015,ZFHD93,98.32
28/04/2015,NFAH30,232.57
28/04/2015,KUWI70,11.81
28/04/2015,CVMG22,41.7
28/04/2015,HSWX88,27.34
28/04/2015,VLJL11,303.39
28/04/2015,VCSF07,36.94
28/04/2015,IIZF28,105.05
28/04/2015,VVXA11,262.86
28/04/2015,BDBU00,93.26
28/04/2015,FTFI87,226.8
28/04/2015,DNIL23,224.48
28/04/2015,ZVEN26,38.36
28/04/2015,CBOX52,428.71
28/04/2015,LIIS96,112.53
28/04/2015,FDWI64,21.77
28/04/2015,NCYN50,13.97
28/04/2015,MRAH32,127.34
28/04/2015,FGVK43,22.5
28/04/2015,IJPI82,56.63
28/04/2015,AHMZ79,197.14
28/04/2015,TVQQ54,58.63
28/04/2015,SUOX82,125.73
28/04/2015,QODV38,94.88
28/04/2015,TGZI54,286.37
28/04/2015,BMRZ75,226.43
28/04/2015,QWOA67,125.66
28/04/2015,UEVD88,394.17
28/04/2015,ITTS26,201.39
28/04/2015,ZELV96,13.4
28/04/2015,RFZG50,53.45
28/04/2015,PIFN94,380.81
28/04/2015,YLGZ72,50.14
28/04/2015,ZSXF19,56.48
28/04/2015,IZLM67,107.67
28/04/2015,ORQH73,188.05
28/04/2015,QLMY86,316.87
28/04/2015,VGYT30,156.25
28/04/2015,DGTY64,19.59
28/04/2015,RJCA92,18.52
28/04/2015,JXGF57,103.09
28/04/2015,ZDAI73,128.29
28/04/2015,TKVF94,44.77
28/04/2015,XRBV61,419.85
28/04/2015,QCRG59,260.5
28/04/2015,GZED20,259.68
28/04/2015,VTKE98,89.45
28/04/2015,TYAE14,56.24
28/04/2015,OPET16,4.52
28/04/2015,KEVJ11,14.4
28/04/2015,DBCS17,88.25
28/04/2015,IZTD25,79.74
28/04/2015,KKGI60,104.05
28/04/2015,XHYN07,26.13
28/04/2015,OPZI26,19.05
28/04/2015,HNLV68,75.06
28/04/2015,ZNQA84,93.57
28/04/2015,IBLA29,323.04
28/04/2015,SZRJ90,338.64
28/04/2015,HYSJ42,147.72
28/04/2015,RLZK87,124.95
28/04/2015,NCCX02,359.57
28/04/2015,PVAZ61,167.81
28/04/2015,QBVN33,44.04
28/04/2015,RDBE21,20.7
28/04/2015,FGQR22,10.77
28/04/2015,KKGY69,86.26
28/04/2015,NCXS33,123.36
28/04/2015,NQJL85,40.21
28/04/2015,BBAX06,33.47
28/04/2015,PQSW95,18.66
28/04/2015,VXSM31,87.65
28/04/2015,LAUA80,272.04
28/04/2015,QXFF29,9.39
28/04/2015,LWGE44,7.2
28/04/2015,AMBT33,16.57
28/04/2015,MFZY76,164.42
28/04/2015,BBJG05,231.12
28/04/2015,UACN81,20.74
28/04/2015,NXTO39,127.69
28/04/2015,INIL60,48.9
28/04/2015,MKHA46,260.0
28/04/2015,OUNH49,131.01
28/04/2015,MYXF05,10.41
28/04/2015,GSTD71,56.58
28/04/2015,TQSJ85,423.6
28/04/2015,GGLV00,13.21
28/04/2015,AYIH50,145.93
28/04/2015,RQGG65,39.34
28/04/2015,OHKH76,33.13
28/04/2015,WWNS72,281.69
28/04/2015,SRYE59,2.96
28/04/2015,MFJJ99,33.04
28/04/2015,VVBY18,29.94
28/04/2015,KRRO64,354.82
28/04/2015,JZTC69,200.38
28/04/2015,KRXZ15,285.64
28/04/2015,QMZU44,269.11
28/04/2015,OQXV70,7.89
28/04/2015,FYYD57,98.56
28/04/2015,OCQF34,103.5
28/04/2015,EDYH00,89.62
28/04/2015,ISWT83,137.67
28/04/2015,QBAP68,17.44
28/04/2015,AMRO66,47.59
28/04/2015,YOQG45,39.4
28/04/2015,ESPL27,51.9
28/04/2015,VKMV12,69.99
28/04/2015,FAWI50,227.57
28/04/2015,SMYT95,131.71
28/04/2015,YCZA59,80.39
28/04/2015,ZMLP81,28.18
28/04/2015,MDEQ10,63.76
28/04/2015,JVHD93,6.58
28/04/2015,SXTM39,86.72
28/04/2015,HHFP66,189.67
28/04/2015,JCWS17,190.12
28/04/2015,HHOA99,14.91
28/04/2015,MSHS03,127.68
28/04/2015,YFAM59,65.74
28/04/2015,CAVR54,141.82
28/04/2015,HXDA52,206.38
28/04/2015,PBFW95,131.59
28/04/2015,CMOI26,189.28
28/04/2015,FJOI82,93.97
28/04/2015,WHPS18,28.6
28/04/2015,CUVZ50,70.5
28/04/2015,ZXVX98,54.59
28/04/2015,LIJW00,180.61
28/04/2015,AWYB85,171.74
28/04/2015,DILF10,236.03
