date,product,marketPrice
27/01/2019,Moloko Plus,24.91
27/01/2019,Pan-Galactic Gargle Blaster,1223.83
27/01/2019,Victory Gin,24.54
27/01/2019,Vesper,220.02
27/01/2019,Duff,239.46
27/01/2019,Dark Planet Cola,90.09
27/01/2019,Slurm,85.15
27/01/2019,Nuka-cola,33.46
27/01/2019,Ent-draught,19.9
27/01/2019,Ambrosia,75.53
27/01/2019,Romulan Ale,105.92
27/01/2019,Astro Boys,2131.23
27/01/2019,Marvins,83.68
27/01/2019,K-9s,86.7
27/01/2019,Autobots,35.43
27/01/2019,Decepticons,55.59
27/01/2019,Golems,7.15
27/01/2019,Master Balls,43.08
27/01/2019,Ultra Balls,45.65
27/01/2019,T-800s,210.7
27/01/2019,T-1000s,25.63
27/01/2019,Flubbers,170.73
27/01/2019,Spyders,256.89
27/01/2019,B-4s,58.37
27/01/2019,Ultrons,150.96
27/01/2019,Ruby Slippers,58.95
27/01/2019,Catbuses,605.67
27/01/2019,Evangelions,608.08
27/01/2019,Behelits,454.18
27/01/2019,Lightsabres,9.11
27/01/2019,Devil Fruits,205.03
27/01/2019,SMILEs,181.81
27/01/2019,Cornballers,164.15
27/01/2019,Sabor de Soledad Chips,122.5
27/01/2019,Red Apple Cigarettes,279.92
27/01/2019,Wonka Bars,298.47
27/01/2019,Bags of Holding,165.01
27/01/2019,Sending Stones,821.45
27/01/2019,Elder Wands,227.4
27/01/2019,Dornish Red,102.19
27/01/2019,Valaryian Steel Bars,303.92
27/01/2019,Dragon Eggs,389.75
27/01/2019,Cranium Inflolinks,77.05
27/01/2019,LiDAR Mark-Trackers,175.17
27/01/2019,Arm Nanoblades,313.59
27/01/2019,Replicants,4.97
27/01/2019,Venom Canisters,97.94
27/01/2019,Atium Bars,277.81
27/01/2019,Otataral Bars,19.51
27/01/2019,Night Dust,175.47
27/01/2019,Dragon Scales,189.94
27/01/2019,Teeth of the Dragon,365.59
27/01/2019,Chunin Headband,257.42
27/01/2019,Djinns,200.98
27/01/2019,Flying Brooms,7.2
27/01/2019,Flying Carpets,91.85
27/01/2019,Mjolnirs,496.03
27/01/2019,Infinity Stones,108.54
27/01/2019,Infinity Gauntlets,17.38
27/01/2019,Repulsor Beams,452.96
27/01/2019,Super Soldier Serums,73.88
27/01/2019,Vibranium Bars,696.08
27/01/2019,Adamantium Bars,530.49
27/01/2019,Mithril Bars,3.64
27/01/2019,Rune Bars,219.16
27/01/2019,True Names,95.7
27/01/2019,Sigils,134.96
27/01/2019,Strongest Potions,63.85
27/01/2019,Knightmare Frames,565.18
27/01/2019,Mirrors of Erised,235.24
27/01/2019,Pensieves,77.31
27/01/2019,Veritaserums,213.7
27/01/2019,Felix Felicis,269.51
27/01/2019,Horcuxes,162.19
27/01/2019,Philosopher Stones,109.43
27/01/2019,Sorceror Stones,8.16
27/01/2019,Dragon Balls,68.69
27/01/2019,Wind Shurikens,114.44
27/01/2019,Time Turners,332.87
27/01/2019,Moranth Burners,345.44
27/01/2019,Moranth Crackers,85.64
27/01/2019,Moranth Cussers,165.95
27/01/2019,Moranth Flamers,139.31
27/01/2019,Moranth Melters,279.73
27/01/2019,Moranth Shapers,62.04
27/01/2019,Moranth Smokers,72.11
27/01/2019,Finnests,171.83
27/01/2019,Terondais,147.75
27/01/2019,White Gold Rings,81.79
27/01/2019,Hurtloam,275.59
27/01/2019,Rare Candies,110.0
27/01/2019,PP Ups,603.15
27/01/2019,Phoenix Downs,16.77
27/01/2019,Zanpakutos,14.77
27/01/2019,Sensu Beans,185.9
27/01/2019,Namekian Spring Water,20.33
27/01/2019,Australium Bars,45.55
27/01/2019,Aether Tanks,41.4
27/01/2019,Mana Ore,55.1
27/01/2019,Dilithium Crystals,155.42
27/01/2019,Dust Cannisters,503.89
27/01/2019,Energon Cubes,1168.92
27/01/2019,Jumbonium Atoms,172.75
27/01/2019,Katchin Bars,10.14
27/01/2019,Krytonite Ore,347.6
27/01/2019,Nanomachines,237.01
27/01/2019,Octiron Bars,213.41
27/01/2019,Redstone Blocks,514.57
27/01/2019,Seastone Cuffs,107.65
27/01/2019,Z-crystals,162.33
27/01/2019,Digivices,81.64
27/01/2019,Pym Particles,12.49
27/01/2019,Wild Card Virus Vials,53.41
27/01/2019,Tachyons,110.12
27/01/2019,Hope,98.71
