date,product,marketPrice
30/01/2019,Moloko Plus,24.7
30/01/2019,Pan-Galactic Gargle Blaster,1252.62
30/01/2019,Victory Gin,23.71
30/01/2019,Vesper,227.58
30/01/2019,Duff,232.34
30/01/2019,Dark Planet Cola,92.01
30/01/2019,Slurm,87.59
30/01/2019,Nuka-cola,34.53
30/01/2019,Ent-draught,19.43
30/01/2019,Ambrosia,78.97
30/01/2019,Romulan Ale,106.35
30/01/2019,Astro Boys,2138.63
30/01/2019,Marvins,82.79
30/01/2019,K-9s,88.01
30/01/2019,Autobots,35.97
30/01/2019,Decepticons,56.29
30/01/2019,Golems,7.09
30/01/2019,Master Balls,43.68
30/01/2019,Ultra Balls,46.56
30/01/2019,T-800s,212.41
30/01/2019,T-1000s,26.06
30/01/2019,Flubbers,174.69
30/01/2019,Spyders,261.44
30/01/2019,B-4s,58.29
30/01/2019,Ultrons,152.5
30/01/2019,Ruby Slippers,58.52
30/01/2019,Catbuses,625.28
30/01/2019,Evangelions,605.93
30/01/2019,Behelits,470.05
30/01/2019,Lightsabres,9.15
30/01/2019,Devil Fruits,201.81
30/01/2019,SMILEs,184.21
30/01/2019,Cornballers,162.67
30/01/2019,Sabor de Soledad Chips,121.89
30/01/2019,Red Apple Cigarettes,280.52
30/01/2019,Wonka Bars,283.14
30/01/2019,Bags of Holding,171.94
30/01/2019,Sending Stones,826.28
30/01/2019,Elder Wands,221.16
30/01/2019,Dornish Red,100.3
30/01/2019,Valaryian Steel Bars,298.5
30/01/2019,Dragon Eggs,377.96
30/01/2019,Cranium Inflolinks,79.53
30/01/2019,LiDAR Mark-Trackers,173.23
30/01/2019,Arm Nanoblades,319.92
30/01/2019,Replicants,4.9
30/01/2019,Venom Canisters,96.01
30/01/2019,Atium Bars,278.92
30/01/2019,Otataral Bars,18.98
30/01/2019,Night Dust,178.19
30/01/2019,Dragon Scales,192.03
30/01/2019,Teeth of the Dragon,370.15
30/01/2019,Chunin Headband,257.73
30/01/2019,Djinns,202.7
30/01/2019,Flying Brooms,7.14
30/01/2019,Flying Carpets,88.34
30/01/2019,Mjolnirs,507.74
30/01/2019,Infinity Stones,108.5
30/01/2019,Infinity Gauntlets,17.08
30/01/2019,Repulsor Beams,457.59
30/01/2019,Super Soldier Serums,75.67
30/01/2019,Vibranium Bars,673.91
30/01/2019,Adamantium Bars,538.83
30/01/2019,Mithril Bars,3.6
30/01/2019,Rune Bars,223.5
30/01/2019,True Names,94.03
30/01/2019,Sigils,137.32
30/01/2019,Strongest Potions,64.15
30/01/2019,Knightmare Frames,562.08
30/01/2019,Mirrors of Erised,237.68
30/01/2019,Pensieves,76.56
30/01/2019,Veritaserums,220.17
30/01/2019,Felix Felicis,267.54
30/01/2019,Horcuxes,166.37
30/01/2019,Philosopher Stones,110.92
30/01/2019,Sorceror Stones,8.01
30/01/2019,Dragon Balls,67.77
30/01/2019,Wind Shurikens,110.34
30/01/2019,Time Turners,334.09
30/01/2019,Moranth Burners,339.48
30/01/2019,Moranth Crackers,84.83
30/01/2019,Moranth Cussers,170.37
30/01/2019,Moranth Flamers,138.18
30/01/2019,Moranth Melters,275.59
30/01/2019,Moranth Shapers,61.36
30/01/2019,Moranth Smokers,72.22
30/01/2019,Finnests,176.37
30/01/2019,Terondais,149.97
30/01/2019,White Gold Rings,82.83
30/01/2019,Hurtloam,266.42
30/01/2019,Rare Candies,113.79
30/01/2019,PP Ups,595.14
30/01/2019,Phoenix Downs,17.08
30/01/2019,Zanpakutos,14.64
30/01/2019,Sensu Beans,188.79
30/01/2019,Namekian Spring Water,20.47
30/01/2019,Australium Bars,44.94
30/01/2019,Aether Tanks,41.47
30/01/2019,Mana Ore,55.67
30/01/2019,Dilithium Crystals,150.1
30/01/2019,Dust Cannisters,506.98
30/01/2019,Energon Cubes,1154.31
30/01/2019,Jumbonium Atoms,171.59
30/01/2019,Katchin Bars,10.23
30/01/2019,Krytonite Ore,332.76
30/01/2019,Nanomachines,235.52
30/01/2019,Octiron Bars,214.41
30/01/2019,Redstone Blocks,506.05
30/01/2019,Seastone Cuffs,109.29
30/01/2019,Z-crystals,156.57
30/01/2019,Digivices,82.97
30/01/2019,Pym Particles,12.68
30/01/2019,Wild Card Virus Vials,54.26
30/01/2019,Tachyons,109.98
30/01/2019,Hope,97.8
30/01/2019,Decks of Many Things,423.0
30/01/2019,Golden Fleeces,205.33
30/01/2019,Argonaughts,538.52
30/01/2019,Vestiges,562.5
30/01/2019,Tricorders,227.19
30/01/2019,Replicators,83.88
30/01/2019,Transporters,216.36
30/01/2019,Sonic Screwdrivers,464.07
30/01/2019,Holy Grails,687.69
30/01/2019,Nails of Helena,407.23
30/01/2019,Shrouds of Turin,228.05
30/01/2019,Hoverboards,31.69
30/01/2019,Holodecks,142.33
30/01/2019,Neuralizers,86.64
30/01/2019,Symbiotes,198.6
30/01/2019,Meow Meow Beans,273.77
30/01/2019,6IV Shiny Dittos,435.11
30/01/2019,Holy Hand Grenades,243.22
30/01/2019,Alpha-Omega Bombs,1070.83
30/01/2019,Fatmans,108.64
30/01/2019,BFG 9000s,71.8
30/01/2019,Noisy Crickets,95.11
30/01/2019,Lawgivers,45.28
30/01/2019,Phasers,148.58
30/01/2019,Pulse Rifles,13.27
30/01/2019,Vorpal Swords,410.86
30/01/2019,Sausages inna bun,16.15
30/01/2019,Gundams,239.09
30/01/2019,HALs,501.73
30/01/2019,Agents,221.76
30/01/2019,Pipboys,169.43
30/01/2019,Scouters,51.41
30/01/2019,Daemons,166.05
30/01/2019,Pacts,88.71
30/01/2019,Souls,55.88
30/01/2019,Key of Kings,110.14
30/01/2019,Horns of Gondor,455.14
30/01/2019,Excalibers,16.46
30/01/2019,Thousand Sunnys,205.88
30/01/2019,Ampules,98.71
30/01/2019,Badgers,684.4
30/01/2019,Blinds,124.94
30/01/2019,Butterflys,87.97
30/01/2019,Cancellers,134.89
30/01/2019,Carpenters,283.07
30/01/2019,Centipedes,119.94
30/01/2019,Chainsaws,58.12
30/01/2019,Cocoons,76.69
30/01/2019,Drops,353.7
30/01/2019,Diverseys,107.43
30/01/2019,Fridays,76.59
30/01/2019,Full Faces,412.55
30/01/2019,Fumbles,146.25
30/01/2019,Gauntlets,331.91
30/01/2019,Javelins,245.42
30/01/2019,Lavenders,226.6
30/01/2019,Beams,21.07
30/01/2019,Pressures,358.04
30/01/2019,Rapids,53.62
30/01/2019,Reflectors,252.25
30/01/2019,Scripts,72.46
30/01/2019,Shooters,32.64
30/01/2019,Stalkers,184.83
30/01/2019,Stations,240.27
30/01/2019,Stickers,148.16
30/01/2019,Stoles,397.1
30/01/2019,Stringers,319.7
30/01/2019,Surfacers,92.88
30/01/2019,Surrounders,81.2
30/01/2019,Tasters,413.01
30/01/2019,Tortures,52.21
30/01/2019,3D Maneuver Gears,3.01
30/01/2019,Red Orbs,494.07
30/01/2019,Blue Orbs,233.97
30/01/2019,Choice Bands,141.3
30/01/2019,Choice Scarfs,42.35
30/01/2019,Choice Specs,104.64
30/01/2019,Binding Bands,185.91
30/01/2019,Damp Rocks,52.94
30/01/2019,Grip Claws,335.2
30/01/2019,Heat Rocks,11.28
30/01/2019,Icy Rocks,551.96
30/01/2019,Light Clays,54.81
30/01/2019,Smooth Rocks,264.95
30/01/2019,Terrain Extenders,268.91
30/01/2019,Mental Herbs,175.76
30/01/2019,Power Herbs,115.28
30/01/2019,White Herbs,259.5
30/01/2019,Big Roots,322.48
30/01/2019,Leftovers,155.96
30/01/2019,Shell Bells,390.7
30/01/2019,Absorb Bulbs,115.3
30/01/2019,Assault Vests,270.77
30/01/2019,Berserk Genes,81.63
30/01/2019,Cell Batteries,33.99
30/01/2019,Electric Seeds,407.69
30/01/2019,Expert Belts,492.71
30/01/2019,Grassy Seeds,15.82
30/01/2019,Life Orbs,27.58
30/01/2019,Metronomes,139.29
30/01/2019,Misty Seeds,139.93
30/01/2019,Muscle Bands,298.36
30/01/2019,Psychic Seeds,175.05
30/01/2019,Scope Lens,15.61
30/01/2019,Snowballs,100.41
30/01/2019,Weakness Policies,233.4
30/01/2019,Wide Lenses,61.53
30/01/2019,Wise Glasses,298.18
30/01/2019,Zoom Lens,148.3
30/01/2019,Lagging Tails,111.71
30/01/2019,Quick Claws,51.55
30/01/2019,Focus Bands,590.57
30/01/2019,Focus Sashes,18.54
30/01/2019,Flame Orbs,168.72
30/01/2019,Toxic Orbs,48.92
30/01/2019,Sticky Barbs,175.98
30/01/2019,Iron Balls,119.25
30/01/2019,Black Sludges,307.05
30/01/2019,Ring Targets,183.02
30/01/2019,Adrenaline Orbs,70.26
30/01/2019,Air Balloons,39.44
30/01/2019,Amulet Coins,312.42
30/01/2019,Bright Powders,177.09
30/01/2019,Destiny Knots,18.88
30/01/2019,Eject Buttons,52.47
30/01/2019,Float Stones,253.11
