date,product,marketPrice
25/01/2019,Moloko Plus,25.7
25/01/2019,Pan-Galactic Gargle Blaster,1223.27
25/01/2019,Victory Gin,24.03
25/01/2019,Vesper,219.81
25/01/2019,Duff,241.97
25/01/2019,Dark Planet Cola,91.3
25/01/2019,Slurm,86.39
25/01/2019,Nuka-cola,34.36
25/01/2019,Ent-draught,19.92
25/01/2019,Ambrosia,76.81
25/01/2019,Romulan Ale,105.33
25/01/2019,Astro Boys,2118.74
25/01/2019,Marvins,81.51
25/01/2019,K-9s,84.99
25/01/2019,Autobots,35.29
25/01/2019,Decepticons,54.85
25/01/2019,Golems,7.16
25/01/2019,Master Balls,42.4
25/01/2019,Ultra Balls,45.45
25/01/2019,T-800s,209.51
25/01/2019,T-1000s,24.89
25/01/2019,Flubbers,170.57
25/01/2019,Spyders,249.32
25/01/2019,B-4s,57.97
25/01/2019,Ultrons,149.83
25/01/2019,Ruby Slippers,57.85
25/01/2019,Catbuses,592.23
25/01/2019,Evangelions,610.2
25/01/2019,Behelits,445.56
25/01/2019,Lightsabres,8.95
25/01/2019,Devil Fruits,207.28
25/01/2019,SMILEs,177.67
25/01/2019,Cornballers,161.55
25/01/2019,Sabor de Soledad Chips,121.38
25/01/2019,Red Apple Cigarettes,282.62
25/01/2019,Wonka Bars,304.61
25/01/2019,Bags of Holding,165.87
25/01/2019,Sending Stones,822.97
25/01/2019,Elder Wands,226.17
25/01/2019,Dornish Red,103.58
25/01/2019,Valaryian Steel Bars,302.52
25/01/2019,Dragon Eggs,391.04
25/01/2019,Cranium Inflolinks,77.01
25/01/2019,LiDAR Mark-Trackers,175.82
25/01/2019,Arm Nanoblades,315.7
25/01/2019,Replicants,4.98
25/01/2019,Venom Canisters,97.71
25/01/2019,Atium Bars,278.36
25/01/2019,Otataral Bars,19.42
25/01/2019,Night Dust,171.65
25/01/2019,Dragon Scales,191.96
25/01/2019,Teeth of the Dragon,367.66
25/01/2019,Chunin Headband,262.27
25/01/2019,Djinns,200.21
25/01/2019,Flying Brooms,7.18
25/01/2019,Flying Carpets,90.86
25/01/2019,Mjolnirs,498.16
25/01/2019,Infinity Stones,110.69
25/01/2019,Infinity Gauntlets,17.34
25/01/2019,Repulsor Beams,450.66
25/01/2019,Super Soldier Serums,71.85
25/01/2019,Vibranium Bars,695.73
25/01/2019,Adamantium Bars,533.22
25/01/2019,Mithril Bars,3.64
25/01/2019,Rune Bars,223.95
25/01/2019,True Names,95.6
