date,currency,valueInUSD
08/05/2010,AFN,10.1616
08/05/2010,ALL,2.0202
08/05/2010,DZD,3.94
08/05/2010,AOA,7.3448
08/05/2010,ARS,29.2799
08/05/2010,AMD,8.3373
08/05/2010,AWG,8.9394
08/05/2010,AUD,67.3615
08/05/2010,AZN,5.7566
08/05/2010,BSD,5.1519
08/05/2010,BHD,2.8788
08/05/2010,BDT,7.1693
08/05/2010,BBD,80.8916
08/05/2010,BYR,6.9132
08/05/2010,BZD,4.6926
08/05/2010,BMD,1.1239
08/05/2010,BTN,7.0091
08/05/2010,BOB,35.0547
08/05/2010,BAM,0.3452
08/05/2010,BWP,2.9825
08/05/2010,BRL,10.6159
08/05/2010,GBP,8.8532
08/05/2010,BND,0.2932
08/05/2010,BGN,0.1109
08/05/2010,BIF,2.1497
08/05/2010,XOF,5.6484
08/05/2010,XAF,4.9767
08/05/2010,XPF,0.3903
08/05/2010,KHR,4.2645
08/05/2010,CAD,28.8159
08/05/2010,CVE,10.1525
08/05/2010,KYD,8.5084
08/05/2010,CLP,7.6916
08/05/2010,CNY,8.287
08/05/2010,COP,55.8564
08/05/2010,KMF,5.7041
08/05/2010,CDF,0.2186
08/05/2010,CRC,1.4664
08/05/2010,HRK,115.6513
08/05/2010,CUC,5.5873
08/05/2010,CUP,2.5065
08/05/2010,CZK,4.6228
08/05/2010,DKK,1.3258
08/05/2010,DJF,7.926
08/05/2010,DOP,8.0848
08/05/2010,XCD,49.0773
08/05/2010,EGP,6.1347
08/05/2010,SVC,4.1323
08/05/2010,ETB,12.6993
08/05/2010,FKP,9.1618
08/05/2010,FJD,9.3599
08/05/2010,GMD,9.3402
08/05/2010,GEL,4.8556
08/05/2010,GHS,8.726
08/05/2010,GIP,6.9468
08/05/2010,GTQ,0.7177
08/05/2010,GNF,82.8674
08/05/2010,GYD,3.7955
08/05/2010,HTG,25.2892
08/05/2010,HNL,3.1526
08/05/2010,HKD,4.0838
08/05/2010,HUF,3.2046
08/05/2010,ISK,3.2749
08/05/2010,INR,36.9661
08/05/2010,IDR,5.7395
08/05/2010,IRR,9.0078
08/05/2010,IQD,10.1571
08/05/2010,ILS,8.7171
08/05/2010,JMD,0.7226
08/05/2010,JPY,0.0557
08/05/2010,JOD,2.7703
08/05/2010,KZT,4.0589
08/05/2010,KES,5.8676
08/05/2010,KWD,6.5528
08/05/2010,KGS,8.4264
08/05/2010,LAK,7.8608
08/05/2010,LBP,9.5096
08/05/2010,LSL,1.9948
08/05/2010,LRD,6.291
08/05/2010,LYD,12.3244
08/05/2010,MOP,1.1235
08/05/2010,MKD,6.5771
08/05/2010,MGA,5.7636
08/05/2010,MWK,8.9925
08/05/2010,MYR,49.8776
08/05/2010,MVR,7.4167
08/05/2010,MRO,2.4216
08/05/2010,MUR,85.8463
08/05/2010,MXN,5.0388
08/05/2010,MDL,7.9455
08/05/2010,MNT,0.2142
08/05/2010,MAD,2.2746
08/05/2010,MZN,7.6686
08/05/2010,MMK,2.9901
08/05/2010,ANG,8.2571
08/05/2010,NAD,3.0867
08/05/2010,NPR,1.2738
08/05/2010,NZD,2.4444
08/05/2010,NIO,1.6264
08/05/2010,NGN,0.1512
08/05/2010,KPW,2.9486
08/05/2010,NOK,1.1364
08/05/2010,OMR,3.9803
08/05/2010,PKR,8.7918
08/05/2010,PAB,12.6674
08/05/2010,PGK,2.4478
08/05/2010,PYG,8.5339
08/05/2010,PEN,0.3275
08/05/2010,PHP,62.243
08/05/2010,PLN,0.2303
08/05/2010,QAR,3.2277
08/05/2010,RON,1.3754
08/05/2010,RUB,11.2401
08/05/2010,RWF,7.1422
08/05/2010,WST,2.0487
08/05/2010,STD,4.6533
08/05/2010,SAR,6.3014
08/05/2010,RSD,1.3584
08/05/2010,SCR,3.1605
08/05/2010,SLL,3.6595
08/05/2010,SGD,4.2749
08/05/2010,SBD,8.7895
08/05/2010,SOS,3.2213
08/05/2010,ZAR,6.5488
08/05/2010,KRW,0.3486
08/05/2010,LKR,1.7891
08/05/2010,SHP,4.6998
08/05/2010,SDG,6.4235
08/05/2010,SRD,7.2383
08/05/2010,SZL,4.57
08/05/2010,SEK,4.2728
08/05/2010,CHF,7.9383
08/05/2010,SYP,5.625
08/05/2010,TWD,466.8659
08/05/2010,TZS,9.0672
08/05/2010,THB,1.1078
08/05/2010,TOP,6.2563
08/05/2010,TTD,4.0402
08/05/2010,TND,6.7566
08/05/2010,TRY,0.9028
08/05/2010,TMM,3.7729
08/05/2010,USD,1
08/05/2010,UGX,10.3819
08/05/2010,UAH,36.0794
08/05/2010,UYU,47.1177
08/05/2010,AED,1.166
08/05/2010,VUV,27.894
08/05/2010,VEB,1.7735
08/05/2010,VND,8.1984
08/05/2010,YER,6.638
08/05/2010,ZMK,7.0679
08/05/2010,ZWD,5.6972
