date,currency,valueInUSD
03/05/2010,AFN,10.2647
03/05/2010,ALL,2.0254
03/05/2010,DZD,3.8595
03/05/2010,AOA,7.382
03/05/2010,ARS,28.4187
03/05/2010,AMD,8.4527
03/05/2010,AWG,8.8052
03/05/2010,AUD,69.042
03/05/2010,AZN,5.6859
03/05/2010,BSD,5.3386
03/05/2010,BHD,2.8712
03/05/2010,BDT,7.1518
03/05/2010,BBD,79.6565
03/05/2010,BYR,6.8578
03/05/2010,BZD,4.6939
03/05/2010,BMD,1.1477
03/05/2010,BTN,7.0526
03/05/2010,BOB,34.6497
03/05/2010,BAM,0.3471
03/05/2010,BWP,3.027
03/05/2010,BRL,10.4613
03/05/2010,GBP,8.915
03/05/2010,BND,0.2893
03/05/2010,BGN,0.1103
03/05/2010,BIF,2.1648
03/05/2010,XOF,5.6233
03/05/2010,XAF,5.1701
03/05/2010,XPF,0.3939
03/05/2010,KHR,4.2668
03/05/2010,CAD,29.1327
03/05/2010,CVE,9.9842
03/05/2010,KYD,8.4419
03/05/2010,CLP,7.8432
03/05/2010,CNY,8.3748
03/05/2010,COP,56.6219
03/05/2010,KMF,5.8544
03/05/2010,CDF,0.2152
03/05/2010,CRC,1.4334
03/05/2010,HRK,114.3621
03/05/2010,CUC,5.6169
03/05/2010,CUP,2.4941
03/05/2010,CZK,4.6011
03/05/2010,DKK,1.3303
03/05/2010,DJF,8.0252
03/05/2010,DOP,8.0425
03/05/2010,XCD,49.1257
03/05/2010,EGP,6.1878
03/05/2010,SVC,4.1128
03/05/2010,ETB,12.5276
03/05/2010,FKP,9.0543
03/05/2010,FJD,9.1731
03/05/2010,GMD,9.3064
03/05/2010,GEL,4.8208
03/05/2010,GHS,8.7423
03/05/2010,GIP,7.0626
03/05/2010,GTQ,0.7352
03/05/2010,GNF,83.6191
03/05/2010,GYD,3.7609
03/05/2010,HTG,26.478
03/05/2010,HNL,3.1607
03/05/2010,HKD,4.1171
03/05/2010,HUF,3.2221
03/05/2010,ISK,3.2259
03/05/2010,INR,38.3708
03/05/2010,IDR,5.8306
03/05/2010,IRR,8.9965
03/05/2010,IQD,10.1146
03/05/2010,ILS,8.6186
03/05/2010,JMD,0.7396
03/05/2010,JPY,0.0567
03/05/2010,JOD,2.8025
03/05/2010,KZT,3.991
03/05/2010,KES,5.9419
03/05/2010,KWD,6.6469
03/05/2010,KGS,8.3962
03/05/2010,LAK,7.854
03/05/2010,LBP,9.7358
03/05/2010,LSL,1.965
03/05/2010,LRD,6.3402
03/05/2010,LYD,12.673
03/05/2010,MOP,1.1525
03/05/2010,MKD,6.5836
03/05/2010,MGA,5.6211
03/05/2010,MWK,9.0334
03/05/2010,MYR,49.1099
03/05/2010,MVR,7.6735
03/05/2010,MRO,2.4826
03/05/2010,MUR,84.3856
03/05/2010,MXN,5.0342
03/05/2010,MDL,8.224
03/05/2010,MNT,0.2095
03/05/2010,MAD,2.231
03/05/2010,MZN,7.6734
03/05/2010,MMK,3.0735
03/05/2010,ANG,8.0474
03/05/2010,NAD,3.171
03/05/2010,NPR,1.2906
03/05/2010,NZD,2.4766
03/05/2010,NIO,1.6059
03/05/2010,NGN,0.149
03/05/2010,KPW,2.9676
03/05/2010,NOK,1.1305
03/05/2010,OMR,3.9986
03/05/2010,PKR,8.7024
03/05/2010,PAB,12.5305
03/05/2010,PGK,2.4626
03/05/2010,PYG,8.4435
03/05/2010,PEN,0.3223
03/05/2010,PHP,62.2707
03/05/2010,PLN,0.2272
03/05/2010,QAR,3.1338
03/05/2010,RON,1.3635
03/05/2010,RUB,11.3053
03/05/2010,RWF,7.198
03/05/2010,WST,2.027
03/05/2010,STD,4.677
03/05/2010,SAR,6.4334
03/05/2010,RSD,1.3702
03/05/2010,SCR,3.1782
03/05/2010,SLL,3.6206
03/05/2010,SGD,4.2249
03/05/2010,SBD,8.7497
03/05/2010,SOS,3.1671
03/05/2010,ZAR,6.5692
03/05/2010,KRW,0.3514
03/05/2010,LKR,1.826
03/05/2010,SHP,4.7243
03/05/2010,SDG,6.3025
03/05/2010,SRD,7.0584
03/05/2010,SZL,4.5939
03/05/2010,SEK,4.3256
03/05/2010,CHF,8.1724
03/05/2010,SYP,5.6586
03/05/2010,TWD,469.601
03/05/2010,TZS,9.0852
03/05/2010,THB,1.1036
03/05/2010,TOP,6.2111
03/05/2010,TTD,3.9814
03/05/2010,TND,6.5476
03/05/2010,TRY,0.9169
03/05/2010,TMM,3.7847
03/05/2010,USD,1
03/05/2010,UGX,10.0775
03/05/2010,UAH,35.4795
03/05/2010,UYU,47.4216
03/05/2010,AED,1.1792
03/05/2010,VUV,27.3599
03/05/2010,VEB,1.7876
03/05/2010,VND,8.1692
03/05/2010,YER,6.7255
03/05/2010,ZMK,6.9454
03/05/2010,ZWD,5.6412
