date,currency,valueInUSD
28/05/2010,AFN,10.4306
28/05/2010,ALL,2.0589
28/05/2010,DZD,4.0994
28/05/2010,AOA,6.6684
28/05/2010,ARS,28.8013
28/05/2010,AMD,8.8534
28/05/2010,AWG,8.7265
28/05/2010,AUD,64.9953
28/05/2010,AZN,5.5808
28/05/2010,BSD,5.4601
28/05/2010,BHD,2.7781
28/05/2010,BDT,7.2268
28/05/2010,BBD,85.2367
28/05/2010,BYR,7.0476
28/05/2010,BZD,4.866
28/05/2010,BMD,1.0933
28/05/2010,BTN,6.767
28/05/2010,BOB,35.368
28/05/2010,BAM,0.3754
28/05/2010,BWP,3.0045
28/05/2010,BRL,10.412
28/05/2010,GBP,9.1573
28/05/2010,BND,0.2892
28/05/2010,BGN,0.119
28/05/2010,BIF,2.0769
28/05/2010,XOF,5.3649
28/05/2010,XAF,5.0007
28/05/2010,XPF,0.3722
28/05/2010,KHR,3.8439
28/05/2010,CAD,30.2765
28/05/2010,CVE,10.1027
28/05/2010,KYD,8.7542
28/05/2010,CLP,8.1202
28/05/2010,CNY,7.7833
28/05/2010,COP,52.9435
28/05/2010,KMF,5.8922
28/05/2010,CDF,0.2142
28/05/2010,CRC,1.434
28/05/2010,HRK,115.2266
28/05/2010,CUC,5.6618
28/05/2010,CUP,2.571
28/05/2010,CZK,4.4091
28/05/2010,DKK,1.2615
28/05/2010,DJF,7.9636
28/05/2010,DOP,8.2037
28/05/2010,XCD,46.2866
28/05/2010,EGP,5.9945
28/05/2010,SVC,4.1581
28/05/2010,ETB,12.6745
28/05/2010,FKP,9.3782
28/05/2010,FJD,9.6918
28/05/2010,GMD,9.4071
28/05/2010,GEL,4.7754
28/05/2010,GHS,8.5836
28/05/2010,GIP,6.7664
28/05/2010,GTQ,0.7516
28/05/2010,GNF,79.5029
28/05/2010,GYD,3.9348
28/05/2010,HTG,25.6381
28/05/2010,HNL,3.025
28/05/2010,HKD,3.9241
28/05/2010,HUF,3.2244
28/05/2010,ISK,3.2727
28/05/2010,INR,36.3351
28/05/2010,IDR,5.5537
28/05/2010,IRR,8.9887
28/05/2010,IQD,10.0517
28/05/2010,ILS,8.6074
28/05/2010,JMD,0.6954
28/05/2010,JPY,0.0539
28/05/2010,JOD,2.6612
28/05/2010,KZT,4.1597
28/05/2010,KES,5.4561
28/05/2010,KWD,6.7655
28/05/2010,KGS,8.1351
28/05/2010,LAK,7.6145
28/05/2010,LBP,8.9616
28/05/2010,LSL,1.9743
28/05/2010,LRD,6.3622
28/05/2010,LYD,11.8861
28/05/2010,MOP,1.1005
28/05/2010,MKD,6.4657
28/05/2010,MGA,6.005
28/05/2010,MWK,8.4346
28/05/2010,MYR,49.2774
28/05/2010,MVR,7.6939
28/05/2010,MRO,2.4371
28/05/2010,MUR,88.7856
28/05/2010,MXN,5.0367
28/05/2010,MDL,7.4094
28/05/2010,MNT,0.2266
28/05/2010,MAD,2.2485
28/05/2010,MZN,8.3243
28/05/2010,MMK,2.9853
28/05/2010,ANG,7.727
28/05/2010,NAD,2.9926
28/05/2010,NPR,1.2789
28/05/2010,NZD,2.3904
28/05/2010,NIO,1.6445
28/05/2010,NGN,0.1498
28/05/2010,KPW,2.8919
28/05/2010,NOK,1.1924
28/05/2010,OMR,3.9257
28/05/2010,PKR,8.8685
28/05/2010,PAB,12.8819
28/05/2010,PGK,2.5881
28/05/2010,PYG,8.6306
28/05/2010,PEN,0.3108
28/05/2010,PHP,61.9764
28/05/2010,PLN,0.251
28/05/2010,QAR,3.066
28/05/2010,RON,1.3685
28/05/2010,RUB,11.2083
28/05/2010,RWF,7.0778
28/05/2010,WST,2.1294
28/05/2010,STD,4.6623
28/05/2010,SAR,6.2188
28/05/2010,RSD,1.3784
28/05/2010,SCR,3.2441
28/05/2010,SLL,3.4588
28/05/2010,SGD,4.4585
28/05/2010,SBD,9.1739
28/05/2010,SOS,3.2096
28/05/2010,ZAR,6.2907
28/05/2010,KRW,0.355
28/05/2010,LKR,1.6839
28/05/2010,SHP,4.7134
28/05/2010,SDG,6.5184
28/05/2010,SRD,7.6133
28/05/2010,SZL,4.6251
28/05/2010,SEK,4.1158
28/05/2010,CHF,8.1406
28/05/2010,SYP,5.6591
28/05/2010,TWD,467.5009
28/05/2010,TZS,9.0628
28/05/2010,THB,1.146
28/05/2010,TOP,6.2577
28/05/2010,TTD,4.0925
28/05/2010,TND,6.8089
28/05/2010,TRY,0.8668
28/05/2010,TMM,3.9458
28/05/2010,USD,1
28/05/2010,UGX,10.147
28/05/2010,UAH,37.044
28/05/2010,UYU,45.8749
28/05/2010,AED,1.2932
28/05/2010,VUV,26.3361
28/05/2010,VEB,1.7066
28/05/2010,VND,8.2043
28/05/2010,YER,6.6543
28/05/2010,ZMK,6.962
28/05/2010,ZWD,5.5854
