date,currency,valueInUSD
19/05/2010,AFN,10.4813
19/05/2010,ALL,2.0605
19/05/2010,DZD,4.011
19/05/2010,AOA,7.0516
19/05/2010,ARS,29.0591
19/05/2010,AMD,8.701
19/05/2010,AWG,8.8529
19/05/2010,AUD,67.1878
19/05/2010,AZN,5.6736
19/05/2010,BSD,5.2676
19/05/2010,BHD,2.9211
19/05/2010,BDT,7.1155
19/05/2010,BBD,82.6437
19/05/2010,BYR,7.0843
19/05/2010,BZD,4.8558
19/05/2010,BMD,1.1085
19/05/2010,BTN,7.0153
19/05/2010,BOB,35.5284
19/05/2010,BAM,0.3691
19/05/2010,BWP,2.9684
19/05/2010,BRL,10.3576
19/05/2010,GBP,9.2038
19/05/2010,BND,0.2919
19/05/2010,BGN,0.1174
19/05/2010,BIF,2.1483
19/05/2010,XOF,5.6271
19/05/2010,XAF,4.9467
19/05/2010,XPF,0.3814
19/05/2010,KHR,4.0532
19/05/2010,CAD,29.5214
19/05/2010,CVE,9.9381
19/05/2010,KYD,8.8599
19/05/2010,CLP,7.9447
19/05/2010,CNY,7.9693
19/05/2010,COP,54.4666
19/05/2010,KMF,5.951
19/05/2010,CDF,0.2118
19/05/2010,CRC,1.4248
19/05/2010,HRK,114.2829
19/05/2010,CUC,5.4384
19/05/2010,CUP,2.5853
19/05/2010,CZK,4.3746
19/05/2010,DKK,1.2716
19/05/2010,DJF,8.0974
19/05/2010,DOP,8.1892
19/05/2010,XCD,47.8144
19/05/2010,EGP,6.1542
19/05/2010,SVC,4.1682
19/05/2010,ETB,12.998
19/05/2010,FKP,9.436
19/05/2010,FJD,9.6298
19/05/2010,GMD,9.0381
19/05/2010,GEL,4.8037
19/05/2010,GHS,8.2851
19/05/2010,GIP,6.7641
19/05/2010,GTQ,0.7589
19/05/2010,GNF,80.4202
19/05/2010,GYD,3.8502
19/05/2010,HTG,25.4341
19/05/2010,HNL,3.0533
19/05/2010,HKD,3.8971
19/05/2010,HUF,3.1923
19/05/2010,ISK,3.3787
19/05/2010,INR,36.4541
19/05/2010,IDR,5.6096
19/05/2010,IRR,9.2778
19/05/2010,IQD,10.234
19/05/2010,ILS,8.6
19/05/2010,JMD,0.7222
19/05/2010,JPY,0.0544
19/05/2010,JOD,2.7003
19/05/2010,KZT,4.2621
19/05/2010,KES,5.6748
19/05/2010,KWD,6.6127
19/05/2010,KGS,8.0885
19/05/2010,LAK,7.8338
19/05/2010,LBP,9.0995
19/05/2010,LSL,2.0012
19/05/2010,LRD,6.2647
19/05/2010,LYD,12.0174
19/05/2010,MOP,1.1079
19/05/2010,MKD,6.4358
19/05/2010,MGA,5.7074
19/05/2010,MWK,8.6838
19/05/2010,MYR,49.6892
19/05/2010,MVR,7.5494
19/05/2010,MRO,2.4359
19/05/2010,MUR,88.4222
19/05/2010,MXN,5.1895
19/05/2010,MDL,7.7169
19/05/2010,MNT,0.2218
19/05/2010,MAD,2.3303
19/05/2010,MZN,7.9779
19/05/2010,MMK,2.9639
19/05/2010,ANG,8.0491
19/05/2010,NAD,3.0871
19/05/2010,NPR,1.2797
19/05/2010,NZD,2.4493
19/05/2010,NIO,1.6458
19/05/2010,NGN,0.1493
19/05/2010,KPW,2.8619
19/05/2010,NOK,1.1727
19/05/2010,OMR,4.057
19/05/2010,PKR,8.7859
19/05/2010,PAB,12.7606
19/05/2010,PGK,2.5621
19/05/2010,PYG,8.6065
19/05/2010,PEN,0.316
19/05/2010,PHP,62.5695
19/05/2010,PLN,0.2409
19/05/2010,QAR,3.166
19/05/2010,RON,1.36
19/05/2010,RUB,11.479
19/05/2010,RWF,7.2465
19/05/2010,WST,2.1359
19/05/2010,STD,4.5765
19/05/2010,SAR,6.4274
19/05/2010,RSD,1.3797
19/05/2010,SCR,3.2338
19/05/2010,SLL,3.4592
19/05/2010,SGD,4.3146
19/05/2010,SBD,9.0376
19/05/2010,SOS,3.2491
19/05/2010,ZAR,6.4168
19/05/2010,KRW,0.3546
19/05/2010,LKR,1.723
19/05/2010,SHP,4.7415
19/05/2010,SDG,6.4472
19/05/2010,SRD,7.5772
19/05/2010,SZL,4.6888
19/05/2010,SEK,4.265
19/05/2010,CHF,8.0887
19/05/2010,SYP,5.676
19/05/2010,TWD,454.4954
19/05/2010,TZS,9.2236
19/05/2010,THB,1.106
19/05/2010,TOP,6.3509
19/05/2010,TTD,4.0391
19/05/2010,TND,6.6836
19/05/2010,TRY,0.8595
19/05/2010,TMM,3.9658
19/05/2010,USD,1
19/05/2010,UGX,10.462
19/05/2010,UAH,36.5131
19/05/2010,UYU,46.1352
19/05/2010,AED,1.2177
19/05/2010,VUV,26.8634
19/05/2010,VEB,1.7474
19/05/2010,VND,8.362
19/05/2010,YER,6.7081
19/05/2010,ZMK,6.9671
19/05/2010,ZWD,5.7967
