date,product,marketPrice
30/05/2015,Moloko Plus,41.56
30/05/2015,Pan-Galactic Gargle Blaster,655.25
30/05/2015,Victory Gin,71.75
30/05/2015,Vesper,312.12
30/05/2015,Duff,341.67
30/05/2015,Dark Planet Cola,85.8
30/05/2015,Slurm,162.13
30/05/2015,Nuka-cola,26.78
30/05/2015,Ent-draught,32.54
30/05/2015,Ambrosia,49.2
30/05/2015,Romulan Ale,116.97
30/05/2015,Astro Boys,2244.65
30/05/2015,Marvins,68.23
30/05/2015,K-9s,79.53
30/05/2015,Autobots,52.45
30/05/2015,Decepticons,63.43
30/05/2015,Golems,14.25
30/05/2015,Master Balls,81.56
30/05/2015,Ultra Balls,54.25
30/05/2015,T-800s,208.62
30/05/2015,T-1000s,72.56
30/05/2015,Flubbers,393.7
30/05/2015,Spyders,139.89
30/05/2015,B-4s,54.44
30/05/2015,Ultrons,225.89
30/05/2015,Ruby Slippers,54.17
30/05/2015,Catbuses,993.02
30/05/2015,Evangelions,512.73
30/05/2015,Behelits,1024.16
30/05/2015,Lightsabres,13.9
30/05/2015,Devil Fruits,191.36
30/05/2015,SMILEs,252.55
30/05/2015,Cornballers,225.97
30/05/2015,Sabor de Soledad Chips,154.13
30/05/2015,Red Apple Cigarettes,252.23
30/05/2015,Wonka Bars,293.36
30/05/2015,Bags of Holding,323.4
30/05/2015,Sending Stones,1091.41
30/05/2015,Elder Wands,222.3
30/05/2015,Dornish Red,319.11
30/05/2015,Valaryian Steel Bars,152.67
30/05/2015,Dragon Eggs,479.32
30/05/2015,Cranium Inflolinks,93.88
30/05/2015,LiDAR Mark-Trackers,261.33
30/05/2015,Arm Nanoblades,470.01
30/05/2015,Replicants,7.05
30/05/2015,Venom Canisters,118.96
30/05/2015,Atium Bars,146.64
30/05/2015,Otataral Bars,20.55
30/05/2015,Night Dust,257.68
30/05/2015,Dragon Scales,224.63
30/05/2015,Teeth of the Dragon,308.89
30/05/2015,Chunin Headband,152.75
30/05/2015,Djinns,246.78
30/05/2015,Flying Brooms,10.16
30/05/2015,Flying Carpets,103.82
30/05/2015,Mjolnirs,687.91
30/05/2015,Infinity Stones,142.99
30/05/2015,Infinity Gauntlets,11.84
30/05/2015,Repulsor Beams,582.75
30/05/2015,Super Soldier Serums,162.54
30/05/2015,Vibranium Bars,471.46
30/05/2015,Adamantium Bars,213.27
30/05/2015,Mithril Bars,2.29
30/05/2015,Rune Bars,302.35
30/05/2015,True Names,98.66
30/05/2015,Sigils,111.78
30/05/2015,Strongest Potions,86.19
30/05/2015,Knightmare Frames,602.4
30/05/2015,Mirrors of Erised,355.58
30/05/2015,Pensieves,80.4
30/05/2015,Veritaserums,454.13
30/05/2015,Felix Felicis,288.24
30/05/2015,Horcuxes,167.73
30/05/2015,Philosopher Stones,93.16
30/05/2015,Sorceror Stones,20.78
30/05/2015,Dragon Balls,65.85
30/05/2015,Wind Shurikens,91.32
30/05/2015,Time Turners,308.35
30/05/2015,Moranth Burners,430.42
30/05/2015,Moranth Crackers,117.69
30/05/2015,Moranth Cussers,201.9
30/05/2015,Moranth Flamers,208.5
30/05/2015,Moranth Melters,141.02
30/05/2015,Moranth Shapers,118.87
30/05/2015,Moranth Smokers,91.48
30/05/2015,Finnests,173.03
30/05/2015,Terondais,194.09
30/05/2015,White Gold Rings,92.04
30/05/2015,Hurtloam,283.19
30/05/2015,Rare Candies,117.02
30/05/2015,PP Ups,426.1
30/05/2015,Phoenix Downs,16.75
30/05/2015,Zanpakutos,12.71
30/05/2015,Sensu Beans,243.47
30/05/2015,Namekian Spring Water,11.92
30/05/2015,Australium Bars,88.76
30/05/2015,Aether Tanks,19.76
30/05/2015,Mana Ore,82.86
30/05/2015,Dilithium Crystals,247.0
30/05/2015,Dust Cannisters,435.06
30/05/2015,Energon Cubes,792.42
30/05/2015,Jumbonium Atoms,152.35
30/05/2015,Katchin Bars,20.72
30/05/2015,Krytonite Ore,261.51
30/05/2015,Nanomachines,211.83
30/05/2015,Octiron Bars,158.06
30/05/2015,Redstone Blocks,443.98
30/05/2015,Seastone Cuffs,90.79
30/05/2015,Z-crystals,185.58
30/05/2015,Digivices,82.62
30/05/2015,Pym Particles,17.91
30/05/2015,Wild Card Virus Vials,59.09
30/05/2015,Tachyons,261.74
30/05/2015,Hope,270.7
30/05/2015,Decks of Many Things,333.82
30/05/2015,Golden Fleeces,131.97
30/05/2015,Argonaughts,452.77
30/05/2015,Vestiges,521.31
30/05/2015,Tricorders,153.22
30/05/2015,Replicators,81.54
30/05/2015,Transporters,302.41
30/05/2015,Sonic Screwdrivers,243.26
30/05/2015,Holy Grails,384.35
30/05/2015,Nails of Helena,461.48
30/05/2015,Shrouds of Turin,297.4
30/05/2015,Hoverboards,25.98
30/05/2015,Holodecks,225.25
30/05/2015,Neuralizers,165.95
30/05/2015,Symbiotes,259.13
30/05/2015,Meow Meow Beans,325.22
30/05/2015,6IV Shiny Dittos,660.63
30/05/2015,Holy Hand Grenades,222.62
30/05/2015,Alpha-Omega Bombs,966.92
30/05/2015,Fatmans,78.42
30/05/2015,BFG 9000s,85.28
30/05/2015,Noisy Crickets,111.16
30/05/2015,Lawgivers,92.37
30/05/2015,Phasers,367.38
30/05/2015,Pulse Rifles,18.08
30/05/2015,Vorpal Swords,306.69
30/05/2015,Sausages inna bun,11.53
30/05/2015,Gundams,448.54
30/05/2015,HALs,425.54
30/05/2015,Agents,195.66
30/05/2015,Pipboys,199.01
30/05/2015,Scouters,43.53
30/05/2015,Daemons,209.58
30/05/2015,Pacts,103.29
30/05/2015,Souls,67.17
30/05/2015,Key of Kings,171.63
30/05/2015,Horns of Gondor,322.57
30/05/2015,Excalibers,32.82
30/05/2015,Thousand Sunnys,188.0
30/05/2015,Ampules,139.79
30/05/2015,Badgers,446.77
30/05/2015,Blinds,189.92
30/05/2015,Butterflys,146.46
30/05/2015,Cancellers,240.97
30/05/2015,Carpenters,237.36
30/05/2015,Centipedes,133.79
30/05/2015,Chainsaws,64.68
30/05/2015,Cocoons,183.73
30/05/2015,Drops,286.47
30/05/2015,Diverseys,105.49
30/05/2015,Fridays,124.87
30/05/2015,Full Faces,498.74
30/05/2015,Fumbles,232.07
30/05/2015,Gauntlets,341.15
30/05/2015,Javelins,285.39
30/05/2015,Lavenders,261.35
30/05/2015,Beams,14.06
30/05/2015,Pressures,489.49
30/05/2015,Rapids,136.47
30/05/2015,Reflectors,485.52
30/05/2015,Scripts,63.36
30/05/2015,Shooters,21.13
30/05/2015,Stalkers,172.14
30/05/2015,Stations,257.77
30/05/2015,Stickers,150.76
30/05/2015,Stoles,356.65
30/05/2015,Stringers,694.25
30/05/2015,Surfacers,62.93
30/05/2015,Surrounders,68.52
30/05/2015,Tasters,275.84
30/05/2015,Tortures,41.58
30/05/2015,3D Maneuver Gears,3.01
30/05/2015,Red Orbs,612.69
30/05/2015,Blue Orbs,267.16
30/05/2015,Choice Bands,102.88
30/05/2015,Choice Scarfs,37.43
30/05/2015,Choice Specs,126.34
30/05/2015,Binding Bands,153.5
30/05/2015,Damp Rocks,36.74
30/05/2015,Grip Claws,297.08
30/05/2015,Heat Rocks,9.94
30/05/2015,Icy Rocks,336.05
30/05/2015,Light Clays,47.05
30/05/2015,Smooth Rocks,484.95
30/05/2015,Terrain Extenders,226.69
30/05/2015,Mental Herbs,206.79
30/05/2015,Power Herbs,106.34
30/05/2015,White Herbs,368.55
30/05/2015,Big Roots,230.72
30/05/2015,Leftovers,286.78
30/05/2015,Shell Bells,639.13
30/05/2015,Absorb Bulbs,241.63
30/05/2015,Assault Vests,291.46
30/05/2015,Berserk Genes,75.88
30/05/2015,Cell Batteries,29.55
30/05/2015,Electric Seeds,276.11
30/05/2015,Expert Belts,363.18
30/05/2015,Grassy Seeds,11.81
