date,product,marketPrice
25/05/2015,Moloko Plus,40.1
25/05/2015,Pan-Galactic Gargle Blaster,702.24
25/05/2015,Victory Gin,71.72
25/05/2015,Vesper,318.7
25/05/2015,Duff,341.1
25/05/2015,Dark Planet Cola,87.59
25/05/2015,Slurm,164.14
25/05/2015,Nuka-cola,26.56
25/05/2015,Ent-draught,31.77
25/05/2015,Ambrosia,48.42
25/05/2015,Romulan Ale,112.29
25/05/2015,Astro Boys,2259.15
25/05/2015,Marvins,69.3
25/05/2015,K-9s,80.13
25/05/2015,Autobots,54.28
25/05/2015,Decepticons,64.1
25/05/2015,Golems,14.16
25/05/2015,Master Balls,85.43
25/05/2015,Ultra Balls,53.49
25/05/2015,T-800s,199.17
25/05/2015,T-1000s,71.43
25/05/2015,Flubbers,394.59
25/05/2015,Spyders,139.45
25/05/2015,B-4s,57.79
25/05/2015,Ultrons,218.61
25/05/2015,Ruby Slippers,52.63
25/05/2015,Catbuses,963.59
25/05/2015,Evangelions,504.6
25/05/2015,Behelits,988.96
25/05/2015,Lightsabres,13.72
25/05/2015,Devil Fruits,185.91
25/05/2015,SMILEs,246.43
25/05/2015,Cornballers,226.05
25/05/2015,Sabor de Soledad Chips,153.28
25/05/2015,Red Apple Cigarettes,253.46
25/05/2015,Wonka Bars,290.96
25/05/2015,Bags of Holding,313.48
25/05/2015,Sending Stones,1109.29
25/05/2015,Elder Wands,213.65
25/05/2015,Dornish Red,304.18
25/05/2015,Valaryian Steel Bars,155.41
25/05/2015,Dragon Eggs,494.47
25/05/2015,Cranium Inflolinks,94.32
25/05/2015,LiDAR Mark-Trackers,263.53
25/05/2015,Arm Nanoblades,477.97
25/05/2015,Replicants,7.02
25/05/2015,Venom Canisters,115.66
25/05/2015,Atium Bars,144.49
25/05/2015,Otataral Bars,19.76
25/05/2015,Night Dust,265.06
25/05/2015,Dragon Scales,232.69
25/05/2015,Teeth of the Dragon,320.64
25/05/2015,Chunin Headband,158.28
25/05/2015,Djinns,250.59
25/05/2015,Flying Brooms,10.16
25/05/2015,Flying Carpets,109.77
25/05/2015,Mjolnirs,732.61
25/05/2015,Infinity Stones,145.75
25/05/2015,Infinity Gauntlets,12.17
25/05/2015,Repulsor Beams,611.66
25/05/2015,Super Soldier Serums,162.96
25/05/2015,Vibranium Bars,466.87
25/05/2015,Adamantium Bars,209.83
25/05/2015,Mithril Bars,2.32
25/05/2015,Rune Bars,297.54
25/05/2015,True Names,99.19
25/05/2015,Sigils,107.95
25/05/2015,Strongest Potions,90.01
25/05/2015,Knightmare Frames,600.43
25/05/2015,Mirrors of Erised,374.22
25/05/2015,Pensieves,79.4
25/05/2015,Veritaserums,449.26
25/05/2015,Felix Felicis,295.23
25/05/2015,Horcuxes,171.73
25/05/2015,Philosopher Stones,92.43
25/05/2015,Sorceror Stones,21.22
25/05/2015,Dragon Balls,67.56
25/05/2015,Wind Shurikens,94.35
25/05/2015,Time Turners,327.02
25/05/2015,Moranth Burners,445.35
25/05/2015,Moranth Crackers,116.53
25/05/2015,Moranth Cussers,205.55
25/05/2015,Moranth Flamers,210.93
25/05/2015,Moranth Melters,146.42
25/05/2015,Moranth Shapers,118.22
25/05/2015,Moranth Smokers,91.19
25/05/2015,Finnests,169.25
25/05/2015,Terondais,194.92
25/05/2015,White Gold Rings,88.26
25/05/2015,Hurtloam,284.81
25/05/2015,Rare Candies,115.19
25/05/2015,PP Ups,429.87
25/05/2015,Phoenix Downs,16.49
25/05/2015,Zanpakutos,11.86
25/05/2015,Sensu Beans,247.51
25/05/2015,Namekian Spring Water,12.36
25/05/2015,Australium Bars,90.64
25/05/2015,Aether Tanks,19.51
25/05/2015,Mana Ore,84.06
25/05/2015,Dilithium Crystals,251.95
25/05/2015,Dust Cannisters,425.74
25/05/2015,Energon Cubes,782.11
25/05/2015,Jumbonium Atoms,148.26
25/05/2015,Katchin Bars,20.44
25/05/2015,Krytonite Ore,261.0
25/05/2015,Nanomachines,216.15
25/05/2015,Octiron Bars,159.99
25/05/2015,Redstone Blocks,472.14
25/05/2015,Seastone Cuffs,87.28
25/05/2015,Z-crystals,184.19
25/05/2015,Digivices,81.0
25/05/2015,Pym Particles,18.05
25/05/2015,Wild Card Virus Vials,59.86
25/05/2015,Tachyons,259.85
25/05/2015,Hope,266.23
25/05/2015,Decks of Many Things,341.75
25/05/2015,Golden Fleeces,130.39
25/05/2015,Argonaughts,459.11
25/05/2015,Vestiges,518.58
25/05/2015,Tricorders,148.89
25/05/2015,Replicators,77.84
25/05/2015,Transporters,297.76
25/05/2015,Sonic Screwdrivers,243.59
25/05/2015,Holy Grails,378.7
25/05/2015,Nails of Helena,434.22
25/05/2015,Shrouds of Turin,292.08
25/05/2015,Hoverboards,26.36
25/05/2015,Holodecks,219.21
25/05/2015,Neuralizers,163.85
25/05/2015,Symbiotes,257.25
25/05/2015,Meow Meow Beans,322.49
25/05/2015,6IV Shiny Dittos,656.06
25/05/2015,Holy Hand Grenades,220.75
25/05/2015,Alpha-Omega Bombs,952.51
25/05/2015,Fatmans,80.27
25/05/2015,BFG 9000s,87.3
25/05/2015,Noisy Crickets,111.59
25/05/2015,Lawgivers,94.97
25/05/2015,Phasers,365.2
25/05/2015,Pulse Rifles,17.86
25/05/2015,Vorpal Swords,301.32
25/05/2015,Sausages inna bun,11.56
25/05/2015,Gundams,467.58
25/05/2015,HALs,425.3
25/05/2015,Agents,200.35
25/05/2015,Pipboys,201.28
25/05/2015,Scouters,44.49
25/05/2015,Daemons,214.28
25/05/2015,Pacts,105.22
25/05/2015,Souls,65.9
25/05/2015,Key of Kings,176.19
25/05/2015,Horns of Gondor,313.84
25/05/2015,Excalibers,31.76
25/05/2015,Thousand Sunnys,185.78
25/05/2015,Ampules,144.04
25/05/2015,Badgers,427.19
25/05/2015,Blinds,188.66
25/05/2015,Butterflys,145.96
25/05/2015,Cancellers,235.33
25/05/2015,Carpenters,228.72
25/05/2015,Centipedes,133.45
25/05/2015,Chainsaws,63.2
25/05/2015,Cocoons,191.49
25/05/2015,Drops,288.31
25/05/2015,Diverseys,106.86
25/05/2015,Fridays,122.65
25/05/2015,Full Faces,489.91
25/05/2015,Fumbles,237.31
25/05/2015,Gauntlets,353.43
25/05/2015,Javelins,274.59
25/05/2015,Lavenders,249.05
25/05/2015,Beams,14.49
25/05/2015,Pressures,487.47
25/05/2015,Rapids,135.63
25/05/2015,Reflectors,469.65
25/05/2015,Scripts,61.45
25/05/2015,Shooters,21.11
25/05/2015,Stalkers,171.85
25/05/2015,Stations,245.45
25/05/2015,Stickers,147.69
25/05/2015,Stoles,361.89
25/05/2015,Stringers,712.4
25/05/2015,Surfacers,62.99
25/05/2015,Surrounders,68.72
25/05/2015,Tasters,276.85
25/05/2015,Tortures,41.25
25/05/2015,3D Maneuver Gears,3.01
25/05/2015,Red Orbs,605.65
25/05/2015,Blue Orbs,271.07
25/05/2015,Choice Bands,104.39
25/05/2015,Choice Scarfs,37.19
25/05/2015,Choice Specs,133.32
25/05/2015,Binding Bands,162.6
25/05/2015,Damp Rocks,37.32
25/05/2015,Grip Claws,287.67
25/05/2015,Heat Rocks,10.63
25/05/2015,Icy Rocks,328.87
25/05/2015,Light Clays,45.98
25/05/2015,Smooth Rocks,492.15
25/05/2015,Terrain Extenders,237.17
25/05/2015,Mental Herbs,209.81
25/05/2015,Power Herbs,106.14
25/05/2015,White Herbs,370.35
25/05/2015,Big Roots,227.32
25/05/2015,Leftovers,282.1
25/05/2015,Shell Bells,642.32
25/05/2015,Absorb Bulbs,241.99
25/05/2015,Assault Vests,283.01
25/05/2015,Berserk Genes,74.19
25/05/2015,Cell Batteries,29.67
25/05/2015,Electric Seeds,276.99
25/05/2015,Expert Belts,367.64
25/05/2015,Grassy Seeds,11.69
25/05/2015,Life Orbs,14.37
25/05/2015,Metronomes,165.81
25/05/2015,Misty Seeds,263.85
25/05/2015,Muscle Bands,261.0
25/05/2015,Psychic Seeds,211.75
25/05/2015,Scope Lens,8.87
25/05/2015,Snowballs,64.41
25/05/2015,Weakness Policies,208.18
25/05/2015,Wide Lenses,55.65
25/05/2015,Wise Glasses,289.1
25/05/2015,Zoom Lens,172.65
25/05/2015,Lagging Tails,141.55
25/05/2015,Quick Claws,64.28
25/05/2015,Focus Bands,708.6
