date,currency,valueInUSD
06/02/2010,AFN,10.0397
06/02/2010,ALL,2.0227
06/02/2010,DZD,3.9242
06/02/2010,AOA,6.1781
06/02/2010,ARS,28.0116
06/02/2010,AMD,8.1814
06/02/2010,AWG,8.9568
06/02/2010,AUD,69.8516
06/02/2010,AZN,5.3355
06/02/2010,BSD,5.4979
06/02/2010,BHD,2.8909
06/02/2010,BDT,7.0467
06/02/2010,BBD,83.5405
06/02/2010,BYR,6.7812
06/02/2010,BZD,4.9194
06/02/2010,BMD,1.0198
06/02/2010,BTN,7.3934
06/02/2010,BOB,34.2151
06/02/2010,BAM,0.3604
06/02/2010,BWP,2.8182
06/02/2010,BRL,10.1317
06/02/2010,GBP,9.4839
06/02/2010,BND,0.3008
06/02/2010,BGN,0.1196
06/02/2010,BIF,2.1036
06/02/2010,XOF,6.3383
06/02/2010,XAF,5.105
06/02/2010,XPF,0.417
06/02/2010,KHR,4.3266
06/02/2010,CAD,28.1588
06/02/2010,CVE,9.3682
06/02/2010,KYD,8.2025
06/02/2010,CLP,8.7519
06/02/2010,CNY,7.4402
06/02/2010,COP,64.6711
06/02/2010,KMF,5.7287
06/02/2010,CDF,0.2091
06/02/2010,CRC,1.4052
06/02/2010,HRK,91.9796
06/02/2010,CUC,5.7057
06/02/2010,CUP,2.6448
06/02/2010,CZK,4.9164
06/02/2010,DKK,1.37
06/02/2010,DJF,8.1136
06/02/2010,DOP,7.6476
06/02/2010,XCD,49.9533
06/02/2010,EGP,6.0054
06/02/2010,SVC,4.1412
06/02/2010,ETB,13.4295
06/02/2010,FKP,9.2115
06/02/2010,FJD,9.7031
06/02/2010,GMD,9.8962
06/02/2010,GEL,4.9707
06/02/2010,GHS,9.0736
06/02/2010,GIP,7.4433
06/02/2010,GTQ,0.7131
06/02/2010,GNF,96.6245
06/02/2010,GYD,3.8054
06/02/2010,HTG,26.8336
06/02/2010,HNL,3.3204
06/02/2010,HKD,3.8847
06/02/2010,HUF,2.9589
06/02/2010,ISK,3.2263
06/02/2010,INR,35.2098
06/02/2010,IDR,6.2485
06/02/2010,IRR,9.4623
06/02/2010,IQD,9.2777
06/02/2010,ILS,8.9151
06/02/2010,JMD,0.8808
06/02/2010,JPY,0.051
06/02/2010,JOD,2.6957
06/02/2010,KZT,3.7873
06/02/2010,KES,5.4023
06/02/2010,KWD,7.8226
06/02/2010,KGS,7.6941
06/02/2010,LAK,8.5725
06/02/2010,LBP,8.4711
06/02/2010,LSL,2.0404
06/02/2010,LRD,6.1342
06/02/2010,LYD,12.7479
06/02/2010,MOP,1.1613
06/02/2010,MKD,5.9596
06/02/2010,MGA,5.6694
06/02/2010,MWK,9.7889
06/02/2010,MYR,52.9137
06/02/2010,MVR,7.4566
06/02/2010,MRO,2.166
06/02/2010,MUR,94.4518
06/02/2010,MXN,4.9373
06/02/2010,MDL,7.9681
06/02/2010,MNT,0.2119
06/02/2010,MAD,2.1913
06/02/2010,MZN,8.7639
06/02/2010,MMK,2.5918
06/02/2010,ANG,7.514
06/02/2010,NAD,3.4961
06/02/2010,NPR,1.4287
06/02/2010,NZD,2.7342
06/02/2010,NIO,1.8736
06/02/2010,NGN,0.1464
06/02/2010,KPW,2.8894
06/02/2010,NOK,1.2315
06/02/2010,OMR,4.1308
06/02/2010,PKR,8.2849
06/02/2010,PAB,12.356
06/02/2010,PGK,2.3654
06/02/2010,PYG,8.6912
06/02/2010,PEN,0.3144
06/02/2010,PHP,70.0819
06/02/2010,PLN,0.2112
06/02/2010,QAR,2.8832
06/02/2010,RON,1.3326
06/02/2010,RUB,9.7186
06/02/2010,RWF,7.0761
06/02/2010,WST,1.9807
06/02/2010,STD,4.8838
06/02/2010,SAR,6.5467
06/02/2010,RSD,1.267
06/02/2010,SCR,3.5222
06/02/2010,SLL,3.6846
06/02/2010,SGD,4.1196
06/02/2010,SBD,8.2235
06/02/2010,SOS,2.9966
06/02/2010,ZAR,5.9467
06/02/2010,KRW,0.4133
06/02/2010,LKR,1.7663
06/02/2010,SHP,5.3864
06/02/2010,SDG,6.7693
06/02/2010,SRD,7.1074
06/02/2010,SZL,5.4201
06/02/2010,SEK,4.2929
06/02/2010,CHF,8.4235
06/02/2010,SYP,5.4917
06/02/2010,TWD,440.0926
06/02/2010,TZS,8.5791
06/02/2010,THB,1.0177
06/02/2010,TOP,6.37
06/02/2010,TTD,4.5325
06/02/2010,TND,7.6775
06/02/2010,TRY,1.0172
06/02/2010,TMM,4.2328
06/02/2010,USD,1
06/02/2010,UGX,9.5489
06/02/2010,UAH,33.5015
06/02/2010,UYU,45.9481
06/02/2010,AED,1.1883
06/02/2010,VUV,28.6822
06/02/2010,VEB,1.7353
06/02/2010,VND,8.733
06/02/2010,YER,7.0095
06/02/2010,ZMK,6.8747
06/02/2010,ZWD,6.1882
