date,currency,valueInUSD
22/02/2010,AFN,10.2307
22/02/2010,ALL,2.0248
22/02/2010,DZD,4.0427
22/02/2010,AOA,6.7047
22/02/2010,ARS,29.0096
22/02/2010,AMD,8.3981
22/02/2010,AWG,8.9473
22/02/2010,AUD,66.4577
22/02/2010,AZN,5.425
22/02/2010,BSD,5.6204
22/02/2010,BHD,2.9348
22/02/2010,BDT,7.3549
22/02/2010,BBD,83.9366
22/02/2010,BYR,6.9126
22/02/2010,BZD,5.054
22/02/2010,BMD,1.0227
22/02/2010,BTN,7.1374
22/02/2010,BOB,35.7084
22/02/2010,BAM,0.356
22/02/2010,BWP,2.7766
22/02/2010,BRL,10.2786
22/02/2010,GBP,9.1133
22/02/2010,BND,0.2986
22/02/2010,BGN,0.1142
22/02/2010,BIF,2.1544
22/02/2010,XOF,6.409
22/02/2010,XAF,5.2606
22/02/2010,XPF,0.4072
22/02/2010,KHR,4.3411
22/02/2010,CAD,28.2465
22/02/2010,CVE,9.4014
22/02/2010,KYD,7.9375
22/02/2010,CLP,8.5147
22/02/2010,CNY,7.6592
22/02/2010,COP,66.479
22/02/2010,KMF,5.6962
22/02/2010,CDF,0.2187
22/02/2010,CRC,1.4538
22/02/2010,HRK,93.769
22/02/2010,CUC,5.9261
22/02/2010,CUP,2.5792
22/02/2010,CZK,4.9518
22/02/2010,DKK,1.2977
22/02/2010,DJF,8.1687
22/02/2010,DOP,7.7085
22/02/2010,XCD,49.9052
22/02/2010,EGP,5.8754
22/02/2010,SVC,4.2014
22/02/2010,ETB,13.7487
22/02/2010,FKP,9.2797
22/02/2010,FJD,9.8398
22/02/2010,GMD,9.4686
22/02/2010,GEL,4.863
22/02/2010,GHS,8.9108
22/02/2010,GIP,7.1794
22/02/2010,GTQ,0.7434
22/02/2010,GNF,92.4771
22/02/2010,GYD,3.8315
22/02/2010,HTG,28.176
22/02/2010,HNL,3.1652
22/02/2010,HKD,3.9116
22/02/2010,HUF,2.7805
22/02/2010,ISK,3.2267
22/02/2010,INR,35.7789
22/02/2010,IDR,5.9079
22/02/2010,IRR,10.0234
22/02/2010,IQD,9.4676
22/02/2010,ILS,9.0542
22/02/2010,JMD,0.872
22/02/2010,JPY,0.0523
22/02/2010,JOD,2.6506
22/02/2010,KZT,3.7032
22/02/2010,KES,5.4188
22/02/2010,KWD,8.1095
22/02/2010,KGS,7.3561
22/02/2010,LAK,8.3041
22/02/2010,LBP,9.0413
22/02/2010,LSL,2.1596
22/02/2010,LRD,6.2484
22/02/2010,LYD,12.5487
22/02/2010,MOP,1.1495
22/02/2010,MKD,6.0832
22/02/2010,MGA,5.4601
22/02/2010,MWK,9.7323
22/02/2010,MYR,53.3201
22/02/2010,MVR,7.1455
22/02/2010,MRO,2.2241
22/02/2010,MUR,95.3599
22/02/2010,MXN,5.046
22/02/2010,MDL,8.0632
22/02/2010,MNT,0.204
22/02/2010,MAD,2.2113
22/02/2010,MZN,8.7605
22/02/2010,MMK,2.7025
22/02/2010,ANG,7.937
22/02/2010,NAD,3.384
22/02/2010,NPR,1.4405
22/02/2010,NZD,2.685
22/02/2010,NIO,1.8038
22/02/2010,NGN,0.1433
22/02/2010,KPW,2.9094
22/02/2010,NOK,1.221
22/02/2010,OMR,4.1454
22/02/2010,PKR,8.779
22/02/2010,PAB,13.0542
22/02/2010,PGK,2.5436
22/02/2010,PYG,8.6995
22/02/2010,PEN,0.3112
22/02/2010,PHP,68.5627
22/02/2010,PLN,0.2223
22/02/2010,QAR,2.9195
22/02/2010,RON,1.3191
22/02/2010,RUB,9.8571
22/02/2010,RWF,6.9289
22/02/2010,WST,1.914
22/02/2010,STD,4.8498
22/02/2010,SAR,6.6245
22/02/2010,RSD,1.2921
22/02/2010,SCR,3.4995
22/02/2010,SLL,3.6911
22/02/2010,SGD,4.3345
22/02/2010,SBD,8.1309
22/02/2010,SOS,3.0468
22/02/2010,ZAR,6.272
22/02/2010,KRW,0.4022
22/02/2010,LKR,1.7535
22/02/2010,SHP,5.1311
22/02/2010,SDG,6.6867
22/02/2010,SRD,7.0214
22/02/2010,SZL,4.9868
22/02/2010,SEK,4.3176
22/02/2010,CHF,8.1282
22/02/2010,SYP,5.3251
22/02/2010,TWD,437.4003
22/02/2010,TZS,8.6623
22/02/2010,THB,1.0744
22/02/2010,TOP,6.4531
22/02/2010,TTD,4.309
22/02/2010,TND,7.6977
22/02/2010,TRY,1.0226
22/02/2010,TMM,4.1332
22/02/2010,USD,1
22/02/2010,UGX,9.6489
22/02/2010,UAH,33.7608
22/02/2010,UYU,45.1478
22/02/2010,AED,1.1474
22/02/2010,VUV,28.7189
22/02/2010,VEB,1.7858
22/02/2010,VND,8.7011
22/02/2010,YER,6.8091
22/02/2010,ZMK,6.5287
22/02/2010,ZWD,5.6451
