date,currency,valueInUSD
05/02/2010,AFN,10.0945
05/02/2010,ALL,2.0027
05/02/2010,DZD,3.8843
05/02/2010,AOA,6.2034
05/02/2010,ARS,28.2945
05/02/2010,AMD,8.264
05/02/2010,AWG,8.9487
05/02/2010,AUD,69.16
05/02/2010,AZN,5.3745
05/02/2010,BSD,5.5559
05/02/2010,BHD,2.8623
05/02/2010,BDT,7.0731
05/02/2010,BBD,84.7611
05/02/2010,BYR,6.8497
05/02/2010,BZD,4.9027
05/02/2010,BMD,1.0215
05/02/2010,BTN,7.3202
05/02/2010,BOB,33.8763
05/02/2010,BAM,0.3599
05/02/2010,BWP,2.7903
05/02/2010,BRL,10.0314
05/02/2010,GBP,9.4827
05/02/2010,BND,0.3006
05/02/2010,BGN,0.119
05/02/2010,BIF,2.0952
05/02/2010,XOF,6.3214
05/02/2010,XAF,5.1093
05/02/2010,XPF,0.4184
05/02/2010,KHR,4.3385
05/02/2010,CAD,28.4432
05/02/2010,CVE,9.4628
05/02/2010,KYD,8.1213
05/02/2010,CLP,8.7845
05/02/2010,CNY,7.4142
05/02/2010,COP,64.7284
05/02/2010,KMF,5.672
05/02/2010,CDF,0.2109
05/02/2010,CRC,1.4046
05/02/2010,HRK,91.866
05/02/2010,CUC,5.7361
05/02/2010,CUP,2.6448
05/02/2010,CZK,4.926
05/02/2010,DKK,1.3746
05/02/2010,DJF,8.2175
05/02/2010,DOP,7.716
05/02/2010,XCD,49.8558
05/02/2010,EGP,6.0661
05/02/2010,SVC,4.1238
05/02/2010,ETB,13.2965
05/02/2010,FKP,9.1598
05/02/2010,FJD,9.7362
05/02/2010,GMD,9.8202
05/02/2010,GEL,4.976
05/02/2010,GHS,8.9838
05/02/2010,GIP,7.3696
05/02/2010,GTQ,0.7053
05/02/2010,GNF,96.449
05/02/2010,GYD,3.7862
05/02/2010,HTG,26.6386
05/02/2010,HNL,3.3525
05/02/2010,HKD,3.9239
05/02/2010,HUF,2.9309
05/02/2010,ISK,3.236
05/02/2010,INR,35.5655
05/02/2010,IDR,6.1866
05/02/2010,IRR,9.5579
05/02/2010,IQD,9.282
05/02/2010,ILS,8.8293
05/02/2010,JMD,0.8897
05/02/2010,JPY,0.0514
05/02/2010,JOD,2.6856
05/02/2010,KZT,3.8256
05/02/2010,KES,5.4063
05/02/2010,KWD,7.8503
05/02/2010,KGS,7.6179
05/02/2010,LAK,8.5916
05/02/2010,LBP,8.4753
05/02/2010,LSL,2.061
05/02/2010,LRD,6.0756
05/02/2010,LYD,12.6992
05/02/2010,MOP,1.1498
05/02/2010,MKD,5.9689
05/02/2010,MGA,5.6584
05/02/2010,MWK,9.8266
05/02/2010,MYR,52.7106
05/02/2010,MVR,7.3828
05/02/2010,MRO,2.1446
05/02/2010,MUR,94.2811
05/02/2010,MXN,4.8884
05/02/2010,MDL,8.0131
05/02/2010,MNT,0.214
05/02/2010,MAD,2.1989
05/02/2010,MZN,8.8524
05/02/2010,MMK,2.618
05/02/2010,ANG,7.4912
05/02/2010,NAD,3.5133
05/02/2010,NPR,1.4439
05/02/2010,NZD,2.7587
05/02/2010,NIO,1.8722
05/02/2010,NGN,0.145
05/02/2010,KPW,2.8981
05/02/2010,NOK,1.2193
05/02/2010,OMR,4.1366
05/02/2010,PKR,8.2509
05/02/2010,PAB,12.454
05/02/2010,PGK,2.3776
05/02/2010,PYG,8.6051
05/02/2010,PEN,0.3176
05/02/2010,PHP,69.5649
05/02/2010,PLN,0.2133
05/02/2010,QAR,2.8945
05/02/2010,RON,1.331
05/02/2010,RUB,9.8168
05/02/2010,RWF,7.1476
05/02/2010,WST,2.0007
05/02/2010,STD,4.9331
05/02/2010,SAR,6.6502
05/02/2010,RSD,1.2677
05/02/2010,SCR,3.5578
05/02/2010,SLL,3.6773
05/02/2010,SGD,4.0788
05/02/2010,SBD,8.1842
05/02/2010,SOS,2.989
05/02/2010,ZAR,5.8878
05/02/2010,KRW,0.4129
05/02/2010,LKR,1.7685
05/02/2010,SHP,5.4272
05/02/2010,SDG,6.7978
05/02/2010,SRD,7.1537
05/02/2010,SZL,5.3664
05/02/2010,SEK,4.3363
05/02/2010,CHF,8.5086
05/02/2010,SYP,5.5147
05/02/2010,TWD,441.0277
05/02/2010,TZS,8.5078
05/02/2010,THB,1.017
05/02/2010,TOP,6.3069
05/02/2010,TTD,4.5783
05/02/2010,TND,7.7551
05/02/2010,TRY,1.0138
05/02/2010,TMM,4.2756
05/02/2010,USD,1
05/02/2010,UGX,9.6454
05/02/2010,UAH,33.8399
05/02/2010,UYU,45.4932
05/02/2010,AED,1.1884
05/02/2010,VUV,28.3982
05/02/2010,VEB,1.7377
05/02/2010,VND,8.8212
05/02/2010,YER,7.0803
05/02/2010,ZMK,6.8888
05/02/2010,ZWD,6.2507
