date,currency,valueInUSD
21/02/2010,AFN,10.1631
21/02/2010,ALL,2.0416
21/02/2010,DZD,4.0308
21/02/2010,AOA,6.6383
21/02/2010,ARS,29.3026
21/02/2010,AMD,8.315
21/02/2010,AWG,8.9316
21/02/2010,AUD,66.3466
21/02/2010,AZN,5.4798
21/02/2010,BSD,5.6073
21/02/2010,BHD,2.9644
21/02/2010,BDT,7.3622
21/02/2010,BBD,84.4394
21/02/2010,BYR,6.8442
21/02/2010,BZD,5.0584
21/02/2010,BMD,1.0244
21/02/2010,BTN,7.1248
21/02/2010,BOB,35.3549
21/02/2010,BAM,0.3596
21/02/2010,BWP,2.8046
21/02/2010,BRL,10.2881
21/02/2010,GBP,9.1176
21/02/2010,BND,0.3016
21/02/2010,BGN,0.1135
21/02/2010,BIF,2.1266
21/02/2010,XOF,6.4737
21/02/2010,XAF,5.2295
21/02/2010,XPF,0.4113
21/02/2010,KHR,4.3322
21/02/2010,CAD,28.1555
21/02/2010,CVE,9.3394
21/02/2010,KYD,8.0177
21/02/2010,CLP,8.5639
21/02/2010,CNY,7.7366
21/02/2010,COP,66.3371
21/02/2010,KMF,5.7537
21/02/2010,CDF,0.2165
21/02/2010,CRC,1.4549
21/02/2010,HRK,93.7369
21/02/2010,CUC,5.8674
21/02/2010,CUP,2.6053
21/02/2010,CZK,4.9164
21/02/2010,DKK,1.2979
21/02/2010,DJF,8.1545
21/02/2010,DOP,7.6959
21/02/2010,XCD,50.4093
21/02/2010,EGP,5.8172
21/02/2010,SVC,4.2438
21/02/2010,ETB,13.6126
21/02/2010,FKP,9.2205
21/02/2010,FJD,9.9015
21/02/2010,GMD,9.5642
21/02/2010,GEL,4.8834
21/02/2010,GHS,8.9933
21/02/2010,GIP,7.1083
21/02/2010,GTQ,0.736
21/02/2010,GNF,93.4112
21/02/2010,GYD,3.8066
21/02/2010,HTG,28.1672
21/02/2010,HNL,3.1972
21/02/2010,HKD,3.9194
21/02/2010,HUF,2.7953
21/02/2010,ISK,3.1948
21/02/2010,INR,35.4341
21/02/2010,IDR,5.8927
21/02/2010,IRR,10.0045
21/02/2010,IQD,9.5632
21/02/2010,ILS,8.9646
21/02/2010,JMD,0.861
21/02/2010,JPY,0.053
21/02/2010,JOD,2.6244
21/02/2010,KZT,3.7055
21/02/2010,KES,5.3651
21/02/2010,KWD,8.1914
21/02/2010,KGS,7.2833
21/02/2010,LAK,8.388
21/02/2010,LBP,8.9518
21/02/2010,LSL,2.1654
21/02/2010,LRD,6.3115
21/02/2010,LYD,12.6755
21/02/2010,MOP,1.1509
21/02/2010,MKD,6.023
21/02/2010,MGA,5.4679
21/02/2010,MWK,9.8306
21/02/2010,MYR,53.8587
21/02/2010,MVR,7.1503
21/02/2010,MRO,2.2466
21/02/2010,MUR,95.6851
21/02/2010,MXN,5.031
21/02/2010,MDL,8.1633
21/02/2010,MNT,0.2061
21/02/2010,MAD,2.2303
21/02/2010,MZN,8.8249
21/02/2010,MMK,2.6986
21/02/2010,ANG,7.8584
21/02/2010,NAD,3.3863
21/02/2010,NPR,1.4551
21/02/2010,NZD,2.7008
21/02/2010,NIO,1.822
21/02/2010,NGN,0.1419
21/02/2010,KPW,2.8965
21/02/2010,NOK,1.2294
21/02/2010,OMR,4.1873
21/02/2010,PKR,8.8677
21/02/2010,PAB,13.1861
21/02/2010,PGK,2.5523
21/02/2010,PYG,8.6703
21/02/2010,PEN,0.3143
21/02/2010,PHP,68.5255
21/02/2010,PLN,0.2223
21/02/2010,QAR,2.9264
21/02/2010,RON,1.3272
21/02/2010,RUB,9.8404
21/02/2010,RWF,6.9623
21/02/2010,WST,1.9108
21/02/2010,STD,4.8205
21/02/2010,SAR,6.6164
21/02/2010,RSD,1.2919
21/02/2010,SCR,3.5348
21/02/2010,SLL,3.7129
21/02/2010,SGD,4.3103
21/02/2010,SBD,8.1614
21/02/2010,SOS,3.0166
21/02/2010,ZAR,6.3354
21/02/2010,KRW,0.4002
21/02/2010,LKR,1.7361
21/02/2010,SHP,5.1561
21/02/2010,SDG,6.6169
21/02/2010,SRD,7.0271
21/02/2010,SZL,5.0041
21/02/2010,SEK,4.2749
21/02/2010,CHF,8.1211
21/02/2010,SYP,5.3789
21/02/2010,TWD,436.9747
21/02/2010,TZS,8.6377
21/02/2010,THB,1.0786
21/02/2010,TOP,6.4503
21/02/2010,TTD,4.3631
21/02/2010,TND,7.7215
21/02/2010,TRY,1.0198
21/02/2010,TMM,4.1749
21/02/2010,USD,1
21/02/2010,UGX,9.5534
21/02/2010,UAH,33.3649
21/02/2010,UYU,45.6038
21/02/2010,AED,1.159
21/02/2010,VUV,28.8342
21/02/2010,VEB,1.7925
21/02/2010,VND,8.7075
21/02/2010,YER,6.7728
21/02/2010,ZMK,6.496
21/02/2010,ZWD,5.7021
