date,currency,valueInUSD
08/02/2010,AFN,10.0847
08/02/2010,ALL,2.0006
08/02/2010,DZD,4.003
08/02/2010,AOA,6.3023
08/02/2010,ARS,28.5746
08/02/2010,AMD,8.3458
08/02/2010,AWG,8.7785
08/02/2010,AUD,69.9289
08/02/2010,AZN,5.4428
08/02/2010,BSD,5.4676
08/02/2010,BHD,2.9335
08/02/2010,BDT,7.1884
08/02/2010,BBD,84.4549
08/02/2010,BYR,6.9175
08/02/2010,BZD,4.9321
08/02/2010,BMD,1.0158
08/02/2010,BTN,7.2463
08/02/2010,BOB,33.9698
08/02/2010,BAM,0.3604
08/02/2010,BWP,2.8524
08/02/2010,BRL,10.1554
08/02/2010,GBP,9.5637
08/02/2010,BND,0.3034
08/02/2010,BGN,0.1196
08/02/2010,BIF,2.1328
08/02/2010,XOF,6.2963
08/02/2010,XAF,5.2177
08/02/2010,XPF,0.413
08/02/2010,KHR,4.3413
08/02/2010,CAD,27.9937
08/02/2010,CVE,9.2665
08/02/2010,KYD,8.2426
08/02/2010,CLP,8.9278
08/02/2010,CNY,7.4879
08/02/2010,COP,65.2598
08/02/2010,KMF,5.7281
08/02/2010,CDF,0.2075
08/02/2010,CRC,1.4205
08/02/2010,HRK,91.5067
08/02/2010,CUC,5.7828
08/02/2010,CUP,2.6769
08/02/2010,CZK,4.9349
08/02/2010,DKK,1.36
08/02/2010,DJF,8.1007
08/02/2010,DOP,7.6468
08/02/2010,XCD,50.9573
08/02/2010,EGP,6.0048
08/02/2010,SVC,4.2001
08/02/2010,ETB,13.3079
08/02/2010,FKP,9.1138
08/02/2010,FJD,9.8164
08/02/2010,GMD,9.8506
08/02/2010,GEL,4.9474
08/02/2010,GHS,9.2469
08/02/2010,GIP,7.326
08/02/2010,GTQ,0.7201
08/02/2010,GNF,95.0397
08/02/2010,GYD,3.8491
08/02/2010,HTG,27.3729
08/02/2010,HNL,3.3326
08/02/2010,HKD,3.8939
08/02/2010,HUF,2.9563
08/02/2010,ISK,3.1615
08/02/2010,INR,34.8088
08/02/2010,IDR,6.1635
08/02/2010,IRR,9.5902
08/02/2010,IQD,9.0818
08/02/2010,ILS,8.8617
08/02/2010,JMD,0.8847
08/02/2010,JPY,0.051
08/02/2010,JOD,2.6794
08/02/2010,KZT,3.8043
08/02/2010,KES,5.3634
08/02/2010,KWD,7.9134
08/02/2010,KGS,7.6377
08/02/2010,LAK,8.5111
08/02/2010,LBP,8.5201
08/02/2010,LSL,2.0667
08/02/2010,LRD,6.1687
08/02/2010,LYD,12.7466
08/02/2010,MOP,1.1701
08/02/2010,MKD,5.9966
08/02/2010,MGA,5.6688
08/02/2010,MWK,9.6221
08/02/2010,MYR,53.9497
08/02/2010,MVR,7.4352
08/02/2010,MRO,2.165
08/02/2010,MUR,94.627
08/02/2010,MXN,4.9749
08/02/2010,MDL,7.9936
08/02/2010,MNT,0.2125
08/02/2010,MAD,2.2192
08/02/2010,MZN,8.8128
08/02/2010,MMK,2.5915
08/02/2010,ANG,7.6589
08/02/2010,NAD,3.4638
08/02/2010,NPR,1.4167
08/02/2010,NZD,2.734
08/02/2010,NIO,1.8504
08/02/2010,NGN,0.1482
08/02/2010,KPW,2.8891
08/02/2010,NOK,1.2401
08/02/2010,OMR,4.0826
08/02/2010,PKR,8.4514
08/02/2010,PAB,12.4181
08/02/2010,PGK,2.3583
08/02/2010,PYG,8.7552
08/02/2010,PEN,0.3107
08/02/2010,PHP,68.6873
08/02/2010,PLN,0.214
08/02/2010,QAR,2.883
08/02/2010,RON,1.3281
08/02/2010,RUB,9.7425
08/02/2010,RWF,7.1161
08/02/2010,WST,1.9648
08/02/2010,STD,4.8406
08/02/2010,SAR,6.6409
08/02/2010,RSD,1.2655
08/02/2010,SCR,3.593
08/02/2010,SLL,3.6842
08/02/2010,SGD,4.1527
08/02/2010,SBD,8.0599
08/02/2010,SOS,2.965
08/02/2010,ZAR,6.0345
08/02/2010,KRW,0.4163
08/02/2010,LKR,1.7666
08/02/2010,SHP,5.3335
08/02/2010,SDG,6.7686
08/02/2010,SRD,7.1548
08/02/2010,SZL,5.4196
08/02/2010,SEK,4.2674
08/02/2010,CHF,8.3293
08/02/2010,SYP,5.4538
08/02/2010,TWD,447.375
08/02/2010,TZS,8.5783
08/02/2010,THB,1.0272
08/02/2010,TOP,6.2432
08/02/2010,TTD,4.5521
08/02/2010,TND,7.8423
08/02/2010,TRY,1.0118
08/02/2010,TMM,4.213
08/02/2010,USD,1
08/02/2010,UGX,9.4824
08/02/2010,UAH,34.1644
08/02/2010,UYU,46.0139
08/02/2010,AED,1.167
08/02/2010,VUV,28.6793
08/02/2010,VEB,1.7034
08/02/2010,VND,8.6938
08/02/2010,YER,7.0347
08/02/2010,ZMK,7.0128
08/02/2010,ZWD,6.065
