date,companyID,stockPrice
25/01/2013,QETH27,2.09
25/01/2013,DVVB31,214.06
25/01/2013,EMNK67,233.25
25/01/2013,KTLA69,124.18
25/01/2013,EIWJ22,91.65
25/01/2013,SFZS08,191.1
25/01/2013,YSSR29,50.54
25/01/2013,SWGF93,45.84
25/01/2013,YTAI13,129.79
25/01/2013,NGBA40,87.55
25/01/2013,CMZC67,80.33
25/01/2013,PJKH65,16.04
25/01/2013,HWHS51,201.89
25/01/2013,ZBIO05,21.94
25/01/2013,YWMD69,211.82
25/01/2013,EPZN28,35.45
25/01/2013,VAHJ53,55.75
25/01/2013,HWJF09,176.36
25/01/2013,AGBH66,167.03
25/01/2013,TFLS35,22.53
25/01/2013,VPTI00,54.97
25/01/2013,FORM54,14.73
25/01/2013,QLCE04,81.54
25/01/2013,WIZJ73,10.13
25/01/2013,UFAY59,109.05
25/01/2013,DJNE62,124.29
25/01/2013,GBEZ65,76.81
25/01/2013,SXHU74,100.01
25/01/2013,DOGG07,29.96
25/01/2013,HPTP65,217.18
25/01/2013,GIWG34,3.02
25/01/2013,QHXJ50,82.3
25/01/2013,ERHJ34,241.41
25/01/2013,ZEHM52,88.36
25/01/2013,TBVE46,167.8
25/01/2013,RJUD59,14.43
25/01/2013,PKBF70,204.78
25/01/2013,BPLN25,114.06
25/01/2013,WVEI17,105.95
25/01/2013,VESX21,153.54
25/01/2013,UWUK72,111.21
25/01/2013,SHXQ48,73.67
25/01/2013,TRFG21,3.12
25/01/2013,SEKK26,93.63
25/01/2013,EKXA24,80.52
25/01/2013,PNFK78,184.99
25/01/2013,HFLM11,130.99
25/01/2013,VIMV38,176.55
25/01/2013,DDIB11,16.34
25/01/2013,LBKT00,8.54
25/01/2013,WVHK10,118.69
25/01/2013,EWUY52,183.28
25/01/2013,UHOG52,27.43
25/01/2013,GYWU23,17.41
25/01/2013,THJF58,25.04
25/01/2013,QAZT26,308.23
25/01/2013,MEOQ86,5.54
25/01/2013,KKZA87,38.46
25/01/2013,CQPJ57,54.78
25/01/2013,SAAM06,144.12
25/01/2013,QOKP03,348.07
25/01/2013,LKPN86,56.96
25/01/2013,SFEO61,4.43
25/01/2013,OKYS51,13.46
25/01/2013,MHFC34,121.42
25/01/2013,UIKN63,138.57
25/01/2013,CIXF70,47.64
25/01/2013,WYFO79,87.19
25/01/2013,SBUT62,65.29
25/01/2013,DREA89,54.26
25/01/2013,RNZB01,7.91
25/01/2013,ZFHD93,81.29
25/01/2013,NFAH30,281.14
25/01/2013,KUWI70,10.16
25/01/2013,CVMG22,58.81
25/01/2013,HSWX88,22.58
25/01/2013,VLJL11,248.84
25/01/2013,VCSF07,30.2
25/01/2013,IIZF28,108.33
25/01/2013,VVXA11,282.44
