date,companyID,stockPrice
26/01/2013,QETH27,2.07
26/01/2013,DVVB31,211.42
26/01/2013,EMNK67,234.63
26/01/2013,KTLA69,125.03
26/01/2013,EIWJ22,90.79
26/01/2013,SFZS08,188.34
26/01/2013,YSSR29,51.0
26/01/2013,SWGF93,46.35
26/01/2013,YTAI13,128.31
26/01/2013,NGBA40,88.04
26/01/2013,CMZC67,81.29
26/01/2013,PJKH65,15.92
26/01/2013,HWHS51,200.5
26/01/2013,ZBIO05,22.01
26/01/2013,YWMD69,213.74
26/01/2013,EPZN28,35.22
26/01/2013,VAHJ53,55.52
26/01/2013,HWJF09,175.2
26/01/2013,AGBH66,168.72
26/01/2013,TFLS35,22.31
26/01/2013,VPTI00,54.95
26/01/2013,FORM54,14.57
26/01/2013,QLCE04,80.77
26/01/2013,WIZJ73,9.97
26/01/2013,UFAY59,108.55
26/01/2013,DJNE62,123.25
26/01/2013,GBEZ65,78.02
26/01/2013,SXHU74,101.44
26/01/2013,DOGG07,30.27
26/01/2013,HPTP65,212.29
26/01/2013,GIWG34,3.02
26/01/2013,QHXJ50,83.28
26/01/2013,ERHJ34,237.3
26/01/2013,ZEHM52,87.12
26/01/2013,TBVE46,165.56
26/01/2013,RJUD59,14.34
26/01/2013,PKBF70,204.58
26/01/2013,BPLN25,115.3
26/01/2013,WVEI17,105.48
26/01/2013,VESX21,149.83
26/01/2013,UWUK72,110.78
26/01/2013,SHXQ48,74.58
26/01/2013,TRFG21,3.12
26/01/2013,SEKK26,93.94
26/01/2013,EKXA24,81.35
26/01/2013,PNFK78,188.69
26/01/2013,HFLM11,132.12
26/01/2013,VIMV38,178.75
26/01/2013,DDIB11,16.03
26/01/2013,LBKT00,8.59
26/01/2013,WVHK10,119.63
26/01/2013,EWUY52,186.23
26/01/2013,UHOG52,27.32
26/01/2013,GYWU23,17.31
26/01/2013,THJF58,25.28
26/01/2013,QAZT26,305.19
26/01/2013,MEOQ86,5.44
26/01/2013,KKZA87,39.1
26/01/2013,CQPJ57,55.54
26/01/2013,SAAM06,143.18
26/01/2013,QOKP03,349.13
26/01/2013,LKPN86,56.01
26/01/2013,SFEO61,4.41
26/01/2013,OKYS51,13.41
26/01/2013,MHFC34,122.4
26/01/2013,UIKN63,139.45
26/01/2013,CIXF70,48.42
26/01/2013,WYFO79,86.53
26/01/2013,SBUT62,64.45
26/01/2013,DREA89,53.38
26/01/2013,RNZB01,8.03
26/01/2013,ZFHD93,81.83
26/01/2013,NFAH30,277.4
26/01/2013,KUWI70,9.98
26/01/2013,CVMG22,58.46
26/01/2013,HSWX88,22.17
26/01/2013,VLJL11,252.52
26/01/2013,VCSF07,29.95
26/01/2013,IIZF28,109.4
26/01/2013,VVXA11,282.85
26/01/2013,BDBU00,115.58
26/01/2013,FTFI87,199.1
26/01/2013,DNIL23,218.89
26/01/2013,ZVEN26,38.18
26/01/2013,CBOX52,236.64
26/01/2013,LIIS96,156.61
26/01/2013,FDWI64,18.46
26/01/2013,NCYN50,13.8
26/01/2013,MRAH32,111.72
