date,product,marketPrice
08/09/2015,Moloko Plus,46.85
08/09/2015,Pan-Galactic Gargle Blaster,712.65
08/09/2015,Victory Gin,69.56
08/09/2015,Vesper,294.7
08/09/2015,Duff,331.88
08/09/2015,Dark Planet Cola,94.42
08/09/2015,Slurm,137.1
08/09/2015,Nuka-cola,26.49
08/09/2015,Ent-draught,32.37
08/09/2015,Ambrosia,54.0
08/09/2015,Romulan Ale,98.96
08/09/2015,Astro Boys,1894.7
08/09/2015,Marvins,69.18
08/09/2015,K-9s,78.44
08/09/2015,Autobots,51.67
08/09/2015,Decepticons,57.97
08/09/2015,Golems,14.25
08/09/2015,Master Balls,77.88
08/09/2015,Ultra Balls,56.78
08/09/2015,T-800s,256.68
08/09/2015,T-1000s,70.92
08/09/2015,Flubbers,377.96
08/09/2015,Spyders,163.09
08/09/2015,B-4s,57.25
08/09/2015,Ultrons,214.66
08/09/2015,Ruby Slippers,57.19
08/09/2015,Catbuses,1088.35
08/09/2015,Evangelions,553.7
08/09/2015,Behelits,935.47
08/09/2015,Lightsabres,12.52
08/09/2015,Devil Fruits,176.13
08/09/2015,SMILEs,268.65
08/09/2015,Cornballers,228.46
08/09/2015,Sabor de Soledad Chips,165.44
08/09/2015,Red Apple Cigarettes,260.6
08/09/2015,Wonka Bars,305.02
08/09/2015,Bags of Holding,301.12
08/09/2015,Sending Stones,1259.04
08/09/2015,Elder Wands,197.8
08/09/2015,Dornish Red,282.77
08/09/2015,Valaryian Steel Bars,141.93
08/09/2015,Dragon Eggs,444.04
08/09/2015,Cranium Inflolinks,96.18
08/09/2015,LiDAR Mark-Trackers,284.95
08/09/2015,Arm Nanoblades,514.75
08/09/2015,Replicants,6.58
08/09/2015,Venom Canisters,164.25
08/09/2015,Atium Bars,180.5
08/09/2015,Otataral Bars,21.43
08/09/2015,Night Dust,229.69
08/09/2015,Dragon Scales,225.16
08/09/2015,Teeth of the Dragon,333.73
08/09/2015,Chunin Headband,171.06
08/09/2015,Djinns,232.54
08/09/2015,Flying Brooms,9.63
08/09/2015,Flying Carpets,110.78
08/09/2015,Mjolnirs,666.63
08/09/2015,Infinity Stones,128.81
08/09/2015,Infinity Gauntlets,13.27
08/09/2015,Repulsor Beams,732.91
08/09/2015,Super Soldier Serums,122.26
08/09/2015,Vibranium Bars,439.97
08/09/2015,Adamantium Bars,203.3
08/09/2015,Mithril Bars,2.53
08/09/2015,Rune Bars,297.61
08/09/2015,True Names,92.59
08/09/2015,Sigils,101.81
08/09/2015,Strongest Potions,81.7
08/09/2015,Knightmare Frames,720.59
08/09/2015,Mirrors of Erised,321.41
08/09/2015,Pensieves,87.26
08/09/2015,Veritaserums,361.85
08/09/2015,Felix Felicis,292.98
08/09/2015,Horcuxes,144.64
08/09/2015,Philosopher Stones,116.97
08/09/2015,Sorceror Stones,23.65
08/09/2015,Dragon Balls,78.07
08/09/2015,Wind Shurikens,88.5
08/09/2015,Time Turners,318.47
08/09/2015,Moranth Burners,351.07
08/09/2015,Moranth Crackers,108.92
08/09/2015,Moranth Cussers,211.8
08/09/2015,Moranth Flamers,200.9
08/09/2015,Moranth Melters,119.88
08/09/2015,Moranth Shapers,112.26
08/09/2015,Moranth Smokers,82.04
08/09/2015,Finnests,161.35
08/09/2015,Terondais,178.87
08/09/2015,White Gold Rings,86.29
08/09/2015,Hurtloam,249.03
08/09/2015,Rare Candies,114.56
08/09/2015,PP Ups,414.38
08/09/2015,Phoenix Downs,17.71
08/09/2015,Zanpakutos,14.66
08/09/2015,Sensu Beans,215.63
08/09/2015,Namekian Spring Water,14.09
08/09/2015,Australium Bars,99.4
08/09/2015,Aether Tanks,21.15
08/09/2015,Mana Ore,89.36
08/09/2015,Dilithium Crystals,241.34
08/09/2015,Dust Cannisters,440.82
08/09/2015,Energon Cubes,635.6
08/09/2015,Jumbonium Atoms,169.94
08/09/2015,Katchin Bars,21.18
08/09/2015,Krytonite Ore,307.81
08/09/2015,Nanomachines,251.95
08/09/2015,Octiron Bars,187.99
08/09/2015,Redstone Blocks,493.09
08/09/2015,Seastone Cuffs,90.81
08/09/2015,Z-crystals,184.86
08/09/2015,Digivices,78.43
08/09/2015,Pym Particles,16.8
08/09/2015,Wild Card Virus Vials,61.89
08/09/2015,Tachyons,285.1
08/09/2015,Hope,253.13
08/09/2015,Decks of Many Things,348.24
08/09/2015,Golden Fleeces,145.09
08/09/2015,Argonaughts,505.99
08/09/2015,Vestiges,568.08
08/09/2015,Tricorders,170.27
08/09/2015,Replicators,82.82
08/09/2015,Transporters,273.11
08/09/2015,Sonic Screwdrivers,305.34
08/09/2015,Holy Grails,387.25
08/09/2015,Nails of Helena,384.74
08/09/2015,Shrouds of Turin,230.61
08/09/2015,Hoverboards,28.85
08/09/2015,Holodecks,233.87
08/09/2015,Neuralizers,154.28
08/09/2015,Symbiotes,227.2
08/09/2015,Meow Meow Beans,312.32
08/09/2015,6IV Shiny Dittos,700.93
08/09/2015,Holy Hand Grenades,222.08
08/09/2015,Alpha-Omega Bombs,852.12
08/09/2015,Fatmans,81.05
08/09/2015,BFG 9000s,105.88
08/09/2015,Noisy Crickets,101.02
08/09/2015,Lawgivers,73.41
08/09/2015,Phasers,362.1
08/09/2015,Pulse Rifles,14.13
08/09/2015,Vorpal Swords,300.05
