date,product,marketPrice
11/01/2010,Moloko Plus,66.12
11/01/2010,Pan-Galactic Gargle Blaster,388.69
11/01/2010,Victory Gin,74.55
11/01/2010,Vesper,396.98
11/01/2010,Duff,427.12
11/01/2010,Dark Planet Cola,149.98
11/01/2010,Slurm,116.92
11/01/2010,Nuka-cola,39.1
11/01/2010,Ent-draught,23.34
11/01/2010,Ambrosia,39.99
11/01/2010,Romulan Ale,154.67
11/01/2010,Astro Boys,498.36
11/01/2010,Marvins,86.32
11/01/2010,K-9s,206.3
11/01/2010,Autobots,52.09
11/01/2010,Decepticons,67.71
11/01/2010,Golems,28.06
11/01/2010,Master Balls,141.25
11/01/2010,Ultra Balls,105.55
11/01/2010,T-800s,324.72
11/01/2010,T-1000s,112.6
11/01/2010,Flubbers,370.8
11/01/2010,Spyders,237.63
11/01/2010,B-4s,53.65
11/01/2010,Ultrons,208.54
11/01/2010,Ruby Slippers,58.69
11/01/2010,Catbuses,435.84
11/01/2010,Evangelions,249.82
11/01/2010,Behelits,436.56
11/01/2010,Lightsabres,17.95
11/01/2010,Devil Fruits,194.34
11/01/2010,SMILEs,399.93
11/01/2010,Cornballers,211.76
11/01/2010,Sabor de Soledad Chips,116.8
11/01/2010,Red Apple Cigarettes,379.62
11/01/2010,Wonka Bars,429.94
11/01/2010,Bags of Holding,287.53
11/01/2010,Sending Stones,481.68
11/01/2010,Elder Wands,257.95
11/01/2010,Dornish Red,387.89
11/01/2010,Valaryian Steel Bars,393.27
11/01/2010,Dragon Eggs,334.18
11/01/2010,Cranium Inflolinks,296.58
11/01/2010,LiDAR Mark-Trackers,329.57
11/01/2010,Arm Nanoblades,396.59
11/01/2010,Replicants,25.65
11/01/2010,Venom Canisters,166.48
11/01/2010,Atium Bars,226.29
11/01/2010,Otataral Bars,21.56
11/01/2010,Night Dust,449.79
11/01/2010,Dragon Scales,217.56
11/01/2010,Teeth of the Dragon,397.89
11/01/2010,Chunin Headband,226.74
11/01/2010,Djinns,323.28
11/01/2010,Flying Brooms,6.47
11/01/2010,Flying Carpets,178.13
11/01/2010,Mjolnirs,438.7
11/01/2010,Infinity Stones,215.12
11/01/2010,Infinity Gauntlets,6.98
11/01/2010,Repulsor Beams,411.62
11/01/2010,Super Soldier Serums,215.17
11/01/2010,Vibranium Bars,316.01
11/01/2010,Adamantium Bars,214.85
11/01/2010,Mithril Bars,2.7
11/01/2010,Rune Bars,321.42
11/01/2010,True Names,121.16
11/01/2010,Sigils,310.36
11/01/2010,Strongest Potions,96.26
11/01/2010,Knightmare Frames,446.66
11/01/2010,Mirrors of Erised,418.56
11/01/2010,Pensieves,102.28
11/01/2010,Veritaserums,457.49
11/01/2010,Felix Felicis,348.98
11/01/2010,Horcuxes,369.13
11/01/2010,Philosopher Stones,151.72
11/01/2010,Sorceror Stones,31.86
11/01/2010,Dragon Balls,165.37
11/01/2010,Wind Shurikens,115.1
11/01/2010,Time Turners,458.94
11/01/2010,Moranth Burners,423.21
11/01/2010,Moranth Crackers,135.24
11/01/2010,Moranth Cussers,231.56
11/01/2010,Moranth Flamers,322.17
11/01/2010,Moranth Melters,424.98
11/01/2010,Moranth Shapers,73.43
11/01/2010,Moranth Smokers,115.84
11/01/2010,Finnests,185.65
11/01/2010,Terondais,295.19
11/01/2010,White Gold Rings,108.7
11/01/2010,Hurtloam,351.84
11/01/2010,Rare Candies,142.28
11/01/2010,PP Ups,456.57
11/01/2010,Phoenix Downs,31.11
11/01/2010,Zanpakutos,8.19
11/01/2010,Sensu Beans,347.36
11/01/2010,Namekian Spring Water,17.16
11/01/2010,Australium Bars,222.68
11/01/2010,Aether Tanks,23.12
11/01/2010,Mana Ore,88.85
11/01/2010,Dilithium Crystals,406.71
11/01/2010,Dust Cannisters,316.33
11/01/2010,Energon Cubes,312.42
11/01/2010,Jumbonium Atoms,204.35
11/01/2010,Katchin Bars,21.38
11/01/2010,Krytonite Ore,349.21
11/01/2010,Nanomachines,293.07
11/01/2010,Octiron Bars,265.45
