date,product,marketPrice
08/01/2010,Moloko Plus,65.99
08/01/2010,Pan-Galactic Gargle Blaster,387.47
08/01/2010,Victory Gin,75.42
08/01/2010,Vesper,415.03
08/01/2010,Duff,414.79
08/01/2010,Dark Planet Cola,143.22
08/01/2010,Slurm,116.06
08/01/2010,Nuka-cola,38.77
08/01/2010,Ent-draught,22.93
08/01/2010,Ambrosia,40.15
08/01/2010,Romulan Ale,152.73
08/01/2010,Astro Boys,484.2
08/01/2010,Marvins,85.03
08/01/2010,K-9s,210.1
08/01/2010,Autobots,52.79
08/01/2010,Decepticons,67.45
08/01/2010,Golems,29.01
08/01/2010,Master Balls,137.33
08/01/2010,Ultra Balls,106.65
08/01/2010,T-800s,308.88
08/01/2010,T-1000s,114.57
08/01/2010,Flubbers,363.34
08/01/2010,Spyders,228.09
08/01/2010,B-4s,51.75
08/01/2010,Ultrons,212.86
08/01/2010,Ruby Slippers,56.03
08/01/2010,Catbuses,419.47
08/01/2010,Evangelions,258.8
08/01/2010,Behelits,435.92
08/01/2010,Lightsabres,17.94
08/01/2010,Devil Fruits,202.13
08/01/2010,SMILEs,387.85
08/01/2010,Cornballers,219.61
08/01/2010,Sabor de Soledad Chips,116.81
08/01/2010,Red Apple Cigarettes,382.25
08/01/2010,Wonka Bars,441.54
08/01/2010,Bags of Holding,290.29
08/01/2010,Sending Stones,477.35
08/01/2010,Elder Wands,262.74
08/01/2010,Dornish Red,383.84
08/01/2010,Valaryian Steel Bars,385.46
08/01/2010,Dragon Eggs,330.45
08/01/2010,Cranium Inflolinks,287.47
08/01/2010,LiDAR Mark-Trackers,327.37
08/01/2010,Arm Nanoblades,393.52
08/01/2010,Replicants,25.61
08/01/2010,Venom Canisters,166.48
08/01/2010,Atium Bars,230.49
08/01/2010,Otataral Bars,21.99
08/01/2010,Night Dust,457.43
08/01/2010,Dragon Scales,217.64
08/01/2010,Teeth of the Dragon,402.74
08/01/2010,Chunin Headband,227.04
08/01/2010,Djinns,323.59
