date,product,marketPrice
26/01/2010,Moloko Plus,67.18
26/01/2010,Pan-Galactic Gargle Blaster,406.19
26/01/2010,Victory Gin,72.78
26/01/2010,Vesper,379.32
26/01/2010,Duff,407.8
26/01/2010,Dark Planet Cola,149.65
26/01/2010,Slurm,124.05
26/01/2010,Nuka-cola,38.61
26/01/2010,Ent-draught,23.78
26/01/2010,Ambrosia,40.97
26/01/2010,Romulan Ale,170.36
26/01/2010,Astro Boys,466.1
26/01/2010,Marvins,83.44
26/01/2010,K-9s,222.16
26/01/2010,Autobots,47.8
26/01/2010,Decepticons,65.91
26/01/2010,Golems,29.03
26/01/2010,Master Balls,138.7
26/01/2010,Ultra Balls,116.26
26/01/2010,T-800s,302.44
26/01/2010,T-1000s,112.7
26/01/2010,Flubbers,374.27
26/01/2010,Spyders,219.82
26/01/2010,B-4s,51.23
26/01/2010,Ultrons,202.34
26/01/2010,Ruby Slippers,58.75
26/01/2010,Catbuses,454.0
26/01/2010,Evangelions,256.0
26/01/2010,Behelits,430.14
26/01/2010,Lightsabres,17.28
26/01/2010,Devil Fruits,197.22
26/01/2010,SMILEs,367.37
26/01/2010,Cornballers,197.96
26/01/2010,Sabor de Soledad Chips,116.84
26/01/2010,Red Apple Cigarettes,402.22
26/01/2010,Wonka Bars,414.78
26/01/2010,Bags of Holding,292.68
26/01/2010,Sending Stones,477.65
26/01/2010,Elder Wands,258.37
26/01/2010,Dornish Red,377.6
26/01/2010,Valaryian Steel Bars,405.17
26/01/2010,Dragon Eggs,334.17
26/01/2010,Cranium Inflolinks,292.71
26/01/2010,LiDAR Mark-Trackers,340.74
26/01/2010,Arm Nanoblades,416.05
26/01/2010,Replicants,23.81
26/01/2010,Venom Canisters,163.83
26/01/2010,Atium Bars,223.04
26/01/2010,Otataral Bars,20.7
26/01/2010,Night Dust,438.1
26/01/2010,Dragon Scales,226.5
26/01/2010,Teeth of the Dragon,391.46
26/01/2010,Chunin Headband,236.36
26/01/2010,Djinns,300.36
26/01/2010,Flying Brooms,6.24
26/01/2010,Flying Carpets,181.87
26/01/2010,Mjolnirs,434.31
26/01/2010,Infinity Stones,230.08
26/01/2010,Infinity Gauntlets,6.65
26/01/2010,Repulsor Beams,407.36
26/01/2010,Super Soldier Serums,211.99
26/01/2010,Vibranium Bars,317.81
26/01/2010,Adamantium Bars,224.66
26/01/2010,Mithril Bars,2.53
26/01/2010,Rune Bars,332.76
26/01/2010,True Names,124.98
26/01/2010,Sigils,316.11
26/01/2010,Strongest Potions,98.67
26/01/2010,Knightmare Frames,481.43
26/01/2010,Mirrors of Erised,398.28
26/01/2010,Pensieves,108.98
26/01/2010,Veritaserums,473.08
26/01/2010,Felix Felicis,356.48
26/01/2010,Horcuxes,400.11
26/01/2010,Philosopher Stones,153.48
26/01/2010,Sorceror Stones,32.2
26/01/2010,Dragon Balls,173.04
26/01/2010,Wind Shurikens,112.54
26/01/2010,Time Turners,447.99
26/01/2010,Moranth Burners,426.31
26/01/2010,Moranth Crackers,132.43
26/01/2010,Moranth Cussers,220.89
26/01/2010,Moranth Flamers,321.95
26/01/2010,Moranth Melters,428.98
26/01/2010,Moranth Shapers,71.22
26/01/2010,Moranth Smokers,125.64
26/01/2010,Finnests,192.86
26/01/2010,Terondais,304.88
26/01/2010,White Gold Rings,103.97
26/01/2010,Hurtloam,382.18
26/01/2010,Rare Candies,146.56
26/01/2010,PP Ups,450.91
26/01/2010,Phoenix Downs,30.49
26/01/2010,Zanpakutos,8.26
26/01/2010,Sensu Beans,383.42
26/01/2010,Namekian Spring Water,17.39
26/01/2010,Australium Bars,228.46
26/01/2010,Aether Tanks,23.06
26/01/2010,Mana Ore,86.39
26/01/2010,Dilithium Crystals,424.95
26/01/2010,Dust Cannisters,319.29
26/01/2010,Energon Cubes,324.67
26/01/2010,Jumbonium Atoms,212.72
26/01/2010,Katchin Bars,21.31
26/01/2010,Krytonite Ore,341.71
26/01/2010,Nanomachines,276.1
26/01/2010,Octiron Bars,272.24
26/01/2010,Redstone Blocks,438.58
26/01/2010,Seastone Cuffs,96.08
26/01/2010,Z-crystals,261.59
26/01/2010,Digivices,87.44
26/01/2010,Pym Particles,9.36
26/01/2010,Wild Card Virus Vials,79.48
26/01/2010,Tachyons,273.21
26/01/2010,Hope,157.36
26/01/2010,Decks of Many Things,267.81
26/01/2010,Golden Fleeces,211.82
26/01/2010,Argonaughts,232.39
26/01/2010,Vestiges,355.95
26/01/2010,Tricorders,142.63
26/01/2010,Replicators,84.75
26/01/2010,Transporters,402.66
26/01/2010,Sonic Screwdrivers,146.4
26/01/2010,Holy Grails,162.62
26/01/2010,Nails of Helena,435.72
26/01/2010,Shrouds of Turin,258.75
26/01/2010,Hoverboards,50.92
26/01/2010,Holodecks,120.56
26/01/2010,Neuralizers,407.11
26/01/2010,Symbiotes,255.22
26/01/2010,Meow Meow Beans,526.61
26/01/2010,6IV Shiny Dittos,453.04
26/01/2010,Holy Hand Grenades,130.32
26/01/2010,Alpha-Omega Bombs,383.44
26/01/2010,Fatmans,140.47
26/01/2010,BFG 9000s,136.43
26/01/2010,Noisy Crickets,225.57
26/01/2010,Lawgivers,77.81
26/01/2010,Phasers,292.52
26/01/2010,Pulse Rifles,46.64
26/01/2010,Vorpal Swords,302.9
26/01/2010,Sausages inna bun,8.34
26/01/2010,Gundams,401.66
26/01/2010,HALs,419.85
26/01/2010,Agents,154.59
26/01/2010,Pipboys,194.65
26/01/2010,Scouters,53.85
26/01/2010,Daemons,504.85
26/01/2010,Pacts,90.6
26/01/2010,Souls,144.38
26/01/2010,Key of Kings,259.34
26/01/2010,Horns of Gondor,476.28
26/01/2010,Excalibers,46.4
26/01/2010,Thousand Sunnys,280.4
26/01/2010,Ampules,360.22
26/01/2010,Badgers,262.94
26/01/2010,Blinds,143.64
26/01/2010,Butterflys,203.87
26/01/2010,Cancellers,463.37
26/01/2010,Carpenters,160.72
26/01/2010,Centipedes,369.63
26/01/2010,Chainsaws,73.24
26/01/2010,Cocoons,254.96
26/01/2010,Drops,270.27
26/01/2010,Diverseys,242.64
26/01/2010,Fridays,171.34
26/01/2010,Full Faces,499.58
26/01/2010,Fumbles,229.78
26/01/2010,Gauntlets,218.57
26/01/2010,Javelins,307.32
26/01/2010,Lavenders,308.09
26/01/2010,Beams,47.69
26/01/2010,Pressures,442.04
26/01/2010,Rapids,257.35
26/01/2010,Reflectors,411.75
26/01/2010,Scripts,43.59
26/01/2010,Shooters,47.78
26/01/2010,Stalkers,354.08
26/01/2010,Stations,286.47
26/01/2010,Stickers,271.39
26/01/2010,Stoles,337.58
26/01/2010,Stringers,432.45
26/01/2010,Surfacers,97.83
26/01/2010,Surrounders,67.92
26/01/2010,Tasters,413.4
26/01/2010,Tortures,54.48
26/01/2010,3D Maneuver Gears,3.01
26/01/2010,Red Orbs,479.66
26/01/2010,Blue Orbs,419.85
26/01/2010,Choice Bands,107.36
26/01/2010,Choice Scarfs,149.76
26/01/2010,Choice Specs,242.29
26/01/2010,Binding Bands,307.67
26/01/2010,Damp Rocks,48.84
26/01/2010,Grip Claws,513.89
26/01/2010,Heat Rocks,21.02
26/01/2010,Icy Rocks,341.78
26/01/2010,Light Clays,116.98
26/01/2010,Smooth Rocks,358.06
26/01/2010,Terrain Extenders,321.82
26/01/2010,Mental Herbs,339.25
26/01/2010,Power Herbs,234.58
26/01/2010,White Herbs,428.04
26/01/2010,Big Roots,303.71
26/01/2010,Leftovers,242.41
26/01/2010,Shell Bells,455.22
26/01/2010,Absorb Bulbs,303.76
26/01/2010,Assault Vests,335.9
26/01/2010,Berserk Genes,80.39
26/01/2010,Cell Batteries,51.84
26/01/2010,Electric Seeds,255.62
26/01/2010,Expert Belts,406.39
26/01/2010,Grassy Seeds,18.17
26/01/2010,Life Orbs,31.94
26/01/2010,Metronomes,135.46
26/01/2010,Misty Seeds,326.36
26/01/2010,Muscle Bands,299.13
26/01/2010,Psychic Seeds,199.05
26/01/2010,Scope Lens,24.71
26/01/2010,Snowballs,60.65
26/01/2010,Weakness Policies,310.95
26/01/2010,Wide Lenses,93.72
26/01/2010,Wise Glasses,179.57
26/01/2010,Zoom Lens,184.87
26/01/2010,Lagging Tails,135.34
26/01/2010,Quick Claws,82.68
26/01/2010,Focus Bands,354.63
26/01/2010,Focus Sashes,69.69
26/01/2010,Flame Orbs,188.82
26/01/2010,Toxic Orbs,21.27
26/01/2010,Sticky Barbs,162.75
26/01/2010,Iron Balls,321.35
26/01/2010,Black Sludges,373.15
26/01/2010,Ring Targets,367.81
26/01/2010,Adrenaline Orbs,188.13
26/01/2010,Air Balloons,31.61
26/01/2010,Amulet Coins,424.92
26/01/2010,Bright Powders,258.81
26/01/2010,Destiny Knots,25.22
26/01/2010,Eject Buttons,29.9
26/01/2010,Float Stones,250.36
26/01/2010,King Rocks,279.83
26/01/2010,Protective Pads,250.72
26/01/2010,Razor Claws,18.77
26/01/2010,Razor Fangs,23.98
26/01/2010,Red Cards,380.66
26/01/2010,Rocky Helmets,502.24
26/01/2010,Safety Goggles,373.14
26/01/2010,Shed Shells,124.3
26/01/2010,Smoke Balls,553.47
26/01/2010,Cainhurst Badges,470.82
26/01/2010,Blood Dregs,189.38
26/01/2010,Blue Elixirs,368.28
26/01/2010,Bold Hunter's Marks,142.36
26/01/2010,Bolt Papers,259.99
26/01/2010,Bone Marrow Ashes,66.26
26/01/2010,Coldblood Dews,436.48
26/01/2010,Fire Papers,225.1
26/01/2010,Frenzied Coldbloods,465.94
26/01/2010,Gold Pendants,258.26
26/01/2010,Great One's Wisdoms,288.74
26/01/2010,Hand Lanterns,473.34
26/01/2010,Lead Elixirs,331.08
26/01/2010,Madman's Knowledges,282.41
26/01/2010,Quicksilver Bullets,186.84
26/01/2010,Red Jewelled Brooches,70.35
26/01/2010,Shaman Bone Blades,142.49
26/01/2010,Deck of Dragons,219.22
26/01/2010,Shining Coins,353.31
26/01/2010,Tear Stones,78.19
26/01/2010,Cainhurt Summons,460.54
26/01/2010,Celestial Dials,76.74
26/01/2010,Old Hunter Bells,285.78
26/01/2010,Tonsil Stones,302.43
26/01/2010,Gorgon Heads,288.93
26/01/2010,Niflheim Alloy Bars,20.96
26/01/2010,Pandora Boxes,222.13
26/01/2010,Wings of Icarus,130.44
26/01/2010,Flames of Apollo,153.7
26/01/2010,Keys of the Ram,232.95
26/01/2010,Owls of Athena,247.72
26/01/2010,Nemean Cestuses,290.92
26/01/2010,Nemesis Whips,75.2
26/01/2010,Primordial Flames,48.56
26/01/2010,Spears of Destiny,28.56
26/01/2010,Gauntlets of Zeus,112.22
26/01/2010,Titan Horns,452.69
26/01/2010,Hades Helms,365.63
26/01/2010,Urns of Power,318.49
26/01/2010,Unity Stones,250.08
26/01/2010,Cerebros,394.7
26/01/2010,Radioactive Spiders,286.84
26/01/2010,Potora Earrings,9.28
26/01/2010,Rejuvenation Tanks,314.12
26/01/2010,Death Notes,358.77
26/01/2010,Shinigami Eyes,73.32
26/01/2010,Protopacks,373.69
26/01/2010,Scooby Snacks,142.38
26/01/2010,Blasting Rods,405.78
26/01/2010,Millennium Puzzles,19.99
26/01/2010,Millennium Eyes,418.26
26/01/2010,Millennium Rings,15.33
26/01/2010,Millennium Keys,280.75
26/01/2010,Millennium Rods,174.49
26/01/2010,Millennium Necklaces,188.78
26/01/2010,Millennium Scales,64.5
26/01/2010,Bolts,401.5
26/01/2010,Gadgetrons,47.61
26/01/2010,Raritanium Ore,478.38
26/01/2010,Nanotech Crates,423.98
26/01/2010,Armour Magnetizers,159.05
26/01/2010,Zoni Vessels,252.52
26/01/2010,Box Basher 2000s,240.44
26/01/2010,Nefarious Security Cards,506.75
26/01/2010,Omnigaskets,387.88
26/01/2010,Treasure Mappers,273.94
26/01/2010,Gold Bolts,393.2
26/01/2010,Qwark Statuettes,52.98
26/01/2010,Electrolyzers,218.03
26/01/2010,Levitators,76.38
26/01/2010,Infiltrators,361.62
26/01/2010,Megacorp Helmets,52.21
26/01/2010,Momentum Gliders,210.55
26/01/2010,Platinum Bolts,252.35
26/01/2010,Infobots,316.81
26/01/2010,Rift Crackers,162.59
26/01/2010,Clank Model Robots,133.14
26/01/2010,CodeBots,45.84
26/01/2010,Persuaders,394.33
26/01/2010,Map-o-matics,441.47
26/01/2010,Ultra Nanotech,83.16
26/01/2010,Premium Nanotech,228.77
26/01/2010,Gadgebot Upgrade Chips,95.16
26/01/2010,Nano-paks,486.73
26/01/2010,Mr. Zerkons,150.07
26/01/2010,Golden Lucky Cats,371.27
26/01/2010,Peace Bells,167.9
26/01/2010,Wood Mats,214.67
26/01/2010,Fog Pots,199.46
26/01/2010,Golden Ink Pots,303.0
26/01/2010,Thief Gloves,324.27
26/01/2010,Fire Tablets,281.91
26/01/2010,Water Tablets,52.4
26/01/2010,Lucky Cat Paws,318.98
26/01/2010,Scent Charms,52.07
26/01/2010,String of Beads,3.28
26/01/2010,Feedbags,133.72
26/01/2010,Holy Bones,223.66
26/01/2010,Exorcism Slips,308.7
26/01/2010,Inkfinity Stones,70.57
26/01/2010,Traveler Charms,170.53
26/01/2010,Goldy Charms,42.47
26/01/2010,Steel Soul Sake,162.13
26/01/2010,Gold Dust,73.47
26/01/2010,Mermaid Coins,152.83
26/01/2010,Golden Peaches,342.34
26/01/2010,Elven Boots,11.44
26/01/2010,Fumble Boots,169.22
26/01/2010,Jumping Boots,136.67
26/01/2010,Kicking Boots,111.31
26/01/2010,Levitation Boots,82.87
26/01/2010,Speed Boots,169.08
26/01/2010,Water Walking Boots,354.1
26/01/2010,Alchemy Smocks,359.51
26/01/2010,Cloaks of Displacement,44.24
26/01/2010,Cloaks of Invisibility,45.59
26/01/2010,Cloaks of Magic Resistance,156.26
26/01/2010,Cloaks of Protection,295.93
26/01/2010,Elven Cloaks,381.91
26/01/2010,Gauntlets of Dexterity,297.7
26/01/2010,Gauntlets of FUmbling,173.75
26/01/2010,Gauntlets of Power,211.02
26/01/2010,Cornuthaums,141.06
26/01/2010,Dunce Caps,146.61
26/01/2010,Helms of Brilliance,500.46
26/01/2010,Helms of Opposite Alignment,107.14
26/01/2010,Helms of Telepathy,21.3
26/01/2010,Shields of Reflection,145.0
26/01/2010,Bags of Tricks,489.32
26/01/2010,Crystal Balls,467.79
26/01/2010,Drums of Earthquake,113.09
26/01/2010,Fire Horns,435.65
26/01/2010,Frost Horns,365.91
26/01/2010,Horns of Plenty,255.24
26/01/2010,Magic Harps,96.69
26/01/2010,Magic Lamps,101.37
26/01/2010,Magic Markers,219.15
26/01/2010,Magic Flute,309.84
26/01/2010,Magic Whistles,256.85
26/01/2010,Unicorn Horns,295.35
26/01/2010,Loadstones,164.9
26/01/2010,Luckstones,211.63
26/01/2010,Touchstones,247.43
26/01/2010,Potions of Acid,384.39
26/01/2010,Potions of Booze,54.92
26/01/2010,Potions of Fruit Juice,127.21
26/01/2010,Potions of Oil,29.83
26/01/2010,Potions of Sickness,316.37
26/01/2010,Potions of Water,327.67
26/01/2010,Scrolls of Blank Paper,157.79
26/01/2010,Scrolls of Mail,36.05
26/01/2010,Blank Spellbooks,405.27
26/01/2010,Wands of Nothing,396.68
26/01/2010,Meat Sticks,247.64
26/01/2010,Meat Rings,122.5
26/01/2010,Amulets of Yendor,345.92
26/01/2010,Amulets of Change,416.25
26/01/2010,Amulets of ESP,9.68
26/01/2010,Amulets of Life Saving,420.67
26/01/2010,Amulets of Reflection,93.71
26/01/2010,Amulets of Restful Sleep,12.15
26/01/2010,Amulets of Strangulation,126.74
26/01/2010,Amulets of Unchanging,266.05
26/01/2010,Amulets Versus Poison,89.84
26/01/2010,Orcish Ring Mail,105.94
26/01/2010,Elven Mithril Coats,300.36
26/01/2010,Dragon Scale Mail,517.12
26/01/2010,Rings of Adornment,136.69
26/01/2010,Rings of Hunger,286.96
26/01/2010,Rings of Protection,449.2
26/01/2010,Rings of Protection from Shape Changers,303.93
26/01/2010,Rings of Stealth,488.44
26/01/2010,Rings of Sustain Ability,252.16
26/01/2010,Rings of Warning,280.39
26/01/2010,Rings of Aggravate Monster,284.71
26/01/2010,Rings of Cold Resistance,407.59
26/01/2010,Rings of Gain Constitution,177.56
26/01/2010,Rings of Gain Strength,104.76
26/01/2010,Rings of Increase Accuracy,325.4
26/01/2010,Rings of Increase Damage,396.71
26/01/2010,Rings of Invisibility,63.97
26/01/2010,Rings of Poison Resistance,313.48
26/01/2010,Rings of See Invisible,355.5
26/01/2010,Rings of Shock Resistance,101.68
26/01/2010,Rings of Fire Resistance,300.92
26/01/2010,Rings of Free Action,257.45
26/01/2010,Rings of Levitation,507.88
26/01/2010,Rings of Regeneration,175.01
26/01/2010,Rings of Searching,48.87
26/01/2010,Rings of Slow Digestion,381.87
26/01/2010,Rings of Teleportation,229.53
26/01/2010,Rings of Conflict,276.9
26/01/2010,Rings of Polymorph,376.06
26/01/2010,Rings of Polymorph Control,136.89
26/01/2010,Rings of Teleport Control,441.68
26/01/2010,Wumpa Fruits,442.71
26/01/2010,Blue Flutes,355.14
26/01/2010,Digi-eggs,162.31
26/01/2010,Crests,439.13
26/01/2010,X-Antibodies,311.72
26/01/2010,Holy Rings,31.75
26/01/2010,Fusion Loaders,166.01
26/01/2010,Gantz Balls,319.9
26/01/2010,L Coffees,213.1
26/01/2010,L-Viruses,309.45
26/01/2010,Blue Digizoids,350.17
26/01/2010,DigiBytes,132.52
26/01/2010,V-Tamer Taags,112.76
26/01/2010,Mocchi Disks,107.63
26/01/2010,Monol Disks,103.63
26/01/2010,Arrowhead Disks,255.46
26/01/2010,Baku Disks,45.19
26/01/2010,Beatas Disks,206.89
26/01/2010,Ogyo Disks,290.67
26/01/2010,Dragon Disks,309.99
26/01/2010,Dino Disks,68.51
26/01/2010,Doodle Disks,75.32
26/01/2010,Falco Disks,172.23
26/01/2010,Pixie Disks,400.92
26/01/2010,Pokeballs,210.3
26/01/2010,Pokedexes,267.61
26/01/2010,Blue Shells,425.17
26/01/2010,Red Shells,71.07
26/01/2010,Stars,463.27
26/01/2010,Piranha Plants,305.61
26/01/2010,Garu Disks,37.25
26/01/2010,Ghost Disks,29.05
26/01/2010,Golem Disks,200.6
26/01/2010,Hare Disks,385.13
26/01/2010,Raiden Disks,33.68
26/01/2010,Saibamen Seeds,216.21
26/01/2010,Cell Cells,163.79
26/01/2010,Phials of Galadriel,202.57
