date,product,marketPrice
31/01/2010,Moloko Plus,65.66
31/01/2010,Pan-Galactic Gargle Blaster,413.21
31/01/2010,Victory Gin,73.54
31/01/2010,Vesper,369.97
31/01/2010,Duff,404.42
31/01/2010,Dark Planet Cola,146.83
31/01/2010,Slurm,118.94
31/01/2010,Nuka-cola,38.63
31/01/2010,Ent-draught,23.44
31/01/2010,Ambrosia,39.35
31/01/2010,Romulan Ale,173.24
31/01/2010,Astro Boys,461.43
31/01/2010,Marvins,81.7
31/01/2010,K-9s,223.94
31/01/2010,Autobots,46.57
31/01/2010,Decepticons,66.12
31/01/2010,Golems,28.81
31/01/2010,Master Balls,141.64
31/01/2010,Ultra Balls,116.61
31/01/2010,T-800s,305.14
31/01/2010,T-1000s,111.38
31/01/2010,Flubbers,371.92
31/01/2010,Spyders,225.2
31/01/2010,B-4s,51.51
31/01/2010,Ultrons,201.06
31/01/2010,Ruby Slippers,57.8
31/01/2010,Catbuses,445.26
31/01/2010,Evangelions,264.83
31/01/2010,Behelits,430.14
31/01/2010,Lightsabres,17.43
31/01/2010,Devil Fruits,203.97
31/01/2010,SMILEs,368.51
31/01/2010,Cornballers,200.72
31/01/2010,Sabor de Soledad Chips,118.25
31/01/2010,Red Apple Cigarettes,386.85
31/01/2010,Wonka Bars,400.01
31/01/2010,Bags of Holding,291.92
31/01/2010,Sending Stones,476.72
31/01/2010,Elder Wands,254.86
31/01/2010,Dornish Red,395.01
31/01/2010,Valaryian Steel Bars,396.04
31/01/2010,Dragon Eggs,330.53
31/01/2010,Cranium Inflolinks,285.25
31/01/2010,LiDAR Mark-Trackers,339.18
31/01/2010,Arm Nanoblades,419.87
31/01/2010,Replicants,24.24
31/01/2010,Venom Canisters,166.48
31/01/2010,Atium Bars,217.93
31/01/2010,Otataral Bars,20.7
31/01/2010,Night Dust,433.87
31/01/2010,Dragon Scales,223.7
31/01/2010,Teeth of the Dragon,400.1
31/01/2010,Chunin Headband,247.89
31/01/2010,Djinns,302.08
31/01/2010,Flying Brooms,6.3
31/01/2010,Flying Carpets,184.19
31/01/2010,Mjolnirs,409.33
31/01/2010,Infinity Stones,224.69
31/01/2010,Infinity Gauntlets,6.69
31/01/2010,Repulsor Beams,414.8
31/01/2010,Super Soldier Serums,220.31
31/01/2010,Vibranium Bars,311.42
31/01/2010,Adamantium Bars,216.74
31/01/2010,Mithril Bars,2.53
31/01/2010,Rune Bars,322.11
31/01/2010,True Names,124.86
31/01/2010,Sigils,322.79
31/01/2010,Strongest Potions,100.03
31/01/2010,Knightmare Frames,475.79
31/01/2010,Mirrors of Erised,404.55
31/01/2010,Pensieves,110.03
31/01/2010,Veritaserums,485.79
31/01/2010,Felix Felicis,342.57
31/01/2010,Horcuxes,406.04
31/01/2010,Philosopher Stones,149.91
31/01/2010,Sorceror Stones,32.25
31/01/2010,Dragon Balls,172.35
31/01/2010,Wind Shurikens,108.79
31/01/2010,Time Turners,460.41
31/01/2010,Moranth Burners,421.68
31/01/2010,Moranth Crackers,137.71
31/01/2010,Moranth Cussers,228.96
31/01/2010,Moranth Flamers,329.01
31/01/2010,Moranth Melters,418.01
31/01/2010,Moranth Shapers,73.62
31/01/2010,Moranth Smokers,124.87
31/01/2010,Finnests,189.01
31/01/2010,Terondais,296.56
31/01/2010,White Gold Rings,99.76
31/01/2010,Hurtloam,382.36
31/01/2010,Rare Candies,143.72
31/01/2010,PP Ups,437.72
31/01/2010,Phoenix Downs,29.93
31/01/2010,Zanpakutos,8.25
31/01/2010,Sensu Beans,381.24
31/01/2010,Namekian Spring Water,17.09
31/01/2010,Australium Bars,233.8
31/01/2010,Aether Tanks,23.04
31/01/2010,Mana Ore,85.68
31/01/2010,Dilithium Crystals,419.85
31/01/2010,Dust Cannisters,318.68
31/01/2010,Energon Cubes,322.25
31/01/2010,Jumbonium Atoms,204.8
31/01/2010,Katchin Bars,20.57
31/01/2010,Krytonite Ore,345.93
31/01/2010,Nanomachines,268.42
31/01/2010,Octiron Bars,271.64
31/01/2010,Redstone Blocks,432.06
31/01/2010,Seastone Cuffs,93.26
31/01/2010,Z-crystals,263.68
31/01/2010,Digivices,93.44
31/01/2010,Pym Particles,9.33
31/01/2010,Wild Card Virus Vials,80.92
31/01/2010,Tachyons,268.12
31/01/2010,Hope,163.02
31/01/2010,Decks of Many Things,265.55
31/01/2010,Golden Fleeces,207.89
31/01/2010,Argonaughts,244.59
31/01/2010,Vestiges,359.07
31/01/2010,Tricorders,135.08
31/01/2010,Replicators,87.67
31/01/2010,Transporters,381.0
31/01/2010,Sonic Screwdrivers,149.56
31/01/2010,Holy Grails,157.51
31/01/2010,Nails of Helena,449.05
31/01/2010,Shrouds of Turin,254.6
31/01/2010,Hoverboards,51.31
31/01/2010,Holodecks,120.06
31/01/2010,Neuralizers,397.24
31/01/2010,Symbiotes,263.22
31/01/2010,Meow Meow Beans,514.68
31/01/2010,6IV Shiny Dittos,458.75
31/01/2010,Holy Hand Grenades,130.13
31/01/2010,Alpha-Omega Bombs,390.98
31/01/2010,Fatmans,144.3
31/01/2010,BFG 9000s,134.63
31/01/2010,Noisy Crickets,235.63
31/01/2010,Lawgivers,75.55
31/01/2010,Phasers,292.2
31/01/2010,Pulse Rifles,46.53
31/01/2010,Vorpal Swords,287.89
31/01/2010,Sausages inna bun,8.77
31/01/2010,Gundams,403.34
31/01/2010,HALs,424.67
31/01/2010,Agents,152.84
31/01/2010,Pipboys,195.51
31/01/2010,Scouters,55.25
31/01/2010,Daemons,502.07
31/01/2010,Pacts,90.33
31/01/2010,Souls,142.82
31/01/2010,Key of Kings,259.38
31/01/2010,Horns of Gondor,480.62
31/01/2010,Excalibers,47.09
31/01/2010,Thousand Sunnys,290.18
31/01/2010,Ampules,357.97
31/01/2010,Badgers,269.01
31/01/2010,Blinds,141.82
31/01/2010,Butterflys,207.42
31/01/2010,Cancellers,442.11
31/01/2010,Carpenters,162.26
31/01/2010,Centipedes,361.66
31/01/2010,Chainsaws,71.87
31/01/2010,Cocoons,258.99
31/01/2010,Drops,273.98
31/01/2010,Diverseys,241.45
31/01/2010,Fridays,174.56
31/01/2010,Full Faces,514.43
31/01/2010,Fumbles,220.63
31/01/2010,Gauntlets,211.1
31/01/2010,Javelins,317.37
31/01/2010,Lavenders,310.33
31/01/2010,Beams,45.7
31/01/2010,Pressures,426.89
31/01/2010,Rapids,256.97
31/01/2010,Reflectors,403.29
31/01/2010,Scripts,42.51
31/01/2010,Shooters,47.74
31/01/2010,Stalkers,351.57
31/01/2010,Stations,287.32
31/01/2010,Stickers,279.15
31/01/2010,Stoles,337.37
31/01/2010,Stringers,443.54
31/01/2010,Surfacers,104.63
31/01/2010,Surrounders,69.02
31/01/2010,Tasters,416.4
31/01/2010,Tortures,53.66
31/01/2010,3D Maneuver Gears,3.01
31/01/2010,Red Orbs,474.33
31/01/2010,Blue Orbs,409.16
31/01/2010,Choice Bands,105.85
31/01/2010,Choice Scarfs,144.66
31/01/2010,Choice Specs,235.44
31/01/2010,Binding Bands,319.91
31/01/2010,Damp Rocks,48.87
31/01/2010,Grip Claws,511.29
31/01/2010,Heat Rocks,20.69
31/01/2010,Icy Rocks,341.46
31/01/2010,Light Clays,112.21
31/01/2010,Smooth Rocks,339.94
31/01/2010,Terrain Extenders,313.99
31/01/2010,Mental Herbs,341.5
31/01/2010,Power Herbs,233.43
31/01/2010,White Herbs,425.23
31/01/2010,Big Roots,293.89
31/01/2010,Leftovers,246.86
31/01/2010,Shell Bells,464.24
31/01/2010,Absorb Bulbs,306.24
31/01/2010,Assault Vests,341.32
31/01/2010,Berserk Genes,82.48
31/01/2010,Cell Batteries,51.53
31/01/2010,Electric Seeds,267.37
31/01/2010,Expert Belts,423.2
31/01/2010,Grassy Seeds,18.28
31/01/2010,Life Orbs,31.74
31/01/2010,Metronomes,130.7
31/01/2010,Misty Seeds,310.38
31/01/2010,Muscle Bands,291.44
31/01/2010,Psychic Seeds,200.32
31/01/2010,Scope Lens,24.48
31/01/2010,Snowballs,60.14
31/01/2010,Weakness Policies,297.92
31/01/2010,Wide Lenses,88.51
31/01/2010,Wise Glasses,183.21
31/01/2010,Zoom Lens,190.25
31/01/2010,Lagging Tails,137.37
31/01/2010,Quick Claws,82.26
31/01/2010,Focus Bands,344.21
31/01/2010,Focus Sashes,68.47
31/01/2010,Flame Orbs,193.23
31/01/2010,Toxic Orbs,20.64
31/01/2010,Sticky Barbs,169.32
31/01/2010,Iron Balls,333.01
31/01/2010,Black Sludges,363.82
31/01/2010,Ring Targets,364.69
31/01/2010,Adrenaline Orbs,183.33
31/01/2010,Air Balloons,31.23
31/01/2010,Amulet Coins,413.78
31/01/2010,Bright Powders,254.36
31/01/2010,Destiny Knots,26.29
31/01/2010,Eject Buttons,30.06
31/01/2010,Float Stones,246.17
31/01/2010,King Rocks,281.96
31/01/2010,Protective Pads,251.24
31/01/2010,Razor Claws,18.93
31/01/2010,Razor Fangs,24.4
31/01/2010,Red Cards,372.65
31/01/2010,Rocky Helmets,497.09
31/01/2010,Safety Goggles,378.83
31/01/2010,Shed Shells,130.43
31/01/2010,Smoke Balls,555.58
31/01/2010,Cainhurst Badges,482.1
31/01/2010,Blood Dregs,188.79
31/01/2010,Blue Elixirs,359.31
31/01/2010,Bold Hunter's Marks,144.28
31/01/2010,Bolt Papers,257.98
31/01/2010,Bone Marrow Ashes,64.92
31/01/2010,Coldblood Dews,425.25
