date,companyID,stockPrice
26/03/2018,QETH27,1.69
26/03/2018,DVVB31,93.77
26/03/2018,EMNK67,117.51
26/03/2018,KTLA69,134.83
26/03/2018,EIWJ22,28.32
26/03/2018,SFZS08,59.36
26/03/2018,YSSR29,28.83
26/03/2018,SWGF93,17.47
26/03/2018,YTAI13,204.18
26/03/2018,NGBA40,143.07
26/03/2018,CMZC67,50.52
26/03/2018,PJKH65,13.53
26/03/2018,HWHS51,210.98
26/03/2018,ZBIO05,9.95
26/03/2018,YWMD69,145.29
26/03/2018,EPZN28,54.32
26/03/2018,VAHJ53,53.21
26/03/2018,HWJF09,457.22
26/03/2018,AGBH66,93.26
26/03/2018,TFLS35,19.76
26/03/2018,VPTI00,78.93
26/03/2018,FORM54,8.81
26/03/2018,QLCE04,136.45
26/03/2018,WIZJ73,9.4
26/03/2018,UFAY59,54.38
26/03/2018,DJNE62,75.12
26/03/2018,GBEZ65,48.69
26/03/2018,SXHU74,53.26
26/03/2018,DOGG07,25.95
26/03/2018,HPTP65,104.41
26/03/2018,GIWG34,2.28
26/03/2018,QHXJ50,175.71
26/03/2018,ERHJ34,483.88
26/03/2018,ZEHM52,42.23
26/03/2018,TBVE46,159.95
26/03/2018,RJUD59,17.06
26/03/2018,PKBF70,184.86
26/03/2018,BPLN25,201.84
26/03/2018,WVEI17,93.8
26/03/2018,VESX21,352.39
26/03/2018,UWUK72,62.28
26/03/2018,SHXQ48,119.5
26/03/2018,TRFG21,3.12
26/03/2018,SEKK26,46.76
26/03/2018,EKXA24,33.13
26/03/2018,PNFK78,260.38
26/03/2018,HFLM11,138.98
26/03/2018,VIMV38,308.41
26/03/2018,DDIB11,27.24
26/03/2018,LBKT00,5.53
26/03/2018,WVHK10,106.49
26/03/2018,EWUY52,304.08
26/03/2018,UHOG52,45.8
26/03/2018,GYWU23,33.82
26/03/2018,THJF58,23.36
26/03/2018,QAZT26,479.54
26/03/2018,MEOQ86,7.4
26/03/2018,KKZA87,38.53
26/03/2018,CQPJ57,44.51
26/03/2018,SAAM06,135.27
26/03/2018,QOKP03,625.97
26/03/2018,LKPN86,66.49
26/03/2018,SFEO61,13.8
26/03/2018,OKYS51,8.15
26/03/2018,MHFC34,111.8
26/03/2018,UIKN63,159.54
26/03/2018,CIXF70,55.25
26/03/2018,WYFO79,147.95
26/03/2018,SBUT62,82.14
26/03/2018,DREA89,37.58
26/03/2018,RNZB01,5.23
26/03/2018,ZFHD93,154.68
26/03/2018,NFAH30,185.79
26/03/2018,KUWI70,11.24
26/03/2018,CVMG22,36.18
26/03/2018,HSWX88,39.55
26/03/2018,VLJL11,220.52
26/03/2018,VCSF07,37.45
26/03/2018,IIZF28,73.72
26/03/2018,VVXA11,219.57
26/03/2018,BDBU00,165.13
26/03/2018,FTFI87,564.36
26/03/2018,DNIL23,239.73
26/03/2018,ZVEN26,25.92
26/03/2018,CBOX52,417.41
26/03/2018,LIIS96,140.47
26/03/2018,FDWI64,15.49
26/03/2018,NCYN50,16.93
26/03/2018,MRAH32,101.98
26/03/2018,FGVK43,11.99
26/03/2018,IJPI82,39.51
26/03/2018,AHMZ79,155.54
26/03/2018,TVQQ54,70.39
26/03/2018,SUOX82,103.98
26/03/2018,QODV38,101.25
26/03/2018,TGZI54,147.64
26/03/2018,BMRZ75,262.24
26/03/2018,QWOA67,204.63
26/03/2018,UEVD88,279.16
26/03/2018,ITTS26,120.46
26/03/2018,ZELV96,14.73
26/03/2018,RFZG50,50.36
26/03/2018,PIFN94,411.63
26/03/2018,YLGZ72,72.81
26/03/2018,ZSXF19,48.06
26/03/2018,IZLM67,79.95
26/03/2018,ORQH73,271.16
26/03/2018,QLMY86,314.86
26/03/2018,VGYT30,218.75
26/03/2018,DGTY64,17.82
26/03/2018,RJCA92,23.93
26/03/2018,JXGF57,182.39
26/03/2018,ZDAI73,214.97
26/03/2018,TKVF94,46.6
26/03/2018,XRBV61,492.61
26/03/2018,QCRG59,246.09
26/03/2018,GZED20,179.72
26/03/2018,VTKE98,78.01
26/03/2018,TYAE14,58.01
26/03/2018,OPET16,4.35
26/03/2018,KEVJ11,22.55
26/03/2018,DBCS17,126.57
26/03/2018,IZTD25,28.54
26/03/2018,KKGI60,85.73
26/03/2018,XHYN07,25.56
26/03/2018,OPZI26,15.3
26/03/2018,HNLV68,48.09
26/03/2018,ZNQA84,162.98
26/03/2018,IBLA29,308.27
26/03/2018,SZRJ90,211.04
26/03/2018,HYSJ42,92.3
26/03/2018,RLZK87,103.01
26/03/2018,NCCX02,708.46
26/03/2018,PVAZ61,136.25
26/03/2018,QBVN33,38.9
26/03/2018,RDBE21,15.56
26/03/2018,FGQR22,8.3
26/03/2018,KKGY69,110.2
26/03/2018,NCXS33,92.63
26/03/2018,NQJL85,36.1
26/03/2018,BBAX06,45.53
26/03/2018,PQSW95,27.02
26/03/2018,VXSM31,104.11
26/03/2018,LAUA80,351.03
26/03/2018,QXFF29,9.72
26/03/2018,LWGE44,5.21
26/03/2018,AMBT33,18.33
26/03/2018,MFZY76,189.41
26/03/2018,BBJG05,150.13
26/03/2018,UACN81,19.33
26/03/2018,NXTO39,111.54
26/03/2018,INIL60,26.09
26/03/2018,MKHA46,290.35
26/03/2018,OUNH49,85.35
26/03/2018,MYXF05,7.71
26/03/2018,GSTD71,55.74
26/03/2018,TQSJ85,503.37
26/03/2018,GGLV00,18.08
26/03/2018,AYIH50,205.76
26/03/2018,RQGG65,40.43
26/03/2018,OHKH76,22.77
26/03/2018,WWNS72,403.64
26/03/2018,SRYE59,2.26
26/03/2018,MFJJ99,39.42
26/03/2018,VVBY18,29.02
26/03/2018,KRRO64,621.32
26/03/2018,JZTC69,163.82
26/03/2018,KRXZ15,169.72
26/03/2018,QMZU44,101.89
26/03/2018,OQXV70,12.6
26/03/2018,FYYD57,103.06
26/03/2018,OCQF34,76.95
26/03/2018,EDYH00,137.05
26/03/2018,ISWT83,163.86
26/03/2018,QBAP68,17.95
26/03/2018,AMRO66,34.04
26/03/2018,YOQG45,53.27
26/03/2018,ESPL27,70.77
26/03/2018,VKMV12,59.11
26/03/2018,FAWI50,170.88
26/03/2018,SMYT95,89.71
26/03/2018,YCZA59,90.84
26/03/2018,ZMLP81,28.26
26/03/2018,MDEQ10,30.42
26/03/2018,JVHD93,12.57
26/03/2018,SXTM39,110.1
26/03/2018,HHFP66,237.17
26/03/2018,JCWS17,90.11
26/03/2018,HHOA99,7.31
26/03/2018,MSHS03,232.97
26/03/2018,YFAM59,82.33
26/03/2018,CAVR54,94.51
26/03/2018,HXDA52,179.92
26/03/2018,PBFW95,91.78
26/03/2018,CMOI26,155.86
26/03/2018,FJOI82,116.28
26/03/2018,WHPS18,49.53
26/03/2018,CUVZ50,91.35
26/03/2018,ZXVX98,49.68
26/03/2018,LIJW00,350.25
26/03/2018,AWYB85,157.26
26/03/2018,DILF10,384.56
