date,product,marketPrice
01/02/2012,Moloko Plus,68.82
01/02/2012,Pan-Galactic Gargle Blaster,697.39
01/02/2012,Victory Gin,39.14
01/02/2012,Vesper,413.41
01/02/2012,Duff,274.57
01/02/2012,Dark Planet Cola,133.09
01/02/2012,Slurm,133.94
01/02/2012,Nuka-cola,32.82
01/02/2012,Ent-draught,30.66
01/02/2012,Ambrosia,57.26
01/02/2012,Romulan Ale,111.7
01/02/2012,Astro Boys,740.22
01/02/2012,Marvins,78.02
01/02/2012,K-9s,234.86
01/02/2012,Autobots,51.51
01/02/2012,Decepticons,63.5
01/02/2012,Golems,17.14
01/02/2012,Master Balls,138.42
01/02/2012,Ultra Balls,96.46
01/02/2012,T-800s,271.94
01/02/2012,T-1000s,69.6
01/02/2012,Flubbers,385.86
01/02/2012,Spyders,147.57
01/02/2012,B-4s,35.21
01/02/2012,Ultrons,209.03
01/02/2012,Ruby Slippers,69.77
01/02/2012,Catbuses,705.17
01/02/2012,Evangelions,443.95
01/02/2012,Behelits,663.84
01/02/2012,Lightsabres,13.17
01/02/2012,Devil Fruits,270.98
01/02/2012,SMILEs,261.36
01/02/2012,Cornballers,200.21
01/02/2012,Sabor de Soledad Chips,96.6
01/02/2012,Red Apple Cigarettes,334.61
01/02/2012,Wonka Bars,283.98
01/02/2012,Bags of Holding,319.13
01/02/2012,Sending Stones,495.24
01/02/2012,Elder Wands,277.35
01/02/2012,Dornish Red,247.8
01/02/2012,Valaryian Steel Bars,311.84
01/02/2012,Dragon Eggs,510.74
01/02/2012,Cranium Inflolinks,157.69
01/02/2012,LiDAR Mark-Trackers,420.51
01/02/2012,Arm Nanoblades,407.29
01/02/2012,Replicants,21.99
01/02/2012,Venom Canisters,111.39
01/02/2012,Atium Bars,134.05
01/02/2012,Otataral Bars,18.71
01/02/2012,Night Dust,281.47
01/02/2012,Dragon Scales,232.11
01/02/2012,Teeth of the Dragon,525.79
01/02/2012,Chunin Headband,144.06
01/02/2012,Djinns,212.49
01/02/2012,Flying Brooms,8.34
01/02/2012,Flying Carpets,188.89
