date,product,marketPrice
25/02/2012,Moloko Plus,66.4
25/02/2012,Pan-Galactic Gargle Blaster,667.09
25/02/2012,Victory Gin,39.45
25/02/2012,Vesper,424.78
25/02/2012,Duff,325.49
25/02/2012,Dark Planet Cola,137.28
25/02/2012,Slurm,142.27
25/02/2012,Nuka-cola,32.74
25/02/2012,Ent-draught,30.94
25/02/2012,Ambrosia,60.25
25/02/2012,Romulan Ale,106.63
25/02/2012,Astro Boys,798.08
25/02/2012,Marvins,69.63
25/02/2012,K-9s,233.32
25/02/2012,Autobots,51.25
25/02/2012,Decepticons,60.42
25/02/2012,Golems,16.5
25/02/2012,Master Balls,134.03
25/02/2012,Ultra Balls,86.48
25/02/2012,T-800s,296.35
25/02/2012,T-1000s,68.3
25/02/2012,Flubbers,420.52
25/02/2012,Spyders,139.29
25/02/2012,B-4s,36.47
25/02/2012,Ultrons,186.3
25/02/2012,Ruby Slippers,67.46
25/02/2012,Catbuses,770.39
25/02/2012,Evangelions,439.39
25/02/2012,Behelits,641.57
25/02/2012,Lightsabres,12.14
25/02/2012,Devil Fruits,281.35
25/02/2012,SMILEs,251.11
25/02/2012,Cornballers,209.59
25/02/2012,Sabor de Soledad Chips,97.3
25/02/2012,Red Apple Cigarettes,335.24
25/02/2012,Wonka Bars,300.68
25/02/2012,Bags of Holding,314.93
25/02/2012,Sending Stones,503.2
25/02/2012,Elder Wands,296.17
25/02/2012,Dornish Red,252.55
25/02/2012,Valaryian Steel Bars,306.18
25/02/2012,Dragon Eggs,507.62
25/02/2012,Cranium Inflolinks,161.52
25/02/2012,LiDAR Mark-Trackers,372.97
25/02/2012,Arm Nanoblades,404.69
25/02/2012,Replicants,21.3
25/02/2012,Venom Canisters,112.8
25/02/2012,Atium Bars,130.48
25/02/2012,Otataral Bars,19.86
25/02/2012,Night Dust,264.3
25/02/2012,Dragon Scales,232.25
25/02/2012,Teeth of the Dragon,551.83
25/02/2012,Chunin Headband,163.05
25/02/2012,Djinns,211.75
25/02/2012,Flying Brooms,7.98
25/02/2012,Flying Carpets,187.76
25/02/2012,Mjolnirs,642.09
25/02/2012,Infinity Stones,179.49
25/02/2012,Infinity Gauntlets,14.16
25/02/2012,Repulsor Beams,457.3
25/02/2012,Super Soldier Serums,165.16
25/02/2012,Vibranium Bars,446.36
25/02/2012,Adamantium Bars,193.04
25/02/2012,Mithril Bars,2.79
25/02/2012,Rune Bars,336.31
25/02/2012,True Names,108.19
25/02/2012,Sigils,173.06
25/02/2012,Strongest Potions,72.43
25/02/2012,Knightmare Frames,415.67
25/02/2012,Mirrors of Erised,460.54
25/02/2012,Pensieves,62.42
25/02/2012,Veritaserums,636.16
25/02/2012,Felix Felicis,354.47
25/02/2012,Horcuxes,268.22
25/02/2012,Philosopher Stones,129.4
25/02/2012,Sorceror Stones,22.4
25/02/2012,Dragon Balls,104.92
25/02/2012,Wind Shurikens,112.26
25/02/2012,Time Turners,423.72
25/02/2012,Moranth Burners,332.83
25/02/2012,Moranth Crackers,163.25
25/02/2012,Moranth Cussers,203.42
25/02/2012,Moranth Flamers,342.54
25/02/2012,Moranth Melters,252.3
25/02/2012,Moranth Shapers,106.37
25/02/2012,Moranth Smokers,112.76
25/02/2012,Finnests,104.2
25/02/2012,Terondais,270.56
25/02/2012,White Gold Rings,98.33
25/02/2012,Hurtloam,374.06
25/02/2012,Rare Candies,141.81
25/02/2012,PP Ups,471.93
25/02/2012,Phoenix Downs,19.05
25/02/2012,Zanpakutos,10.24
25/02/2012,Sensu Beans,365.6
25/02/2012,Namekian Spring Water,12.78
25/02/2012,Australium Bars,219.08
25/02/2012,Aether Tanks,27.33
25/02/2012,Mana Ore,120.23
25/02/2012,Dilithium Crystals,488.32
25/02/2012,Dust Cannisters,570.58
25/02/2012,Energon Cubes,589.33
25/02/2012,Jumbonium Atoms,217.22
25/02/2012,Katchin Bars,18.14
25/02/2012,Krytonite Ore,274.27
25/02/2012,Nanomachines,237.47
25/02/2012,Octiron Bars,204.74
25/02/2012,Redstone Blocks,323.57
25/02/2012,Seastone Cuffs,54.2
25/02/2012,Z-crystals,266.37
25/02/2012,Digivices,77.29
25/02/2012,Pym Particles,12.96
25/02/2012,Wild Card Virus Vials,50.65
25/02/2012,Tachyons,234.75
25/02/2012,Hope,239.55
25/02/2012,Decks of Many Things,243.98
25/02/2012,Golden Fleeces,204.97
25/02/2012,Argonaughts,245.64
25/02/2012,Vestiges,456.98
25/02/2012,Tricorders,137.54
25/02/2012,Replicators,87.66
25/02/2012,Transporters,372.04
25/02/2012,Sonic Screwdrivers,191.19
25/02/2012,Holy Grails,250.55
25/02/2012,Nails of Helena,408.98
25/02/2012,Shrouds of Turin,246.96
25/02/2012,Hoverboards,24.54
25/02/2012,Holodecks,169.29
25/02/2012,Neuralizers,203.42
25/02/2012,Symbiotes,163.34
25/02/2012,Meow Meow Beans,389.09
25/02/2012,6IV Shiny Dittos,504.39
25/02/2012,Holy Hand Grenades,157.85
25/02/2012,Alpha-Omega Bombs,455.22
25/02/2012,Fatmans,112.33
25/02/2012,BFG 9000s,116.06
25/02/2012,Noisy Crickets,153.94
25/02/2012,Lawgivers,76.0
25/02/2012,Phasers,222.96
25/02/2012,Pulse Rifles,27.31
25/02/2012,Vorpal Swords,287.59
25/02/2012,Sausages inna bun,9.86
25/02/2012,Gundams,415.28
25/02/2012,HALs,658.14
25/02/2012,Agents,117.12
25/02/2012,Pipboys,186.43
25/02/2012,Scouters,74.7
25/02/2012,Daemons,368.29
25/02/2012,Pacts,75.06
25/02/2012,Souls,93.39
25/02/2012,Key of Kings,193.13
25/02/2012,Horns of Gondor,356.25
25/02/2012,Excalibers,30.79
25/02/2012,Thousand Sunnys,240.59
25/02/2012,Ampules,292.46
25/02/2012,Badgers,515.39
25/02/2012,Blinds,120.54
25/02/2012,Butterflys,207.97
25/02/2012,Cancellers,243.98
25/02/2012,Carpenters,195.81
25/02/2012,Centipedes,328.84
25/02/2012,Chainsaws,62.55
25/02/2012,Cocoons,307.29
25/02/2012,Drops,332.69
25/02/2012,Diverseys,157.02
25/02/2012,Fridays,110.68
25/02/2012,Full Faces,533.09
25/02/2012,Fumbles,289.18
25/02/2012,Gauntlets,264.59
25/02/2012,Javelins,354.24
25/02/2012,Lavenders,400.46
25/02/2012,Beams,43.36
25/02/2012,Pressures,503.39
25/02/2012,Rapids,186.62
25/02/2012,Reflectors,733.16
25/02/2012,Scripts,61.36
25/02/2012,Shooters,39.05
25/02/2012,Stalkers,503.49
25/02/2012,Stations,272.12
25/02/2012,Stickers,280.45
25/02/2012,Stoles,330.9
25/02/2012,Stringers,562.74
25/02/2012,Surfacers,78.78
25/02/2012,Surrounders,50.36
25/02/2012,Tasters,342.94
25/02/2012,Tortures,50.65
25/02/2012,3D Maneuver Gears,3.01
25/02/2012,Red Orbs,333.5
25/02/2012,Blue Orbs,394.31
25/02/2012,Choice Bands,99.88
