date,product,marketPrice
02/02/2012,Moloko Plus,68.02
02/02/2012,Pan-Galactic Gargle Blaster,683.93
02/02/2012,Victory Gin,39.2
02/02/2012,Vesper,406.43
02/02/2012,Duff,277.3
02/02/2012,Dark Planet Cola,134.9
02/02/2012,Slurm,132.88
02/02/2012,Nuka-cola,32.49
02/02/2012,Ent-draught,31.08
02/02/2012,Ambrosia,58.0
02/02/2012,Romulan Ale,110.76
02/02/2012,Astro Boys,730.03
02/02/2012,Marvins,78.73
02/02/2012,K-9s,238.42
02/02/2012,Autobots,52.42
02/02/2012,Decepticons,64.12
02/02/2012,Golems,17.06
02/02/2012,Master Balls,137.51
02/02/2012,Ultra Balls,95.02
02/02/2012,T-800s,270.63
02/02/2012,T-1000s,69.73
02/02/2012,Flubbers,391.17
02/02/2012,Spyders,147.04
02/02/2012,B-4s,35.46
02/02/2012,Ultrons,207.15
02/02/2012,Ruby Slippers,70.49
02/02/2012,Catbuses,708.36
02/02/2012,Evangelions,441.52
02/02/2012,Behelits,666.89
02/02/2012,Lightsabres,13.19
02/02/2012,Devil Fruits,272.45
02/02/2012,SMILEs,263.97
02/02/2012,Cornballers,197.77
02/02/2012,Sabor de Soledad Chips,95.83
02/02/2012,Red Apple Cigarettes,332.92
02/02/2012,Wonka Bars,288.4
02/02/2012,Bags of Holding,322.32
02/02/2012,Sending Stones,490.61
02/02/2012,Elder Wands,282.17
02/02/2012,Dornish Red,249.6
02/02/2012,Valaryian Steel Bars,313.24
02/02/2012,Dragon Eggs,513.61
02/02/2012,Cranium Inflolinks,156.87
02/02/2012,LiDAR Mark-Trackers,416.3
02/02/2012,Arm Nanoblades,403.19
02/02/2012,Replicants,21.56
02/02/2012,Venom Canisters,110.01
02/02/2012,Atium Bars,135.58
02/02/2012,Otataral Bars,18.97
02/02/2012,Night Dust,282.65
02/02/2012,Dragon Scales,228.55
02/02/2012,Teeth of the Dragon,523.48
02/02/2012,Chunin Headband,145.78
02/02/2012,Djinns,208.87
02/02/2012,Flying Brooms,8.39
02/02/2012,Flying Carpets,187.23
02/02/2012,Mjolnirs,639.9
02/02/2012,Infinity Stones,174.85
02/02/2012,Infinity Gauntlets,14.35
02/02/2012,Repulsor Beams,430.01
02/02/2012,Super Soldier Serums,163.11
02/02/2012,Vibranium Bars,398.05
02/02/2012,Adamantium Bars,195.46
02/02/2012,Mithril Bars,2.92
02/02/2012,Rune Bars,322.46
02/02/2012,True Names,108.71
