date,companyID,stockPrice
23/06/2019,QETH27,1.3
23/06/2019,DVVB31,69.2
23/06/2019,EMNK67,119.96
23/06/2019,KTLA69,126.88
23/06/2019,EIWJ22,34.65
23/06/2019,SFZS08,74.93
23/06/2019,YSSR29,23.85
23/06/2019,SWGF93,24.54
23/06/2019,YTAI13,216.31
23/06/2019,NGBA40,231.51
23/06/2019,CMZC67,48.08
23/06/2019,PJKH65,12.61
23/06/2019,HWHS51,264.16
23/06/2019,ZBIO05,8.64
23/06/2019,YWMD69,119.02
23/06/2019,EPZN28,61.1
23/06/2019,VAHJ53,62.19
23/06/2019,HWJF09,347.56
23/06/2019,AGBH66,133.2
23/06/2019,TFLS35,14.97
23/06/2019,VPTI00,65.5
23/06/2019,FORM54,13.33
23/06/2019,QLCE04,134.24
23/06/2019,WIZJ73,13.58
23/06/2019,UFAY59,63.19
23/06/2019,DJNE62,54.58
23/06/2019,GBEZ65,44.13
23/06/2019,SXHU74,50.3
23/06/2019,DOGG07,27.99
23/06/2019,HPTP65,137.38
23/06/2019,GIWG34,1.73
23/06/2019,QHXJ50,160.09
23/06/2019,ERHJ34,683.59
23/06/2019,ZEHM52,33.85
23/06/2019,TBVE46,126.55
23/06/2019,RJUD59,10.39
23/06/2019,PKBF70,107.86
23/06/2019,BPLN25,226.62
23/06/2019,WVEI17,104.89
23/06/2019,VESX21,387.22
23/06/2019,UWUK72,65.91
23/06/2019,SHXQ48,123.79
23/06/2019,TRFG21,3.12
23/06/2019,SEKK26,61.73
23/06/2019,EKXA24,34.98
23/06/2019,PNFK78,366.36
23/06/2019,HFLM11,115.25
23/06/2019,VIMV38,245.42
23/06/2019,DDIB11,31.06
23/06/2019,LBKT00,4.18
23/06/2019,WVHK10,145.87
23/06/2019,EWUY52,339.91
23/06/2019,UHOG52,78.24
23/06/2019,GYWU23,37.45
23/06/2019,THJF58,14.59
23/06/2019,QAZT26,335.85
23/06/2019,MEOQ86,5.69
23/06/2019,KKZA87,29.82
23/06/2019,CQPJ57,50.19
23/06/2019,SAAM06,121.41
23/06/2019,QOKP03,639.17
23/06/2019,LKPN86,55.85
23/06/2019,SFEO61,13.22
23/06/2019,OKYS51,4.41
23/06/2019,MHFC34,100.81
23/06/2019,UIKN63,169.29
23/06/2019,CIXF70,46.1
23/06/2019,WYFO79,162.59
23/06/2019,SBUT62,73.71
23/06/2019,DREA89,34.58
23/06/2019,RNZB01,5.13
23/06/2019,ZFHD93,107.43
23/06/2019,NFAH30,212.53
23/06/2019,KUWI70,11.85
23/06/2019,CVMG22,32.58
23/06/2019,HSWX88,36.81
23/06/2019,VLJL11,230.47
23/06/2019,VCSF07,36.89
23/06/2019,IIZF28,63.42
23/06/2019,VVXA11,143.82
23/06/2019,BDBU00,115.65
23/06/2019,FTFI87,582.57
23/06/2019,DNIL23,237.9
23/06/2019,ZVEN26,20.2
23/06/2019,CBOX52,718.3
23/06/2019,LIIS96,158.74
23/06/2019,FDWI64,17.21
23/06/2019,NCYN50,13.23
23/06/2019,MRAH32,108.14
23/06/2019,FGVK43,18.6
23/06/2019,IJPI82,34.47
23/06/2019,AHMZ79,137.99
23/06/2019,TVQQ54,64.46
23/06/2019,SUOX82,101.83
23/06/2019,QODV38,86.93
23/06/2019,TGZI54,119.15
23/06/2019,BMRZ75,340.25
23/06/2019,QWOA67,317.95
23/06/2019,UEVD88,366.52
23/06/2019,ITTS26,98.4
23/06/2019,ZELV96,20.28
23/06/2019,RFZG50,80.99
23/06/2019,PIFN94,521.5
23/06/2019,YLGZ72,76.48
23/06/2019,ZSXF19,45.21
23/06/2019,IZLM67,90.82
23/06/2019,ORQH73,256.61
23/06/2019,QLMY86,326.86
23/06/2019,VGYT30,178.47
23/06/2019,DGTY64,25.62
23/06/2019,RJCA92,28.97
23/06/2019,JXGF57,177.31
23/06/2019,ZDAI73,215.13
23/06/2019,TKVF94,53.31
23/06/2019,XRBV61,535.74
23/06/2019,QCRG59,240.82
23/06/2019,GZED20,190.76
23/06/2019,VTKE98,73.88
23/06/2019,TYAE14,60.29
23/06/2019,OPET16,4.08
23/06/2019,KEVJ11,17.27
23/06/2019,DBCS17,133.76
23/06/2019,IZTD25,21.84
23/06/2019,KKGI60,55.84
23/06/2019,XHYN07,23.56
23/06/2019,OPZI26,16.56
23/06/2019,HNLV68,49.87
23/06/2019,ZNQA84,160.73
23/06/2019,IBLA29,316.44
23/06/2019,SZRJ90,244.46
23/06/2019,HYSJ42,91.11
23/06/2019,RLZK87,118.05
23/06/2019,NCCX02,1014.67
23/06/2019,PVAZ61,154.16
23/06/2019,QBVN33,29.26
23/06/2019,RDBE21,17.94
23/06/2019,FGQR22,7.16
23/06/2019,KKGY69,100.86
23/06/2019,NCXS33,96.45
23/06/2019,NQJL85,39.66
23/06/2019,BBAX06,58.35
23/06/2019,PQSW95,14.79
23/06/2019,VXSM31,119.23
23/06/2019,LAUA80,345.32
23/06/2019,QXFF29,9.31
23/06/2019,LWGE44,5.25
23/06/2019,AMBT33,20.69
23/06/2019,MFZY76,163.82
23/06/2019,BBJG05,177.96
23/06/2019,UACN81,14.72
23/06/2019,NXTO39,108.54
23/06/2019,INIL60,19.34
23/06/2019,MKHA46,292.58
23/06/2019,OUNH49,104.24
23/06/2019,MYXF05,9.6
23/06/2019,GSTD71,56.58
23/06/2019,TQSJ85,576.87
23/06/2019,GGLV00,14.21
23/06/2019,AYIH50,188.81
23/06/2019,RQGG65,35.6
23/06/2019,OHKH76,34.76
23/06/2019,WWNS72,478.18
23/06/2019,SRYE59,2.4
23/06/2019,MFJJ99,75.64
23/06/2019,VVBY18,38.47
23/06/2019,KRRO64,541.19
23/06/2019,JZTC69,129.07
23/06/2019,KRXZ15,186.54
23/06/2019,QMZU44,78.55
23/06/2019,OQXV70,12.74
23/06/2019,FYYD57,83.62
23/06/2019,OCQF34,90.33
23/06/2019,EDYH00,103.41
23/06/2019,ISWT83,145.25
23/06/2019,QBAP68,23.24
23/06/2019,AMRO66,25.87
23/06/2019,YOQG45,44.8
23/06/2019,ESPL27,49.69
23/06/2019,VKMV12,66.19
23/06/2019,FAWI50,182.74
23/06/2019,SMYT95,82.84
23/06/2019,YCZA59,119.95
23/06/2019,ZMLP81,29.05
23/06/2019,MDEQ10,47.76
23/06/2019,JVHD93,18.05
23/06/2019,SXTM39,151.13
23/06/2019,HHFP66,243.47
23/06/2019,JCWS17,72.0
23/06/2019,HHOA99,6.74
23/06/2019,MSHS03,224.77
23/06/2019,YFAM59,96.79
23/06/2019,CAVR54,122.14
23/06/2019,HXDA52,167.24
23/06/2019,PBFW95,94.86
23/06/2019,CMOI26,123.29
23/06/2019,FJOI82,160.81
23/06/2019,WHPS18,67.47
23/06/2019,CUVZ50,54.31
23/06/2019,ZXVX98,42.26
23/06/2019,LIJW00,401.53
23/06/2019,AWYB85,112.62
23/06/2019,DILF10,339.77
