dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
24/03/2015 00:00,XNPDMFLX59826057,Stocks,VGYT30,HYSJ42,72570.0,USD,500,26/02/2018,145.14,USD,131.81
24/03/2015 00:01,YFWPETHB99533780,Stocks,QETH27,ZVEN26,521112.6,AED,8000,22/12/2017,37.25,USD,55.15
24/03/2015 00:01,PAHSLDTL50551030,Rings of Polymorph,YLGZ72,UHOG52,4150333929.0,PHP,60000,06/08/2019,870.94,USD,58703.57
24/03/2015 00:02,HOPLNFLN93125022,Strongest Potions,CQPJ57,VVXA11,96627.7,IRR,100,04/01/2018,84.18,USD,1108.99
24/03/2015 00:02,LJKMAZNF36655532,Stocks,VESX21,QODV38,936900.0,USD,9000,17/10/2019,104.1,USD,120.2
24/03/2015 00:02,UVGGIRPQ99373417,Stocks,BBAX06,NFAH30,142308.0,USD,600,20/11/2019,237.18,USD,267.2
24/03/2015 00:02,IWFXXAGE18544075,Rejuvenation Tanks,FTFI87,PQSW95,360896.0,USD,800,19/01/2018,451.12,USD,485.75
24/03/2015 00:03,UZVZMUGH10850397,Stocks,RQGG65,WVEI17,36741302.5,GMD,50000,07/09/2018,85.75,USD,664.07
24/03/2015 00:03,IVVODSMP36074741,Infiltrators,OHKH76,BDBU00,33925200.0,USD,60000,14/06/2016,565.42,USD,637.28
24/03/2015 00:03,PCHXYUAD13488290,Stocks,WVHK10,LAUA80,1349128.92,MXN,700,28/02/2020,278.23,USD,2043.85
24/03/2015 00:03,JXXKZERA45128554,Vagyrisk Claws,XRBV61,SHXQ48,5112800.0,USD,80000,20/06/2018,63.91,USD,70.49
24/03/2015 00:03,OOENDZCV96174395,Stocks,QBVN33,TGZI54,1063309.18,HKD,700,04/02/2016,1315.26,SCR,1544.42
24/03/2015 00:03,OCUHLKHJ78530742,Stocks,MRAH32,XHYN07,10860.0,USD,400,09/04/2019,25.04,CRC,30.29
24/03/2015 00:04,ISMLJGGM33216572,Baku Disks,VAHJ53,QWOA67,5811.0,USD,300,18/01/2019,19.37,USD,15.99
24/03/2015 00:04,DFUEEDLK57214203,Rings of Polymorph,IIZF28,UHOG52,87512.05,KRW,400,02/09/2020,870.94,USD,196.25
24/03/2015 00:04,LZJPHVNE14443401,Stocks,DOGG07,PKBF70,1990080.0,USD,9000,28/01/2019,9051.95,BOB,208.82
24/03/2015 00:04,RNSZMVAL08445480,Javelins,INIL60,QHXJ50,1849890.0,USD,7000,21/12/2017,264.27,USD,285.06
24/03/2015 00:04,CCYZHXDM96037481,Stocks,TRFG21,KKZA87,262700.0,USD,10000,03/02/2020,188.0,KES,23.13
24/03/2015 00:04,SAVUTXUJ52984175,Stocks,NCCX02,RJUD59,988400.0,USD,70000,27/03/2018,14.12,USD,13.82
24/03/2015 00:04,OUGBPICA60684943,Cell Cells,LKPN86,AGBH66,68216.0,USD,800,04/10/2020,85.27,USD,79.0
24/03/2015 00:05,SCGRTPHZ57680177,Float Stones,DDIB11,SXTM39,3667100.0,USD,10000,11/04/2020,366.71,USD,364.06
24/03/2015 00:05,BJPHYLXO19307692,Rings of Regeneration,DVVB31,GZED20,12800900.0,USD,70000,02/03/2019,182.87,USD,156.07
24/03/2015 00:05,XJFVUPPG47994897,Nemesis Whips,KRRO64,ORQH73,17195.0,USD,500,07/08/2016,34.39,USD,37.86
